id,latitude,longitude,text
6.6149059192726733E17,51.84299688,-0.93701929,Another day at PSL #SvO #simonvanosphotography @ Waddesdon Manor National Trust https://t.co/t7ipBGtWiy
6.6149063097202278E17,51.87472222,0.98694444,Wind 2.2 mph ESE Barometer 1016.8 mb Falling slowly  Temperature 14.4 .C  Rain today 0.0 mm  Humidity 54% @ 10:30:07.#ukweather.#weathe
6.6149067869907354E17,50.75857981,-1.52404807,Time to go. She was nervous but excited! #storytelling #love #lovestory #wedding #weddingday… https://t.co/IxwMaAXV2k
6.6149068611034317E17,51.526,-0.078,Today's statement pieces 💙❤️  #fashion #fblogger #fashionable #fashionblog #fashionista #style… https://t.co/Jdsim5r00G
6.6149068782582579E17,51.5053864,-0.0845989,choccamoccachoc originalcandyco #christmas #chocolates… https://t.co/E4ZpA7jlGT
6.6149071050025779E17,51.5663904,-0.3411899,@oikawav "babe you're the potus you could just take me to camp david"
6.6149073391705293E17,51.43620796,-0.04364038,Grim morning sky today. Sun trying to burn through. Church in the distance   textured clouds and cut… https://t.co/nE02kHq1p4
6.6149076463611494E17,51.60292135,-0.52622781,@jazzabellediary aww 😥 well I'm back now :) ✈️🇬🇧
6.6149078737332224E17,51.5063,-0.1271,@Canning_town_fc the 1st mention of 'Martin Ling' appears on your TL. Now is Trending Topic in United Kingdom! #trndnl
6.6149084535117824E17,51.5063,-0.1271,651 users and 713 tweets (585 RTs) in 1 week made 'Martin Ling' a Trending Topic in United Kingdom. #trndnl
6.6149084701635789E17,51.5063,-0.1271,5 876 412 people could have seen 'Martin Ling' since its 1st mention until it became a Trending Topic. #trndnl
6.614908486646743E17,51.5063,-0.1271,#Top3Apps for 'Martin Ling'  Twitter for iPhone 38% Twitter for Android 21% Twitter Web Client 16%
6.6149085050182451E17,51.5063,-0.1271,The tweet with the most impact of the 'Martin Ling' Trend  was published by @Official_STFC: https://t.co/sSTUb7IVff (202 RTs) #trndnl
6.6149085248570982E17,51.5063,-0.1271,8 verified accounts helped to turn 'Martin Ling' into a Trending Topic. Some of them: @SkySportsNewsHQ  @itvfootball & @football_league
