id,latitude,longitude,text
6.3217078248817459E17,51.510173,-0.098438,The #padlocks on the #milleniumbridge in #london . #love #grayscale #greyscale #blackandwhite… https://t.co/yBep2BlXyg
6.3217078494182195E17,51.514648,-0.080626,Moroccan Pop up @searcysgherkin - Amazing evening! Blog post here: **http://t.co/d7KCk86c4E** or Link in… https://t.co/q0z2VHhTsY
6.3217078508025856E17,51.520477,-0.10863,Big #Mocha #Chiller with a #Chocolate #Caramel #Crispie @eat_news #eatsummer on #HattonGarden #London… https://t.co/3NlD5gnWnC
6.3217079304104755E17,51.470804,-0.457209,Not the normal Rolls Royce I'm used to seeing on the road!  777s Trent 800 engine on the drive home… https://t.co/PpNpK5ohGk
6.3217079384216371E17,51.525166,-0.141007,Sunny day @ Regent's Place https://t.co/362nu395Ad
6.3217079442513101E17,51.517628,-0.142499,#imspinningaruond #psycle #funtimes #iusedtodance 😂 @ Psycle London https://t.co/ANWDxVl5JP
6.321708071590912E17,51.480182,-0.19036,Shepshed Dynamo. Ground Official Name; Dovecote Stadium. Unofficial Name; The Butthole. You wouldn't get that in MLS...
6.3217080812794266E17,51.49622,-0.175856,The Darwin Centre. 8 storeys. @ Natural History Museum  London https://t.co/CXyYe73EAK
6.3217081657946522E17,51.571541,-0.11846,Its stroopwafel Friday! #studio #interior #promomug @ Telegramme Studio https://t.co/ZyNGAgxsCL
6.3217082631430963E17,51.5063,-0.1271,The hashtag #ThingsNotToBringToAFuneral took the 10th place in the Top20 of London's Trends for Thursday 13: http://t.co/Zkq8z9H8Qt #trndnl
6.3217083880508211E17,51.489611,-0.397968,Probably inevitable that by 2020 UKIP will win over a significant amount of the population
6.3217085581298483E17,51.373446,-0.48178,@tanakaa_c 🐝🐝🐝🐝
6.3217085671896678E17,51.498307,0.012874,Thursday Night @ Heartbreak Hotel on The Jetty! Latest in the immersive theatre experiences. A must… https://t.co/oK8Fl1ZBXE
6.321708704342057E17,51.50063,-0.11547,At @harrods — https://t.co/OVa8p8JAVV
6.3217088682148659E17,51.50265,0.01165,Thurs Night and a second visit to the Emirates Airline - using Apple Pay may I add! Blog Post here:… https://t.co/mleYBpwJxn
6.3217089218177434E17,51.511797,-0.122622,In development. What's happening in our next and final #ShakeShack #manga episode.. #burger #comic… https://t.co/4zXmhpjF1Q
6.3217090846828134E17,51.315237,-0.275173,My office today royalautomobileclub . Lets hope the rain stays away 🌂#bridalmakeup #makeupsurrey… https://t.co/RkBhAnsdSL
6.3217094897675059E17,51.441974,-0.089551,StockMarketWire ICAP transfers treasury shares http://t.co/cH1sqmPmBs http://t.co/GJtVCdlZFY
6.3217095112436941E17,51.441974,-0.089551,StockMarketWire FLASH: US Producer Price Index advances http://t.co/KKivgUJi3O http://t.co/GJtVCd4oOq
6.3217095311233843E17,51.441974,-0.089551,StockMarketWire US Producer Price Index advances 0.2% http://t.co/XFw7USej7J http://t.co/GJtVCdlZFY
6.3217095308297421E17,51.602612,-0.06519,Ogilvie and Kettings join Stevenage http://t.co/ZM4T55ehad #COYS http://t.co/93dgWMWPRE
6.3217095470618624E17,51.441974,-0.089551,StockMarketWire UPDATE: Pound/Dollar up 0.07% @ 1.5622 http://t.co/CQFQr0u8Wz http://t.co/GJtVCdlZFY
6.3217097442374451E17,51.484125,-0.171467,Thank you eastisbest for hanging my humble little drawing (an homage to the super cool… https://t.co/5ihyMEIZOQ
6.3217099500514918E17,51.519309,0.013964,@NatalieJHenders @laura_shone @laurahenders94 55 club tonight! Free Guestlist💃Free Drinks on my Vip table🍹 Follow+tweet for info 😏
6.3217100504215962E17,51.567237,-0.196396,"@Mesael21:Magkaibang tao po sila.Liza is Liza.Quen is Quen.Gets mu? https://t.co/iPuinXXYBe"quen won't be the quen we see now if not 4 liza
6.3217102933557248E17,51.332222,-0.557778,Temp 15.7°C Wind 1mph Press 1002.2hpa Rising slowly Cloud 736 ft Rain 1.0mm Humidity 89% #Woking #UKWeather
6.3217104891036877E17,51.524357,-0.078845,NEAT BEATS - ✋🏻 Thanks for the fun yurisuzuki ! #SonosStudioLDN @protein @ Protein Studios https://t.co/i1rhK3cB1g
6.3217107969653555E17,51.462573,-0.090749,Catch me #DJKRAMER right here Bank holiday Sunday 30th August Jewel Bar… https://t.co/qlhn9EM1gG
6.3217108332881101E17,51.5308,-0.2248,#nofilter #happypeople @ Kensal Green https://t.co/jSmyaNZAgG
6.321711259052032E17,51.50655,-0.146156,Kitty Fishers; The best Cornish crab  gazpacho & edible flowers. #KittyFishers #SoloLunch #LondonEats… https://t.co/JiayrZVsGV
6.321711437393879E17,51.514093,-0.2036,How cool isn't our new Suede Frills Sleeved Dress? We absolutely love it! 💖✨ #AppleTreeBoutique… https://t.co/iyGwXOpUys
6.321711581971415E17,51.524703,-0.086776,Now that was a very very good coffee. Check it out you mother lovers #ozonecoffeeroasters #coffeeshop… https://t.co/6GNAKvIp7p
6.321711896502272E17,51.462261,0.077478,But then what do I know? Personally I don't think there was anything wrong with the book. They seem to work quite well. Load of shit.
6.3217119062320333E17,51.467586,-0.361799,#Hospitality #Job in #Hounslow: Commis Chef-heathrow Hilton at Hilton UK http://t.co/ZaZKGkdzJM #Jobs #Hiring
6.3217121385976627E17,51.511183,-0.193,Thought I'd get some bum implants and get the Kardashian look 😏 HAPPY FRIDAY! 😁 #idiot #selfie #booty… https://t.co/scVUoLN9wz
6.3217122806163866E17,51.496624,-0.210558,@Marcus4Nuneaton Are you doing ANYTHING AT ALL to protect pubs.  Don't just do something..SIT THERE @ProtectPubs #notfittobeminister4pubs
6.3217126890162995E17,51.4967,-0.21032,Drinking a North Riding Bitter by @Truefittbeers at @gbbf — http://t.co/mNWTNzt1dE #photo
6.3217129470063821E17,51.51561,-0.14851,List of new restaurant😍😭 (at @meatliquor) — https://t.co/fQw9tXkNAI
6.3217132704720896E17,51.507247,-0.127716,I'm at London - @visitlondon in London  Greater London https://t.co/vkDy34NSKD
6.3217133814939648E17,51.555942,-0.108164,#Retweet from @afcstuff: https://t.co/7n38J8uAOb #AFC #COYG
6.321713483752489E17,51.5072,-0.1275,Heating up this gloomy Friday. 💋  📷 @mannyromanfoto  💄 @canicollemakeup   #lingerie #Friday… https://t.co/ScDPY69MrQ
6.3217134835430195E17,51.504299,-0.020594,Canary Wharf is a major business district located in Tower Hamlets  London. It is one of the UK's two… https://t.co/DDZOMpY85W
6.3217135368946893E17,51.565101,0.454371,@Lord_Sugar maybe you are the voice to be heard! ☺️
6.3217136141118259E17,51.501019,-0.162757,#stradale at #zuma 😊 #tloml @ Zuma London https://t.co/QVDUZ0olSS
6.3217138589331046E17,51.745635,-0.327303,Big news. @Instructure has been growing rapidly over last few years as other LMS providers criticised for over (1/2) https://t.co/ISgtKo9tZN
6.3217144987323597E17,51.535206,-0.103756,Lunch date with this one 😊 #TheBreakfastClub #Brunch #365dayshappychallenge #Day225 @ The Breakfast Club https://t.co/cTJDoaqE3b
6.3217146039677338E17,51.379444,0.099444,Wind 3 km/h SE. Barometer 1004.3 mb  Steady. Temperature 21.0 °C. Rain today 0.0 mm. Humidity 72%
