id,latitude,longitude,text
6.682534245852201E17,51.56026,-0.16067,Am in danger of being attacked by the monster in my sweater drawer #kittensofinstagram #catsagram… https://t.co/2waWggBk2G
6.6825344395869389E17,51.51643416,-0.12961888,about this place ♡ #toplondonphoto #london #uk #love #bigben @ London  United Kingdom https://t.co/XaJ5p6YKBT
6.6825350217970074E17,51.54740543,-0.05207234,Drinking at #Oslo in #hackney! Outside is #freezing  #londonlife #london #londra #lovelondon… https://t.co/9GGZPbZnFe
6.682537376648151E17,51.33333333,-0.16666667,#sorry by #justinbieber @ London Borough of Sutton https://t.co/OSZZQq8GFo
6.6825380949225882E17,51.4857386,-0.12371075,I'm at Vauxhall in Vauxhall  London https://t.co/HnB9cCWXOf
6.6825410501875302E17,51.51946977,-0.14266234,@edsheeran  if u are in London  I will do ANYTHING to meet u!! I am here until 5pm Sunday!! Biggest #Fangirl ever 💕
6.6825414099743949E17,51.49709535,-0.24396692,“@NelsonEmpowered: A revolutionary Black woman.” 👌👌🙌
6.6825435326686413E17,51.55544435,-0.11548418,Singing one of my favorite song #Candy #PlanB @ Coronet https://t.co/64SSH4XDyu
6.682544352530473E17,51.50514919,-0.07558474,Home time -#london #towerbridge #uber @ Tower Bridge https://t.co/WJtGE3irhX
6.6825443860854374E17,51.55734086,-0.28229721,Spartan girl Complets & Approves Men's Health Survival of the Fittest Night & Day Race 2015 @ Hilton… https://t.co/HRjqfIO91P
6.6825446332553216E17,51.51486489,-0.16265481,😅😅😅 @ Maroush  21 Edgware Road https://t.co/HPZagAqmhx
6.6825458642402509E17,51.5063,-0.1271,Peak hours in Worldwide's Trends for Saturday 21 were at 12 and 17: https://t.co/rq94Tzrx6H https://t.co/NJfY45eXtb
6.6825460043717427E17,51.5063,-0.1271,On Saturday 21  a total of 125 words  phrases and hashtags were Trending Topic in United Kingdom: https://t.co/FdCzl1MAmt #trndnl
6.6825460445551002E17,51.73558768,-0.45128627,Hit the DMs @notBeav
6.6825484625278157E17,51.5063,-0.1271,On Saturday 21  #MakeAFilmWayTooCheery was Trending Topic in London for 6 hours: https://t.co/ccake8IvRZ #trndnl
6.682549066927104E17,51.5298,-0.0288,Top (knot) up yr Oyster game @ Bow  London https://t.co/AuaVJlZyvI
6.6825507797566259E17,51.33222222,-0.55777778,Temp -3.0°C Wind 0mph Press 1006.6hpa Falling slowly Cloud 1766 ft Rain 0.0mm Humidity 72% #Woking #UKWeather
6.6825509903928115E17,51.602375,-0.1159124,Just posted a photo @ Lily travels https://t.co/sVJgEkBg86
6.6825511411372032E17,51.87472222,0.98694444,Wind 4.5 mph NW Barometer 1010.7 mb Rising slowly  Temperature -0.1 .C  Rain today 0.0 mm  Humidity 36% @ 02:30:09.#ukweather.#weather
6.6825515508360806E17,51.51643416,-0.12961888,My #crossgitversion how to #piss #pissing #publictoilet #crossfiteverywhere @ London  United Kingdom https://t.co/NiQe2XCXtd
6.6825515746188493E17,51.37944444,0.09944444,Wind 0 km/h ---. Barometer 1008.4 mb  Falling slowly. Temperature -2.0 °C. Rain today 0.0 mm. Humidity 69%
6.6825550268666266E17,51.51643416,-0.12961888,Great evening in London celebrating @oliverjbryant birthday with a bit of bowling @allstarlanes  then… https://t.co/YBaURX9DEk
6.6825555790044365E17,51.63302491,-0.12678912,Last Saturday's F.I.T Jam and as requested we had to Festa  Come join us this Saturday at la fitness… https://t.co/XZEgVr8F0e
6.6825556959406899E17,51.50229744,0.0041156,Federer in his prime  15 years and running... #🎾 @ The O2 https://t.co/I52maQWy8k
6.682556222788649E17,51.5170555,-0.0879168,My lunch time LAX ladies kicking butt this afternoon  after smashing the legs with squats and lunges… https://t.co/BltAv6r6XW
6.6825566251900109E17,51.51510049,-0.08425378,Hope your all having a kick ass week so far!  A snippet of yesterday's Muay Thai training with my… https://t.co/qVhkUXGszK
6.6825568846493286E17,51.5045688,-0.01627733,Late night Monday motivation with coach @1andrewburns video by @andrews_rebecca at @reegymlondon… https://t.co/aERHPwZwpN
6.6825572758106112E17,51.735479,-0.451296,I should go bed but I need to use me new empty box origami
6.6825580435767296E17,51.50497628,-0.08784797,LND ❤️ @ The Shard London https://t.co/XrsZNM66AZ
6.6825585362815795E17,51.51643416,-0.12961888,My #crossfitway how to #piss #pissing #allaboutcrossfit @ London  United Kingdom https://t.co/UmW2N2sDml
6.682559805772841E17,51.51643416,-0.12961888,A few hours left only! 10% off everything + free shipping in my society6 shop. Just use #promo code… https://t.co/SCjiaC9hpl
6.6825606386359501E17,51.73569333,-0.45100667,Hate when this happens https://t.co/knOfEK7FyT
6.6825620150786458E17,51.610795,-0.027058,Being drunk AS FUCK and agreeing to your besties getting your make-up on fleek #makeup #drunkoclock… https://t.co/uKiOhA5Pjt
6.6825639348968243E17,51.54433174,-0.01211854,Oh  shit  I forgot to write a personal evaluation...
6.6825640588385075E17,51.5148163,-0.0908429,Amazing friends  investors and all round awesome peeps at #thehungerproject gala in London. Love you… https://t.co/FafBQtn0m1
6.6825675833966592E17,51.49960344,-0.16305269,Straighten Up And Fly Right by Natalie Cole is #nowplaying in Harrods  London.
6.682568698577961E17,51.735702,-0.451015,@Dxveyy Astros ffs needed them for a birthday present!!
