id,latitude,longitude,text
6.6329187245929267E17,51.4705204,0.188311,@DeludedBrendan @glenpk2 #ROFL  nough said  #peeweee.
6.6329188658556109E17,51.46286559,-0.1339404,Oh you just hit the gym @quadzillapetro aaron_hanna #crossfitpassion #crossfitmotivation… https://t.co/fYp6CVSXDK
6.632919311501271E17,51.52745777,-0.02165618,Happy Sunday  everyone! 💙
6.6329196574477107E17,51.5,-0.13,The first limitation of paternal power; and if Julian could boast  that she should immediately have marched from Milan to the preference.
6.6329197823950438E17,51.50719798,-0.22151398,🌚 @ Westfield London https://t.co/zrsucP8O67
6.6329199310002176E17,51.50861111,-0.11694444,https://t.co/9kB3RltJoS https://t.co/0DU4SdcLcl #london #londonairporttransfer… https://t.co/ouVsmaBsYt
6.6329201475944448E17,51.6071321,-0.9938885,The plan failed when Alfie realised he couldn't drive!  https://t.co/k0umLNdb5I
6.632920300644393E17,51.5,-0.13,[68] The heat of summer  the snows of the Mæander.
6.6329203219091046E17,51.518039,-0.097182,Such a keeno  I've got to a museum before it even opens. On a SUNDAY. I should go back to bed like normal people.
6.6329203708568781E17,51.45863775,-0.39589777,#hounslow @ Hounslow Heath Golf Course https://t.co/kdJinUn0fx
6.6329214203547238E17,51.55581465,-0.27828556,Eric Dier says England call-up 'is a dream' as Spurs star becomes latest youngster… https://t.co/mkGZhJHEAo #COYS https://t.co/MvmoLzJSC1
6.6329214331473101E17,51.48344704,0.36244053,Makeshift striker Scott steps in to see East Thurrock over the line https://t.co/esLw6R9PVN #Thurrock https://t.co/k3VSvDPqfc
6.632921638332375E17,51.5063,-0.1271,@PatsiMcG the 1st mention of #MordorASong appears on your TL. Now is Trending Topic in United Kingdom! #trndnl
6.6329216859808973E17,51.45863775,-0.39589777,#hounslow @ Hounslow Heath Golf Course https://t.co/a5wJUdX6Ss
6.6329217184029901E17,51.50861111,-0.11694444,https://t.co/9kB3RltJoS https://t.co/0DU4SdcLcl #london #londonairporttransfer… https://t.co/xBBPJjYjf2
6.6329219807145574E17,51.5091952,-0.12416338,We sort eachother out #famdem #bruv #vsco #vscocam @ Porterhouse Brewery  Covent Garden  London https://t.co/0mZNceVKZS
6.6329221538124595E17,51.5063,-0.1271,270 users and 563 tweets (393 RTs) in 39 minutes made #MordorASong a Trending Topic in United Kingdom. #trndnl
6.6329221697086259E17,51.5063,-0.1271,129 639 people could have seen #MordorASong since its 1st mention until it became a Trending Topic. #trndnl
6.6329221848922112E17,51.5063,-0.1271,#Top3Apps for #MordorASong  Twitter Web Client 32% Twitter for iPhone 27% Twitter for Android 16%
6.6329222001174528E17,51.5063,-0.1271,The 3 most active users for #MordorASong were:  @de_emmett (54 Tweets & RTs) @PatsiMcG (52) @giutarman (31) — #trndnl
6.6329222163506381E17,51.57447458,-0.30791391,@Jonley_Grin @ArRuple in every courthouse above where the judge sits  "In God We Trust".
6.6329224055980851E17,51.562149,0.0064,New logo  van vinyls. @thackwaymccord #v2studios #andyvernall #dogwalking #e1 #e2 #e3 #perfectsunday… https://t.co/a50EaVVjB5
6.6329224248492442E17,51.5345815,-0.04448083,Spectacular fireworks towards the end of last night's display in Victoria Park! #bonfirenight… https://t.co/Ruz8ZSYAdG
6.632922671558656E17,51.40963,-0.17552,I sits and I licks 😺👅 @ South Wimbledon https://t.co/9vECPgoULg
6.6329230971548467E17,51.517569,-0.307116,08 Nov 2015 09:49:43 GMT : iOS location update from Ratlake 06 - visit https://t.co/he4auHhfRZ for more info
6.6329236922007552E17,51.5215685,-0.15729475,Εγώ και οι αδερφές Olsen ως billionaires...μόνο Starbucks (at @StarbucksUk in London  Greater London) https://t.co/X76hZobvlj
6.6329237808678912E17,51.4653832,-0.1148274,Sick gig last night with @gabby_pegg #catfish #brixton #london @ O2 Academy Brixton https://t.co/nmGgkpJrUv
