id,latitude,longitude,text
6.2897624829172941E17,51.445018,0.127926,@elliot_whale finally 18 happy birthday ell hope your looking after yourself
6.2897631193194086E17,51.508611,-0.163611,Keep calm and carry on #hydepark #londontrip  #london #london2015 @ Hyde Park  London https://t.co/xa7ibUCAvh
6.2897636928485786E17,51.511238,-0.129351,Conan  what is best in life?  Free beer and pizza at screenings. #fant4stic @ Vue West End (Leicester… https://t.co/anesgNA4cO
6.2897637397404467E17,51.496895,-0.162319,Daily accessories ☀️ #saintlaurent #fringebag @taylormorrisldn @ http://t.co/Avu4yXwCSU https://t.co/xe95npR2XC
6.2897640352295322E17,50.96477,-0.355364,Where is #iOS9 Beta 5 and watchOS 2 Beta 5
6.2897641640787558E17,51.504713,-0.082406,//2015-8•// Telling My Story...... -  #RedBull #LondonTown  #Dance  #RedBullCampaign @ Tower… https://t.co/eMAr41z45s
6.2897643176316928E17,51.507988,-0.128049,I'm at Trafalgar Square in London  Greater London  London https://t.co/wDowo6pyc5
6.289764868805591E17,51.634093,-0.102965,@FiveGeckos always a pleasure  Sertan. And always worthwhile.
6.2897655599008973E17,51.646828,-0.07263,I don't mind getting wet in the rain at all  dunno why people freak out about it. Just have a shower when you get in!
6.2897655578877133E17,51.524027,-0.104039,PT the Bishop and our teacher for the day  Adam Waller sporting our gift of a fancy London umbrella @… https://t.co/rjzDQndO6K
6.2897658475044454E17,51.543357,-0.226916,My report on Maccabi Games in Berlin http://t.co/WqE55VqMt7
6.2897667018841293E17,51.500982,-0.177412,Bir hayali daha gerçekleştirmenin hazzı içinde... Çok mutlu... (at @RoyalAlbertHall) https://t.co/32FHnlpKWg http://t.co/z6sS7j3QcN
6.289766980763648E17,51.594318,-0.170574,Purple trousers out of shot. http://t.co/38WnTO3DB4
6.2897669795050291E17,51.676667,0.310833,Wind 0.7 mph S. Barometer 1001.1 mb  Falling slowly. Temperature 20.2 °C. Rain today 0.0 mm. Humidity 58%
6.2897672592652698E17,51.507027,-0.12357,@millenomi all companies are bad at supporting people who know what the problem is and just need it solving
6.2897674275826483E17,51.51152,-0.083714,Looking beyond @ The Sky Garden https://t.co/EsVsoa4AGz
6.2897674660862362E17,51.4817,-0.191098,Soooooo we are nearly ready here...space ships going up soon...then we'll open up...#stamfordbridge http://t.co/KG32ppyf9q
6.2897674956977357E17,51.656288,-0.205325,@mitchappleyard typical mitchell lool same old you
6.2897675736701338E17,51.509388,-0.144445,Jumping for joy! Thanks to @huffpostukpics and @timeoutlondon for both running articles about… https://t.co/mh5xwAeahp
6.2897681369654886E17,51.535081,-0.141637,I'm at Sheephaven Bay in Camden  Greater London https://t.co/UwD10RZpb5
6.2897683634159206E17,51.51202,-0.132687,Met this amazing man today  so so kind and so amazing as Marius in Les Mis! #lesmis #cast #amazing @… https://t.co/dwU8bLeLy2
6.2897686101248819E17,51.444997,0.127955,@samrankin96 @KinunuJase 😂 swear it's against the law
6.2897687225320653E17,51.481028,-0.188281,http://t.co/Nw9zeIeU0V
6.2897691433464627E17,51.554173,-0.110515,I'm at Little Wonder Cafe in London  Greater London https://t.co/F6aY7AcVTX
6.2897695807282381E17,51.50746,-0.162134,I'm at Hyde Park in Hyde Park  Greater London https://t.co/AO9KZyT3Uw
6.2897697237960704E17,51.655632,-0.516183,We're #hiring! Read about our latest #job opening here: SENIOR CARE ASSISTANT - REMINISCENCE in Chorleywood ... - http://t.co/6lgv2teuVC
6.2897701480503706E17,51.509737,-0.193763,I'm at Corcoran Departures in Notting Hill  London https://t.co/FxSMzdLpMK
6.2897702920814592E17,51.619671,0.020313,http://t.co/l9mcEuBoDK : Who was Edward Heath? And what was his secret?  - Nor is there any reason to believe… http://t.co/3sXQHiNJWe
6.2897703059236454E17,51.619671,0.020313,http://t.co/zkU3DZGOQd : Who was Edward Heath? And what was his secret?  - Nor is there any reason to believe… http://t.co/Py6qQWJU7k
6.2897707528686797E17,51.474384,-0.147865,29 people can fit in the doorways of a @SW_Trains carriage. Is that an official @GWR ???
6.2897710265051955E17,51.541302,-0.026733,#family #selfie #princessayid #monkeydolley #footballingsuperstardd #smile #happiness @ Queen… https://t.co/UTSUZVKzjg
6.2897711259936768E17,51.504612,-0.086492,🔝 of the #Shard 🌆 #topoftheshard #london #sunset #relaxing #nikon #nikond5200 #europe @ The View… https://t.co/K7G7gzJF62
6.2897719393535181E17,51.56677,-0.006193,Oh im in a foul mood with no reason to be which is making me in an even worse mood...😤 #actinglikeabrat  🙊🙊🙊
6.2897721022185062E17,51.510711,-0.106688,Grey summer sky over #london Blackfriars Pier. #strike #strikeday #oxotower #oxo #uk #boat… https://t.co/ffZihJI2wQ
6.289772171591721E17,51.523613,-0.137669,leoarrieche en la grabación de #Encounters en el #bolivarhall @ Bolívar Hall https://t.co/dx2KmbLXgn
6.2897722936885248E17,51.514116,-0.08658,Burger & Lobster has bouncers.
6.2897723441874944E17,50.964771,-0.355363,What if the iOS 9 Beta people are late to work
6.289772675369984E17,51.51002,-0.133043,I'm at Angus @SteakhouseAngus in London  Greater London https://t.co/MXzQcuZdrz
6.2897726839259546E17,51.373066,-0.10098,#bodyattack (@ Virgin Active in Croydon  Surrey) https://t.co/grAeceKW8a
6.2897732317861888E17,51.529086,-0.137293,Why when #TubeStrike is trending do we get a bombardment of advertisement tweets. 😂😂😂
6.2897732470534963E17,51.44332,-0.15006,@johnhutson much better now thanks mate  able to run a bit more these days  bit of pain on a cold day  you had it too right?
6.289773384249344E17,51.4776,-0.183163,Can't break the pre-match tradition of coming here!... (All Bretts Are Off) http://t.co/LrGkC5Meke
6.2897734189359514E17,51.720362,-0.349796,whenever i sip tea from ma massive sports direct mug I am taken back 2 my thug lyf days when i used 2 rep lonsdale n adidas💔
6.2897734600822784E17,51.452034,-0.146242,Another one from the Khaki Kollection! If you missed my khaki  green  military styling check it out… https://t.co/RdRi8IRaGk
6.2897743758668186E17,51.332222,-0.557778,Temp 13.4°C Wind 3mph Press 1008.5hpa Falling slowly Cloud 794 ft Rain 1.9mm Humidity 88% #Woking #UKWeather
6.289774418061353E17,51.499166,-0.162885,I'm at @Harrods in Knightsbridge  Greater London w/ @ajarboou @dezoo https://t.co/sT2hKREHJ5
6.2897746111251251E17,51.4092,-0.0247,St. George's Church #Beckenham #Bromley #London #SouthLondon #ThisisLondon @ St George's Church … https://t.co/ydwSLIGqmu
6.2897747294460723E17,51.506717,-0.122685,@millenomi I always just wear an Apple t shirt or go specifically when friends are on shift which makes it easier
6.289774876959744E17,51.634093,-0.102965,Helpful meeting with Sertan @FiveGeckos this afternoon - getting our online marketing in order. He will help your business grow.
6.2897750867589939E17,51.527325,-0.089774,Don't be a wet blanket.
6.2897754433168589E17,51.515108,-0.083281,@sassbridge1 Sorry to be an actual pain but I don't think I will be able to consider my flights until Dec/Jan. Sorry I know that's annoying!
6.289775466301399E17,51.379639,-0.227912,@alisdairrg30 @chrisincefood @philmorris78 @vtreadgold @CJGreen12 @Daniel_Dickson1 I wouldn't go that far!
6.2897756391908966E17,51.582753,-0.075079,The excitment of this tube strike tomorrow is just to much!!!
6.289775647621161E17,51.49854,-0.162483,I'm at @Harrods Pizzeria in Knightsbridge  Greater London https://t.co/7Bf7swb45r
6.289776533835817E17,52.569242,1.710142,Bring on Friday 😴
6.2897768286954701E17,51.508689,-0.154023,This should be a fun evening: The official send off for the @EnglandRugby squad @ JW Marriott… https://t.co/NsNiG3Xa2L
6.2897770135801856E17,51.511436,-0.077144,Great turn out!! http://t.co/iGTbthimwN
6.2897771104269107E17,51.510726,-0.131346,Aaaaand here's the #After pic. Massage  steam room  shower and a little bit of me time paid off well!… https://t.co/aWJWIDFigg
6.2897773773106381E17,51.379444,0.099444,Wind 0 km/h ---. Barometer 1010.9 mb  Falling slowly. Temperature 19.8 °C. Rain today 0.0 mm. Humidity 60%
6.289777407299625E17,51.506421,-0.116068,It's art  innit.  #haywardgallery #carstenholler #decisions @ Carsten Holler at the Hayward https://t.co/3K4pfF2E0I
6.2897775319122739E17,51.395402,-0.018858,@VicsAlice I can't wait till next wednesday😭😭
6.2897777216207667E17,51.461956,-0.121229,Yr deaf http://t.co/pCy80Aydq5
6.2897777747627213E17,51.525775,-0.111707,Already noticed an influx of confused  lost walkers hitting the mean streets of the capital #tubestrike
6.2897778032002253E17,51.532191,-0.244289,#WillesdenJunction 18:08 to #Gunnersbury is 15 minutes late . http://t.co/APSnmYtkpI
6.2897782751854182E17,51.502612,-0.203506,Peace. @ Holland Park  Japanese Gardens https://t.co/mSVGkSQqGS
6.2897784198469632E17,51.539879,0.243409,@hayzf61 you go girl. Majors crazy. Or fuck of and go on the dole  and let some more ne who genuine needs the money. Appreciate the dollar
6.2897790312087552E17,51.156507,-1.582102,My spotify premium ran out and now I'm on poverty spotify
6.2897790290693325E17,51.481141,-0.190973,At Stamford bridge for the game against florentina! If it's not blue  it will be. adidasuk… https://t.co/p5EtOGWY5Y
6.2897791863139123E17,51.538812,-0.143126,Esto es lo que deben de comer en el paraiso todos los dias http://t.co/GriaHHlnTw
6.2897792037620941E17,51.4188,-0.407356,Drinking a Doom Bar by Sharp's Brewery at @kemptonparkrace — http://t.co/MhmDBbZBf1
6.2897792090891878E17,51.566422,-0.108559,Paloma Faith announces intimate London show http://t.co/mTtqAUcnrF http://t.co/3eBqKB2f0C
6.2897792882357043E17,51.481981,-0.316803,@wowscasino Those who knew & do know now & do nothing are as culpable as the guilty!!They shld now come forward!
6.2897793011961037E17,51.51405,-0.15204,At Oxford Street — https://t.co/m8TBX8tBLw
6.2897794091155456E17,51.496567,-0.168984,يوم جميل والجو خيال والان مطر 😻 @ L'Opera Of Brompton https://t.co/EbPD3wswFp
6.2897796056181146E17,51.513428,-0.100545,Journey from hell home #LondonBus
6.289780227214377E17,51.52978,-0.106025,We all forgot the choreography simultaneously  oops soz @max_lailey @ Lilian Baylis Studio - Sadler's… https://t.co/aKJHMDVckq
6.2897804406201139E17,51.453823,-0.188058,#DateNight #SouthPaw #Cineworld #Wandsworth ❤️
6.2897804536646451E17,51.410655,-0.307247,*CLOSE UP* My personal favourite! This screams for BUBBLEGUMMMMM 😍😍… https://t.co/YFDpLCWzsx
6.2897806363669299E17,51.50539,-0.107397,See Randy Houser Channel Robin Hood in Cinematic 'We Went' Video http://t.co/r11ztspPb2 http://t.co/k3jbzAa4CE
6.2897808873558016E17,51.513496,-0.129265,Well into our week in London & the boys are having a great time on the pitch with the @BrentfordFC Academy #AllSmiles http://t.co/uMXo7vvEZR
6.2897810494236262E17,51.519705,-0.093848,Hamlet tonight! 😍 #BenedictCumberbatch #Hamlet #Barbican #premiere #London @ Barbican Centre https://t.co/sMJX5bN6kk
6.2897811979442586E17,51.513746,-0.099052,Yeah. London. ☺ Thanks for the wonderful view.  Today was like a marathon - I hurried to all the… https://t.co/Anlh8wHTBW
6.2897812869052416E17,51.518801,-0.134042,Call it karma  we decided to do this last time there was a strike  its more fun than reading about… https://t.co/WzpxaqzWgC
6.2897820262769869E17,51.545268,-0.476403,Shopppppppping (at @intuUxbridge in Uxbridge  Greater London) https://t.co/GTi7dS8qvO
6.2897822497077248E17,51.511963,-0.103263,@CocoaKevin unless I’m expecting something  I try to only check mine once a week
6.2897826295860019E17,51.502704,-0.204078,Enjoy the little things 💠 @ Holland Park - Kyoto Garden https://t.co/tSOjv2vRhx
