id,latitude,longitude,text
6.518416448667648E17,51.3743134,0.0437016,My beautiful Cinderella on her 2nd birthday 😊💕💞💖 @ Bromley Common Baptist… https://t.co/KLKOT1ciSF
6.5184166729357312E17,51.3614388,-0.1933957,#BirthdaySettings with the squad last week. Lee & Emmanuel  💪🍻🍺💃 @ Wonderland Sutton https://t.co/gbYRM4UPCl
6.518416722387927E17,51.52,-0.1566,#darkcity #London #bakerstreet @ Baker Street https://t.co/DEIVLazFLC
6.5184168620158566E17,51.5133,-0.132976,With @saoirse_22 and @lxinspc having an awesome night - Drinking a Honest Pale at @honestburgers - http://t.co/R6c5Mg0eDU #photo
6.5184170456426086E17,51.5084152,-0.1241156,Mad cause I'm so fresh 🔞 #fresherthanyou #youcantsitwithus #flashback @ Heaven Nightclub London https://t.co/WuZnFJKUBK
6.518417259174953E17,51.65126906,0.06455288,@EvelynHoggart @WIBNUK Chingford WIBN
6.5184175050026598E17,51.5154724,-0.0965378,Let's get quizzical... #pubquiznight #workfriends @ The Bottlescrue https://t.co/sRDmpAhxKr
6.5184175848620442E17,51.51,-0.13444444,You've captured my heart London. Until we meet again. Cheers 🍻🇬🇧💙 @ Piccadilly Circus https://t.co/dtGnHpPCrU
6.5184176712649933E17,51.525631,-0.0774524,Drop of food #hoipolloi #shoreditch #newspaper @ Hoi Polloi https://t.co/WfCCFGdQyJ
6.5184179014067405E17,51.4352396,0.0420608,Mas que contenta con esta casa  todo adorable 😚
6.518417924810752E17,51.53193926,-0.14213974,Mi niño te quiero http://t.co/ygqjo9Lms2
6.5184179428447846E17,51.592,-0.143,Detta var väldigt gott😋 @ Muswell Hill https://t.co/Eon68caZhW
6.5184181073047962E17,51.5072,-0.1275,#favoriteplace #point #london #towerbridge #chill #favorite #cozy #relax #peace #instagram #ny #nyc… https://t.co/AvIZpVA6My
6.5184181507581133E17,51.5171832,-0.1034611,Awesome evening with @weareWDI #wdipingpong http://t.co/laCoOV1ENg
6.5184182102321152E17,51.50075556,-0.12466111,Today in London #bigben #London #vaca @listentojoshua @ Big Ben https://t.co/8zox60V7tH
6.5184182558657331E17,51.51121554,-0.08356172,#London  you sexy beast  you! @ The Sky Garden https://t.co/YUYcztruGu
6.5184184267846861E17,51.53193926,-0.14213974,Ole ole ❤️ http://t.co/oHI4dYObGl
6.518418552949801E17,51.5625153,-0.0737109,dinner #padthai #yummy #thai #foodporn @ YUMYUM https://t.co/cWtZKAPhzs
6.5184187101088154E17,51.54806034,-0.15065856,#OscaMedia  Nothing like praising the almighty God from the depth of our… https://t.co/waH8cfc86v
6.5184187825458381E17,51.507625,-0.09897,Tate Modern  London. #enricotravels #tate #modern #londontown #london #uk #greatbritain #art #gallery… https://t.co/KyZwsJuSgY
