id,latitude,longitude,text
6.1873639122521702E17,51.511026,-0.116538,#thejam #somersethouse @ Somerset House East Wing  Strand  King's College London https://t.co/Q056A01cib
6.187364036739113E17,51.470368,-0.458749,#Heathrow Terminal 3 bag check unbelievably slow today. ?Staff shortages and unhappy travellers. Hope this improves. #Travel
6.1873642390310093E17,51.462459,-0.389408,@ThisIsNnyombi it's my view that police should have an officer who Chairs a police group on criminal use of firearms. @ntvuganda @wbstvug
6.1873646034316902E17,51.490746,-0.166481,Add a fresh touch to your wardrobe with Prada. Size 38.5  #Prada #pradashoes #whiteshoes #white… https://t.co/MfgLQknTc6
6.1873646894989312E17,51.543711,-0.207399,City Mapper  I am coming for you. http://t.co/pyWcfPwx9s http://t.co/CKSRPn65tq
6.1873646954115072E17,51.656489,-0.39032,#Finance alert: Regional Director  Revenue Management - International Franchise Full... | Hilton UK | #Watford http://t.co/o1E6OMevKB
6.1873649609544499E17,51.4575,-0.192019,Looks like it's going to rain soon soon.....hmmmmm #wimbledon 😮😮😮
6.1873651188277658E17,51.507351,-0.127758,A little insight into the niche world of BDSM 'Pup Play'. With PRIDE.and they called it puppy love  http://t.co/0a87f5DYE7
6.1873652009944269E17,51.540013,-0.143857,Blue #crosstowntraffic @ Camden Town https://t.co/DuNY8sR2ep
6.1873654686328422E17,51.541309,-0.003195,#Stratford 11:55 to #Richmond  delayed. http://t.co/80yXpHwlIL #HighburyAndIslington 12:09 to #Richmond  delayed. http://t.co/QYvxdHKnhr
6.187366259804119E17,51.496707,-0.172345,Loved the Alexander McQueen Savage Beauty exhibition at the V&A. Really inspiring 👗👠… https://t.co/OOpHwJNo3j
6.1873665334411264E17,51.396667,-0.237222,Fine weather. Now: 20.8C Today Hi:21.3C - Lo:15.0C - Rain =0.00 ins.   Details - http://t.co/CLDk82uHMR
6.1873667781351424E17,51.518243,-0.080933,Case study: How the Canal River Trust overhauled its organisational structure http://t.co/8nR4T5ZIZX #London
6.1873672326731776E17,51.470231,-0.448935,Mama I made it.... 💂 @ Heathrow Terminal 2 : The Queen’s Terminal https://t.co/yYMvOJWmiB
6.1873677672789606E17,51.470376,-0.45873,If passengers bags are checked they should routenly be informed WHY they are stopped. Good practice and customer care. #Heathrow3 #Travel
6.187368119181312E17,51.503574,-0.111667,🎶🎶🎶 "When I'm plagued with pain and filled with fear I run to you and you alone When my days are… https://t.co/HmA0bb5s0s
6.187368131259392E17,51.69039,-0.41894,Going to Hogwart🏰 (at @wbtourlondon) [pic] — https://t.co/IgVsq0J6hs
6.1873681468636774E17,51.56252,-0.100089,Look at that tan! #wirelessfestival #wireless2015 #sun #tan #weather #riverisland #shades #MakeupDid… https://t.co/k1IaiJpgYv
6.1873688739464806E17,51.478861,0.049767,Visiting the chapel to say a prayer for my lovely grandad❤️ http://t.co/jXdg2DAjy5
6.1873691538744525E17,51.516541,-0.17664,Looking for Paddington bear. 🐻🇬🇧 (@ Costa Coffee in London  Greater London) https://t.co/6cqjnlJhwx
6.1873692742927974E17,51.480127,-0.196939,Doing the training for oppening the new store in feeeling really good (@ Fulham Broadway in London  Greater London) https://t.co/F3Wt6MDEbM
6.1873696485081498E17,51.30127,-0.566524,Anyone wanna play the 2v2 BAL 1bD tonight?
6.1873697443902259E17,51.445255,-0.206518,#coffeevan Eve on the van today busy with the crowds #wimbledontennis @ Southfields London… https://t.co/SN3YDv8ogV
6.1873699918963917E17,51.511026,-0.116538,#thejam @ Somerset House East Wing  Strand  King's College London https://t.co/aiHDsjXitB
6.1873701783745741E17,51.529412,-0.172691,Looking forward to talking about #lifeatwork with @octanner (@ Lord's Cricket Ground (MCC) - @homeofcricket) https://t.co/QaIL5gXpcI
6.1873702261902131E17,51.889564,0.260882,Hopefully last business trip of the academic year. Next stop Kos. Could be interesting... (at @stn_airport) https://t.co/fkVUU5jk9a
