id,latitude,longitude,text
6.6929496846533018E17,51.55506394,-0.10841962,Birthday Party on Emirates Stadium :-)) Father and Son Together :-)) #instafriends #instagram… https://t.co/QrzhTU1zkW
6.6929497643869798E17,51.3023462,0.9127353,Another late night up at the brewery but things starting to shape shape. #boutilliers  #craftbeer… https://t.co/5SRrMdMerN
6.6929503156031078E17,51.496269,-0.169338,I'm at L'Opera 2 in London w/ @ilameer https://t.co/FjLqCeyMHc
6.6929506272391578E17,51.7541896,-0.34086304,£1 250 pcm : 2 bedroom house to rent : Bernard Street  St. Albans  Hertfordshire https://t.co/F8ymArSozh #stalbans #rental
6.6929506448980787E17,51.51643416,-0.12961888,Me and my little #team #arianagrande #bae #sister madina.alii being cute 💁😉 #siblings #sunday… https://t.co/LHY2MQ0ycb
6.6929507785284813E17,51.51458558,-0.08055369,#photooftheday #gherkin @ The Gherkin https://t.co/30UkYplWl9
6.6929509135843328E17,51.23830507,-0.56620716,The Riddle - Nik Kershaw #nikkershaw #gowest #glive #guildford @ G Live  Guildford https://t.co/dFRmM758Vk
6.6929509599312282E17,51.50101088,-0.17747535,Wonderful experience watching a concert in the Royal Albert Hall ! 😁… https://t.co/Rgn9utcrnY
6.6929510789666816E17,51.530173,-0.102628,Listen to My Playlist by Me :) on @AppleMusic. https://t.co/7oD8FN2nlE
6.6929514656803635E17,51.55505763,-0.10846772,Pretty decent #cheeky burger before the @arsenal game tonight. #COYG #afcvzag @ Emirates Stadium https://t.co/excblGHT5n
6.6929514814938317E17,51.53936,-0.1427157,🤘🏻🤘🏻🤘🏻 #me #friends #beartooth @ Electric Ballroom https://t.co/7HhNup21dr
6.6929515106865152E17,51.53936,-0.1427157,@beartoothband were insane tonight. 👊🏼🤘🏻 @ Electric Ballroom https://t.co/Rr9i6eyqb9
6.6929516768217907E17,51.46048667,-0.11646913,We waited a half hour in line  an hour for the opening act  and another half hour for Matt Corby to… https://t.co/uLKbHbJcDr
6.6929517560114381E17,51.50888889,-0.09444444,London Bridge in the Distance and The Shard building to the right. @ Southwark Bridge https://t.co/BXvMtPueAw
6.6929517906968166E17,51.54165883,-0.14672837,#21 🎁🎉 @ Gilgamesh Camden https://t.co/3jjmTBXJ0O
6.6929522064364339E17,51.51901699,-0.1266379,Let's go back my lady! 🇬🇷🔙🇬🇧 #elginmarbles @ British Museum https://t.co/vQ43iTMDPi
6.6929527858384896E17,51.49102596,-0.22447089,I like it when you sleep  for you are so beautiful yet so unaware of it.… https://t.co/CMp1jxTaBf
6.6929530069627699E17,51.5418129,-0.1252616,Creatures from the darkness  hah @j_s_o_n_s 👹 #clubkids #london #ToysRSluts #ink #gay #party @ Egg… https://t.co/TYDc397aFg
6.6929535096500224E17,51.54434515,-0.01219608,Оперативные ребята https://t.co/qcZhNuNcQB
6.6929542029684736E17,51.50266667,-0.12613889,european architecture makes my heart happy @ The Cenotaph  Whitehall https://t.co/pB7oWuVIWh
