id,latitude,longitude,text
6.5164517919623168E17,51.5536994,-0.161394,@FoodTiips please take a look at this and please keep sharing thank you me x http://t.co/0vjCCSUxPq
6.5164524390597837E17,51.42584685,0.2521612,@TfLTrafficNews what's going on on the a2 to London by m25 junction. Very heavy traffic
6.5164536804059955E17,51.64318864,-0.4324542,It's All Too Much by The Beatles is #nowplaying in Anytime Fitness Demo.  Download it now at http://t.co/PKWtD6ZEQK
6.5164540638492672E17,51.5537255,-0.1614235,@WWEUK come on please take a look at this and please keep sharing thank you me x http://t.co/0vjCCSUxPq
6.516454569053143E17,51.51392216,-0.14020718,Beautiful early morning at work libertylondon #libertyoflondon #140thbirthday #sunrise #style… https://t.co/IFmbxYZFna
6.5164548327492403E17,51.4578,-0.1494,SQUATS - the key to ALL success. Get them in your life! #bodyweight #weighted #fit #business #core… https://t.co/RhPr9PFGMn
6.5164554595880141E17,51.2985497,-0.066594,cndworld #shellac Aurora collection! My favourite Autumn #colours available at @adnacristina11 by… https://t.co/XgDVaQt4qf
6.5164556474502758E17,52.616906,1.220565,@grimmers can someone please tell me what happened with laura  I can't get near a radio #dategate #hopehesaidyes
6.5164559041838694E17,51.5236168,-0.0786,#streetart @ Village Underground https://t.co/Mt7ctz9vdM
6.5164561015681434E17,51.33222222,-0.55777778,Temp 12.0°C Wind 4mph Press 1001.3hpa Rising Cloud 187 ft Rain 0.0mm Humidity 97% #Woking #UKWeather
6.5164565776632627E17,51.53236712,-0.12353349,We do get some things right in this country occasionally #kingscrossstation #architecture @ London… https://t.co/aKzYJJLw1U
6.5164566889381478E17,51.87472222,0.98694444,Wind 3.1 mph SW Barometer 1003.0 mb Rising  Temperature 15.1 .C  Rain today 0.6 mm  Humidity 99% @ 07:30:08.#ukweather.#weather
6.5164567572200653E17,51.49595445,-0.18634751,#gorgeous @ Emperors Gate https://t.co/uqAMMXDaDu
6.5164572789076378E17,51.51205946,-0.14549939,The Prettiest Door In The Land 💗 💗 Supporting BCA Month At Estée Lauder… https://t.co/fRzPq89zAM
6.5164587095444275E17,51.37944444,0.09944444,Wind 0 km/h ---. Barometer 1006.2 mb  Rising. Temperature 14.0 °C. Rain today 0.3 mm. Humidity 91%
6.516458946690048E17,51.54539,-0.07474,#DalstonJunction 07:30 to #CrystalPalace  @LDNOverground Cancelled. http://t.co/DTWawXLMLx
6.5164593474136064E17,51.49514609,-0.14441888,I bet he didn't read the sign behind him....#happens #things #ilovestreet #nikon #d610 #documentary… https://t.co/Rakm1ZGRgW
6.5164607198324326E17,51.47080433,-0.4572091,Here I go... ✈️ Tokyo ❤️ I can't wait to sing for you x @ Heathrow Airport https://t.co/VDXaaEzPht
