id,latitude,longitude,text
6.2741809085120102E17,51.5249,-0.081261,Simple but effective arrangements for hemsleyhemsley supper club this week. #theartofeatingwell… https://t.co/45u5hJinIO
6.274180993444864E17,51.494262,-0.216139,We're #hiring! Click to apply: Senior Environmental Consultant - Transportation -... - http://t.co/BLSZmMIVph http://t.co/E67X40P3cF
6.2741815408452813E17,51.565778,-0.383466,@Holly68Paul http://t.co/atp9w6BPnY
6.2741817653241446E17,51.571209,-0.141537,@ImpossibleShow @westendwilma me too ! @bigcox #magic #houdini http://t.co/LNLmSMFpWj
6.274181971474473E17,51.565778,-0.383466,@Holly68Paul http://t.co/mbVFMR3YiZ
6.274182385368064E17,51.490112,-0.163185,Splash! #mermaidfashion #nailsdid #thelafashionblog #thelafashionblogontheweekend (@ Chloe's Nail Spa in Kensington) https://t.co/ovTirlwPxq
6.2741828230859571E17,51.533495,-0.1396,Shot got crazy at #ASOS #fridaybeers   #twistopher #balloons @ http://t.co/2VoJwgeRZP https://t.co/YMzMAJIbfT
6.2741829412814438E17,51.514651,-0.188307,Last night went to see pixaranimation 's @pixarinsideout with the girls. Awesome night. Very cute and… https://t.co/tdz8GUrS1z
6.2741831007064064E17,51.499722,0.250278,#Thurrock #Weather 01/1100 Fcast:Fine  possible showers |Temp:23.1°C| Hum:49% UV:3 Sunset:20:48hrs |Baro:1020.0hpa Steady|WindGust 4.9mph
6.2741841373693133E17,51.43148,-0.515525,If you're a #IT professional in #STAINESFLOW  check out this #job: http://t.co/hFNr3VRIMy #Hiring #CareerArc
6.2741842020473242E17,51.460021,-0.22607,@V_and_A what is the best time to come to #SavageBeauty #McQueen today- I already have membership
6.2741843402492723E17,51.543041,-0.118149,Wembley 3 bed 🏠 18 people 👪 4bed🏠 family 👪 25 people  above  below the shop even loft?Portugal passports?🏠 crisis.?? http://t.co/MTwhme2CgQ
6.2741843894903194E17,51.641667,0.364444,#weatherhutton #essex Becoming fine Temp 20.6°C Humid 45% Wind 1.4m/s WNW Baro 1004.4 hPa Rising slowly Rain Today 0.0mm
6.2741844377250202E17,51.332222,-0.557778,Temp 18.4°C Wind 5mph Press 1013.5hpa Rising slowly Cloud 4706 ft Rain 0.0mm Humidity 47% #Woking #UKWeather
6.2741844735863603E17,51.610588,0.20934,👸🏽 @ Leg Press done WONDERS 😏💪🏼 https://t.co/EmoamDSiFO
6.2741848897028506E17,51.598611,-0.564444,Temp: 16.7°C  Wind:0.0mph  Pressure: 1016.29hpa Steady  Rain Today 0.0mm.  Forecast: Settled fine
6.2741850110860083E17,51.500753,-0.12468,BONG! BONG! BONG! BONG! BONG! BONG! BONG! BONG! BONG! BONG! BONG! BONG!
6.2741850535329792E17,51.868056,0.731111,Wind 2.0 mph SW. Barometer 1015.72 mb  Steady. Temperature 18.4 °C. Rain today 0.0 mm. Humidity 55%
6.2741851258002227E17,51.874722,0.986944,Wind 0.7 mph SW Barometer 1016.2 mb Rising slowly  Temperature 22.8 .C  Rain today 0.0 mm  Humidity 10% @ 11:00:02.#ukweather.#weather
6.2741851272266957E17,51.521924,0.012669,@LeexxxW just what i've heard.... and I hear alot.
6.2741852053664563E17,51.548536,-0.212138,🍭🍬🍫SWEET LIKE CHOC'LATE BWOY🍫🍬🍭 📷: @huggleapp Shot of our mini bagel dessert platter 🔥… https://t.co/gWFYWSJa2e
6.2741852917255373E17,51.5063,-0.1271,1. #YorkshireDay 2. #SaidNoOneEver 3. #BrightonPride 4. #saturdaykitchen 5. Bin Laden  2015/8/1 10:56 BST #trndnl http://t.co/do7Hdxwcnc
6.2741852955845427E17,51.750789,-0.33949,10 Years of Intel Processors Compared http://t.co/iFniwa1qth #business #marketing
6.2741853079998054E17,51.5063,-0.1271,6. #RIPRoddyPiper 7. 1st of August 8. Michelle Mone 9. Ed Balls 10. Happy New Month  2015/8/1 10:56 BST #trndnl http://t.co/do7Hdxwcnc
