id,latitude,longitude,text
6.4295400459144397E17,51.517983,-0.108039,Recovering from a heavy night. Yes we did the ping pong thing and yes I'm just not as good as I… https://t.co/6k5MELVbX6
6.4295413199752397E17,51.500152,-0.126236,This #Engineering #job might be a great fit for you: Comms Project Engineer - http://t.co/ovUyFmrdQl #London  UK #Hiring #CareerArc
6.4295413280711885E17,51.500152,-0.126236,We're #hiring! Read about our latest #job opening here: Solvency II Technical Manager - http://t.co/O8esQffOne #London #Finance #CareerArc
6.429543995856937E17,51.509347,-0.595448,This #Accounting #job might be a great fit for you: Senior Service Controller - http://t.co/EjBdhBT9oR #Slough #Hiring #CareerArc
6.4295440051267174E17,51.500152,-0.126236,See our latest #London #job and click to apply: Security Consultant (PA-DSS/P2PE) - http://t.co/l4JTlMP8YB #infosec #security #Hiring
6.4295440370030182E17,51.500152,-0.126236,See our latest #London #job and click to apply: Head of Public & Media Relations  EMEA - http://t.co/UWNqS0xy40 #Marketing #Hiring
6.429544477658112E17,51.466295,-0.214508,#london is full of surprises. Punch and Judy in Putney with @ca_bourne @ Putney River Side https://t.co/4jHx4qg6SX
6.4295451612873114E17,51.889564,0.260882,I'm at London Stansted Airport (STN) - @stn_airport in Stansted  Essex  Essex https://t.co/8YLcj8lPva
6.4295459770794394E17,51.433713,-0.001898,@Thwaitsey1981 Stella polos lol. X
6.4295460127310234E17,51.442976,-0.19933,@CressidaCowell one of your fans ordered this! Great fun to make! #HowToTrainYourDragon http://t.co/n4wnffnJya
6.4295463004605645E17,51.4439,-0.1854,Results of my Saturday.... #DIY #newhome #domestic #steamer… https://t.co/1xWvBlSoLH
6.4295464365645414E17,51.500152,-0.126236,#CareerArc #Legal #Job alert: EMEA Cloud Senior Legal Counsel | Oracle | #London http://t.co/82Ms8mvZ9g #Jobs #Hiring
6.4295470605104742E17,52.202106,-0.292615,Sunday morning #nofilters #orb @ Wyboston Lakes https://t.co/yIZNG8fvTg
6.4295472459823923E17,51.406984,0.004966,Nearly there with La Blanket Belle @ Little Woollie London https://t.co/F74kxQuDCg
6.4295491168924877E17,51.507335,-0.127683,Want to work at UPS? We're #hiring in #London! Click for details: http://t.co/baUIQAKnEk #Labor #Job #Jobs #CareerArc
6.4295494909838541E17,51.465438,-0.014023,Next stop... Portland! (@ Lewisham Railway Station (LEW) - @nationalrailenq in Lewisham  Greater London) https://t.co/JpRSbZVc4m
6.4295497804327322E17,51.5504,-0.0153,My pinning is on point #dc6 @ Lee Valley VeloPark https://t.co/iFBIbd2G4X
6.4295515768517018E17,51.500152,-0.126236,We're #hiring! Click to apply: Electrical Designer - http://t.co/qYqdjYlTR0 #Engineering #London  UK #Job #Jobs #CareerArc
6.4295515849047245E17,51.316806,-0.55908,Interested in a #HealthWelfare #job near #Woking  UK? This could be a great fit: http://t.co/WATthUengW #Hiring #CareerArc
6.4295516364109824E17,51.465986,-1.281401,Can you recommend anyone for this #Insurance #job? http://t.co/a094o9h6wp #Berkshire  UK #Hiring #CareerArc
6.4295516798231757E17,51.5504,-0.0153,Free stuff is the best stuff #dc6 @ Lee Valley VeloPark https://t.co/xq1dDZV5aN
6.4295516783538586E17,51.500152,-0.126236,#Underwriting #Job in #London: Technical Wordings Specialist at AIG http://t.co/jFqSL9VDkG #Jobs #Hiring #CareerArc
6.4295518736001434E17,51.511111,-0.131389,🎎 🇨🇭🇮 🇹🇴🇼🇳 🎎  #London #Chinatown @ Chinatown  London https://t.co/s1X9lFMCjP
6.4295521547020698E17,51.63808,0.360769,Beautiful this morning (@ Hutton Country Park) https://t.co/Sc2PMrXkja http://t.co/8GnhAJpjOb
6.4295530946881126E17,51.410896,-0.299192,@mrmullans we love our coffee so much working on our own roast ☕️☕️☕️☕️ #beardedmen #beard #barber… https://t.co/gesp813WBT
6.4295541039198618E17,51.500152,-0.126236,Application Engineer - http://t.co/bZtfloV64D: (#London) http://t.co/kYXp6PnenM #Database #ExpediaJobs #Job #Jobs #Hiring
6.4295543893854208E17,50.854952,-0.629224,@VivafotoBromley thx for the follow
6.429554958133289E17,51.619747,-0.018937,Throats so swollen feel like my whole neck is giant now 😓
6.42955584933888E17,51.442976,-0.19925,@atamafightgear we made this cake for a client who wears your Gi http://t.co/G2sfPLgtYs
6.42955587467264E17,50.854952,-0.629224,@ArtsCafeSE13 thx for the follow
6.4295565552823091E17,51.53569,-0.076858,I just began a running workout using #Endomondo. Peptalk me now @ http://t.co/v2xTDjqThU
6.4295565670665421E17,51.500152,-0.126236,Interested in a #ProductMgmt #job near #London? This could be a great fit: http://t.co/laC21m4OTC #ExpediaJobs #Hiring
6.4295567073662976E17,51.500152,-0.126236,We're #hiring! Click to apply: Power Supply CAD Operator - http://t.co/5vTlaZr3M4 #Manufacturing #London  UK #Job #Jobs #CareerArc
6.4295567091699302E17,51.656489,-0.39032,Hilton UK: Manager Brand PR EMEA (#Watford) http://t.co/igQMKVSfMH #Marketing #Job #Jobs #Hiring
6.429556733958144E17,51.500152,-0.126236,We're #hiring! Click to apply: Clinical Research Associate - http://t.co/qeYA7VlRi3 #Pharmaceutical #London #Job #Jobs #CareerArc
6.429556740291584E17,51.500152,-0.126236,We're #hiring! Read about our latest #job opening here: Health & Safety Manager - http://t.co/eR7iAtG7gO #London  UK #HealthWelfare
6.4295567786698752E17,51.372361,-0.100402,Can you recommend anyone for this #job? Senior Data Analyst -SAS - http://t.co/r8ur8V8k7k #Croydon  UK #Actuarial #Hiring #CareerArc
6.4295569832686797E17,51.018712,-0.4587,I just finished running 2.26 miles in 32m:05s with #Endomondo #endorphins http://t.co/QAt5VhoOHQ
6.4295577647096218E17,51.479843,0.031684,@mysafebuyshop -  Luxurious Fiorelli bag now £50  let's shop it 2U 🌿 🎆 💞 🌹 🌍 #personalshopper… https://t.co/OrCfUKcaHI
6.4295578366004019E17,50.859444,-0.759167,BEAUTIES. mattcliffordbrownchef those are #hints for Xmas #presents Lol. I am happy also If… https://t.co/Y4HZVOztJj
6.4295582322488115E17,51.332222,-0.557778,Temp 9.3°C Wind 0mph Press 1004.4hpa Falling slowly Cloud 503 ft Rain 0.0mm Humidity 92% #Woking #UKWeather
6.4295585317218304E17,51.446528,-0.177543,@EnglandRugby @EllaEyre & we have a Seb Clarke from our U13s in the video plus 3 boys as mascots at Twickenham! #Ironsides #23!
6.4295587067921203E17,51.499722,0.250278,#Thurrock #Weather 13/0800 Fcast:Unsettled  rain later |Temp:11.0°C| Hum:85% UV:0 Sunset:19:19hrs |Baro:1012.0hpa Falling slowly|WindGust 2.
6.4295587722234675E17,50.8,0.046944,Wind 0.0 kts ---. Barometer 1011.9 hPa  Falling slowly. Temperature 12.6 °C. Rain today 1.0 mm. Humidity 82%
6.4295587868198093E17,51.500753,-0.12468,BONG! BONG! BONG! BONG! BONG! BONG! BONG! BONG! BONG! BONG! BONG!
6.4295587875326771E17,51.234444,-0.2,Temp: 9.4°C Steady. Wind max(last 10mins):0.0mph. Pressure: 1008.3hpa Rising. Rain Today 0.0mm. Rainfall last 24hrs 0.0mm. #reigate
6.4295588397517619E17,51.598611,-0.564444,Temp: 9.4°C  Wind:0.0mph  Pressure: 1008.33hpa Steady  Rain Today 0.0mm.  Forecast: Fairly fine  showers likely
