id,latitude,longitude,text
6.7027872871118848E17,51.5156555,-0.1938612,NEW IN! The Erotic Short Story Club 💣💥📖 One Year  Four Friends  Eight Fantasises... Get your naughty… https://t.co/grOLLQLrI3
6.7027879958649242E17,51.74993881,-0.33674316,M25 at junction 23 with the A1 | Clockwise | Accident: On the M25 clockwise between junctions… https://t.co/LFhuiLXSjj #stalbans #harpenden
6.7027880343270605E17,51.54192439,-0.15785387,Police appeal to trace missing Hackney teenager https://t.co/U1DZMx3CVU #London https://t.co/llZlNf0umk
6.7027883243647795E17,51.4206604,-0.144013,@flopZuk Thank you 👍
6.702788679872512E17,51.5063,-0.1271,#Top3Apps for Thursday 26:  Twitter for iPhone 31% Twitter Web Client 20% Twitter for Android 15%  (Sample: 22 trends & 5 566 tweets)
6.7027887004676506E17,51.4988335,0.0899431,Oh the freedom fighters are battling the wife now?!!! LOL
6.7027889996053299E17,51.508611,-0.163611,Winter wonderland in Hyde Park with these 3. #london #winterwonderland #treats #rides #hotdog… https://t.co/O6k12y8wIG
6.702789076529152E17,51.5268718,-0.1514526,Get to know the beautiful area of Pembridge with our handy area guide #LoveLondon https://t.co/2anEHvSZi1 https://t.co/fcOviQt7vG
6.7027892947991757E17,51.5063,-0.1271,Trend Alert: 'Paula Radcliffe'. More trends at https://t.co/do7Hdxwcnc #trndnl https://t.co/yLrjXLtZhO
6.70278932243968E17,51.5063,-0.1271,Trend Alert: #v3awards. More trends at https://t.co/do7Hdxwcnc #trndnl https://t.co/arSG0okShi
6.702789394791424E17,51.45389393,-0.11283935,Tonight Tonight! Down Veg Bar  Brixton @ Veg Bar https://t.co/GJP1xiqsXI
6.7027895147920589E17,51.526,-0.078,Found negative. #shoreditch @ Shoreditch https://t.co/XRwJKuQB2Q
6.7027899657218458E17,51.5498695,-0.1478243,Amazing 👀 👏👏👏 @patsymakeup model1 millicentmorgan 📸 zanitazanita 👗 me @hprlondon @ Spring Studios https://t.co/GXpjQ7H7UU
6.702790787385303E17,51.508611,-0.163611,Winter wonderland ice bar fun❄️ @ Hyde Park  London https://t.co/1BYW0bWOqa
6.7027919512616141E17,51.45755,-0.206001,We're #hiring! Click to apply: Electrician - https://t.co/MbxtV5Nh5p #Utilities #Wandsworth  UK #Job #Jobs #CareerArc
6.7027920118704538E17,51.51824689,-0.13182555,I'm at @Pret A Manger in London  Greater London https://t.co/xuf7IS5Yqg
6.702792194699223E17,51.4998211,-0.16281907,قالوا سحابة صيف فرقاك وبتعدي وصارت سنين العمر في غيبتك صعبه… https://t.co/isBPQdizOY
6.7027924044992512E17,51.51007128,-0.13545156,I'm at @Nespresso Boutique in London  Greater London https://t.co/g7abxvG5z1
6.7027925497468928E17,51.40974105,-0.25817919,The sun sets and the moon rises #greatestgolfclubintheworld #golf #Surrey @ Malden Golf Club https://t.co/9Pj7BrMg8F
6.7027928814328218E17,51.5001524,-0.1262362,#London #Retail #Job: Denim Tailor - Regent Street Flagship at Levi Strauss & Co. https://t.co/PCiTs1LQAh #Jobs #Hiring #CareerArc
6.7027931698762547E17,51.5162468,-0.0724178,Christmas is here at @raquelwatdahell 😃🎄🎉 @ Hugo & Cat https://t.co/5mPPi9TJcZ
6.7027934534946406E17,51.5153235,-0.09302515,This is a prop I painted for the film I've been working on. The drawer front and doors below are… https://t.co/1SZ6xBh9iV
6.702793946116096E17,51.420648,-0.1440481,@Poundland #AmazingChristmasValue
6.7027939595365581E17,51.51643416,-0.12961888,Is that a trick question? 🤔 #pondering @ London  United Kingdom https://t.co/sVTqqYEmRk
6.7027941532296806E17,51.5001524,-0.1262362,Interested in a #Hospitality #job near #London? This could be a great fit: https://t.co/sEMldd7fd7 #Hiring
6.7027944656225894E17,51.5447115,-0.486046,Commuting for the week complete. I just finished cycling 14.64 km in 42m:57s with #Endomondo #endorphins https://t.co/dyi1nNDqtN
6.7027946241242317E17,51.5001524,-0.1262362,Can you recommend anyone for this #Sales #job? https://t.co/m67rCI1JDA #London #Hiring
6.7027947285204582E17,51.5001524,-0.1262362,If you're a #Transportation professional in #CityofLondon  UK  check out this #job: https://t.co/ozFqFRS3lZ #Hiring #CareerArc
6.702794722817024E17,51.5218611,-0.1185982,The best bread platter in London   Big claim  prove me wrong!   #food #foodpics #foodphotos #foodgram… https://t.co/HUGDaIKpXL
6.7027951531094016E17,51.5001524,-0.1262362,If you're a #ProductMgmt professional in #London  check out this #job: https://t.co/aAhOyF6iV8 #ExpediaJobs #Hiring
6.7027952479428198E17,51.53163112,-0.12603267,Love this! #disney @ St Pancras International https://t.co/woJBrqcrHq
6.7027953319968768E17,51.4350161,-0.5087832,See our latest #Staines #job and click to apply: Retail Advisor 20hrs  Staines - https://t.co/fpNVkghdph #o2jobs #Retail #Hiring
6.702795624087552E17,51.74908861,-0.33811646,Yelp prevails in lawsuit over authenticity of its reviews https://t.co/JV85y5f3ZD #business #marketing
6.7027956634720666E17,51.51037599,-0.09086549,Sprint Pre Planning view. @ Cannon Bridge House https://t.co/O1WBaeJcsU
6.7027959688600371E17,51.51643416,-0.12961888,New winter look on #TheStyleGalaxy.com today see you there 💛 @ London  United Kingdom https://t.co/UGC1iQSf25
6.7027962782316954E17,51.50630462,-0.15830615,It doesn't get more Christmassy than this! Hello festive period! #christmas #festivefun #friday… https://t.co/zIizKjLLMZ
