id,latitude,longitude,text
6.4171286496582861E17,51.48,-0.45,London  United Kingdom 15.0°C | 59.0°F Humidity: 72% Clear http://t.co/tcaTWIOS9s
6.417128666519511E17,51.48,-0.45,@akari_oozora Source: "London Eye  Thames River and Big Ben at Dusk" by nan palmero on Flickr https://t.co/DdOS5KbpM0
6.4171290376316518E17,51.499603,-0.163053,Same To You by Melody Gardot is #nowplaying in Harrods  London.
6.4171290789454234E17,51.509541,-0.12758,Outfit goals 👑 #art #portrait #nationalportraitgallery #goals #everything @ National Portrait Gallery https://t.co/fzdo7PE2tF
6.4171291260475392E17,51.531903,-0.123964,Adeus  amigos! Estou indo para Hogwarts! #kingscrossstation #platform934… https://t.co/5hPDtsi6MM
6.4171292028034662E17,51.479182,0.145537,Why have I only just started watching big brother 😂😂
6.4171293757343744E17,51.502598,0.253321,RT @Primula_Cheese: #WinitWednesday is back!  RT + Follow to WIN our tasty Primula Cheese tube range http://t.co/gHXClqY52q
6.4171296974364262E17,51.602612,-0.06519,Tottenham utility player Eric Dier signs contract extension until 2020 http://t.co/mIFxCcFBJt #COYS http://t.co/8qpybQKJwy
6.4171304609265254E17,51.514449,-0.167676,🍦💕 http://t.co/H3WxrdYcWi
6.4171305389824819E17,51.502297,0.004116,I waited more than 15 years for this and now twice in the same year!! @ The O2 https://t.co/ckUtocFNBd
6.417130582099968E17,51.551931,-0.070764,Had a walk down Shacklewell Lane today and found this suicidal #manikin. Also the dude on the left… https://t.co/Lrv4yFZcu5
6.4171308559460762E17,51.527103,-0.079495,Absent at Shoreditch Town Hall Hotel #absentshoreditch #london #типатеатр by @dreamthinkspeak @… https://t.co/vRtN1fHoVc
6.417130880105472E17,51.427753,0.28333,#gelish #scratchmagazine #nailfile #showscratch #naildesign #nailtech #gelnails #gelishnails… https://t.co/xcrvZvkQJv
6.4171310641513267E17,51.523645,-0.076958,Conversations with Theodore Zeldin @salon-london. Amazing. Enlightening and transformational (at @ConcreteSpace) https://t.co/MlevWRjIV9
6.4171310795026022E17,51.534,-0.085,By vicentemonedero || #music #musician #producer #model #music #art #photo #blackandwhite #hoxton… https://t.co/MWDXNg6xEf
6.4171313041495245E17,51.515705,-0.075603,I'm at Jack The Ripper Tour in Poplar  Greater London https://t.co/pejBPOpEjR
6.417131515500585E17,51.50596,-0.100445,@chillok @maxcalibre I missed most of it as I was flying. Will catch it tonight. Can we preorder yet? Rose gold…
6.4171316797075866E17,51.51898,-0.31498,Lady skater dress #madeup #kitschycoo #dress #imadethis #2015 #september #sewcialists #sewing #isew @… https://t.co/obk2935iki
6.4171317532756787E17,51.761227,-0.32827,@StAlbansDNews  This is disgraceful & a serious health hazard! Not to mention RATS !
6.4171317938346394E17,51.501086,-0.234004,Bingeing is a personal hobby of mine
6.4171319570768282E17,51.562959,-0.375358,@calamity928 thank you please keep shereing thank you me x http://t.co/WhGcqHDBI6 http://t.co/r2WnmsUTLM
6.4171320994315059E17,51.517748,-0.081673,I'm at Wafflemeister https://t.co/sCSh8LAUFx
