id,latitude,longitude,text
6.1875149760251085E17,51.578779,-0.012803,I just finished cycling 8.41 miles in 37m:35s with #Endomondo #endorphins http://t.co/SrPXZmDAkT
6.1875151164085043E17,51.5072,-0.1275,we are getting better day by day. #cantstopcooking #food #salmon #spinach @ London  United Kingdom https://t.co/i8ZeDMqVvw
6.1875151326819533E17,51.504893,-0.620249,"Only a labour government could build something so regressive"
6.1875152403084083E17,51.535539,-0.124787,Last week we catered for Grey Goose at Central Saint Martins  where they held an auction by… https://t.co/9zpZeQ0VI2
6.187515436769239E17,51.51577,-0.119494,Raheem did a sicky? Can't defend that one. Unless he had a dodgy lasagne.
6.1875154399986074E17,51.467429,-0.466275,Presented our Gangs-CAMHS work to @CNWLNHS Board today. Thanks for the support. @CNWLCAMHS #Nursing @theRCN #Mentalhealth
6.1875154662552371E17,51.433742,-0.214029,Watching #murray at #wimbledon on #henmanhill #murrayhill @ The All England Lawn Tennis Club … https://t.co/4uHuEzTufn
6.1875155731683328E17,51.511106,-0.088507,@philbc3 @missscottfraser do you think your job is more important than a paramedic  Phil?
6.1875158778420429E17,51.567501,0.238824,@djscriv @markbonny85 great article on the greatest sportsman of all time and on his popularity http://t.co/RcvJwMkAKd
6.187515895122903E17,51.525848,-0.139423,I wish every meeting ended with "...and now I'll just take you up to sweet shop." Thanks Facebook. @… https://t.co/1JoK8ZOLB0
6.1875159445725184E17,51.376165,-0.098234,Cluster Conference & Event Sales Manager- Hilton Croydon & Hilton Cobham - Hilton UK: (#Croydon) http://t.co/sC7N5MoZzY #Sales #Job #Jobs
6.1875160578198323E17,50.817238,-1.038828,@peachmagra on the way home now! http://t.co/unYoDhNPiH
6.1875162318418739E17,51.438788,-0.066849,Ready to conquer the woods @ Dulwich Woods https://t.co/l7vAx1tT5D
6.1875166055541555E17,51.52662,-0.087765,Crane. Your neck. @ Old Street https://t.co/HNY3p4fmEu
6.1875166569759539E17,51.463463,-0.09271,@indiaforums  Always Parud!Sanaya Irani and @ashish30sharma were just brilliant!Smoking chemistry! http://t.co/QITfU6rbBw
6.1875175211285299E17,51.396667,-0.237222,Fairly fine  improving. Now: 19.6C Today Hi:21.3C - Lo:15.0C - Rain =0.00 ins.   Details - http://t.co/CLDk82uHMR
6.1875175707892122E17,51.515852,-0.309447,I still love this thing. http://t.co/t6sd0jOKmF
6.1875176442735002E17,51.661414,-0.077092,Light session charlie_hoy10 #Plyometrics #KineticBands #StrengthandConditioning #BoxJumps #Bounds @… https://t.co/JlgmuZIv2a
6.1875177475372646E17,51.463721,-0.405568,#Trust the #Lord! @ FedEx Heathrow https://t.co/WnhDmLCTr9
6.1875177828936499E17,51.753742,-0.337369,Revealed: St Albans council spends £22 000 on tea  biscuits and… http://t.co/yfvW02u4BG #StAlbans #Harpenden http://t.co/kvzXRfg072
6.1875179059983155E17,51.4575,-0.192009,Ahhhhhh #wimbledon 🙌🙌🙌🙌
6.1875179136733184E17,51.614284,0.295022,@FuryasQueen to my most special and awesome friend fanel have a most beauitful and anazing day♥♥♥♥♥ http://t.co/5nR6s7h2XC
6.1875180040185856E17,51.754526,-0.352501,🐷🙊 @ The Waffle House  St Albans https://t.co/5fPG7J53kY
6.1875180753221632E17,51.745957,-0.327029,New VED rates from 2017 for new cars  no change if you keep your existing car. Overall tax take neutral. All VED to be used on roads
6.1875182312663859E17,51.507482,-0.146977,A 'fairytale' experience from start to finish... #stationary #vintagecraft #interiordesign #detail #letters #waxseal http://t.co/iDxsPD9aP6
6.187518351474729E17,51.44932,-0.329897,@SpursOfficial and @LFC make it too easy to hate them when they keep trying to replicate @SouthamptonFC squad. #ImitationBestFormOfFlattery
6.1875183760958669E17,51.517532,-0.13375,@tescomobile cowards 😂😂😂😂
6.1875183841489715E17,51.479264,0.061757,Beautiful station  Paris...🇫🇷 #garddunord #trainstation #station #paris #france #beautiful… https://t.co/p4aDnjZse6
