id,latitude,longitude,text
6.6758694402988442E17,51.47095,-0.1119528,@Armo @Happy_Mondays at Brixton Jamm (Dec 3  2015) https://t.co/4YyxY0OoRV
6.675870221152256E17,51.5541188,-0.0538826,@londonears Mahogany at St John at Hackney Church (Nov 27  2015) https://t.co/BSBrX31SLk
6.675870255503319E17,51.47095,-0.1119528,@londonears @Happy_Mondays at Brixton Jamm (Dec 3  2015) https://t.co/4YyxY0OoRV
6.675870301135831E17,51.5485,-0.479611,#Uxbridge #Job: giffgaff - Head of Big Stuff (Portfolio Manager) at O2 https://t.co/Re7dNwYqWR #o2jobs #Jobs #Hiring
6.6758704859382579E17,51.47095,-0.1119528,@REDROBB1967 @Happy_Mondays at Brixton Jamm (Dec 3  2015) https://t.co/4YyxY0OoRV
6.6758705178153779E17,51.5312832,-0.1167138,@REDROBB1967 @eleanormcevoy at @surya_london (Mar 10  2016) https://t.co/1uskmKLsIw
6.6758705583326003E17,52.087808,-0.244258,Would genuinely love to know the criteria that led to Dell Networking becoming CRN Networking Vendor of the Year. #smellsrat
6.6758718389358182E17,51.45237392,0.37606314,Times & Heights for #Bradwell on 20th November 2015: 05:51 ▲ (4.60m) 12:22 ▽ (0.90m) 18:47 ▲ (4.50m) #Essex #Tides
6.6758718611666125E17,51.54130927,-0.00319533,#Stratford 06:12 to #Richmond  delayed. https://t.co/80yXpHwlIL #HighburyAndIslington 06:26 to #Richmond  delayed. https://t.co/QYvxdHKnhr
6.6758718599914701E17,51.45237392,0.37606314,Times & Heights for #Maldon on 20th November 2015: 06:09 ▲ (2.50m) 18:53 ▲ (2.60m) #Essex #Tides
6.6758718743773184E17,51.45237392,0.37606314,Times & Heights for #Mistley on 20th November 2015: 05:35 ▲ (3.50m) 18:27 ▲ (3.60m) #Essex #Tides
6.6758724890119782E17,51.41021807,-0.12560245,Sleep schedule is forever fucked
6.6758732251548058E17,51.50358508,-0.01981607,😄 blm negative lgi @ Canary Warf • Business Area https://t.co/zggGs64Vy3
6.6758739750525747E17,51.5001524,-0.1262362,Hilton UK #Hospitality #Job: Demi Chef de Partie (#London) https://t.co/jU50gaLGJW #Jobs #Hiring
6.6758748816950477E17,51.51551835,-0.30205601,Be Right There by Diplo And Sleepy Tom is #nowplaying in WA Cafe.
6.6758759194079232E17,51.46005171,-0.44873129,Hi Alhamdulillah slmat smpai 🙋 @ London Heathrow Interational Airport https://t.co/3SVj9d4s8u
6.6758762534418022E17,52.087501,-0.244025,Otherwise the biggest surprise of the night appeared to be the popularity of the @HP_Enterprise element! #feeltheteal
6.6758772005579162E17,51.36723574,0.7647691,Today's #tides at #GrovehurstJetty are: 6:00am HW 5.1m  12:30pm LW 1.2m  6:54pm HW 5.1m. #SeaSafety #ktt
6.6758773088534938E17,51.5148621,-0.1312176,Loved the writerly fixtures in one of the back rooms at 68andboston. Gorgeous place. #cocktails… https://t.co/ZCi1EVuWvF
6.6758793356684493E17,51.49405704,-0.3080359,SATIN ISLAND ❤️❤️❤️
