id,latitude,longitude,text
6.7350987522225766E17,51.7499313,-0.34099,Time to start decorating... @ljbaubles @ St Albans Christmas Market https://t.co/EVGao68loc
6.7350988559037645E17,51.49699333,-0.18646918,Happy Birthday to my Amazing Father!! I wish I could be with him today to celebrate. I miss You!… https://t.co/ecpEc9oDpc
6.7350991844453171E17,51.5119095,-0.1183538,La vita e bella 😍"Break the rules  Forgive quickly  Kiss slowly  Love truly  Laugh uncontrollably… https://t.co/yLYphxjeNP
6.7350991946780262E17,51.4814053,-0.19127171,Incredible support yesterday  Chelsea made zero noise for 90 minutes... @ Stamford Bridge https://t.co/Q1hX6MdeXQ
6.7350992825489408E17,51.5346985,-0.1383557,Partay 💥  #HotWuk #TBT #LastSummer #London #KoKo #Bashment @ KOKO London https://t.co/gM1mGF0LNu
6.7350993967597978E17,51.51643416,-0.12961888,This is more like it! #gig #food @ London  United Kingdom https://t.co/HwfaKzcKFB
6.7350994189910016E17,51.4823914,-0.05563,Yesterday was cool. I saw loss of great uk bands and hung with loads of mates all weekend. Thanks… https://t.co/tszRPXzGsz
6.7350997005962035E17,50.72795663,-1.1424859,Wet!!! @ Appley Beach https://t.co/V3wceARQsx
6.7351000549307597E17,51.51169763,-0.30495541,If I've got my music on full volume  I shouldn't be able to hear anyone having a phone conversation... Pipe down will ya?!
6.7351002060505498E17,51.55212,-0.04704,Felt like it.  #sexywednesday #Homerton #Focus #Selfie @ Homerton https://t.co/b8MtyX9ngq
6.7351002503437926E17,51.51970456,-0.09384764,tickets  book and coffee. @ Barbican Centre https://t.co/HJ1GP7tXbL
6.735100293459968E17,51.5063,-0.1271,@Yazz_Official Did you know that #TomorrowsAnotherDay was Trending Topic for 2 hours? → https://t.co/HIBFJf2MqK @SDeeBee #trndnl
6.7351004088048845E17,51.50508831,-0.15082297,#christmas #afternoontea at the #Dorchester @ Dorchester Hotel https://t.co/NOJpiYme4j
6.7351004296502886E17,51.526,-0.078,Last night in the streets of London 😂 beautiful #manbun 😂 #littlesimoningreatbritain… https://t.co/l4im8GsU4v
6.735100605977559E17,51.427025,-0.095539,Jesus feast. #Sunday #sundaze #westnorwood #norwoodfeast #local @ West Norwood https://t.co/3YOwxC1jft
6.7351006244756685E17,51.51329124,-0.13900351,Canaby Street #London..  The Annual visit to see the #Christmas decoration… https://t.co/DvWB29kFT0
6.7351006688077414E17,51.5191909,-0.1269387,Gold Cape in 1900  #Roma #britishmuseum #London #HistoireDeFashionerie @ The British Museum  … https://t.co/dgWHmBJRsl
6.7351007208597094E17,51.28746267,0.16799689,#ilovesunday @weheartkent @mcmullens1827 #bullfinch thank you! #Sevenoaks #foodporn #sundayroast… https://t.co/M3e3bb7DTD
6.7351008247952998E17,51.49710414,-0.19522067,It's beginning to feel a lot like Christmas.  #London #LondonTown #LondonForYou #ThisIsLondon @… https://t.co/QIjLfFA146
6.7351009083030733E17,51.5063,-0.1271,@WillBlackWriter Did you know that #Best70sMusic was Trending Topic for 2 hours? → https://t.co/HIBFJf2MqK #trndnl
6.7351010185304064E17,51.52281157,-0.16517993,Head over heels with this incredible 76 year old!  #Repost defnearuoba with… https://t.co/BW2hJPnmCk
6.7351014318777139E17,51.4833,-0.266667,So I just crashes a kids party at my gym to say hello to these two. The big guy is Blitzen and… https://t.co/p9OSz37v2v
6.7351015168126976E17,51.54682279,-0.14691995,#camden @camdenbrewery    #lovethisplace  #ink #wit #IHL  #pils… https://t.co/cOO4e5gAXB
6.735101609633792E17,51.5114605,-0.12239828,Lunch må en ha. På #wagamama #london #bestfriends @ Wagamama Covent Garden https://t.co/wS7NTpWPRO
6.7351019650172109E17,51.50671243,-0.16393662,A perfect weekend with my perfect man 😊❤️ Thank you for everything xoxo @ Winter Wonderland https://t.co/zUY3Sg9kDt
6.7351021866850714E17,51.54192439,-0.15785387,How Access All Areas are helping learning disabled actors conquer the stage https://t.co/i10wzMSa9r #London
6.7351024302057062E17,52.01027392,-0.70549044,Train ride with Father Christmas #cju @ Caldecotte Lake https://t.co/mX1vq4dU3L
6.735102757697536E17,51.51643416,-0.12961888,#barrylyndon #haendel #stanleykubrick poetic #decadance ✌🏻️ @ London  United Kingdom https://t.co/jFjgIyRnvd
6.7351030400176128E17,51.51654903,-0.17419214,In Costa with my bro @ Costa coffe Paddington https://t.co/rZcT4fJCVB
6.735103040519127E17,51.5063,-0.1271,Trend Alert: 'Lee Grant'. More trends at https://t.co/do7Hdxwcnc #trndnl https://t.co/tllnyMoDMe
6.7351030757936333E17,51.5063,-0.1271,Trend Alert: #TheBibleTaughtMe. More trends at https://t.co/do7Hdxwcnc #trndnl https://t.co/04TGBFmA0C
6.7351030894262682E17,51.64233638,0.0958524,I'm at Topgolf Chigwell - @topgolfuk in Chigwell  Essex https://t.co/XxDuewGQRD
6.735103107753943E17,51.5063,-0.1271,Trend Alert: #buryfc. More trends at https://t.co/do7Hdxwcnc #trndnl https://t.co/2vq7mWwMD3
6.7351037648350413E17,50.86147686,-0.08374342,#cafc https://t.co/SFcntcz5dd
6.735104043964416E17,51.52093113,-0.09236517,#Dinner #JuggedHare #ChristmasParty #Christmas #Wanderlust #London #LoveLondon #ThisIsLondon… https://t.co/TdL8OtgDcT
6.7351041336820531E17,51.4174,-0.0648,the banner is up! It's hu-ge #se20craftfair #se20 #penge #lovelocal #craftfair #supportlocal @ Penge https://t.co/FQq3hAIPRM
