id,latitude,longitude,text
6.3774533273930547E17,51.590998,-0.322308,@thescript @TheScript_Danny @UKTheScriptFans  'together we cry' xxx
6.377453367238656E17,51.379242,-0.08068,Dads band ! @ The Alma Tavern https://t.co/d2FHK3cRkQ
6.3774534517116928E17,51.516573,-0.16521,I'm at 438 Edgware Road https://t.co/DwaRSmmj5s
6.3774536821889434E17,51.532345,-0.123545,PARTY HYPER MOOD! 👏🏻👏🏻👏🏻👏🏻🎸🎸🎸🎸🎶🎶🎶🎶 #busking #kingscross #london #camden #live #performance #video… https://t.co/YVh2ovDFPm
6.3774536913322803E17,51.511826,-0.134698,Fantastic piece by @montgomeryghost #Soho #London #LightsOfSoho #Art #Installation @ Lights of Soho https://t.co/j5himBpzIK
6.377453766746071E17,51.4793,-0.1573,Row row row you're boat  gently into a bush 😂 #batterseapark #rowingboat #bush #fail @ Battersea Park https://t.co/iNviv08Cwe
6.3774538122543923E17,51.49589,-0.098464,@adycousins Here's my new article on the privatisation and dismantling of the NHS for @Independent @IndyVoices  http://t.co/jCIGAwNxfJ
6.3774540736013517E17,51.521936,-0.154159,Just posted a photo @ Madame Tussauds London https://t.co/ayBTTuqZlU
6.3774541197808435E17,51.541302,-0.026733,🇷🇺vs🇧🇪 #uehc2015 #aryanshockeysticks @ Queen Elizabeth Olympic Park https://t.co/a7vNQOuf15
6.3774541276657254E17,51.495893,-0.09846,@chakrabortty Here's my new article on the privatisation and dismantling of the NHS for @Independent @IndyVoices  http://t.co/jCIGAwNxfJ
6.3774542339913318E17,51.559,-0.184393,Still can't believe my baby's gone 💔 RIP Buffy http://t.co/JIAPM9M5g9
6.3774544340600422E17,51.459751,-0.074919,Rooftop drinks on a summer's evening in East Dulwich #London @ The Bishop | East Dulwich https://t.co/bfe9yv5VfJ
6.3774547346659738E17,52.179902,0.097904,It's a common experience that a problem difficult at night is resolved in the morning after the… https://t.co/EuwNVpiY7h
6.3774548176293069E17,51.5841,-0.011293,Drinking a Long Leg by @CameronsBrewery @ Nags Head — http://t.co/mz0SMiSYbB
6.3774548724066714E17,51.520123,0.182193,I'm at jundii crib 👑 https://t.co/AnJKpjgf4h
6.3774555172388454E17,51.521936,-0.154159,Just posted a photo @ Madame Tussauds London https://t.co/1yORI6UkVp
6.3774556162244198E17,51.5072,-0.1275,🇬🇧 #Londres #London #BigBen @ London  United Kingdom https://t.co/4l2OkSQhLf
6.3774556603475149E17,51.236419,-0.570291,Sunrise Senior Living UK: REMINISCENCE CARE ASSISTANTS in Guildford  Surrey (#Guildford) http://t.co/Zsei2UxGoV #Healthcare #Job #Jobs
6.3774556703730483E17,51.535982,-0.125609,I'm at @Dishoom in London  Greater London https://t.co/yULRxgy1yU
6.3774556772099686E17,51.500833,-0.141944,Just posted a photo @ Buckingham Palace https://t.co/BW5qDYHs9u
6.3774560676996301E17,51.498039,-0.081558,Part three...#gin #bar #bermondsey...loving this 🍸... @ 214 Bermondsey https://t.co/72yoPHhPji
6.3774563204482253E17,51.402054,-0.17462,@h0rnyjai why the face http://t.co/hoIMZpaRf4
6.3774564296677376E17,51.50853,-0.12574,Best Commercial free HipHop radio app http://t.co/BPeaDpYMnC
6.3774567892451738E17,51.495882,-0.098634,@garyyounge Here's my new article on the privatisation and dismantling of the NHS for @Independent @IndyVoices  http://t.co/jCIGAwNxfJ
6.3774568247293542E17,51.521936,-0.154159,Just posted a photo @ Madame Tussauds London https://t.co/bRDeOsIPIQ
6.3774574527007949E17,51.51,-0.134444,Batmobile #vintagecars @ Piccadilly Circus https://t.co/xWGA2pWR3e
6.3774575401936077E17,51.517181,-0.081238,I love receiving notes from my fellow colleagues. Thank you for giving me the opportunity to… https://t.co/USC6RU9cw3
6.377457591028777E17,51.455212,0.152274,Grace's! Good night! #party @ Bexleyheath Marriott Hotel https://t.co/ZTPdGmEPpv
6.3774577199195341E17,51.543076,-0.005583,Anyone for @conormaynard in a soundproof box? @ Westfield Stratford City https://t.co/dxSRHbgk72
6.3774582242424013E17,51.213158,-1.255875,Lovely day at CarFest with these guys in this van. set went well too! #carfest #VW #gig @ Carfest south https://t.co/TRCQDmsfBf
6.3774583082126131E17,51.521936,-0.154159,Just posted a photo @ Madame Tussauds London https://t.co/kBK4HCDRvY
6.3774584138668851E17,51.512154,-0.132149,So happy to see this girl after almost a year lizzynic_ #aussiesinlondon #london #love #summer… https://t.co/xb96a42MEC
6.3774584633183027E17,51.449828,-0.250831,@martadlugolecka is very protective of her stick house! @ Richmond Park https://t.co/W8ZL0n2bDd
6.37745862916096E17,51.468116,-1.011838,@kxxxlsey we'll find our welsh beauties some day 😔💖💖
6.377458719967191E17,52.223876,0.083244,Finally home ... A Win away from home and 3 points ! Get in ! #KTFC
6.3774588629516288E17,51.496707,-0.172345,Night at the museum #night #museum #victoriaandalbertmuseum #friday #auguste #rodin #thefallenangel… https://t.co/leVOeZ20br
6.3774590073598362E17,51.500152,-0.126236,Want to work at Hilton UK? We're #hiring in #London! Click for details: http://t.co/7Fz7mIU4ma #Hospitality #Job #Jobs
6.3774590737573478E17,51.537222,-0.145556,...I totally recommend this Libertines tea and #TimPeaks coffee at the Libs pop up shop #bucketshop… https://t.co/7nTr7FhBrQ
6.3774594887412122E17,51.509904,-0.134475,I'm at Piccadilly Circus in London  Greater London https://t.co/wZSn7z2c36
6.3774597565479322E17,51.511826,-0.134698,Love stumbling upon these kind of places... #LightsOfSoho #Gallery #Bar #Art #Soho #London @ Lights… https://t.co/V1ij7JfChp
6.3774598432862618E17,51.495882,-0.098634,@fgodlee Here's my new article on the privatisation and dismantling of the NHS for @Independent @IndyVoices  http://t.co/jCIGAwNxfJ
6.3774599654658048E17,51.506667,-0.081389,I then went down the South bank of the Thames to leave @carayost knitting while I did went aboard the… https://t.co/VlW9QjrgGk
6.3774600982993715E17,51.4763,-0.074647,Steven Gerard at his crib like http://t.co/CZeFBRgc64
6.3774602422482534E17,51.495789,-0.098744,@HSJEditor Here's my new article on the privatisation and dismantling of the NHS for @Independent @IndyVoices  http://t.co/jCIGAwNxfJ
6.3774602342793216E17,51.526491,-0.211712,Just posted a video @ Kensal Road London W10 https://t.co/LvXpeLGOra
6.3774604908012749E17,51.521936,-0.154159,Just posted a photo @ Madame Tussauds London https://t.co/BCPaATo5Lw
6.3774605177302221E17,51.46377,-0.16771,Just posted a photo @ Battersea https://t.co/SFDzD7iHGH
6.3774606630208307E17,51.402034,-0.174596,@h0rnyjai another selfie from first thing In the morning http://t.co/06os4Etgml
6.3774607060124467E17,51.372171,-0.078265,@YRCHDVideos oi lovren is sick😂😂😂😂😂
6.377460830121943E17,51.46467,-0.993806,Atreyu - Reading Festival. Smashed it!!! #Atreyu #longliveatreyu #readingfestival2015 @ Reading Festival https://t.co/lzJ3MWve1u
6.3774608912329933E17,51.495789,-0.098744,@clarercgp Here's my new article on the privatisation and dismantling of the NHS for @Independent @IndyVoices  http://t.co/jCIGAwNxfJ
6.3774609823332762E17,51.468116,-1.011838,Got ridiculously lost on my way back to camp. This is why I shouldn't be left to fend for myself
