id,latitude,longitude,text
6.719946843701248E17,51.50298465,0.00448005,@madonna #rebelhearttour @ O2 Arena https://t.co/HBdN2kwQ7a
6.7199472689195827E17,51.54769,-0.48097,Just posted a photo @ Uxbridge Common https://t.co/BYvpszxnrU
6.7199472944628122E17,51.44197393,-0.08955078,StockMarketWire Ceres sees excellent progress https://t.co/rjWVQPKSNW https://t.co/GJtVCdlZFY
6.7199473250808627E17,51.44197393,-0.08955078,StockMarketWire Director Deals - Avation Plc (AVAP) https://t.co/uYtSvMqxMB https://t.co/GJtVCdlZFY
6.7199473430751232E17,51.44197393,-0.08955078,StockMarketWire Most Traded Stocks by Value at 10:00 https://t.co/cyhLzRMpbM https://t.co/GJtVCdlZFY
6.7199473603145318E17,51.86805556,0.73111111,Wind 3.0 mph WSW. Barometer 1022.63 mb  Rising. Temperature 11.2 °C. Rain today 0.4 mm. Humidity 91%
6.7199473650530714E17,51.44197393,-0.08955078,StockMarketWire Broker Forecast - finnCap issues a broker note on 600 Group (The) PLC https://t.co/PBzrggUpvg https://t.co/GJtVCdlZFY
6.7199474029275136E17,51.44197393,-0.08955078,StockMarketWire Market Movers - Top risers and fallers at 10:00 https://t.co/BrqRotL4Cn https://t.co/GJtVCdlZFY
6.7199474166431334E17,51.44197393,-0.08955078,StockMarketWire Market Movers - Top risers and fallers between 09:00 and 10:00 https://t.co/1nvUNHePYj https://t.co/GJtVCdlZFY
6.7199474320775578E17,51.44197393,-0.08955078,StockMarketWire UPDATE: Euro/Pound up 0.04% @ 0.7048 https://t.co/1TTbQQOvPV https://t.co/GJtVCdlZFY
6.7199474458770637E17,51.44197393,-0.08955078,StockMarketWire Director Deals - Ubisense Group PLC (UBI) https://t.co/5DtWSZ1S7A https://t.co/GJtVCdlZFY
6.7199476345385779E17,51.56619482,-0.12190122,#WCW My STRONG and BEAUTIFUL ladies after a fun  #STRONGpole session over the weekend 💜💪💜💪 Trust… https://t.co/GWKXaBezFu
6.7199481642357555E17,51.156785,-0.1699865,We're #hiring! Read about our latest #job opening here: Part-Time Bartender (Amy's Lobby Bar) - Hilton London... - https://t.co/rnk8EaoGUS
6.7199484602277888E17,51.55,-0.483333,Just posted a photo @ Uxbridge https://t.co/H3hnhOPss5
6.7199488551647232E17,53.79104872,-3.05173863,@Libby__Rock Good morning Libby hoe you are ok enjoy Wednesday 😃😃
6.719949071800361E17,51.5072,-0.1157,Mornin' London 🇬🇧☕️ @ BFI Southbank https://t.co/yrrFFMxscI
6.7199494595207168E17,51.50277164,0.00253923,Madonna Rebel heart concert was AMAZING! I want to go again! 😱😍🎉  #Madonna #rebelhearttour… https://t.co/K6Fs2sBNmF
6.7199496974215987E17,51.55,-0.483333,Just posted a photo @ Uxbridge https://t.co/e2Ge0pqx1H
6.7199498905275187E17,51.5063,-0.1271,@ClassCharge the 1st mention of #EdTechUK appears on your TL. Now is Trending Topic in United Kingdom! #trndnl
6.7199500262552371E17,51.5063,-0.1271,36 users and 45 tweets (20 RTs) in 6 days made #EdTechUK a Trending Topic in United Kingdom. #trndnl
6.7199500291491021E17,51.56642153,-0.10855864,Pitbull: 'Sofía Vergara ordered wedding dancing' https://t.co/ZRGDHUvpjq https://t.co/zxd2jmdQlI
6.7199500462201651E17,51.5063,-0.1271,45 411 people could have seen #EdTechUK since its 1st mention until it became a Trending Topic. #trndnl
6.7199500620319949E17,51.5063,-0.1271,#Top3Apps for #EdTechUK  Twitter for iPhone 29% Twitter Web Client 23% Twitter for Android 17%
6.7199504288252314E17,51.50305598,-0.09170973,Looking forward to a great COT study day on technologies to support older adults @COTSS_OP #OPAS15
6.7199508088285184E17,51.50223814,-0.11967944,😍😍😍                The little shark gets me everytime 😂 @ SEA LIFE… https://t.co/Csww6PeQ44
6.7199510479045427E17,51.50561185,-0.09043019,Old and New #shard #london #insearchofbreakfast @ Borough Market https://t.co/CbtHuCpRvN
