id,latitude,longitude,text
6.3371600813454131E17,52.345696,0.344587,A top team would punish us for messing around at the back like that. Romero and these short passes doesnt work
6.3371605610900685E17,52.113831,-0.512417,Taste: Some bitterness  darker feel to XO  old dry leather  and dark stones fruits. #DoorlysTT
6.3371608663933747E17,51.551598,-0.075043,Chicken  pomegranate and cashew nut salad making me happy and forget it's only Tuesday  @lAtelierDalston 🍷 http://t.co/kXI5XM6OYT
6.3371612642227814E17,51.502602,0.253337,RT @cawstonpress:  to #win 1 of 3 month's supply of our sparkling drinks  just RT & follow by 9pm! #addsomesparkle http://t.co/1OC9kSOPQw
6.3371615317778022E17,51.700651,-0.211766,@roryesmith we are normally gone by 9.30  after GMB finishes at 8.30 we are covering the Lorraine show and are down by the cafe 😊
6.3371625006620262E17,51.500246,-0.238859,@cerrrrysjones y
6.3371628555000218E17,51.570909,-0.096296,With Wing Chun master Josep Man and his sister. @ Park View Cafe … https://t.co/s1fHGOPecq
6.3371630775463526E17,51.5063,-0.1271,@hirstclass the 1st mention of 'Carrick OG' appears on your TL. Now is Trending Topic in United Kingdom! #trndnl
6.3371632288770867E17,51.514979,-0.144306,I'm at @OxfordStreet in London  Greater London https://t.co/GvPQiVHVjI
6.3371638868374323E17,51.501712,-0.119311,Big #bubbles @ #Southbank #London Nice evening with carlosherni @ Southbank  River Thames. https://t.co/vUN2PDz0gn
6.337163974708265E17,51.513948,-0.130935,Really excited to perform tonight at L'Escargot for Marsupial Music and #fentimans who have set up an… https://t.co/pY8bxE2H4W
6.3371640532677427E17,51.577343,0.068875,Gal pals 💓 @ Faces Nightclub  Gants Hill  Essex https://t.co/TnrExRFg6p
6.3371643225840026E17,51.404029,-0.339275,#Tuesday excursion: The majestic #HamptonCourtPalace @hrp_palaces… https://t.co/EC0jGzRCu2
6.3371645980233318E17,52.003838,-0.808354,#MK_Calling15 http://t.co/LHQwSIdV6x
6.3371648523660902E17,51.261403,1.136986,Work shift done for another day. Now off to @DoverCR to see @GARYScot and @DCRDickieHeart
6.3371649754689946E17,51.412062,0.177745,@meganharcombe_x she had 2 within 10 minutes of getting there 😂
6.3371652432754688E17,51.504685,-0.017444,#YMCA at Canada Place. http://t.co/cPjEQmcsvW
6.3371653890694758E17,51.56006,-0.012525,Enjoying a local game of footy tonight... @ Leyton Orient FC https://t.co/YLRt9jbKNK
6.3371655352410112E17,51.249232,0.142815,"There's a snake in my boot". Love him so much. @ IDE Hill Home https://t.co/8pz80PiOkl
6.3371655821334528E17,51.380452,0.084365,@ValerieFoxxx shocking a sad inditement of the times we live in eh!
6.337165631164457E17,51.421891,-0.208161,I'm at The Alexandra - @thealexsw19 in Wimbledon  Greater London w/ @davechapman @mlster_drew https://t.co/2zIsdcf9y1
6.3371656666066125E17,52.092423,0.284051,Punting at its finest ⛵️ @ Cambridge River Cam https://t.co/Xzj3GK0UFb
6.3371657122825011E17,51.409289,-0.624248,We got our house today 🏇 @ (not in the tropics) https://t.co/ip3fUiBAHC
6.3371659891483034E17,51.516745,-0.152733,عبدالعزيز العازمي من مباراة الامس برشلونه & بلباو #مقاعد_نايف_جابر 👌🏻👌🏻👌🏻 http://t.co/J1Thoub81C
6.337166332075049E17,51.75419,-0.340863,£900 pcm : 2 bedroom maisonette to rent : The Beeches  Park Street  AL2 http://t.co/vd6zlm51DH #stalbans #rental
6.3371667984392602E17,52.003822,-0.808466,#PowerPlant :) look no roots! #airplant @mkartscentre http://t.co/Z4DJY2upOo
6.3371671849024307E17,51.513746,-0.099052,"Hey Fred  are you sure this is sweet tea? I may be drunk." @ St. Paul's Cathedral https://t.co/kEvjmbC2dx
6.3371673692422963E17,51.51191,-0.118354,Panorama from Shard to London Eye...and on the streets - people striding by😊 _____ I've sat back and… https://t.co/ZWAPHyBhjA
6.3371677200535142E17,51.5234,-0.0768,Spotted Jeff Bridges in Shoreditch  #eastlondon #shoreditch #bricklane #art #streetart… https://t.co/KoiLDFxgfB
6.3371677257159885E17,51.700633,-0.211672,@roryesmith ok cool  take care lovely boy xx
6.3371681201063936E17,51.505149,-0.075585,Flying round London today 🚚💨 @ Tower Bridge https://t.co/GCxDJCKcrO
6.3371683852701286E17,51.936,0.726,Buh 💕💕 @ White Colne https://t.co/I2mTPkqOrK
6.3371683977693184E17,51.431411,-0.090257,@rebeccarrrr that looks incredibly grim
6.3371684061580493E17,51.427025,-0.095539,I was looking forward to an @martos_nutos special sangwich all day and he did not disappoint… https://t.co/XfIZXckc3f
6.3371687028628275E17,51.50034,-0.16296,With iKhalid at @harrods — https://t.co/8F91fQYyPL
6.337168718214144E17,51.519017,-0.126638,#African #art #britishmuseum @ British Museum https://t.co/whe33wXayP
6.3371690134512845E17,51.514648,-0.080626,Just posted a photo @ The Gherkin https://t.co/sfcOMzgk2z
6.3371690342130893E17,51.474221,-0.115533,Long may she reign. #BuckinghamPalace #London #Queen #Castle #England #UK #Reign @ Buckingham Palace https://t.co/TvhfAg0AxZ
6.3371690491451802E17,51.512344,-0.090985,#Sales #Job alert: New Business Sales Consultant - City of London | Tyco | http://t.co/iHQSBYFp43 #Jobs #Hiring http://t.co/qF5sXvKqsR
6.3371690992669082E17,51.514707,-0.140718,You look awesome to day @ Oxford Street  London England https://t.co/f40tWdlXPL
6.3371692512267059E17,51.521942,-0.154167,Main men👊👊👊 @ Madame Tussauds London https://t.co/eoE0oF9bUu
6.3371693587263078E17,51.511214,-0.119824,POUT Fest 2015: A Girl At My Door + Panel at Picturehouse Central (August 23)  http://t.co/G6OvULkq2w
6.3371693859052339E17,51.4009,-0.1517,Run For Your Life @ Mitcham  London https://t.co/372YTwtkqh
6.3371694880365773E17,51.511021,-0.117261,Spoken about doing this every summer. Finally made it for Westside Story! 😎 #film4 #somersethouse… https://t.co/374G2jYe4g
6.337169653669888E17,51.510278,-0.130278,Ages ago but no wifi 💔 @ Leicester Square https://t.co/HoGtOI9eAp
6.3371699216859136E17,51.048646,-0.360246,Are all you non-twin mothers watching this 'Three day Nanny'??
6.3371700087174349E17,51.501,0.005453,It'll do - Drinking an Almaza Pilsener by Brasserie Almaza @ Yalla Yalla  — http://t.co/F4zxB5v7Fz
6.3371705764590387E17,52.113813,-0.512249,Oh man I can see why they left this until last. Aromas from the Port Cask is dark chocolate  dried sour cherries  wet docks #DoorlysTT
6.3371708473269453E17,51.49406,-0.16804,At @harrods — https://t.co/jqkbWV1CY3
6.3371710220197888E17,51.505974,-0.090525,Four hands @ Alcoholic Architecture https://t.co/IljS2ZbgvG
6.3371711295619072E17,51.502616,0.253314,RT @Poundland: Want to #WIN 1 of 20 Minions backpacks? RT & Follow with #BackToMinions T&C: http://t.co/zfogXVLmZ5 http://t.co/UPhx2W5zMC
6.3371711754893722E17,51.511505,-0.089076,Rule 1 of life: surround yourself with people that make you #happy  people who will support you… https://t.co/dasW4ROxuX
6.337171259081769E17,51.510278,-0.130278,Ages ago but no wifi 💔 @ Leicester Square https://t.co/Q9gxacT7zI
