id,latitude,longitude,text
6.6435289960303821E17,51.5162398,-0.08100865,Cocktails 🍸🍸 #sushisamba @ Sushisamba London https://t.co/JiR1VGFUmL
6.6435291740769894E17,51.51270253,-0.09513477,"My husband is an alcoholic... please  what can I do?" https://t.co/a6EPf8XQxT https://t.co/3wQ5vFIpkh
6.643529932827607E17,51.541104,-0.059545,Fields #londonfields #hackney #see #east https://t.co/uDvIjcdwmQ #boy #man #thc #ready… https://t.co/sXEWT4sVAx
6.6435300270728397E17,51.74972626,-0.34017639,M25 clockwise within J13 | Clockwise | Congestion: On the M25 clockwise between junctions J13… https://t.co/D0jcswPyEk #stalbans #harpenden
6.6435300597465088E17,51.49506473,-0.1373291,#Stigmabase | UK -  Amplifying the Voices of LBT Women in the Caribbean  - But who is still paying attention? And… https://t.co/Sn17Hbeedp
6.6435300848278323E17,51.49506473,-0.1373291,#Stigmabase | UK -  Australia criticized at United Nations over continued failure on gay marriage  - Australia has… https://t.co/G7115uI1AI
6.6435301057574093E17,51.49506473,-0.1373291,#Stigmabase | UK -  Asifa Lahore talks about the importance of diversity - Obviously I come from a gay Asian… https://t.co/TKl9js44td
6.643530137424855E17,51.49506473,-0.1373291,#Stigmabase | UK -  Amplifying the Voices of LBT Women in the Caribbean https://t.co/xXwKsnFiA1
6.6435301514755277E17,51.49506473,-0.1373291,#Stigmabase | UK -  Australia criticized at United Nations over continued failure on gay marriage https://t.co/tPON9JADcI
6.6435301655262413E17,51.49506473,-0.1373291,#Stigmabase | UK -  Asifa Lahore talks about the importance of diversity https://t.co/2xySbFkPKO
6.6435305387368858E17,51.5072,-0.1275,Haberdei Well!!! Intercontinental Greetings to you! Hahaha… https://t.co/6zFKFzyYcO
6.6435306636424397E17,51.49862517,-0.19172986,#runninggram  #notrunninggram trying to shake off this injury.  😔 @ Kensington Close Hotel https://t.co/PlW6Qdv9t6
6.6435308757915238E17,51.50848289,-0.07747913,Remembrance Day 2016 #rememberanceday #leastweforget #poppies #towerpoppies @ Tower of London https://t.co/JFNtfsYv2A
6.6435311774027366E17,51.51607412,-0.1364858,#StagesOfGoingToTheGymAtSixAM.                 #StageOne- #WaitForSecondThenThirdAlarm.… https://t.co/6089Un4vZu
6.6435317811721011E17,51.4834479,-0.0820877,Interested in a #Insurance #job near #Southwark  UK? This could be a great fit: https://t.co/JNGdXwweUz #Hiring #CareerArc
6.6435323163666432E17,51.88097109,-0.73423478,@_nimpf LOVE YOU NINI XXXXXXX
6.6435327340775424E17,51.5535755,-0.1615155,@michaelbuble filmed and recorded in an ambulance station need a bit of luck have a Holly Jolly Christmas https://t.co/HRaIC5dmMa us x
6.643534026509312E17,51.577076,0.178319,Can you recommend anyone for this #SkilledTrade #job? https://t.co/VvmTLIpQ98 #Romford  London #Hiring #CareerArc
6.6435340465163878E17,51.44197393,-0.08955078,StockMarketWire Economic Events - Month Ahead Events https://t.co/neZ6FQTSX3 https://t.co/GJtVCdlZFY
6.6435340763810202E17,51.44197393,-0.08955078,StockMarketWire Company Events - Tomorrow's Events https://t.co/5uUVU4zcN9 https://t.co/GJtVCd4oOq
6.6435341032230502E17,51.44197393,-0.08955078,StockMarketWire Company Events - 7 Days Ahead Events https://t.co/XkOcF2RRIH https://t.co/GJtVCdlZFY
6.6435341446630605E17,51.44197393,-0.08955078,StockMarketWire FLASH: Novae Group well positioned for final quarter https://t.co/vbIrEO2X9y https://t.co/GJtVCdlZFY
6.6435341854735974E17,51.44197393,-0.08955078,StockMarketWire FLASH: Orsu Metals reduces nine-month net loss https://t.co/WGpeQaYQQA https://t.co/GJtVCdlZFY
6.6435342181472256E17,51.44197393,-0.08955078,StockMarketWire FLASH: Minera IRL says shareholders intervene with EGM https://t.co/ycJ88ieBAL https://t.co/GJtVCdlZFY
6.6435342425155174E17,51.44197393,-0.08955078,StockMarketWire FLASH: Medaphor wins contract with Teesside University https://t.co/DarTghm1un https://t.co/GJtVCdlZFY
6.6435342370646426E17,51.50514919,-0.07558474,#london #skyline #skyscraper #gerkhin from #towerbridge with only few #blue items on the picture like… https://t.co/9iHi1VuSFH
6.6435342387412582E17,51.50013926,-0.12450144,Would a sugar tax even work? The facts you need to know – video https://t.co/16C9fpmPGl #Politics https://t.co/T91lYN14ym
6.6435342662979174E17,51.44197393,-0.08955078,StockMarketWire FLASH: Barratt says market conditions remain strong https://t.co/EbavlMbLP6 https://t.co/GJtVCdlZFY
6.6435342855497318E17,51.44197393,-0.08955078,StockMarketWire Telecity updates on recommended deal with Equinix https://t.co/4ldi7vvHDQ https://t.co/GJtVCdlZFY
6.6435343160420352E17,51.44197393,-0.08955078,StockMarketWire FLASH: Ophir gives Fortuna FLNG Project and trading update https://t.co/U8Ww9rhLjN https://t.co/GJtVCdlZFY
6.6435343364277453E17,51.5072,-0.1275,Ok everybody something new and different is coming... Be prepared #london… https://t.co/Ze35DBN2dB
6.6435343316450918E17,51.50013926,-0.12450144,David Cameron hasn’t the faintest idea how deep his cuts go. This letter proves… https://t.co/h9Sd2qkwQ4 #Politics https://t.co/KrZajEKPRe
6.6435343959026074E17,51.50831111,-0.05945,#fom15 @ Tobacco Dock https://t.co/wpmZu01akP
6.6435346589263872E17,51.49862517,-0.19172986,#justincase #travelgram you never know when you might need to iron in the dark #wackyinventions @… https://t.co/zeYIzTQePZ
6.643535175623721E17,51.44303889,0.32088333,パリ行く😁 #paris #たのしみ #あい #らぶ #きむ @ Ebbsfleet International railway station https://t.co/6v1mmuJARa
6.6435355919506637E17,51.21917253,-0.57935414,Make sure you remember to wear red for today's workout for rememberance day. We will be collecting… https://t.co/GceK0vLxHN
6.6435355999197184E17,51.5171623,-0.1224082,😂 #beard 👨🏽 @ The New Hoxton Hotel https://t.co/UM7MP12g3A
6.6435356112430285E17,51.44197393,-0.08955078,StockMarketWire FLASH: Underlying revenues grow at Centaur Media https://t.co/27GHxoOoGw https://t.co/GJtVCdlZFY
6.6435356556606669E17,51.44197393,-0.08955078,StockMarketWire FLASH: Ultraelectronics director Mary Waldner to depart https://t.co/ReTeHmKGWw https://t.co/GJtVCdlZFY
6.6435356866565734E17,51.44197393,-0.08955078,StockMarketWire FLASH: Nanoco names Christopher Richards as director https://t.co/AydqgYf9OI https://t.co/GJtVCdlZFY
6.6435357345978368E17,51.44197393,-0.08955078,StockMarketWire FLASH: Octagonal names Samantha Esqulant as COO https://t.co/FMEnsCDCYL https://t.co/GJtVCdlZFY
6.6435357699977626E17,51.44197393,-0.08955078,StockMarketWire FLASH: SSE says reported H1 pretax profit down 27.1% https://t.co/hWpCTy3zxN https://t.co/GJtVCdlZFY
6.643535789207511E17,51.44197393,-0.08955078,StockMarketWire FLASH: PTSG acquires R Langston & Co Ltd https://t.co/cOfeODXmpn https://t.co/GJtVCdlZFY
6.643535811059753E17,51.44197393,-0.08955078,StockMarketWire FLASH: Tullow Oil says TEN Project on schedule for first oil https://t.co/JbLNetDJWc https://t.co/GJtVCdlZFY
6.6435358514510234E17,51.44197393,-0.08955078,StockMarketWire FLASH: Workspace's H1 pretax profit slips https://t.co/Ml7jkMz1na https://t.co/GJtVCdlZFY
6.6435358382398259E17,51.53344566,-0.13959143,I'm at @ASOS in Camden  Greater London https://t.co/EKHKGMvrca
6.6435358849213235E17,51.44197393,-0.08955078,StockMarketWire FLASH: TalkTalk Telecom swings to H1 pretax loss https://t.co/QaIBKAXpK8 https://t.co/GJtVCdlZFY
6.6435359109262541E17,51.44197393,-0.08955078,StockMarketWire Sales well ahead at Barratt Developments https://t.co/Qp2BZTqirr https://t.co/GJtVCdlZFY
6.6435359605459763E17,51.4838829,-0.1716916,Get inspired this #autumn #winter by @garciajeans!   #Doublehagency #Showroom #womenfashion… https://t.co/6kylqVS97t
6.6435364142009139E17,51.44197393,-0.08955078,StockMarketWire FLASH: Sainsbury returns to H1 pretax profit as sales fall https://t.co/5reXljL5Am https://t.co/GJtVCdlZFY
6.6435364410438451E17,51.44197393,-0.08955078,StockMarketWire FLASH: Real Good Food narrows H1 pretax loss https://t.co/3jV29ooyuM https://t.co/GJtVCdlZFY
6.6435364563956531E17,51.44197393,-0.08955078,StockMarketWire FLASH: Ultra Electronics performing in line for FY https://t.co/iFbegLniKo https://t.co/GJtVCdlZFY
6.6435364787931955E17,51.44197393,-0.08955078,StockMarketWire FLASH: Ocean Wilsons Holdings gives quarterly update https://t.co/bhIbcUEttj https://t.co/GJtVCdlZFY
6.6435364947315917E17,51.44197393,-0.08955078,StockMarketWire Abcam makes acquisition in US https://t.co/13ojOaw4I2 https://t.co/GJtVCdlZFY
6.6435365102502298E17,51.44197393,-0.08955078,StockMarketWire FLASH: WHE says significant maiden SOP resource at Lake Wells https://t.co/pr6GAZXULE https://t.co/GJtVCdlZFY
6.6435365256436531E17,51.44197393,-0.08955078,StockMarketWire FLASH: Uranium Resources widens FY pretax loss https://t.co/SXfrkgZIfs https://t.co/GJtVCdlZFY
6.6435365403655782E17,51.44197393,-0.08955078,StockMarketWire FLASH: SacOil sees FY basic EPS down 53%-57% https://t.co/GDWye445hm https://t.co/GJtVCdlZFY
6.6435365547937382E17,51.44197393,-0.08955078,StockMarketWire FLASH: Xcite in farm-in agreement with Azinor Catalyst https://t.co/gTWN9U60hQ https://t.co/GJtVCdlZFY
6.6435365698514125E17,51.44197393,-0.08955078,StockMarketWire FLASH: M Winkworth sees FY revenues in line with 2014 https://t.co/f4LVHBk97x https://t.co/GJtVCdlZFY
6.6435365741298074E17,51.5063,-0.1271,Trend Alert: 'Mark Carney'. More trends at https://t.co/do7Hdxwcnc #trndnl https://t.co/QYoPRR4HCO
6.6435369233486643E17,51.5117264,-0.1859512,MORNING 🇬🇧  #flywsf #sfgoestomakeupschool @ Hyde Park Suites https://t.co/BrFe9oh5LV
6.6435373280569754E17,51.4998211,-0.16281907,#ootd #cute #stylist #stylish #london #shopping #physique #likes #gq #fresh #designer #outfit #look… https://t.co/ulUG502fQ7
6.6435374289296179E17,51.3572326,-1.3786191,@jmothecellist 'ya welcome! Good luck! :-)
6.643537840390185E17,51.44197393,-0.08955078,StockMarketWire FLASH: TLPR to acquire ICAP's voice broking and info business https://t.co/KGtvl5MQpe https://t.co/GJtVCdlZFY
6.6435378931121766E17,51.44197393,-0.08955078,StockMarketWire Brammer expects profits to fall https://t.co/PGmjbfw3pl https://t.co/GJtVCdlZFY
6.6435379285963571E17,51.44197393,-0.08955078,StockMarketWire Sainsbury returns to H1 pretax profit as sales fall https://t.co/zDftYmFhuJ https://t.co/GJtVCdlZFY
6.6435379631571354E17,51.521904,-0.1186707,There's absolutely nothing rotten about this place. Congratulations on your opening @noblerotbar. Ace… https://t.co/oYWvs4h9Ov
6.6435379654640026E17,51.44197393,-0.08955078,StockMarketWire SSE says reported H1 pretax profit down 27.1% https://t.co/uqbNawCLCK https://t.co/GJtVCdlZFY
6.6435380142853325E17,51.44197393,-0.08955078,StockMarketWire Centaur's margins https://t.co/KxMy30uY5E https://t.co/GJtVCdlZFY
6.6435380426812621E17,51.44197393,-0.08955078,StockMarketWire SacOil warns https://t.co/6KvIHw66C6 https://t.co/GJtVCdlZFY
6.6435380664212275E17,51.44197393,-0.08955078,StockMarketWire Tullow Oil updates https://t.co/umwBIHpUlX https://t.co/GJtVCdlZFY
6.6435380920899174E17,51.44197393,-0.08955078,StockMarketWire Medaphor wins contract with Teesside University https://t.co/nWU3tHJvro https://t.co/GJtVCdlZFY
6.6435381177590989E17,51.44197393,-0.08955078,StockMarketWire Annual revenues fall 9% at Fenner https://t.co/TISJv4yx2S https://t.co/GJtVCdlZFY
6.6435381391084339E17,51.44197393,-0.08955078,StockMarketWire Novae Group well positioned for final quarter https://t.co/BxFgPysfVn https://t.co/GJtVCdlZFY
6.6435383252108902E17,51.55464,-0.16169,American prosecutor charged three men with cyber crime @BBCr4today if it was in Africa/Asia  it would be "(name of country) arrested 3 men"
6.6435386553847398E17,51.47111577,-0.03416118,#currenttuesday #redbullboss #drophits #musicislife #mrnicewatch @ The City of London https://t.co/spHcWWy86y
6.6435389585929011E17,51.73562,-0.451006,Just spent £55 on Black Ops 3 basically for WillyP lmao
6.6435390652107571E17,51.5001524,-0.1262362,Deploy UK Rail: LUL Electrician (#London  UK) https://t.co/3yVxlAGwvl #Utilities #Job #Jobs #Hiring #CareerArc
6.6435391450277888E17,51.44197393,-0.08955078,StockMarketWire PTSG acquires R Langston & Co Ltd https://t.co/GMRV2YB3ih https://t.co/GJtVCdlZFY
6.6435392175071232E17,51.5491261,-0.18418515,Good news. First draft of book Modernising School Governance @RoutledgeEd complete and Stephen Ball to write foreword. Watch this space
6.6435392230424986E17,51.44197393,-0.08955078,StockMarketWire Real Good Food narrows H1 pretax loss https://t.co/CBXYFgzH1r https://t.co/GJtVCdlZFY
6.643539283062743E17,51.44197393,-0.08955078,StockMarketWire 4d pharma gets approval tor drug trial https://t.co/yD0qJiDMU2 https://t.co/GJtVCdlZFY
6.6435393276062925E17,51.44197393,-0.08955078,StockMarketWire TLPR to acquire ICAP's voice broking and info business https://t.co/X2Fbl85gSf https://t.co/GJtVCdlZFY
6.6435393719819878E17,51.44197393,-0.08955078,StockMarketWire Ultra Electronics performing in line for FY https://t.co/PXoOuU31KP https://t.co/GJtVCdlZFY
6.6435394033968742E17,51.44197393,-0.08955078,StockMarketWire M Winkworth warns on FY profits https://t.co/3t1wyZeifA https://t.co/GJtVCdlZFY
6.6435394435369779E17,51.44197393,-0.08955078,StockMarketWire Gulf Marine Services in line with expectations https://t.co/N3VrLcYMm9 https://t.co/GJtVCdlZFY
6.6435394729806643E17,51.44197393,-0.08955078,StockMarketWire WHE updates on maiden resource at Lake Wells https://t.co/pAPvSFC3t3 https://t.co/GJtVCdlZFY
6.6435394949588992E17,51.44197393,-0.08955078,StockMarketWire Order book firmer at British Polythene https://t.co/dBKJItjCaA https://t.co/GJtVCdlZFY
6.6435395131621786E17,51.44197393,-0.08955078,StockMarketWire TallTalk Telecom swings to H1 pretax loss https://t.co/0GGO3aPqRE https://t.co/GJtVCdlZFY
6.64354013601792E17,51.5539027,-0.1613479,@ETCanada please show him this could be Xmas No1 https://t.co/HRaIC5dmMa https://t.co/hdGvuD2e0v
6.6435407166767514E17,51.50727,-0.142756,Karlie  Laurent and Larry by Demarchelier for Vogue UK  December 2015 #MegaModelParis #MegaModelUK… https://t.co/hSrxrIliV5
6.6435413727490867E17,51.5001524,-0.1262362,#WebDesign #Job in #London: Scrum Master at https://t.co/TVx14EBdQ4 https://t.co/aYtcszMeUZ #ExpediaJobs #Jobs #Hiring
6.6435416410174669E17,51.53346486,-0.26323757,Time to start shooting for @chichiclothing #goodmorning #chichi #photoshoot #earlystart #work #model… https://t.co/6NBlhnVqOl
6.6435422147130573E17,51.4566998,-0.3204011,At Marble Hill House!  #HenriettaHoward #themistress #theprostitute @ Twickenham Marble Hill park https://t.co/qZBoKKnfQn
6.6435429063555482E17,51.73527519,-0.45079342,@Aware_GinGi cba going shop and I wanted to lt for will
6.6435431858640486E17,51.50390879,-0.10948075,It's that time! @ Waterloo East Station https://t.co/Fb0AcqW1Et
6.6435437788966912E17,51.53208128,-0.17793775,I'm at Abbey Road Studios in London  Greater London https://t.co/g2FoRernMJ
6.6435438775046554E17,50.95242021,0.18887105,Our towels made just for shaves are soon to launch in UK and European Wholesalers 😀 @ BeautyPro… https://t.co/u8t7Hpwq1d
6.6435439021672038E17,51.51676316,-0.11899195,I suppose the answer depends on the actual fuck itself? #sexualitystudies… https://t.co/gtwUUEp47l
6.6435440972863078E17,51.58878112,0.02710837,Have got an eyelash STUCK to my eyeball. Gonna be a long day. 😒
6.6435441755085619E17,51.5173897,-0.1414356,Full Time Model Booking Assistant - Sapphires Model Management: (#London  London) https://t.co/vPTHYsyi8l #Music #Job #Jobs #Hiring
6.6435441831425229E17,51.8097823,-0.2376744,Hays #Transportation #Job: Ratings Surveyor (#Hertfordshire  UK) https://t.co/UbMQsGSyM6 #Jobs #Hiring #CareerArc
6.6435442140544614E17,51.5001524,-0.1262362,Interested in a #Healthcare #job near #London? This could be a great fit: https://t.co/STQ5BTkF7y #Hiring #CareerArc
6.6435442148093133E17,51.508515,-0.1254872,We're #hiring! Read about our latest #job opening here: Senior Construction Manager - Geographical... - https://t.co/Xo9JH9jo1I #Art
6.6435442206810931E17,51.5001524,-0.1262362,See our latest #London  UK #job and click to apply: OLE Design Manager - https://t.co/152q8T4gFU #Art #Hiring #CareerArc
6.6435443715919462E17,51.5142746,-0.1516597,Going up? Don't you just ❤️ the futuristic look selfridges is showing for #Christmas this year? @… https://t.co/QryABCBChy
6.6435446076073574E17,51.57382899,-0.2005434,I'm at Carmelli's in London https://t.co/d4eyMcm3G1
6.6435447010562048E17,51.88097112,-0.73423477,@tammymcminn thank you  lots of love! X
