id,latitude,longitude,text
6.3389818661731942E17,51.4944,-0.210885,Mid week....yipeeeeeeerrrrrrrrrr🙌🙌🙌
6.3389820290363802E17,51.555942,-0.108164,#Retweet from @AFCPressWatch: https://t.co/7jR6lIQWrT #AFC #COYG
6.3389823542209741E17,51.418339,-0.220629,Want to work in #Wimbledon  UK? View our latest opening: http://t.co/aANeKjKEgx #Utilities #Job #Jobs #Hiring #CareerArc
6.338982776085545E17,51.493097,-0.148368,Minum dulu! (@ Victoria Coach Station in London  Greater London) https://t.co/niMV9XNmJl http://t.co/y11hIi4OYi
6.3389836325619712E17,51.53798,-0.310923,I just finished cycling 13.31 km in 35m:16s with #Endomondo #endorphins http://t.co/CN83vyiqQo
6.3389837849411584E17,51.879324,-0.376136,I'm at London Luton Airport (LTN) - @ldnlutonairport in Luton  Bedfordshire https://t.co/08IyjzuICG
6.3389844611885466E17,51.5366,-0.2039,New bedroom feels @skeneoo @ Kilburn  London https://t.co/K6pBZiZB11
6.3389846105063424E17,51.588871,0.027124,I know people say 'I was asleep before my head hit the pillow' but last night I actually was. Yesterday took a lot out of me apparently.
6.3389846150359859E17,51.473456,-0.148922,مادري من عيون من 👀 الطيارة معطلة 😡اليوم مب يومي #Gatwick #London #airport a9cff burashid4444… https://t.co/e7KRJ4KYyQ
6.3389846293787853E17,51.500152,-0.126236,Want to work at Expedia Europe? We're #hiring in #London! Click for details: http://t.co/UPjLlxh90x #Engineering #ExpediaJobs #Job #Jobs
6.3389846330294272E17,51.493234,-0.24003,she tried the Joelle Shades Colour and.... she is really happy!!The Joelle shades colour is a new… https://t.co/AcHHEDAKKq
6.3389846575658598E17,51.549385,2.87E-4,https://t.co/N6owxqHZtm BBС iPlayer takes on Netflix with new catchup features BBC iPlayer is introducing new catch up features as
6.3389848699657421E17,51.457098,-0.322551,@plewis16 Don't feel bad for your side-Blame Redknapp-he's the club destroyer. He takes the biscuit &sells it & puts the profits off shore.
6.3389849247849677E17,51.512753,-0.141511,Cream teas at #Sketch last #Saturday - don't mind if we do! 🍰☕️🍸🎉 Never completely deny yourself the… https://t.co/ZBYtkk0xEp
6.3389853463969792E17,51.528065,0.118862,Lord have a mercy  http://t.co/Eu40vP3vSM
6.3389854359447962E17,51.824898,-1.305346,Just when I thought that @VeepHBO couldn't get any better @hughlaurie pops up to play a central character
6.338985599396823E17,51.640707,-0.111266,my phone is back
6.3389865763344794E17,51.640754,-0.111064,Exam results tomorrow :(
6.3389869621252915E17,51.508515,-0.125487,Interested in a #Art #job near #London  England? This could be a great fit: http://t.co/xpMrwOr8hX #Veterans #Hiring #CareerArc
6.3389870727709082E17,51.51739,-0.141436,#Music #Job in #London  London: Full Time Model Booking Assistant at Sapphires Model Management http://t.co/vPTHYsyi8l #Jobs #Hiring
6.3389871191611802E17,51.551299,-0.141473,Is it just me or do watchOS 2 stock apps take just as long to load? Are they native now?
6.3389871328333414E17,51.809782,-0.237674,Can you recommend anyone for this #Transportation #job? http://t.co/MtKrZBuA1m #Hertfordshire  UK #Hiring #CareerArc
6.3389871558603571E17,51.500152,-0.126236,Resourcing Solutions: OLE Design Manager (#London  UK) http://t.co/152q8T4gFU #Art #Job #Jobs #Hiring #CareerArc
6.3389871923920896E17,51.500152,-0.126236,#London #Healthcare #Job: Director  Regulatory Affairs at Medpace http://t.co/5QX9hwYMSK #Jobs #Hiring #CareerArc
6.3389872384471859E17,51.4944,-0.210835,Lord Coe is a blue....can't wait for zee media to link us to dopers now...'Chelsea line up a bid to buy Justin Gatlin & Tyson Gay'...😀😀😀
6.3389872412573696E17,51.473456,-0.148922,مو غلط @ مطاري https://t.co/YT0cXVzxka
6.338987250693161E17,51.509347,-0.595448,Want to work in #Slough? View our latest opening: http://t.co/6TUZtUjhCv #IT #Job #Jobs #Hiring #CareerArc
6.3389874170827571E17,52.449007,1.564037,@MsTick68 Morning x Its ages ago  but can you remember the name of that coffee shop you went to in Oxford? I think with @JedAndWhite ?
6.3389875398919373E17,51.503293,0.04961,London ✈️ Dublin 😴 (@ London City Airport (LCY) - @londoncityair in London  Greater London) https://t.co/KMeAFsQrpf
6.3389877591283712E17,51.480867,-0.433643,Going to bus stop #2 (@ Harlington Corner Bus Stop in London  Greater London) https://t.co/pRGG5ZhwIq
6.3389884333622067E17,51.470804,-0.457209,Bay bay London 😍❤️🇬🇧 @ Heathrow Airport https://t.co/OE6Jb1xTgI
6.338988529370153E17,51.481359,-0.434132,Bud stop #2 (@ Bus Stop N - Harlington Corner) https://t.co/1tdyZKODKl
6.3389890565944115E17,51.449158,-0.328798,G-KVZH© WIP 5 #thugstyle #draw #ldn #Art #Artwork #WHPtexture #sketchpad #sketching #WIP #Sketchbook… https://t.co/KVc5zDLRek
6.3389898093038797E17,51.515998,-0.127332,No quite Google glass but pretty awesome.   #google #cardboard #ilovecoolgadgets @ Google UK  Central… https://t.co/FyjO6302T9
6.3389902402687795E17,51.5321,-0.1066,Rising the sun at #islington green #square! / Sortint al sol a Islington Green!  #happy #vacances… https://t.co/bJf1LjDVE7
6.3389906558404198E17,51.504629,-0.020299,Made it and didn't get lost once.  Now to find some coffee. (at @CanaryWharf) https://t.co/QDQEP6BMLI http://t.co/eEFr7F6vlO
6.3389907789434061E17,51.503293,0.04961,I'm at London City Airport (LCY) - @londoncityair in London  Greater London https://t.co/sVIZs5HCPv
6.33899089399296E17,51.526,-0.078,Street Art in Shoreditch  London. The Shoreditch area of East London is the capital of street art in… https://t.co/iJjp1SMOTe
6.3389909117768499E17,51.454866,-0.14767,H A P P Y • H U M P • D A Y  Woke up feeling refreshed after my early night last night and although… https://t.co/UUmzaTwLpV
6.3389918094833254E17,51.55994,0.256914,@Nadeem_Moghal @BHR_hospitals congratulations to Magda  .. Well deserved
6.3389919031844045E17,51.528112,0.118651,@SunSport Good news for the Blues#cfc
6.3389920278378496E17,51.500152,-0.126236,Interested in a #Hospitality #job near #London? This could be a great fit: http://t.co/HyJPYjPPxA #Hiring
6.3389933816768102E17,51.472923,-0.487472,Meantime..so proud of my team at #vickycreasecatering producing amazing events for some our favorite… https://t.co/Gy63woLfCW
6.3389934684146483E17,51.423413,0.060164,@BBC6Music Are you going to Scarborough Fair!!!
6.3389943157899264E17,51.771629,-0.240789,I just finished cycling 3.98 miles in 23m:57s with #Endomondo #endorphins http://t.co/FK77ZilLnQ
6.3389945031917568E17,51.557378,-0.282323,Another early #morning start at @WembleyStadium & #waking to a #beautiful #sky at the hilton. Third… https://t.co/2LJfR72M7H
6.3389958638237286E17,51.569,0.01,A visual representation of my morning so far!! #swimminginsoup #brokennail #winningwednesday @… https://t.co/NEjMUcbWSd
6.3389960111277261E17,51.278347,-0.950511,I'm at Virgin Media in Hook  Hampshire https://t.co/s0ljX0FEgY
6.3389983450479411E17,51.457114,-0.322612,@plewis16 Does FIFA15 count towards my managerial qualifications? Maybe that's a better role.
6.3389985857169408E17,51.508888,-0.124729,An 8am Mariah moment http://t.co/TnQ3nUlZoF
6.3389989062038733E17,51.534864,-0.083248,@Jmroberts343Jmr So you will be willing to pay them rental every week and bet it wont be cheap
6.3389994274302362E17,51.332222,-0.557778,Temp 13.1°C Wind 8mph Press 1013.6hpa Rising slowly Cloud 1079 ft Rain 0.0mm Humidity 84% #Woking #UKWeather
6.3389996482604237E17,52.253966,0.188381,Man on the train next to me having good squeeze of his spots 🙈🙈
6.3390002573568E17,51.512891,-0.136329,Brand new article posted on Photocritic: Happy World Photo Day 2015!  http://t.co/0b6uQHUpk4
6.3390005832965325E17,51.544808,-0.47841,@WheyheyOfficial ahhh thank you so much I really appreciate your positive comments
6.339002204982313E17,51.491387,0.047557,Can't believe we thought @zoe_hendersonx was making us chicken nuggets and she pulled PENNE ARABIATA out of the bag🙊🙈🙊 @ElizaNewman97
6.3390022238985421E17,51.507221,-0.114696,Buffet lunch from one of last weeks meetings #delicious #salmon #food #lunch #meetings #conferences… https://t.co/Ql6rv1ak4K
6.3390023921736909E17,51.510173,-0.098438,Millennium Bridge ➕ St Paul's Cathedral ⛪️ #millenniumbridge #normanfoster #bridge #stpaulscathedral… https://t.co/UD8B5vmiXA
6.3390024430088602E17,51.483493,-0.211518,Super Squeaky Clean Vegan Fat Free Sugar Free Gluten Free Low Carb High Protein Peanut Butter… https://t.co/jZfYGJPgDz
6.339003172985856E17,51.50244,-0.195222,Have a wonderful morning ❤️ -------------------------------------------------- #darmaki… https://t.co/JwvKXlzPzU
6.339003312236585E17,51.492327,-0.27136,'The fall in love with Africa' collection only from @unikafrique #africanhandcrafted #handcrafted… https://t.co/yW2sSrWoaS
