id,latitude,longitude,text
6.7344858060730368E17,51.50848289,-0.07747913,#diegoyoutuber #diegoyoutuberUK🇬🇧 Volando en Londres ¡Y no es un montaje! @ Tower of London https://t.co/UEDHx63uOs
6.7344860913680794E17,51.5063,-0.1271,Trend Alert: #murnaghan. More trends at https://t.co/do7Hdxwcnc #trndnl https://t.co/XZvT6wSf9u
6.7344861187148186E17,51.5063,-0.1271,Trend Alert: 'Peter Quillin'. More trends at https://t.co/do7Hdxwcnc #trndnl https://t.co/prlI1Hjm2z
6.7344861471939379E17,51.5063,-0.1271,Trend Alert: 'JUSTIN IS IN LONDON'. More trends at https://t.co/do7Hdxwcnc #trndnl https://t.co/2lZ7hf8nBr
6.7344861867047322E17,51.5063,-0.1271,Trend Alert: 'Adrian Lynch'. More trends at https://t.co/do7Hdxwcnc #trndnl https://t.co/dIWLYVF0P1
6.7344867845618483E17,51.50671243,-0.16393662,#winterwonderland #hydepark #london #051215 @ Winter Wonderland https://t.co/1yPsod7GWW
6.734486921003008E17,51.52942284,-0.06964293,Spiced winter root veg 'wreath' cake in the bakery today #ColumbiaRoad #LilyVanilliBakery @ Lily… https://t.co/GD8yF7CY8I
6.7344870555962982E17,51.90201639,-0.64926257,@probodeez told me yesterday to start doing cardio post workout. 👿 @ Anytime Fitness Leighton… https://t.co/IFdSCkquVh
6.7344874184040448E17,51.51643416,-0.12961888,Heroin II   #London #londonarchitecture #londonlife #thisislondon #streetoflondon #peopleoflondon… https://t.co/0K0LUU397x
6.7344876060161229E17,51.492521,-0.157188,Free horse and carriage rides today in Sloane Square!… https://t.co/7GRd9sb0UI
6.7344876591579955E17,51.62546036,-0.18049465,Gotta get me one of these :) #lolfiction https://t.co/WDK7qKSyHa
6.7344879236513792E17,51.6622505,-0.41081,More Ombre/balayage hair extension colours added  these make beautiful looking extensions with… https://t.co/3WyML8pA3O
6.734487952633856E17,51.39250693,-0.30979887,Omg my face...horrific😂😂 @thevampsband @ Hippodrome https://t.co/c8LkCbWTmu
6.7344881529944474E17,51.5063,-0.1271,The hashtag #اكبر_غلطه_ف_حياتك took the 8th place in the Top20 of Worldwide's Trends for Saturday 5: https://t.co/HIBgaZFQzm
6.7344883533564723E17,51.5063,-0.1271,On average  United Kingdom's Trends for last Saturday 5 had 11 characters long: https://t.co/HIBFJf2MqK #trndnl
6.7344884325040947E17,51.6015015,0.22964,BYGEORGIAK coming very soon - Fitness  Fashion & Beauty! Here's a little sneaky peak of what… https://t.co/sbi5Wqs5c8
6.734488526162944E17,51.5404561,0.04212665,Happy 18th efresson 🦄⭐️ Thank you for last night ‼️ @ Chester Road https://t.co/KcrsDyseRP
6.7344886047223808E17,51.50833333,-0.10305556,Morning London  off home after a lovely weekend with some of my favourite people! Now sitting at… https://t.co/YAeK1G0hWd
6.7344889570435482E17,42.4624903,27.4217808,https://t.co/lhAXZjMzHq
6.7344893449329869E17,51.4578,-0.1494,#santasunday #greatormandstreet great cause! 17 000 santas! @ Clapham Common https://t.co/dL9eULOsM2
6.7344895116568166E17,51.50550944,-0.11798152,Forever blowing bubbles @ Southbank https://t.co/Btmua09b5q
6.734489932218409E17,51.51928692,-0.07746477,ολο το brick του κοσμου! #brick #spitafields #uk #london #vscoplaces #vscolondon #vscogr… https://t.co/FGVrNhU8ih
6.7344903104201523E17,51.45923677,-0.13512099,@carol4525 have DM'd and texted you - hope you've got them ok x
6.734491290920919E17,51.5063,-0.1271,On Saturday 5  a total of 488 words  phrases and hashtags were Trending Topic in London: https://t.co/uGmYo9HmyA #trndnl
6.7344918236824371E17,51.45945946,-0.14459105,@QuadError Where's the pic of 2003 quad?
6.734492180156457E17,51.50413823,-0.0933479,On the sixth day of Christmas my true love sent to me  SIX GEESE A-LAYING...  In 1824 the 12 year… https://t.co/3eL35F3wq8
6.7344922595964518E17,51.5115204,-0.0837139,Breakfast in the sky @ The Sky Garden https://t.co/snTSXrMKs0
6.7344929295532851E17,51.54174968,-0.14595482,#streetartlondon #streetsoflondon @ Camden Market https://t.co/n0cOVIwKfJ
6.7344930160395059E17,51.33222222,-0.55777778,Temp 12.1°C Wind 23mph Press 1012.1hpa Rising Cloud 2341 ft Rain 1.4mm Humidity 68% #Woking #UKWeather
6.7344930529490534E17,51.86805556,0.73111111,Wind 6.0 mph WSW. Barometer 1015.07 mb  Rising. Temperature 14.2 °C. Rain today 0.0 mm. Humidity 80%
6.7344930623023514E17,51.60636787,-0.41680272,North of Ambridge. John Steinbeck's incomplete novel about Kenton and David's fraught relationship. #thearchers
6.7344930762275635E17,51.47171,-0.468103,Connecting. Next stop  DFW. (@ London @HeathrowAirport (LHR) in Hounslow  London w/ @uteena) https://t.co/m6anGgOjlL
6.7344932081384243E17,51.55935469,-0.09525895,Baked camembert and rosemary Christmas trees!!  #MakesChristmas #bake #cheese #festive #creative #chef #realfood https://t.co/fbIExbexPt
6.7344933063691059E17,51.48040678,-0.40751243,Going downtown with Kathy (@ The Avenue (Stop CD)) https://t.co/I7K56fQfBl
6.7344933199168717E17,51.87472222,0.98694444,Wind 6.9 mph WSW Barometer 1014.8 mb Rising slowly  Temperature 14.7 .C  Rain today 0.0 mm  Humidity 50% @ 10:30:06.#ukweather.#weather
6.7344933783433626E17,51.5584697,-0.2828885,#prodigy #wembley #outofspace #oldschool #gigweek @ Wembley Arena - the Prodigy https://t.co/eJzLegVPLk
6.7344939038059725E17,51.50413823,-0.0933479,On the sixth day of Christmas my true love sent to me  SIX GEESE A-LAYING...  In 1824 the 12… https://t.co/ysaUxIszMd
6.7344944343432806E17,51.37944444,0.09944444,Wind 7 km/h NE. Barometer 1016.4 mb  Rising. Temperature 13.6 °C. Rain today 0.3 mm. Humidity 73%
6.7344945163422925E17,51.51281111,-0.08351944,La navidad ya esta aquì !! 🎄 #christmastree #amazing #arboldenavidad… https://t.co/UWdYnCXV7s
6.7344945800535245E17,51.60639564,-0.41695705,That's very kind Titchy but I still have one hand so relief is OK. #thearchers
6.7344952311774413E17,51.44796239,-0.32450011,#2daystogo #wedding #excited #eek #nervesarekickingin #butterflies @… https://t.co/suhpcpkxqG
6.734495260998656E17,51.51901699,-0.1266379,#London #9 @ British Museum https://t.co/lMMNixh7sX
6.7344952652346982E17,51.51316251,-0.09458202,The birthday girl 😘😘 #legalassistantdreamteam #bestfriends #Reflex #London #birthday #nightout… https://t.co/MEC1E4YCuo
6.7344952672063898E17,51.4961872,-0.02433996,gardener @ Canary Whraf https://t.co/8o9QFwk5P7
6.7344957442648064E17,51.508515,-0.1254872,CH2M: Electrical  Electronics  Instrumentation and Telecommunications... (#LONDON  GREATER LONDON) https://t.co/uLeVBzb0lF #Engineering
6.7344957452734464E17,51.47371,-0.2759625,.@gordonbarnes99 Wing looked grim yesterday! Did you have the rain cover on too! #LikeASail
6.7344969762177843E17,51.46022153,-0.46928948,Hch (@ Horseshoe) https://t.co/B2nmDJFy50
6.7344973516499354E17,51.53610441,-0.03683532,#santarun2015 #teamsct @jnic_ @Clare_hh https://t.co/PcArny4OeF
6.7344976845517619E17,51.50251226,-0.21690458,Thanks #London ..it's been a blast! 🇬🇧🙌🏾 ..Brighton get ready we rockin' TWO shows for you… https://t.co/IPBBVwjIFc
6.7344979983691366E17,51.54222278,-0.1650402,@chrisbarra22 gets rid of Tory politicians with just two applications
6.7344981890833203E17,51.750789,-0.33948975,Disease Threatens 99% of the Banana Market https://t.co/uKmSSSLmIk #business #marketing
6.7344982829513933E17,51.5063,-0.1271,Trend Alert: #aussieED. More trends at https://t.co/do7Hdxwcnc #trndnl https://t.co/3K73wrJ1zY
6.7344983176799846E17,51.5063,-0.1271,Trend Alert: #ShakespeareSunday. More trends at https://t.co/do7Hdxwcnc #trndnl https://t.co/z9QxH4Ifsu
6.7344983581148365E17,51.5107353,-0.243636,Tube station stabbing a 'terrorist incident' https://t.co/WpTBAu65Fw  London shows why it's best city in the world with #YouAintNoMuslimBruv
6.7344989838208614E17,51.40830844,-0.30479766,When I go so overly excited😂 Bloody blurry. But Do you know him😊?? @thevampsband @ Hippodrome… https://t.co/dIH6AwegvS
6.7344994313520333E17,51.53523138,-0.13389587,Has Iran offered Assad asylum? https://t.co/CnrF8f1LMo inewsphoto
6.7344994856265318E17,51.53523138,-0.13389587,Global investors losing patience and faith in the euro https://t.co/19eIUvK9SZ inewsphoto https://t.co/z29FMHp8vA
6.7344994876411904E17,51.5694157,0.129745,Just spotted this on my happy pills! I wonder which "Now" it's on about  cos there's on one tablet labeled Now ? https://t.co/3GdEFFpwE7
6.734499516035072E17,51.51643416,-0.12961888,God's / Claustrophobic  Skies   #London #londonarchitecture #londonlife #thisislondon… https://t.co/NVmdBWQpVZ
6.7344996556227789E17,51.5,-0.08333333,Look who's back :) #electric #radioshow #house #techno #music #dj #life @ Greater London https://t.co/0H45RPwhSw
6.7344997088900301E17,51.5977631,-0.1195205,Ooh we're spoilt for choice! Today at @yourallypally until 4.30pm #vintageteasets #midcentury… https://t.co/92ClnyICIx
6.7344999321934234E17,51.5001524,-0.1262362,Want to work at CEB? We're #hiring in #London! Click for details: https://t.co/BstF5LX8rK #Sales #Job #Jobs #CareerArc
6.734500066663424E17,51.508515,-0.1254872,Want to work in #LONDON  GREATER LONDON? View our latest opening: https://t.co/MfR8Hk5dB5 #Engineering #Job #Jobs https://t.co/qykdPWm5Kb
6.7345003481858867E17,51.54680933,-0.14403672,Building up strong legs. #fitness #running @ Kentish Town Sports Centre https://t.co/5606OqN6eb
6.7345004891550515E17,51.44680846,-0.21757904,Another vid from Reading💣 @ Reading Festival https://t.co/3z8vnRS8Ve
6.7345007469806387E17,51.51855894,-0.20806164,Mexico - handmade products #lastweek #portobellogreen    https://t.co/PDIptStoDR @ Portobello Green https://t.co/Ap6yYTrMBM
6.7345008216394957E17,51.45532359,-0.1135188,Can't begin to explain how happy I am to have had the chance to get… https://t.co/zgzkfZT7xp
6.734500931445801E17,51.23830507,-0.56620716,This is the latest anti-cartheft feature. Oh wait where have I seen this before... Hmm.... @ G… https://t.co/jUnO0ZYlaW
6.7345011061808742E17,51.51361111,-0.15555556,節目太多、時間太小，逛到累到要揮手返旅館，原來老爺車的士大到可以放行李箱，伸腳無難度。 【浪遊旅人】https://t.co/vu6q87ZdPS #backpackerjim #tube… https://t.co/88tQCAQCcK
6.7345014293516288E17,51.52715575,-0.1553365,I saw Monotones 2 in '78 @joffreyballet and loved it! Not so much last nite at RB. #academic #classroom
6.7345014589221274E17,51.537,-0.038,Santa run! 🎅🏃 @ Victoria Park  London https://t.co/8Wk9gLqmDN
6.734501481319465E17,51.555845,-0.34363,I'm at David Lloyd Sudbury Hill - @davidlloyduk in Greenford  Greater London https://t.co/SOPJW43PX4
6.7345016999682458E17,51.60633306,-0.41677356,No room at the Inn for Joe (94)? Is this allegabollockall? Will he be giving birth? #thearchers
6.7345016888535859E17,52.2753462,0.9421814,Mum's also got one of Dad's old model trains in the spare room. Made me well up! https://t.co/bHYyY7bFp0
6.7345022235855258E17,51.49102596,-0.22447089,Well  that's one side... Or is it? #boysfromAudile @ Eventim Apollo https://t.co/kwCGfqS8AS
6.7345023008024986E17,51.52113923,-0.07246157,29g hand casted beast ° Sterling Silver °Kyanite  At brick Lane today from 1000-1730  #Handmade… https://t.co/xxugcwGbnk
6.7345023584323994E17,51.51643416,-0.12961888,#HPE #HPEDiscover Great event!!!! @ London  United Kingdom https://t.co/BRydkIpACm
