id,latitude,longitude,text
6.5669128789518336E17,51.4688795,-0.44913007,GOOD morning all - T2 Heathrow waiting for plane to Turkey @CappadociaUltra here we come @TrailFerret @TrainAsONE @ultrabritton ✈️
6.5669141494478029E17,51.5063,-0.1271,1. #PerfectMusicVideo 2. #TIDALX1020 3. #TeeanageDesperateTeaser 4. #Mets 5. #stayinspired  2015/10/21 05:39 BST https://t.co/do7Hdxwcnc
6.5669141681974477E17,51.5063,-0.1271,6. Arsenal 7. Star Wars 8. Douglas Costa 9. Bellerin 10. Hotline Bling  2015/10/21 05:39 BST #trndnl https://t.co/do7HdxeBvE
6.5669162141788979E17,51.47701305,-0.01683713,Gn🌙 @ North Pole Greenwich https://t.co/xB1MO0sJ1p
6.5669164500666368E17,51.6143586,0.2949843,@BlackGyrlMagic good night my dear friend have a most beauitful sweet dreams♥♥♥♥♥♥ https://t.co/248DsrpH2u
6.5669189137576755E17,51.5063,-0.1271,Trend Alert: #stayinspired. More trends at https://t.co/do7Hdxwcnc #trndnl https://t.co/o9b1wfj25S
6.566919375340544E17,51.5357246,-0.6425397,#RensKitchen #ProperProud #checkout my #brother #raymond #darkangel #performing at the #national… https://t.co/sif8YUIlej
6.5669208974117683E17,51.541104,-0.059545,You shine my world🌳☀️ #reallifecollageproject #positivethoughts #october #lovelife @ London Fields https://t.co/lbqEfRnkSu
6.5669211108193075E17,51.6143596,0.2949941,@SHollowSource good night have a most peaceful night
6.5669211613171302E17,51.5357246,-0.6425397,#RensKitchen #ProperProud #checkout my #brother #raymond #darkangel #performing at the #national… https://t.co/zlpFMgy49v
6.5669214293753446E17,51.5063,-0.1271,On Tuesday 20  'Giants' was Trending Topic in Worldwide for 5 hours: https://t.co/h9jEA1pucG #trndnl
6.5669215802441318E17,51.5063,-0.1271,Did you know that #LondonersFreakOutWhen was Trending Topic on Tuesday 20 for 4 hours in United Kingdom? https://t.co/p4BwiEwpJe #trndnl
6.566923599551529E17,51.6143602,0.2949864,@Hopefull10 good night my dear friend have a most beauitful sweet dreams♥♥♥♥♥♥ https://t.co/EBiiSLic6w
6.5669238787227238E17,51.5063,-0.1271,'Sajid Javid' appeared on Tuesday 20 at the 7th place in the Top20 of London's Trends: https://t.co/2f3cNnSeI4 #trndnl
6.5669250238109696E17,51.5357246,-0.6425397,#RensKitchen #ProperProud #checkout my #brother #raymond #darkangel #performing at the #national… https://t.co/B80rcEj8ql
6.566925295601623E17,51.15831241,-0.16949231,On way to Nice 😊 #easyjet#gatwick @ Gatwick Airport https://t.co/YQMGJ8PNaI
