id,latitude,longitude,text
6.2823404721134797E17,51.379444,0.099444,Wind 3 km/h ENE. Barometer 1011.3 mb  Falling slowly. Temperature 20.5 °C. Rain today 0.0 mm. Humidity 73%
6.2823412045631898E17,51.500152,-0.126236,We're #hiring! Click to apply: SEM Specialist - http://t.co/AB4lsxv9Bu #Job #ExpediaJobs #London #Jobs
6.2823415302946406E17,51.501635,-0.160144,I'm at @HarveyNichols in Kensington  Greater London https://t.co/zyIluDkV7O
6.2823418141229056E17,51.51921,-0.195541,THE COW TOMORROW EVE !!! @ The Cow Pub London https://t.co/xn3m4OIAby
6.282342345163735E17,51.518003,-0.11902,@Fydsy @mattroberts_29 @hitman8976rawk well it's the 6th season they've spent money in.
6.282342877672448E17,51.47171,-0.468103,I'm at London @HeathrowAirport (LHR) in Hounslow  London https://t.co/GNkadmidVy
6.2823429341684941E17,51.51651,-0.16475,With heba at Slemani Shisha — https://t.co/tKcccpETBT
6.2823429631941837E17,51.511723,-0.1246,Food n stuff (@ Joe's Southern Kitchen & Bar - @beercanchicken1 in London  Greater London) https://t.co/qyVcLoQHzd http://t.co/OiTYGyemKD
6.2823431567197798E17,51.396667,-0.237222,Showery  bright intervals. Now: 21.0C Today Hi:25.4C - Lo:17.2C - Rain =0.00 ins.   Details - http://t.co/CLDk82uHMR
6.2823438846831821E17,51.513632,-0.114771,@wattersjames thanks James! @gigabarb @forrester
6.2823441006477312E17,51.506225,-0.104749,Una nova edició de #ValenciansPelMón amb @frantudela7!  El paisatge de la nostra terra és ben bonic!… https://t.co/579bTkmdrD
6.2823442254283981E17,51.971002,1.320552,@MrsHudsonsHair The hashtag is #IfJeremyCorbynWins. That is why it's relevant.
6.2823442741229568E17,51.518243,-0.080933,Tube strike 'to go ahead' says union http://t.co/QxtEkni6nL #London http://t.co/7qwnJJ9L7R
6.2823444259158835E17,51.519245,-0.07457,Mmmm fuel stop @ofooduk #tryit #ll2tf @ O-food https://t.co/0wRSVHxicM
6.2823451512367514E17,51.513632,-0.114771,@Knieriemen thanks Greg… interesting times! :-) @forrester
6.2823451740120269E17,51.522718,-0.085524,@suzukimaruti @ciocci anche se non dovessi morire il giorno dopo non sei particolarmente lieto
6.2823453288655258E17,51.55072,0.049247,I (@ Manor Park) https://t.co/NZVOdIttdN
6.2823453556253901E17,51.52081,-0.078687,Wonder how long it took Lecia heather and Fifi to get out the hotel after taking all of each others selfies on the balcony
6.2823456189021798E17,51.505564,-0.090884,I'm at @BoroughMarket in London  Greater London https://t.co/FRH13itekI
6.2823456454515917E17,51.461987,-0.140966,screwin smiling and talkin all at once 👺 @ Brixton Splash https://t.co/DeA6nbtFsV
6.2823458519375462E17,51.510176,-0.13409,Just posted a photo @ Ripley's Believe It or Not! London https://t.co/WTky8QYpyc
6.2823458708119552E17,51.580784,-0.032975,"I'm a savage beast" #not #beaut #playtime #cute #cuteness #inlove #prettygirl… https://t.co/jYPyV364r4
6.2823458810877133E17,51.528801,-0.166527,@s6my بسبب الموقف ممكن /:
6.2823459457223885E17,51.520813,-0.078694,Heather defo takes a good hour herself
6.2823459741578445E17,51.499166,-0.162885,I'm at @Harrods in Knightsbridge  Greater London https://t.co/06TTwYuthQ
6.2823459916915098E17,51.498576,-0.162811,🍴 (@ Mezzah Lounge - @harrods in Knightsbrisge  Greater London) https://t.co/738WYir2nh
6.2823461232247603E17,51.493177,-0.14916,FINALLY en routing home this has been the longest weekend ever. Bye ldn ✌
6.282346195157033E17,51.520702,-0.07857,😂😂😂😂
6.2823463055515648E17,51.513632,-0.114771,@amyhermes thanks Amy - no doubt we’ll be speaking… @forrester
6.2823468377249792E17,50.903881,-1.405685,In Apple Store waiting for appointment - I really need the watch   is it worth me setting up a just give for the gold edition?
6.2823468585703424E17,51.513632,-0.114771,@cloud_opinion :-)
6.2823469081052365E17,51.463,-0.186824,@SvenvanderSteen training gear....ahemmmmmm #CFC #Feyenoord 😀😀😀😀 http://t.co/FB8eS2Rd13
6.2823469554578227E17,51.500152,-0.126236,Want to work in #London? View our latest opening: http://t.co/SsNT7jROMZ #Sales #Job #Jobs #Hiring #CareerArc
6.2823473420061901E17,51.25,0.466667,And now I'm going to make fresh pasta.....#newgadget @ Barming  Kent … https://t.co/SkEa9K0Bq2
6.2823474026552525E17,51.4633,-0.1204,Sneak peak detail of new work for  @turf_projects exciting show opening next Friday 14th. Show… https://t.co/o5zjN74gfF
6.2823475102393958E17,51.516049,-0.142267,#Again #oxford#street#shopping #paul #bakery #regent #st #eclare #latte #yummy 🙆😘❤️😍 #London #uk… https://t.co/v91tWHlCCg
6.2823476049464934E17,51.513632,-0.114771,@robertcathey thank you :-)
6.282347708587991E17,51.539656,0.03245,Climb and Success! Unleash your Genius for #Success! If you fear to #Climb  You can not #Fall. If you… https://t.co/ilteAjU6aY
6.2823477910483354E17,51.376888,-0.063572,@AdvertiserSport Alan lee  Aaron wilbraham  Chris martin  cameron jerome  Leon McKenzie  Lewis grabban...
6.2823481663964774E17,51.529412,-0.172691,I'm at Lord's Cricket Ground (MCC) - @homeofcricket in London  Greater London https://t.co/iEh8DTCbtM
6.2823482427324006E17,51.519026,-0.143276,@itskarnage is a Grime God I rate him over myself but it's cool cos we can keep the power in the… https://t.co/9rG6g80Jue
6.2823482604742656E17,51.504896,-0.085874,I'm at London Bridge Railway Station (LBG) - @nationalrailenq in London  Greater London https://t.co/RGvWJm0r3g
6.2823484097076429E17,51.506927,-0.123573,@LadyProj I'm having such a horrible day but this just cheered me up no end. THANK YOU XX
6.2823485506367898E17,51.528783,-0.166499,@PROF_____ قريتها من منتدى إسلامي وحطو لها رد بس ما دخل مخي ، ايش سالفتكم مع عدنان ابراهيم يا جماعة 😑
6.2823489652014694E17,51.495565,-0.208519,Day 2 @PureLondonShow In Catwalk with tops designed Beatriz Peñalver. Available in @GlassPineapple1 @ASOSMarketplace http://t.co/KNwU0U4xOs
6.2823490233765888E17,51.522718,-0.085524,@ClaudioStoduto @jajaranza quello con l’applicazione con l’icona verde. http://t.co/rXodTfUgsH
6.2823497612805734E17,51.533979,-0.205261,#Himbad #goodbye #snooty #snootyhasagang #fauntleroy #quensparkstationflowers #tube #himbad @ Queen's… https://t.co/lhg4pqKrh2
6.2823502252544819E17,51.51523,-0.13198,Centre Point 💛 #pattern #graphic #design #geometric #eleykishimoto #london @ Centre Point Tower -… https://t.co/RXQnx8jO5A
