id,latitude,longitude,text
6.4337812461757645E17,51.452026,-0.147985,@imyke has someone offered to write you a script to scrub out the bot followers? (re the latest @_analoguefm?)   Would be happy to do it.
6.4337813003660902E17,51.487122,-0.16959,No filter! Amazing art work at the Saatchi Gallery 💙   #art #London #gallery #saatchi #artists @… https://t.co/cg0OiklYAZ
6.4337813516207309E17,51.5683,-0.1031,fezzie season over 😢 @ Finsbury Park  London https://t.co/bEKCL8hAUD
6.4337814234680115E17,51.504776,-0.118102,#ATSL15 Blackden   CEO Maxus " clients not structured internally to integrate & get best from DMPs. This needs to change." @Relay42
6.4337815089906483E17,51.526165,-0.136815,Guess where. #london #waah #sherlock #BBC #speedyscafe #benedictcumberpatch #martinfreeman @ Speedy's… https://t.co/o4AFSglqDC
6.4337823601827021E17,50.860123,-0.751881,Goodwood has been amazing but eventful to say the least! @ Goodwood Revival Festival https://t.co/1bwPXvqtv6
6.4337829062392627E17,51.507625,-0.09897,#WorldGoesPop press preview at #TateModern #London #1883magazine  #art #arte #instagram #instaartpop… https://t.co/Tyjp3SpPsk
6.4337829669298176E17,51.441974,-0.089551,StockMarketWire AEG's JV http://t.co/Ek1klvAV9r http://t.co/GJtVCdlZFY
6.4337829851326464E17,51.441974,-0.089551,StockMarketWire Director Deals - Menzies (John) PLC (MNZS) http://t.co/oaLcv1z0c8 http://t.co/GJtVCdlZFY
6.4337830018683699E17,51.441974,-0.089551,StockMarketWire UPDATE: Dollar/Yen down -0.21% @ 120.3090 http://t.co/NJKfMW4rEl http://t.co/GJtVCdlZFY
6.4337830274116403E17,51.441974,-0.089551,StockMarketWire FLASH: Jefferies International reiterates hold on South32  target cut from… http://t.co/SMDWQI8Ulc http://t.co/GJtVCdlZFY
6.4337830446078362E17,51.441974,-0.089551,StockMarketWire FLASH: Jefferies International retains hold on Vedanta Resources  target… http://t.co/IS9XDqgYUS http://t.co/GJtVCdlZFY
6.4337830581980774E17,51.441974,-0.089551,StockMarketWire FTSE up on resources despite supermarket ballast http://t.co/GB3a9YsBCY http://t.co/GJtVCdlZFY
6.433783100771369E17,50.687215,-1.24629,#SumerOfLove #bestival2015 Emily finally gave in to play with Sam curls @ Bestival https://t.co/npOz8EZd2H
6.4337832240419226E17,51.467256,-0.219351,☕️👌 (at @GrindCoffeeBar in Putney  Greater London) https://t.co/pYE4nf0Da6
6.4337832600286413E17,51.500099,-0.261699,We be graduatin' @heidi_delve @nell_martinuk bobbie_lil @ Bedford Park  London https://t.co/kklAxCXT3v
6.4337835356785459E17,51.492294,-0.158789,Panoramic Jones | Peter Jones  #shopping #peterjones #panoramic #escalator #johnlewis #friends… https://t.co/HoW6rQ0KZI
6.4337841610913382E17,51.240045,-0.580282,@error1st is an absolute legend. Brought me biscuits that remind me of childhood #yummy #nearlyallgone #ididshare http://t.co/vQiKvha6UU
6.4337846332021965E17,51.526,-0.078,In all its red and black glory! http://t.co/6Ndo6Z8V16 #torro #bikeoftheweek #graphicbikes… https://t.co/cOe7YsSWsN
6.4337852288771277E17,51.515028,-0.134389,On the directors desk... #BookReview coming soon from our #StartHongKong #ManagingDirector #📚… https://t.co/1Y6UyjeJyW
6.4337854683706573E17,51.55802,-0.27953,At Wembley Stadium [pic] — https://t.co/dTWCPwpIdp
6.4337860000002867E17,51.332222,-0.557778,Temp 18.5°C Wind 6mph Press 988.9hpa Falling slowly Cloud 2456 ft Rain 15.8mm Humidity 68% #Woking #UKWeather
6.4337861937769677E17,51.499722,0.250278,#Thurrock #Weather 14/1200 Fcast:Stormy  heavy rain! |Temp:17.6°C| Hum:96% UV:0 Sunset:19:17hrs |Baro:997.0hpa Falling slowly|WindGust 9.5mp
6.4337866277616026E17,51.148324,0.555381,Today is gonna be a struggle fo sho
6.4337866593446298E17,51.598611,-0.564444,Temp: 17.1°C  Wind:0.0mph  Pressure: 991.61hpa Falling  Rain Today 11.2mm.  Forecast: Stormy  much precipitation
6.4337866663071744E17,51.500753,-0.12468,BONG! BONG! BONG! BONG! BONG! BONG!
6.4337866698722099E17,51.234444,-0.2,Temp: 16.8°C Rising. Wind max(last 10mins):5.5mph. Pressure: 992.6hpa Falling. Rain Today 11.4mm. Rainfall last 24hrs 11.4mm. #reigate
6.4337867673897779E17,51.641667,0.364444,#weatherhutton #essex Stormy  much precipitation Temp 18.2°C Humid 88% Wind 0.7m/s NE Baro 984.6 hPa Falling slowly Rain Today 4.8mm
6.4337867962887373E17,51.513185,-0.145072,Jeans for genes day denim atelier kicking off at Fenwick Bond Street today. catsbrothers's photo https://t.co/Pl9ynaXp6w
6.4337868444808806E17,51.868056,0.731111,Wind 1.0 mph SSE. Barometer 992.55 mb  Falling. Temperature 15.9 °C. Rain today 6.6 mm. Humidity 91%
6.433787267559383E17,51.5063,-0.1271,1. #mondaymotivation 2. Brian Close 3. #libspill 4. #WeWillMeetAgain1D 5. #SMWLDN  2015/9/14 11:53 BST #trndnl http://t.co/do7Hdxwcnc
6.4337872851753779E17,51.5063,-0.1271,6. Funeral For A Friend 7. Caroline Flint 8. #HRC30 9. Tony Abbott 10. Kim Cattrall  2015/9/14 11:53 BST #trndnl http://t.co/do7Hdxwcnc
6.4337873111810458E17,51.4825,0.376667,Wind 3 mph S. Barometer 992.8 mb  Falling slowly. Temperature 16.5 °C. Rain today 3.0 mm. Humidity 92%
6.4337874053851546E17,51.505764,-0.075252,I'm at @TowerBridge in London  Greater London https://t.co/NkVtbeU3JP
6.4337874068112179E17,51.503133,-0.11276,Back to London for noon from @bestival not half bad! (@ London Waterloo Railway Station (WAT) - @nationalrailenq) https://t.co/r1m34hbxnt
