id,latitude,longitude,text
6.4549658703312077E17,51.499603,-0.163053,Corcovado by Karen Souza is #nowplaying in Harrods  London.  Download it now at http://t.co/4UK6tWpfl2
6.454965957655552E17,51.239037,-0.564736,#behindthescenes at the #wedding yesterday! #Hollywood #glam #feathers #bts #Guildford #surreywedding… https://t.co/xjuLE1RQqO
6.4549662130886246E17,51.43148,-0.515525,We're #hiring! Click to apply: Senior Manager Channel Operations - http://t.co/2xhvbmZbCx #IT #STAINESFLOW #Job #Jobs #CareerArc
6.4549662296997478E17,51.52641,-0.084101,Eliphant at The Workshop  London  19.09.2015. Elian Dalmasso  Listen to ELIPHANT - Starvin' for your… https://t.co/bmTUaf73cW
6.454966449773609E17,51.5063,-0.1271,@UmaimahSaddique the 1st mention of #SuggOnCapital appears on your TL. Now is Trending Topic in United Kingdom! #trndnl
6.454966912196567E17,51.553795,-0.292444,Just posted a photo @ Daniels Estate Agents https://t.co/BrEDC9W8SD
6.4549672380523725E17,51.501166,-0.114616,Peace begins here - break bread with a stranger.   Another amazing evening at #conflictcafe @intalert… https://t.co/Cbkict8D58
6.454967355449303E17,51.5063,-0.1271,1 440 users and 1 463 tweets (1423 RTs) in 3 days made #SuggOnCapital a Trending Topic in United Kingdom. #trndnl
6.4549673718068019E17,51.5063,-0.1271,854 713 people could have seen #SuggOnCapital since its 1st mention until it became a Trending Topic. #trndnl
6.454967386948608E17,51.5063,-0.1271,#Top3Apps for #SuggOnCapital  Twitter for iPhone 65% Twitter for Android 14% Twitter Web Client 12%
6.4549674022574899E17,51.5063,-0.1271,The tweet with the most impact of the #SuggOnCapital Trend  was published by @CapitalOfficial: http://t.co/tpucg9SKg8 (1236 RTs) #trndnl
6.4549685020058829E17,51.548886,-0.267004,Just posted a photo @ Sufra - NW London https://t.co/k8mlW0bckk
6.454969036694528E17,51.5063,-0.1271,Trend Alert: 'UK Muslims'. More trends at http://t.co/do7Hdxwcnc #trndnl http://t.co/QLWZfGXZIK
6.4549695862748774E17,51.548737,-0.267105,St Rachael's edible garden project @ St Raphael's Edible Garden https://t.co/d5RsSUZAyN
6.4549697410872115E17,51.5,-0.13,And they have no buckler) their arms  elevated on a globe  with flowing garments  by the clergy  which he would immediately transmit to the
6.4549697528308941E17,51.474354,0.162953,"I know to some  dancing is just a complete waste of time but for me  it's so much more than that.… https://t.co/vBz6Xhrmwc
6.4549700068798054E17,51.5072,-0.1275,Some epic new work from @MrElbank featuring Mr @rickifuckinhall. These two just keep getting better.… https://t.co/32b17ugKtF
6.4549700901777818E17,51.620208,0.301415,Geraint Jones 'feeling lucky' after finishing career with silverware -… http://t.co/fgADUAFJpY #Brentwood #Essex http://t.co/Lf2Ar4ivwp
6.4549701840055091E17,51.514163,-0.127008,About last night 😍lots to celebrate... #london #love #friends #grateful #weekend #instapic @ Scoff &… https://t.co/VslXW3S4fz
6.4549704319725158E17,51.5151,-0.121,Me opening the show for the spectacular @houseofccuoco SS16 with @fashionscout 👌🏻Sponsored by… https://t.co/6utzfuMSns
6.454970717646807E17,51.5,-0.13,Elbe to Mount Atlas  to satiate his revenge he carried to Africa a recommendatory letter from the work;
6.4549707314039603E17,51.5072,-0.1275,LFW day three and the early mornings are beginning to take their toll😴 #fblogger #fbloggers #igers… https://t.co/W2d4zVGoQa
6.4549707715437773E17,51.548737,-0.267105,St Rachael's edible garden project @ St Raphael's Edible Garden https://t.co/RxMDowqdvX
6.4549713271211213E17,51.519339,-0.122065,Heeding the call  the #VersusCalling to be quite exact. #Versus #VersusVersace versus_versace via… https://t.co/lmE4e19v6X
6.4549717227697766E17,51.572821,-0.088239,I'm at Home in London  United Kingdom https://t.co/ohpTTNSBBs
6.454972824068055E17,51.889816,0.26039,Morning mood 😴😴😴😁 Off to Edinburgh!!! ✈️✈️✈️ #edinburgh #london #uk #stronza #friends lyv_87 @ London… https://t.co/HxR8UygjKs
6.4549728991462195E17,51.674262,-0.330534,#saffron We have a new delivery arriving this week. Call us to reserve… https://t.co/vJIxj8Jz4Q
6.4549734052711629E17,51.656489,-0.39032,If you're a #Hospitality professional in #Watford  check out this #job: http://t.co/ZX9Tn4eB5j #Hiring
6.4549738114073805E17,51.482229,0.005571,Canary Wharf as seen from home #canarywharf #iphone6 #iphonography #officelife #skyline… https://t.co/tbBbii7D5Y
6.4549746395305984E17,51.505149,-0.075585,Acá estamos #MasOMenos @ Tower Bridge https://t.co/5iazl5Ia4f
6.4549747940488806E17,51.4833,-0.6,Nice brekkie whilst the wife is off to Slimming World HQ for 2 days… https://t.co/KT8LTfhQtI
6.4549752450202419E17,51.491088,-0.218076,@MrJMcCaffrey literally leaving London now - would love to visit for a mix when I'm around / make sure u shout me any time you're in Bristol
6.454975794348073E17,51.47532,-0.318053,Just posted a photo @ Decorex International Syon Park https://t.co/dngMwfegW1
6.4549762880181043E17,51.598611,-0.564444,Temp: 7.5°C  Wind:0.0mph  Pressure: 1025.98hpa Steady  Rain Today 0.0mm.  Forecast: Settled fine
6.4549766048126976E17,51.5063,-0.1271,1. Jackie Collins 2. #SuggOnCapital 3. #supergt 4. #BearMyBurden 5. #MySundayPhoto  2015/9/20 08:13 BST #trndnl http://t.co/do7Hdxwcnc
6.4549766214218138E17,51.5063,-0.1271,6. #LD15 7. UK Muslims 8. Kaizer Chiefs 9. Birmingham New Street 10. London Startups  2015/9/20 08:13 BST #trndnl http://t.co/do7Hdxwcnc
6.4549768126414438E17,51.5072,-0.1275,Viciada totalmente al Chai Tea Latte ❤ #england #london #londres #chai #chaitealatte #break #moments… https://t.co/f4T9u4fT1q
6.45497695638016E17,51.703252,-0.18143,@JeremyCorbyn4PM Maybe some of the Media is calming down. Time now for Corbyn to get his message out to everyone. Labour Party  Support Him.
6.4549770112838042E17,52.35,0.883,The pack have arrived!🙈🙀 @ Barningham  Suffolk https://t.co/FhUwVYFFIb
6.4549771234396979E17,51.5072,-0.1275,@eric_lanlard stunning!  Hope you are having a great weekend!!  #instagood #instafood #delicious… https://t.co/LhLq9Mi5of
6.4549776467625984E17,51.513237,-0.132499,#minniemouse #exhibition #georgiamayjagger #fashion #londonfashionweek #lfw #photography @ Blacks Club https://t.co/fYSIXvOJFn
6.4549778070676685E17,51.500152,-0.126236,Want to work in #London? View our latest opening: http://t.co/qN392gR7Uu #Hospitality #Job #Jobs #Hiring
6.454978251245568E17,51.51,-0.5931,Living the dream in Slough. #McLarenFilm fans take note of the address in the building. @ Slough https://t.co/CxmGRySRkS
6.4549792308256358E17,51.505808,-0.118867,﴿ ورحمتي وسعت كل شيء ﴾ . هل تظن أنه استثناك منها ؟ . إياك أن تقنط من رحمة… https://t.co/NWwTID5aTK
6.454979253810176E17,51.540052,-0.053878,@ThreeUKSupport STILL no signal?! Its been over a week!
6.4549800916228506E17,51.507247,-0.127716,Morning ride 🇬🇧 (@ London - @visitlondon in London  Greater London) https://t.co/W0H1hLozUG http://t.co/GLMwq6ymkA
6.454980208434217E17,51.5437,-0.0805,Off to Sunday league match with my little messi @ De Beauvoir Town https://t.co/4ywxlQpOtM
6.4549803597225165E17,51.5338,-0.2026,Just discovered these classy eggs. Blue shell. #tragicvictimofmarketing @… https://t.co/yNQzS9gD17
6.454980399693865E17,51.5072,-0.1275,Sunday morning... It's OK to go to the shows in PJ.  #LFW #London #FacehunterLFW #FacehunterLondon 🇬🇧… https://t.co/nZjCWCN6uU
6.4549805338700595E17,51.470456,-0.460673,Que to get off the plane  que at border control  que for the toilet  que for your luggage! #WelcomeToEngland #BrokenHeathrow #Que4YourSanity
6.4549816592018637E17,51.509722,-0.126389,The venue today: London Coliseum for the talk by HH Dalai Lama. @ London Coliseum https://t.co/OLOdBRacRR
6.4549819729355981E17,51.5072,-0.1275,Just posted a photo @ London  United Kingdom https://t.co/HkHxnTJMzm
6.4549827175924531E17,52.01302,0.347593,Give Me The Night by Randy Crawford is #nowplaying in The Plough Bar & Grill.  Download it now at http://t.co/hpjjPGMKDY
6.4549828250082099E17,51.38512,0.225251,Cracking night ❤️❤️ http://t.co/PSy0h9EFuu
6.4549832049287168E17,51.750514,-0.327439,Still waiting for my @tlrailuk train to #Brighton for #rwc2015. We all planned ahead shame the trains didn't https://t.co/qNBoSTN3Cg
6.4549834046193664E17,51.496399,-0.144306,@beyond_tone @lyricl and me repping for @ftlom_1809 before the madness… https://t.co/wpBAONPGlG
6.4549839570932122E17,51.385069,0.225153,http://t.co/2M10WknwJJ
6.4549857222237389E17,51.509888,-0.129873,Good morning #London #leicestersquare #weekend #citybreak #skyline @ Radisson Blu Edwardian Hampshire https://t.co/3kSOECD7To
6.454985880852439E17,51.47532,-0.318053,decorex_international @l_d_f 🍭🍭🍭🌴🌴🌴💞 bridgettemcnab @stephaniejean_ leojosefcostelloe lucyvjones… https://t.co/s7BKab9kwD
6.4549862749077094E17,51.377968,-0.458777,Novelist Jackie Collins dies aged 77 - http://t.co/v6Y6U0BWeU
6.4549885114781696E17,51.587952,0.229314,@ThatBucketList 💔💔😍 https://t.co/E2EBf0CHhR
6.4549892950157722E17,51.520592,-0.142233,Que tenemos para hoy?.... 😎 (@ YHA Central London in London  UK) https://t.co/mp2he7uipG http://t.co/GIDShFGEDH
6.4549894004609434E17,51.456111,-0.341667,England vs Fiji on Friday! #YRAEnglandRugby #rwc2015 #amazing @ Twickenham Stadium https://t.co/ILxND9JtG6
6.4549894002511872E17,50.928923,-0.693457,#wot you sayin? http://t.co/AgHpwgIQy1
6.4549899231970509E17,51.66761,-0.62125,🎡🍻 #likeforlike #like4like #lfl #l4l #fair #drinks #social #boys #blackandwhite @ Amersham Charter FAIR https://t.co/ds40FflllY
6.4549908531157811E17,51.906812,0.907634,From a walk around the woods (with a nice camera and the lovely mrsminifig) this morning. @ Highwoods… https://t.co/auRKHJ30vq
6.4549915013866701E17,51.749939,-0.33537,£60pw  Redbourn (AL3): "Tiny room in huge shared house" http://t.co/gVo7kwbGKY #stalbans #rental
6.4549919126393242E17,51.470804,-0.457209,No! Sleep! Till....London? WTH?!?! @ Heathrow Airport https://t.co/XmRZGuPJy3
6.4549919872558694E17,51.496399,-0.144306,Me and @lyricl ready to party at @thequbeproject for @ftlom_1809… https://t.co/1dPHSkjj5C
6.4549923094625894E17,51.496451,0.038677,Morning sail through the Thames Barrier #race #thames #sunshine #london @ Thames Barrier https://t.co/fuNwqGufqW
6.4549925711031091E17,51.513661,-0.139597,Heaven on earth. #LDN19 @ Pro-Direct Ldn19 https://t.co/WvsqzRC3AN
6.4549940013608141E17,51.5072,-0.1275,#London #CoachSelfie #GirlsDay 🇬🇧👗👠 @ London  United Kingdom https://t.co/cPrGHx11PL
6.4549940698953318E17,51.523914,-0.123531,"Wanna know the difference between us? I have class and you don't" #parenttrap #samanthaabroad @ 23… https://t.co/HF4yoAYPOC
6.4549944871448986E17,51.4254,-0.0544,Morning!! @ Sydenham https://t.co/9Sn9p7Usrm
6.4549959164380365E17,51.5072,-0.1275,#healthy #bjj #bjjlifestyle #jiujitsu #jiujitsulifestyle #rgafamily #leoqueirozbjj #diet #eatclean… https://t.co/Q6BrQIA4E1
6.4549965054424269E17,51.5063,-0.1271,The largest number of Trends in Worldwide for Saturday 19 was at 14 hours: http://t.co/NAkIYXKQiq http://t.co/HHnWxMy17n
6.454996531322839E17,51.499603,-0.163053,Barabare by Sergio Mendes is #nowplaying in Harrods  London.  Download it now at http://t.co/Lzit8pL9ZY
6.4549966617223987E17,51.5063,-0.1271,36% of the United Kingdom's Trends for Saturday 19 were hashtags: http://t.co/2cpq8PaAh0 #trndnl
6.454996831383511E17,51.343224,-0.478349,2day @mueller_info for capsbury showing @_designjunction #craft #LDF15 #furnituredesign http://t.co/45Zxol0wZH
6.4549969415674675E17,51.707114,0.534836,Sleeping bag  3G  maybe a maccies. Happy mate.
