id,latitude,longitude,text
6.419853691568128E17,51.469841,-0.171189,Parcels ! (@ York Road Post Office in Wandsworth  Greater London) https://t.co/gtcDdOJmWk http://t.co/l9Dwv2xLym
6.4198540039596851E17,51.49703,-0.24397,“@savannahdumetz: GURRRL you know you better  WATCH OUT 💕💕💕💕 http://t.co/WKfCjVB33P” 🙀🙀🙀❤️
6.4198548707543859E17,51.757542,-0.2417,@TheVainAddict lol sorry. I took it too far
6.4198549013716992E17,51.5063,-0.1271,Did you know that #AppleEvent was Trending Topic on Wednesday 9 for 6 hours in London? http://t.co/g1bt9XQmnH #trndnl
6.4198558506696704E17,51.477641,-0.001116,Dando la hora (@ Royal Observatory - @nmmgreenwich in Greenwich  Greater London w/ @fresiamaria) https://t.co/mesXSpvS0e
6.4198559915142758E17,51.450809,-0.339418,public toilets should have music playing so nobody hears me
6.419856232183849E17,51.315114,-0.473375,@SimonLycett @RHSWisley @The_RHS and here are some more Cyclamen to see at Wisley http://t.co/tMPqRRLviC
6.4198564517555405E17,51.510117,-0.381394,Gurudwara Ramgarhia Sabha Southall has organised an Sri Sukhmani Sahib Ji Deh Akhand Pathan Da Mahan… https://t.co/lVN1Zvunpy
6.4198567787841126E17,50.928014,-0.461708,#Pharmaceutical #Job in #WestSussex  England: Medical Sales Representatives and Territory Manager... at Quintiles http://t.co/V7cqzy6wuR
6.4198570155953766E17,51.332222,-0.557778,Temp 20.2°C Wind 8mph Press 1016.1hpa Falling slowly Cloud 5168 ft Rain 0.0mm Humidity 44% #Woking #UKWeather
6.4198571385727386E17,51.513149,-0.134353,I bought this shoes in England👞🇬🇧 @jordan_holland  Thanks a lot♥️  #undergroundshoes   #creeper… https://t.co/falfG1w9VQ
6.4198572598706586E17,51.507351,-0.127758,PaperLess tips for Sage – Electronic Document Management for Sage – Learn More https://t.co/BEPPfoNEkB
6.4198573437999514E17,51.451291,-0.296757,Rather beautiful Richmond. @ Richmond Gate Hotel https://t.co/qmahpBBrUn
6.4198573659877786E17,51.868056,0.731111,Wind 6.0 mph E. Barometer 1019.58 mb  Falling. Temperature 19.2 °C. Rain today 0.0 mm. Humidity 60%
6.4198575604355072E17,51.379444,0.099444,Wind 1 km/h ENE. Barometer 1020.5 mb  Falling slowly. Temperature 20.9 °C. Rain today 0.0 mm. Humidity 50%
6.4198577787913421E17,51.48759,0.091408,Happy Birthday To My Long Time Mad Friend sirkimmie101 LLNP🙏🙏🙏🙏 #MyStreetBoi #Inabiri #LagosIsland 👊👊… https://t.co/3TFE3689LF
