id,latitude,longitude,text
6.3014153788893594E17,50.865902,-0.774536,With my Beautiful Girl :) #selfie #summer #festival #happy @ West Dean Chilli Festival https://t.co/DubxxhVqNo
6.3014155006077338E17,50.778961,-1.087804,ครั้งนึงได้ใส่จัดเต็มเเบบนี้😂 เเบบหัวมาเต็มคะ😏 I really like to wear this but the thing on my head… https://t.co/eR2Q0Z7Xbe
6.3014158828332646E17,51.509383,-0.127232,أكيد #كأس_السوبر ل #الهلال! جايينكم يالنصراويين والوعد ملعب QPR هذا توقعي، وأنت أيش توقعك؟ توقع واربح مع @STC_KSA http://t.co/5zXqxfwUwU
6.3014163885840384E17,51.560059,-0.282597,Holi One with @sophiarabin was unexpectedly fun! Highlight of the day: screaming my lungs out during… https://t.co/iW23Af6xh2
6.3014165910853632E17,51.481732,-0.191008,Late check in 💙💙💙 (@ Stamford Bridge - @chelseafc for Chelsea vs Swansea City) https://t.co/uK8q3WAmjP http://t.co/vepucmC6vb
6.3014166301759898E17,51.514408,-0.152046,Master Yoda😆😆#starwars#london#trip @ Selfridges https://t.co/YKtH7z0MQg
6.3014166862118912E17,51.512329,-0.175236,I'm at Lancaster Hotel in Paddington  Greater London https://t.co/UbvRqUjxKB
6.3014166974943232E17,51.504598,-0.117785,Jazz  Lebanese & a good ol' catch up! #jazz #london #wonderground #lebanese #comptoirlibanais @… https://t.co/rphRXuETW1
6.3014171751000474E17,51.549385,2.87E-4,https://t.co/Uf09lnaqoN BT Ultrɑ HD YouView box review Its a YouView box virtually identical in appearance and functionality to the
6.3014171852079923E17,51.536486,-0.103344,Cocktails 🍹🍸 @ The Slug And Lettuce https://t.co/4Bon6WahtV
6.3014172871701709E17,51.513698,-0.131563,When a Japanese chef and an English chef try to make breakfast together... #englishbreakfastudon… https://t.co/cD41t3vo1d
6.3014173462274458E17,51.542783,-0.015825,Check out my 14.4 km ride on Strava.  https://t.co/WlkF3CQeyR
6.3014173647243264E17,51.389233,-0.112171,Bournemouth are gonna struggle
6.3014179768829952E17,51.5315,-0.094082,Drinking a Sunburst by @darkstarbrewco at @wenlockarms — http://t.co/bE4e9U8T8C
6.3014183409907302E17,51.426151,0.238258,Congestion (Minor delay) M25 anti-clockwise within J2 On the M25 anti-clockwise between junctions J2 an... http://t.co/42BmXSyahj #beepbeep
6.3014189346523955E17,51.5149,-0.16819,London aye   kensington palace and bahishti resturant 🇬🇧👍🏼 @ Hyde Park https://t.co/RUbeRTz6AS
6.3014203670914253E17,50.436195,-3.514455,Happy daze #torbay #summer @ coastal path torquay https://t.co/Jm8QXTcqvG
6.3014209380617421E17,51.493872,-0.184665,الله يتمم على خير 💗..
6.301421222896681E17,51.50358,-0.135701,enamorada de este viaje💗🇬🇧 @ St James Park  Buckingham Palace https://t.co/zEOwonO2o4
6.3014214360935629E17,51.761222,-0.328339,@MariannAsanuma @bricksbythebay @Lego_News1  Thats quicker than id imagined! Do you make other big LEGO models ? Keeps you  occupied !Enjoy!
6.3014216131350528E17,51.501843,-0.123107,My Favourite city in the world #london @ Big Ben https://t.co/EpWRNejl5s
6.3014224361829581E17,51.523509,-0.147885,Just posted a photo @ North Marylebone https://t.co/YExdMh121j
6.3014227232836403E17,52.816983,1.225588,Grace Spitfire #spitfire #blickling #nationaltrust @ Blickling Hall https://t.co/rYtDOAG47g
6.3014229089654784E17,51.507625,-0.09897,||| @ Tate Modern https://t.co/GnMSN3hNeJ
6.3014232390572442E17,51.481692,-0.121594,#motd Shearer and Murphy are like a comedy show tonight. Miss Hansen and Lawrencen now.. ;-)
6.3014234551053926E17,51.482111,-0.148715,احلى سي فود😍😍تسلم اناملنا😍 @ Chelsea Bridge Wharf https://t.co/pkVoiQ1A3N
6.3014241245161472E17,51.4965,-0.210186,#womenswear #African #Fashion #CATWALK #afwl @ Olympia  London https://t.co/iymKPalNKg
6.301424461235241E17,51.523384,-0.15808,Just posted a photo @ Baker Street 221B The Sherlock Holmes Museum https://t.co/gudZ8hRbTn
6.3014247758918042E17,51.494552,-0.178588,󾓪LONDON󾓪 @ Queens Gate  South Kensington https://t.co/bZtncOSNW5
6.3014248109561037E17,51.512405,-0.591983,Theater of dreams!❤️ #GGMU #Red_Army #United #Manchester #Love @ Old… https://t.co/tWgt15SCAa
6.301424948781015E17,51.507625,-0.09897,#🔲 @ Tate Modern https://t.co/RIm7Cn2FbJ
6.3014251654168166E17,51.494036,-0.18334,@LBAlnassar ابي اسوي RT😂😂😂
6.301425303241769E17,51.499778,-0.199563,Finally part of the Pegasus gang 😎 can't get over how comfy they are! Enjoyed a lil speed session in… https://t.co/QhFLJwqh4M
6.30142542156288E17,51.524818,-0.110038,Mangalitza & middle white cross @qualitychop Not mine #NextTimePrecious #QualityChopHouse @ The… https://t.co/paMUxQwp0O
6.3014256043915674E17,51.389686,-0.339189,#ThamesDitton #CustomerService #Job: Customer Success Representative at CEB http://t.co/2IWHrj0E3H #CEBCareers http://t.co/erIhhiZc1E
6.3014262778718208E17,51.494321,-0.18269,في ناس لو الارض انشقت و ابلعتهم يمكن يصيد الارض مغص ☺️🙌🏻!!
6.3014264695938253E17,51.51251,-0.089496,Just posted a photo @ City of London  London https://t.co/JEzttJ5SRs
6.3014267249850368E17,51.48677,-0.189261,It arrived safely 🙊 thanks @betaraybill28 😘 @ Earl's Court; The Royal Borough https://t.co/PKlOHAhkIC
6.3014268128557466E17,51.506225,-0.104749,Just the two of us...#southbank #saturdaynight #love #colours #coloursplash #nightimestories… https://t.co/ic5NpdayiF
6.3014270188797542E17,51.656243,-0.149483,#MastersAtWork at #51stState. #london #igerslondon @ Trent Country Park https://t.co/jJZHPYmZKy
6.3014270539862426E17,51.507625,-0.09897,#💥 @ Tate Modern https://t.co/iDoWxAshPZ
6.3014271788507136E17,51.50357,-0.091034,Wow. (@ St Christopher's Inn Hostel in London  Greater London) https://t.co/OS2mUEZETk
6.301427210517545E17,51.621335,-0.255478,11.23 have to take a rest. After the salty sea at the Bournemouth Beach entered my system
6.3014273420925747E17,51.512432,-0.134072,After theatre dinner in Soho #SaturdayDateNight #seafood #oysters #braisserie #london #nightout @… https://t.co/2ucb9owJXT
6.3014273817699942E17,51.749726,-0.340176,M25 anti-clockwise within J2 | Anti-clockwise | Congestion: On the M25 anti-clockwise between… http://t.co/2e4JnEGNZk #stalbans #harpenden
6.3014275204347904E17,52.445583,1.352644,@Tate #tatemodern   Horseshoe Art!  Spot the football colours!  http://t.co/GDN8D645ik http://t.co/PcR7qWXrid
6.3014275692562432E17,50.956333,-0.374557,#Chichester Cathedral @ Chichester Cathedral https://t.co/IeKxWrNCFV
6.3014278749374054E17,51.508056,-0.128056,Brasil mostrando sua cara em Trafalgar Square hoje. Muita gente bacana  muita comida boa e muita… https://t.co/1Xw7I5eq7s
6.3014281034426778E17,51.494251,-0.182864,@LBAlnassar سويت✌🏻️
6.3014281432889344E17,51.534451,-0.17392,Just posted a photo @ St. John's Wood London Underground Station https://t.co/MeXj6TyFBw
6.3014286148127539E17,51.516829,-0.080856,Rudy is going to bully Liverpool
6.3014288856387584E17,51.503425,-0.119469,Londonderry eye @ The Official London Eye https://t.co/4JxuLqAnsj
6.3014293662641357E17,51.511444,-0.30533,Home from home. #Regens @ The Drapers Arms  Ealing https://t.co/apVov16tb9
6.3014294509887898E17,51.48677,-0.189261,It arrived safely 🙊 thanks @betaraybill28 ❤️😘 @ Earl's Court; The Royal Borough https://t.co/grKYMy4Ixv
6.3014295723302093E17,51.536385,-0.144752,might be strangling her a little but fuck. carl_palmer's new dog is cool @ Edinboro Castle https://t.co/sdmGSLkN1j
6.3014305358456422E17,51.58425,0.024868,Every now and again I wonder why I don't frequent the MCM group. Then I go on it and remember.
6.3014315064495309E17,51.52662,-0.087765,Con mi golfo Londinense  vamos a darle al jaleo britanico 🇬🇧🇬🇧🇬🇧 #london #londres #inglaterra… https://t.co/GofHrLdirB
6.3014323630944666E17,51.902275,-0.651385,Resume The Tune by Mickey Skeedale is #nowplaying in Anytime Fitness.  Download it now at http://t.co/E04g4bAexa
6.3014325322082714E17,51.389209,-0.112324,It's our turn
6.3014341173619507E17,51.444313,-0.329469,Afternoon picnic #London #thames #landscape #summer 🇬🇧😄👍🏻☀️ @ Thames Eyot https://t.co/eaQbYyM1pb
6.3014341394660966E17,51.514917,-0.135155,Happy birthday Rosie!!! @ The George https://t.co/p2ePTUbi3f
6.301434209678336E17,51.621368,-0.255476,@KwamejunAgbasi herh bema
6.3014343108447846E17,51.532215,-0.177712,Just posted a photo @ Abbey Road Studios https://t.co/8YqkgNJoOe
6.3014344729133056E17,51.450418,-0.176105,First #geocache @ Wandsworth Prision https://t.co/LyasaFrb0Z
6.3014347643322778E17,51.5063,-0.1271,The shortest Trends on Friday 7 in United Kingdom had only 4 characters long: http://t.co/SvU3qfkGaD #trndnl
6.3014358671834726E17,51.507625,-0.09897,👀 @ Tate Modern https://t.co/KuVanXIIzC
6.3014358836253491E17,51.60427,0.103265,💖💙 @ Romford Vue Cinema https://t.co/MLDPKzrAlF
6.301435906652201E17,52.448996,1.563963,@kramardonachie *straightens centre parting* 😉
6.3014362514658099E17,51.5047,-0.086598,The shard #london @ The Shard London https://t.co/entSQQJpcR
6.3014363911780762E17,51.586287,-0.088781,The tonights carrying on (at @TheBanc in West Green  London) https://t.co/sytvVDuWO6
6.3014364310657024E17,52.800629,1.24428,#fireworks #blickling #nationaltrust @ Blickling Estate NT https://t.co/nRwtKW5qes
6.3014367572984627E17,51.556654,-0.279633,#holionelondon #holionelondon2015 #holione #jonathandemir #goproboytr #GoPro #gopole #explorer #party… https://t.co/D1IvRBFciO
