id,latitude,longitude,text
6.5873485388675482E17,51.49861111,-0.54194444,Wind 3.0 mph E. Barometer 1011.8 hPa  Rising slowly. Temperature 12.8 °C. Rain today 0.3 mm. Humidity 90%
6.5873486837388083E17,51.64166667,0.36444444,#weatherhutton #essex Showery  bright intervals Temp 9.8°C Humid 96% Wind 0.0m/s --- Baro 1004.3 hPa Falling slowly Rain Today 0.0mm
6.5873486960276685E17,51.61722222,-0.60111111,Wind 0.0 mph S. Barometer 1013.2 hPa  Steady. Temperature 12.8 °C. Rain today 0.0 mm. Humidity 49%
6.5873487450175898E17,51.87472222,0.98694444,Wind 0.7 mph SE Barometer 1013.3 mb Falling slowly  Temperature 12.7 .C  Rain today 0.0 mm  Humidity 99% @ 20:00:07.#ukweather.#weather
6.5873487492960256E17,51.50348857,-0.22417635,That Gahan. #davegahan & Specsavers. (@ O2 Shepherd's Bush Empire - @o2sbe in Shepherd's Bush  Greater London) https://t.co/XAUIYI1WlX
6.587348784066519E17,51.51441175,-0.15715051,DI30 done   on my street casual look tonight - I got lots of funny jokes from fittestyou_ig  … https://t.co/YhN9xZsedb
6.5873488960949862E17,51.5063,-0.1271,1. #taxcredits 2. #FACup 3. #SPECTREpremiere 4. #DorsetHour 5. #CricketUpASong  2015/10/26 19:55 GMT #trndnl https://t.co/do7Hdxwcnc
6.5873489153045299E17,51.5063,-0.1271,6. Stuart McCall 7. Whitehawk 8. Andrew Lloyd Webber 9. Plymouth v Carlisle 10. Aldershot  2015/10/26 19:55 GMT https://t.co/do7Hdxwcnc
6.5873489641279488E17,51.45502522,-0.34043512,What a sight seeing the big marn robsimmons striding out for some meat #Longneck #RWC2015 @… https://t.co/mqHumv2UtC
6.5873489743619277E17,51.4442578,0.2386446,@sarahgailbrand There is no shortage of our ability to create money.
6.5873489849734349E17,51.86805556,0.73111111,Wind 1.0 mph ENE. Barometer 1012.13 mb  Steady. Temperature 11.3 °C. Rain today 0.0 mm. Humidity 95%
6.587349092347863E17,51.3656863,-0.0954612,https://t.co/N8y5qdnPzz
6.5873491423016141E17,51.5072,-0.1275,SPEED... @ London  United Kingdom https://t.co/QVWyyBomJ1
6.5873492224551322E17,51.53493642,-0.03016712,@_LouiseSmith yup I'm witcha. Breakfast for dinner.. No parents no rules.
6.5873495100162867E17,51.69052211,-0.41849034,Finally put the deposit down for the new house  shame about the lodger under the stairs. @ Warner… https://t.co/dK1oF1hn1L
6.5873495223048602E17,51.52433473,-0.10523131,Soy un desastre  esperaba serr el tuuyo😽😽❣ @ Cemento https://t.co/21rJItJRHz
6.5873496333707674E17,51.3656863,-0.0954612,https://t.co/uZQ3tpGbcR
6.5873496877708902E17,51.40707667,-0.03146768,I'm at Odeon Cinema - @odeontheatres for Spectre in Beckenham  Greater London https://t.co/L7JiEhRl3v
6.5873498638062797E17,51.54945799,0.09767918,@tommyd_95 anywhere in particular?
6.5873499667766477E17,51.5072,-0.1275,Shard  Bridge  Thames. #RazInLondon2015 @ London  United Kingdom https://t.co/OXVIbY0NK7
6.5873499872025805E17,51.100556,-0.173772,@vimyfoundation : Tilgate Forest Recreation Centre : Crawley Sussex Online Directory https://t.co/VwwXCcALtc
6.587350031620055E17,51.5657164,-0.3834571,@Pressoffwfc @GMassey21 @wealdstoneyouth @plsoj85 @ColU_Official @samrumens Stones welcome back Gavin. https://t.co/3QYvgVtvKR
