id,latitude,longitude,text
6.3741238614049587E17,51.45642,-0.187868,Just got home and guess who's on the box... Well done mate x @ Narly Residence https://t.co/xdu8aM7hEF
6.374123877133271E17,51.465676,-0.111221,Fucking cunt
6.3741238796922061E17,51.511111,-0.131389,我思思念念著叉燒飯， 終於在來到歐洲的第十五天， 無意的經過倫敦的中國城吃到了， 但是真的神貴又難吃啊啊啊啊啊啊。  想吃香港的再興燒臘。 @… https://t.co/8sGMogaQO4
6.3741241728736461E17,51.4722,-0.024259,Smells like heaven. Very little on the flavour - Drinking an Original Barley Wine @ Crown & Sceptre - http://t.co/3iMdpeH9kk
6.3741247358752768E17,51.509624,-0.132608,I'm at Tiger @TigerLondon in London  Greater London https://t.co/uaBN2JgcuM
6.3741258159085568E17,50.878056,0.064167,Dramatic moon #glyndebourne #hometime @ Glyndebourne Festival Opera https://t.co/4oHp4iIzJD
6.3741261512432026E17,51.508483,-0.077479,This city is beautiful. @ Tower of London https://t.co/2hci7Uk7qo
6.3741269162001203E17,51.585138,-0.119012,You and Me are happening. Blessed. Sx CATBs. Community awareness through books on my profile on fb!. Sx
6.3741279282856346E17,51.526354,-0.124489,Our bed for the night! #Generator #Hostel #London #FunkyStuff #GirlsWeekendAway @ Generator Hostels https://t.co/57xE9HFTp3
6.3741280989942579E17,51.492909,-0.254624,Cool by Alesso Featuring Roy English is #nowplaying in Hare & Tortoise.  Download it now at http://t.co/RLfsGshgcc
6.3741287960456397E17,51.5072,-0.1275,#Day74 of #100happydays it's been a full day @ London  United Kingdom https://t.co/JDJuiZRHim
6.3741288179819725E17,51.506888,0.113955,My skin knows evil so well  but it never knew you.
6.3741294352571187E17,51.423,0.516,Just posted a photo @ Chattenden https://t.co/exjGDUXgv4
6.3741298913461043E17,51.499306,-0.157717,مع أخواني أحمد بن حارب و حسين الشعفار وحارب بن صبيح و خليفه بشيري و سهيل بن بدر و فرج الشدي و راشد بن… https://t.co/70ufCQqxd5
6.3741308186230784E17,51.465692,-0.11123,@NikiTheGreatest this little prick bruv. I want to kill him
6.3741315616858112E17,51.491941,-0.047417,A good man brings good things out of the good stored up in his heart  and an evil man brings evil things … http://t.co/cZItKm37zK
6.3741319834647347E17,51.465692,-0.11123,I'm not a dickhead. Wtf
6.3741319890014618E17,51.5059,-0.226314,What's the craic! @ #bushstudios @ Bush Studios https://t.co/oLvs7S1Gz4
6.3741322901103002E17,50.760491,-1.323915,#Tonight #Gurnard #SunSet #GurnardSunset #IsleOfWight #TheSolent… https://t.co/eHa5UTfwA9
6.3741327226271334E17,51.585146,-0.118895,Trust truly without you family and friends I wouldn't be here!. Praise the Lord! Blessed for our future  Sx
6.3741333404470067E17,51.371627,-0.457904,Interested in a #Hospitality #job near #Weybridge? This could be a great fit: http://t.co/pNdhQ3t3ra #Hiring #CareerArc
6.3741338864205824E17,51.377407,-0.171816,Glorious #windfalls from the garden. I love #autumn #fall. Have made lots of jam  apple sauce and… https://t.co/FP0s1EiunM
6.3741342034681037E17,51.526582,-0.443307,@KyrieEleison626 some ppl like watching full length reactions but most like the summarised 15min editions 😳
6.3741343100871885E17,51.50853,-0.12574,Best Commercial free HipHop radio app http://t.co/BPeaDpYMnC
6.3741351602728141E17,51.555822,-0.279508,When you can see the great arch from your house...❤ (@ Wembley Stadium) https://t.co/4zUCJkDfug http://t.co/2qeyJWuS9B
6.3741359187287654E17,51.526619,-0.44314,@KyrieEleison626 plus reaction videos ain't for everyone...anyway...you'll like my intro & what I'm wearing 😜
