id,latitude,longitude,text
6.249498419998679E17,51.379444,0.099444,Wind 4 km/h NW. Barometer 1015.1 mb  Rising slowly. Temperature 19.6 °C. Rain today 4.5 mm. Humidity 49%
6.2494985571520512E17,51.508261,-0.096937,I went to Shakespeare #globe #theatre in #bankside #london I took my #frenchstudent - we have been… https://t.co/Gd8gRTA19p
6.2494986296286822E17,51.500152,-0.126236,#London  UK #Construction #Job: Construction Supervisor at Critical Project Resourcing http://t.co/a3G8QIYkhK #Jobs #Hiring #CareerArc
6.2494987105381581E17,51.470804,-0.457209,An #A380 from an A380. #avgeek #halawalaUK @ Heathrow Airport https://t.co/CINBp4hSrz
6.2494988953390285E17,51.506219,-0.144337,Marching on Bucking Ham Palace 🇬🇧💂🏤 @ Buckingham Palace https://t.co/vqFV7uX1ib
6.2494989905918362E17,51.4749,-0.092617,less than hours to go!....🎶#ShahlaaDiscovers ✖️ #CamberwellFestival🎶 8 Amazing artists will take to… https://t.co/Xywg4E7G02
6.2494990810209894E17,51.537815,-0.058621,Alice and the blue belle Motobecane  #motobecane #frenchbikes #marketpeddler #netilmarket #newbikejoy… https://t.co/Iuvxs29jc4
6.2494990855087309E17,51.483681,-0.009248,I'm at Greenwich Pier in Greenwich  Greater London https://t.co/9Ho52zUlJE
6.2494992218239386E17,51.50746,-0.162134,I'm at Hyde Park in Hyde Park  Greater London https://t.co/L13bu5Qkq5
6.249499406918615E17,51.524519,-0.137678,Just posted a photo @ Soho  London  Uk https://t.co/QbOyLCdqvi
6.2494994457572966E17,51.435669,0.148405,Who knew there was a snuff box bone in your wrist ! Apparently a break doesn't show on an X-ray for 3 weeks ! I will keep you informed !
6.249500172127191E17,51.523115,-0.100976,Massive sandwich (and @_jnq) @ J+A Cafe https://t.co/P0oxOAYuxo
6.2495002754747187E17,51.507116,-0.152407,💘💘💘 @ The Dorchester https://t.co/TcnpNHhGPl
6.2495004534811034E17,51.711636,0.281042,Saturday studio vibes....recording vocals for @emmanuelandrose debut single 'Six' with… https://t.co/hPtpwldZXg
6.2495008157011149E17,50.778903,-1.090731,🇺🇸⛵️ (@ America's Cup World Series) https://t.co/9Ol1kL1DgM http://t.co/e6lgoNw7Fe
6.2495008585668608E17,51.439965,-0.10539,Never met anyone whose happiness is more dependant on their food intake than myself
6.2495009091505357E17,51.397056,0.020421,@RyanMcTrippy Looks awful. You won't see it once they actually build on it tho. Its just a frame  right?
6.2495012336632218E17,51.52075,-0.123187,Can't believe my number one is 21 tomorrow @MikeyyFrench. Here's to the next 60 years of our lives 😍😍😍😍😍
6.2495017581195674E17,51.507477,-0.099884,One last day hanging out with Grandma before she flies home to Canada :( @ Millenium Bridge-Tate Modern https://t.co/m69T7Ykx07
6.2495018513167974E17,51.492396,-0.150347,@EmmaxAx Sorry 😉. Sure you'll have fun anyway 🍻. I'm still looking for a dance/cheerleeding/gymnastics teacher by the way 💃😃 x
6.2495018586566246E17,51.373649,-0.249115,Listen to my set from @aqwamist (Marbella) on mixcloud now. Perfect to get you in the mood tonight… https://t.co/t6Yz31Hryu
6.2495020559988736E17,51.50732,-0.142298,Малышка в пруду http://t.co/GeMVHUuYOt
6.2495020812064768E17,51.568298,0.008633,grainandknot are here today running a workshop in store  hand carving wooden spoons and learning new… https://t.co/C5WDlA7F20
6.2495021597657088E17,51.510362,-0.131296,Best glass ever! @ Leicester Square West End https://t.co/5XZvKqcncp
6.2495022384087859E17,51.523502,-0.158208,🔎 @ The Sherlock Holmes Museum https://t.co/3M3M3GzoEX
6.2495025263050752E17,51.541924,-0.157854,Putney High Street plans http://t.co/DPCXccxMzV #London http://t.co/qJpwIb1ngI
6.2495026630403277E17,51.50746,-0.162134,not into that places🙍🏽 (@ Hyde Park in Hyde Park  Greater London) https://t.co/QWsIbhFthv
6.2495027254934323E17,51.257618,-0.004849,I'm at The Oxted Inn (Wetherspoon) in Oxted  Surrey https://t.co/vVHoYTEayS
6.2495028100086579E17,51.521576,-0.21089,Caption this....  #brbrbullet #barber #london #idwiw @ Brbr bullet https://t.co/NieTJj0p9i
6.249503380769751E17,51.576486,-0.082394,🐶🐶🐶 #momo #yorkshireterrier #primrosehill @ Primrose Hill Park https://t.co/BdVWCwUgXQ
6.2495034227966771E17,51.485117,-0.14741,So I never have been really into doing blog posts as such when I am a London based Personal Stylist… https://t.co/uFzRheiphI
6.2495034483399066E17,51.456828,-0.073041,@IndieCole1 and these hips don't lie...
6.2495038217590784E17,51.481503,-0.008345,I'm at Greenwich in Greenwich  Greater London https://t.co/n3nxd9XVfm
6.2495038750687232E17,51.448079,-0.409108,I'm at Feltham Railway Station (FEL) - @nationalrailenq in Feltham  Greater London https://t.co/g8x5QQcs8a
6.2495039142013338E17,51.593538,-0.130061,#ldn #alexandrapalace #summerfest with ma besties @zwackster and swefter101 @ Alexandra Palace https://t.co/LxNlg2F0wP
6.2495043092624589E17,51.53806,-0.016772,Anniversary games #olympic stadium http://t.co/AwytzKWjcr
6.2495045489657037E17,51.471022,-0.040245,We're #hiring! Click to apply: Design Manager of Signal Structures - http://t.co/RW5BSVWGEk #Art #NewCross  UK #Job #Jobs #CareerArc
6.2495046782779392E17,52.543096,-0.267929,So happy with my bike fit from @GreenWheelCycle will make sure to share my clipping in failure/success video with you 😂 #newbie #roadie
6.2495047907688448E17,51.236897,-0.576362,💜😍😶😎🙌🏼💃🏻💀👽🙈🚀🎉 @ Guildford Town Centre https://t.co/Mdo0FIAqFe
6.2495049127809024E17,51.531093,-0.542118,More interesting humongous fungus among us! http://t.co/78fcjQCjZA
6.2495049275032781E17,51.560384,-0.080022,@gillespeterson absolutely !! the Nina Simone doc is awesome!! very worth watching x
6.2495049962477568E17,51.493988,-0.184143,Demi Lovato - Cool for the Summer💛👌🏽 http://t.co/fI40br0Q6j
6.2495051242576691E17,51.541958,-0.014548,The happiest boy in the whole of Hackney @ BeachEast https://t.co/bJnXdxs6by
6.2495051458589491E17,51.541618,-0.02138,Oh Hackney... @ Hackney Wick  London https://t.co/g4ePvb4ePp
6.2495054184042086E17,51.578132,-0.142888,@CHChampagne Highly recommend this Charles Heidsieck Rich complex perfect #champagne worth every penny @wandercurtis http://t.co/JcQSdEr79y
6.2495056799610061E17,51.511955,-0.141114,The last hurrah! Well  with this dream team anyhow. Setting up for The performance of Roni Horn's… https://t.co/4GDb79gMBB
6.249505709279232E17,51.43653,-0.054733,Best of Both Boutique 71 Dartmouth Road  Forest Hill   SE233HT  #women #fashion #dressboutique… https://t.co/P6cpbKp8t9
6.2495057340679782E17,51.511048,-0.113941,Drinking with his eyes...seems like a pretty tall order...just from a teetotaller's pov...#JustSaying… https://t.co/gPXD1fMzgk
6.2495057442177843E17,51.554856,-0.108483,Me  Coaty  Wilshire & Wilshire Jr @ Emirates Stadium https://t.co/FygWBMNAUH
6.2495059240701133E17,51.2973,0.766951,Congestion (Moderate delay) M2 eastbound between J5 and J6 On the M2 eastbound between junctions J5 and... http://t.co/EhKLMSx18z #beepbeep
6.2495060043907891E17,51.510914,-0.123781,Caturday lunch 🙌  #SticksNSushi @ Sticks 'n' Sushi https://t.co/5lPYA8D8kJ
6.249507069534208E17,51.412097,-0.677691,Ascot lads @ Ascot Racecourse https://t.co/0XF0lOIhui
6.2495071282547917E17,51.521059,-0.072652,Chilling with #martha..!! @ The Big Chill Bar https://t.co/k08qD1MOTQ
6.2495072804654694E17,51.463871,-0.166692,'The voice of your soul is breath'  Loving my Classic Yogi tea in this travel cup! 💖🙌😍🍵 #yogitea… https://t.co/XR1aQzOfFC
6.249507452054487E17,51.412097,-0.677691,💜 @ Ascot Racecourse https://t.co/vVHsdM8ap8
6.2495078112968294E17,51.53606,-0.403483,Some people have no manners 😐
6.2495078887238042E17,51.509066,-0.139551,Hedge & Entrance by The late Ivor Abrahams #RAsummer @ Royal Academy of Arts https://t.co/croqHHpymo
6.2495079189649408E17,51.511643,-0.315524,White wine and fosters #beerockock #wineoclock ;) #TheCastleBar @ The Castlebar https://t.co/FFfboYXvdf
6.2495081808979968E17,51.500152,-0.126236,We're #hiring! Read about our latest #job opening here: Junior Sous Chef - London Hilton on Park Lane - http://t.co/kkJV4eLpa3 #London
6.2495082569839411E17,51.519829,-0.16775,I'm at ET Edgware Road Bus Stop in Лондон  Грэйтер Лондон https://t.co/kjgi83pks3
6.2495084378842317E17,51.388429,-0.318145,“@Iainmckie_UKIP: @stephenwitherwi @business Greece has interest bills to pay until 2057 http://t.co/NOaVbdgfEk”
6.249508571137065E17,51.503467,-0.119648,🎡💙 (at @TheLondonEye in Lambeth  Greater London) https://t.co/b8nzB7wdpp
6.2495086712553472E17,51.527,-0.13248,Lovely stuff. - Drinking an IPA by @lagunitasbeer at @eustontap  — http://t.co/lOAccY07Hv #photo
6.2495089039967027E17,50.772889,0.153393,#sevensisters #England #greatbritain @ Seven Sisters Country Park https://t.co/IM2VJZBwYV
6.2495089617524736E17,51.499889,-0.124667,Not a bad viewing point to celebrate completing our latest purchase from :) @ House of Commons https://t.co/i8jCwAc29o
6.2495089784879104E17,51.508261,-0.096937,#Richard II was riveting the #actors carried in in the rain #shakespeare #globe #theatre #london @… https://t.co/ZByuNDCTDQ
6.2495095968541491E17,52.392796,0.644177,Geocaching done. 10 caches in 90 minutes. @ Elvenden Centre Parcs https://t.co/VmDn6xRTt5
6.2495096070458982E17,51.471961,-0.488613,I'm at Huxleys Bar & Kitchen in Heathrow https://t.co/lfMwIHL1yj
6.2495096406848307E17,51.49485,-0.177757,We've arrived at The Exhibitionist Hotel and checked into the awesome Trash City Dotmasters Suite.… https://t.co/729FgN8KEP
6.2495096763358003E17,51.530176,-0.124253,Palestinian state recognised by UN #wts3
6.2495098187324211E17,51.496707,-0.172345,'I want to be the purveyor of a certain silhouette or a way of cutting; so that when I am dead and… https://t.co/0085Nzm96N
6.2495100151939891E17,51.519493,-0.074701,Delicious. @ Taberna Do Mercado https://t.co/H8o4y3eykj
6.2495101702155059E17,51.475398,-0.182529,Pit stop at @bubbledogsuk with tom_gover! 🙌🏼 #Champagnelunch #london #foodporn @… https://t.co/FfjA92YQmZ
6.2495101841408E17,51.504981,-0.079726,#summer in the #city 🙌 getting closer to the beach 😉 #London #icecream #wine #riverside @ Morelondon https://t.co/CqGKjwqscQ
6.2495103682284339E17,51.497271,-0.072411,@AlcofrolicChap Because I'm here
6.2495104400349594E17,51.388443,-0.31815,@Iainmckie_UKIP I love your Out Isle of Wight logo
6.2495107007532237E17,50.79591,-1.11227,What a treat 🍓🇬🇧☀️🍺👌🏼 @ Bath Square https://t.co/3VPwPcKJyV
6.2495107312037069E17,51.500858,0.00554,Mosh mates #guns2roses @ Brooklyn Bowl London https://t.co/icqzvHuABV
6.2495107668134707E17,50.783654,-1.093491,the @acwspmth in Southsea was awesome. A little difficult to judge the leader  but a great atmosphere! http://t.co/a6JmR94qYp
6.2495108950747136E17,51.47171,-0.468103,I'm at London @HeathrowAirport (LHR) in Hounslow  London https://t.co/cUhFjydgAF
6.2495113236491059E17,50.780028,-1.085403,#americascup #BAR #benainslie #southsea #portsmouth #landrover #uk 🇬🇧 @ Americas cup Portsmouth https://t.co/RrArsQDaRU
6.2495116966484378E17,51.460768,-0.167524,Burgers and gravy and jugs of beer (@ Dip & Flip - @dipandflip in London) http://t.co/ZfoSCD8jgC
6.2495118660980736E17,51.518917,-0.151422,Ready for a feast after the most fun morning with @chelseabun3...Hour PT session followed by the… https://t.co/bSdyA1VEjc
