id,latitude,longitude,text
6.3373109243700838E17,51.499166,-0.162885,I'm at @Harrods in Knightsbridge  Greater London https://t.co/6YdeQb4izE
6.3373112436422246E17,51.749638,-0.118666,If you don't follow people on twitter does that mean you're not putting out for tonight?     ;-)
6.3373112486736691E17,51.521126,-0.072372,R💿cking in Brick Lane @ Rough Trade https://t.co/vPGdYf1i8U
6.3373114861568819E17,51.574033,-0.080307,“@ecotricity: @HilaryMarmot : http://t.co/gOlFKnXqET  Interesting ideas about re nationalising energy providers @CockertonMark”
6.337311558550487E17,51.591418,-0.148506,@dudettecolette Don’t believe me? Ask the dishes!
6.3373116129909146E17,51.319403,-0.620087,Romer-oh.
6.3373117840364339E17,51.52541,-0.14829,Go watch my vlog from Summer in the city on Sunday! Link in bio🎥 @ Summer in the City https://t.co/OAdKZEYEBu
6.3373118590303027E17,51.497905,-0.167051,"she's the type of girl you never want to lose."
6.3373118741704704E17,51.498292,-0.145518,Join me (@runningcoach) on @periscopeco at 6pm tomorrow where ill be sharing my top 4 ultramarathon tips. http://t.co/vP55fKyzp8
6.3373120368690381E17,51.509335,-0.122753,Sentir vergüenza | Antonio Muñoz Molina http://t.co/8luVMEc51D
6.3373120417332838E17,51.511141,-0.117172,Sitting on the floor and singing hayooo hayooo before West side story #Londonpopups #london… https://t.co/qMV5pzovrq
6.3373121064934195E17,51.512199,-0.138355,Catching up with my pal @adelefashionmag #goodtimes #friendship #itsastylething @ Soho Grind https://t.co/u3zbi3quLA
6.3373121340495872E17,51.463571,-0.107521,#Repost @nailsbymissmerx with repostapp ・・・ Current view... #model #studio #photoshoot #beauty #nails… https://t.co/5viFYrJphn
6.3373124587742413E17,51.533859,-0.092614,Into this shot from the microsoft shoot in LDN last week with the surface_uk team for youtube… https://t.co/TiXOhygzBb
6.3373125911026483E17,51.501011,-0.177475,In the "gods" with friends at the Proms. Daniel Barenboim conducting the East West Divan Orchestra in… https://t.co/AchLSGi8FT
6.3373131435360256E17,51.479642,-0.02615,Today in a nutshell. #httyd #dragons #needmorehiccupbarbs http://t.co/waNDS8aWb3
6.3373132332520653E17,51.463571,-0.107521,#Repost @annapriadka with repostapp ・・・ The absolutely gorgeous @emmamilleruk  shooing for… https://t.co/e6kHOTDcmI
6.3373137382452019E17,51.510522,-0.066949,Sing it @jamesmorrisonok #Newmusic #oldmusic #JamesMorrison #livemusic #wiltonsmusichall… https://t.co/wZC1GPbz7z
6.3373141716421837E17,51.516113,-0.081437,Master the art of making maki & tasting sake at our Sushi & Sake 101… https://t.co/1c2kiERxku
6.3373144267836211E17,51.641368,-0.114651,Petfectly good goal disallowed for Bruges. Football is bent. Full stop.
6.3373150482950144E17,51.508115,-0.109563,Before 🌃 @ South Bank https://t.co/3p6Cyptz9s
6.3373153463428301E17,51.507689,-0.220681,private viewing of the new #JimmyChoo collection ✌🏼️ @ Jimmy Choo https://t.co/UupHWjenXZ
6.3373153975955866E17,51.65078,0.185041,YEAH BUT IM GOING CANCUN FOR SPRING BREAK Y'ALL #springbreakers
6.3373160449878835E17,51.4182,-0.0726,#CrystalPalace 20:58 to #DalstonJunction is 12 minutes late . http://t.co/QXvrl9LB75
6.3373163374565376E17,51.502592,0.253358,@CartridgeSave Caroline #win
6.3373164175668019E17,52.816294,0.48232,Gutted !!
6.3373164958742938E17,51.46846,-0.13071,@MarkShanahan2 @tomlinson29 @wakka29 what if there's no PA system? Microphones are for wimps!
6.3373165417598566E17,51.496351,-0.142175,Defying gravity for the third time for @emmatwitchinxxx birthday present! ♥ @WickedUK
6.3373166055983104E17,51.49768,-0.14283,Join me (@runningcoachg) on @periscopeco tomorrow at 6pm where ill share my top 4 ultramarathon tips. http://t.co/vP55fKgYxA
6.3373169877398323E17,51.5104,-0.123639,Drinking a Porterhouse Red Ale by The Porterhouse Brewing Co. at @porterhousebars — http://t.co/F8LCdONZAN
6.337317084210176E17,51.446783,-0.143828,Diamonds are forever! Hold this position for as long as you can keeping the elbows lifted  shoulders… https://t.co/KfTTaRlQRB
6.3373172287030477E17,51.513611,-0.155556,Just posted a photo @ Oxford Street https://t.co/1PQUHKTg7u
6.3373173175805133E17,51.511021,-0.117261,Warriors Come Out To Play-eeeee-ayyy!! #TheWarriors @ Somerset House https://t.co/ovWWnokKaV
6.3373175889099162E17,51.544154,-0.529888,We travel all over London and the South. Our engineers are only an hour away for your emergencies. http://t.co/LABUDzI3qD
6.3373182378524262E17,51.507988,-0.128049,I'm at Trafalgar Square in London  Greater London  London https://t.co/JVpfVQmtmx
6.3373188275713229E17,51.486378,-0.119508,Shooting for http://t.co/xGATqqBkXC #TheClinic at tanningshopvauxhall with Luke Davies @sandeepthefifth at the… https://t.co/9wxLW23SHv
6.3373189291999642E17,51.507095,-0.12903,Extremely enjoyed the #tour of the #HousesofParliament this morning! 😁 Learned a lot too! #travel… https://t.co/cHesYnLzjY
6.3373190819558605E17,51.048464,-0.366423,Sitting on the train for the second time today. This time with the smellest pizza. Train raving is boring on your own.. #birthdaytrainrave
6.337319087241257E17,51.348289,-0.317588,WildAsia #AsiAdventure #asiafamily #funtimes #familytime #chessington… https://t.co/fkp0OZuet5
6.3373194774791782E17,51.519653,-0.15195,Living off of veggie burgers 🍆🍅🍔🍴 @ The Marylebone https://t.co/MQDxyXfJHs
6.3373197725904077E17,51.319269,-0.620104,Luke Shaw.🔥
6.3373198409151283E17,51.524472,-0.071806,Love this! #bricklane #eastend #london @ Beigel Bake https://t.co/60bWt8J9ZD
6.337319926940672E17,51.54757,0.052733,What a touch by Rooney. Memphis should have scored
6.3373204644830003E17,51.51518,-0.304947,Still can't get over getting 82 for this project last year. Imagine how hard it is to get 82 in a law degree 😂😂 https://t.co/95qpYiBCa7
6.3373206143454413E17,51.513922,-0.140207,Flowers so bonkers the colours nearly broke my camera 🌺🌺🌺#nofilter #sovivid #mothernature… https://t.co/uN0MpZOLnK
6.3373207172732928E17,51.482554,-0.336295,I just finished running 0.60 km in 5m:21s with #Endomondo #endorphins http://t.co/rnoMpNm1Lt
6.3373211675737293E17,52.822756,-4.505541,😍😍🍴 http://t.co/UarxA2ENJj
6.3373211760047309E17,51.508056,-0.128056,Even if you're surrounded by people  sometimes loneliness is your best friend. #picoftheday… https://t.co/grxsHqi2kR
6.3373221095729152E17,51.496351,-0.142175,@emmatwitchinxxx @WickedUK stop stinking out their loos woman!!!!
6.3373222008826675E17,51.511765,-0.13151,Bottoms up! @ Opium Cocktail & Dim Sum Parlour https://t.co/t67hfaPAV5
6.3373226493794304E17,51.546021,-0.087068,Réunion! ❤️❤️ vanni_baby #londonlife #lovelondon #travelblogger #londongirls @ Angel  Islington https://t.co/KNPilk9gWG
6.33732303038976E17,51.475642,-0.208747,Nachos and vino  perfect night in 😍
6.3373233591395533E17,51.724162,-0.026745,Should be about 5-1 right now 😭 @ManUtd
6.3373235018718822E17,52.5255,1.739081,white converse and gold tattoo @ Great Yarmouth// new theme✌🏼️ https://t.co/9RPdsTw9yB
6.3373235194875494E17,51.512778,-0.131111,sad cus it was getting refurbished @ Soho https://t.co/q22mdPbGK8
6.3373235631921562E17,51.319318,-0.620306,People said Luke Shaw was fat lmao.
6.3373235727558656E17,51.574798,-0.104151,"The romantic one" London  UK August 2015 #greenwich #sunset #romantic @ Greenwich https://t.co/R1iKUR0KKU
6.337323636844503E17,51.75,-0.333333,Back in the #uk and #home to a lovely #sunset #pink #fire #sky #silhouette #trees #beautiful… https://t.co/qvJfXNlQnw
6.3373239389602202E17,51.518448,-0.135333,Blue 'n cheesy (duck) heart (on somebody else's table) 😅💙🐣  #London @cornishgrill @ Newman Arms Pie Room https://t.co/TNh3I3Dz9t
6.3373239650070938E17,51.477931,0.149741,@BritishBakeOff #YouKnowBakeOffIsBackWhen you find every opportunity to say 'layers!'
6.3373242251372134E17,51.054929,-1.239586,BOOMBOX @ Boomtown Fair https://t.co/KpMLDLiO4L
6.3373243955104563E17,51.512593,-0.138698,That's a wrap 🍹🎬 #RumKitchen #CocktailOClock @ The Rum Kitchen Carnaby… https://t.co/JJgyQa8u8o
6.3373247216174285E17,51.574798,-0.104151,We visited the prettiest buildings in London 🌱 @ Greenwich https://t.co/H8ArJoluPk
6.3373247401142272E17,51.85,1.28333,Love this one so much! #IBforever 👭 @ Walton-on-the-Naze https://t.co/XhMsUpYu36
6.3373248781903872E17,51.505149,-0.075585,#geilon #snapbackmitnemeinhorn #kalsarikännit #türmesindtrio #highendistspanisch #towerbridge @ Tower… https://t.co/M1XJvP3JjQ
6.3373254371654861E17,51.508308,-0.143434,I'm at Nobu in Mayfair  Greater London https://t.co/qwlRzgeXNx
6.3373255448754586E17,51.515041,-0.083159,Another cracking #pinkpeppergin #martini! @citysocial_t42 you guys.... #scotchlimon @ City Social https://t.co/W2QSqaJR9U
6.3373261065765274E17,51.379007,-0.223013,That was a naughty touch from Rooney! 😍🙈 #MUFC #ClubBrugge #ChampionsLeague
6.3373263539985203E17,51.977412,-0.268965,I love my babies very much and having fun in the lavender field this afternoon was a nice treat!… https://t.co/hVlpyk5hKA
6.3373264336902963E17,51.529361,-0.127487,The Holy Grail #thelunacinema #london @ The British Library https://t.co/rZgOPFRZsi
6.3373266099348275E17,51.496351,-0.142175,@emmatwitchinxxx liesssss upon liessssss its youu!!!! Hurry up im lonely LOL
6.3373270382988493E17,51.49622,-0.175856,🇬🇧 @ Natural History Museum  London https://t.co/vB1QUBAmvy
6.337327173901353E17,51.236809,-0.560296,@s_ditchfield is that Oliver?"@fjcontador:Long day in Aalborg  @tinkoff_saxo @saxobank Thanks to all for the support http://t.co/8Zvul0VQRC"
6.3373274248885453E17,51.495065,-0.137329,#Stigmabase | UK -  Pastor thinks gays should be stoned http://t.co/MSwemYF6fP
6.337327438184448E17,51.495065,-0.137329,#Stigmabase | UK -  Pastor thinks gays should be stoned  - A video on YouTube  posted by Raw Story has surfaced… http://t.co/PE3TwssGML
6.337327450515497E17,51.495065,-0.137329,#Stigmabase | UK -  The Economist announces 24-hour global event on LGBT discrimination and its cost to business http://t.co/LU7udu2CmT
6.3373274659920691E17,51.495065,-0.137329,#Stigmabase | UK -  The Economist announces 24-hour global event on LGBT discrimination and its cost to business  -… http://t.co/IgOHa6K3Pc
6.3373274696834662E17,51.495065,-0.137329,#Stigmabase | UK -  Channel 4 to air doc on Muslim drag queens http://t.co/dqKR1kDncv
6.3373274822659686E17,51.495065,-0.137329,#Stigmabase | UK -  Channel 4 to air doc on Muslim drag queens  - the clandestine gay Asian or 'Gaysian' community… http://t.co/mplUa82oml
6.3373275900182118E17,51.501118,0.008872,Don't wait for the perfect moment. Make the moment perfect. 🇬🇧✈️🚠 #ThisIsLondon #LondonLive… https://t.co/nLHPIsJVVY
6.3373275837267558E17,51.514979,-0.144306,🚶🏻❤️ (at @OxfordStreet in London  Greater London) https://t.co/EHQeHZYPCA
6.3373276190846157E17,51.605484,-0.208908,@HelenJNewman Be sure to them who the lead character is named after :)
6.337327631919145E17,51.51728,-0.080769,In London and cant help visiting your sister @TheBotanistNCL 🙈👍 http://t.co/VwxV1wTtHw
6.3373281247075123E17,51.527065,-0.130897,😲 @ Barry's Bootcamp London https://t.co/VMvxIutStL
6.337328126385193E17,51.504167,-0.143611,If only I could go back 💭🍃 #Throwback #LondonTrip2015 @ Green Park https://t.co/3RSfQOd4bE
6.337328168035287E17,51.550923,-0.193005,@LilSacha Hahahah sorry Falcon  tu fais pas le poids!
6.3373281714320589E17,51.456985,-0.105389,This month has been full of weddings. http://t.co/sFDjA2WrFf
6.3373282444132762E17,51.517127,-0.124651,Models off Duty at Topman LCM - London @topman #topman #models #modelsoffduty #lcm #menswear #style… https://t.co/Qvx0ff8fvE
6.3373287877433344E17,51.480236,-0.197502,MC Jan 15 - 019 by Various Artists is #nowplaying in Elk Bar  London.
6.3373288850935398E17,51.605484,-0.208908,@HelenJNewman Be sure to tell them who the lead character is named after :)
6.3373291292858368E17,51.508056,-0.128056,#ghostbustour @ghostbustours #theghostbustours #london #spooky #spookylondon #sweeneytodd… https://t.co/qq4XKtAmPm
6.3373294042223002E17,52.348275,0.252511,🌳☔️ #VSCOcam #vsco @ River Cam https://t.co/CjR1JGpR0B
6.3373296758034022E17,51.488083,-0.166679,Anthropologie  why is everything in you so gorgeous!? 😍 @ Anthropologie https://t.co/kWB9iuf5au
6.3373300160449741E17,51.544154,-0.529888,Call JP Moore Electrical Services. We can help upgrade your antique electrics.
6.3373300357162598E17,51.5072,-0.1275,💂 @ London  United Kingdom https://t.co/VED3yYI9ot
6.337330314260439E17,51.467932,-0.023945,@DHLinton @miss_s_b @matgb 😱
6.3373303829207859E17,51.496771,-0.168837,I'm at L' Opera in Knightsbridge  London https://t.co/4XJEtkdJXt
6.3373304828710093E17,51.508008,-0.134472,@_WA4_ ايوا واضح لا توسوسين 😂
6.3373307847353549E17,50.687541,-1.31341,Some views from today's visit to Carisbrooke Castle... @ Carisbrooke Castle https://t.co/PH9tVgJPH4
6.3373310313601843E17,51.500833,-0.121944,Just posted a photo @ Westminster Bridge https://t.co/sPZAWLZohO
6.3373310736390963E17,51.517887,-0.08966,Of course ! Shaolin ^^ #ChocolateMonk #AfroAsiat #Soul #Shaolin #RandYDimsY #StraightOuttaSomewhere @… https://t.co/wBfEkiJcID
6.3373311806777344E17,51.561898,0.0028,H-town Knockin the boots oh yes !  http://t.co/VgyciuZSC0
6.3373317703965491E17,51.54757,0.052733,Smalling is too strong
6.337331865104343E17,51.505149,-0.075585,Tourist drinks with @sharnajackson #london #vsco #vscocam @ Tower Bridge https://t.co/JLolBIdLyQ
6.3373319219369984E17,51.494326,-0.140931,#brassmonkeypubSW1 Friday's. Reserve an area today by calling us on 02078340553 🍺🍷🍸 http://t.co/979e17a1N8
6.3373321840807117E17,51.488473,0.018763,Dynamic/Reaction lower day. The 10 meter sprints r usually where games r won or lost. It's not the… https://t.co/9sQL41eakO
6.3373323599483699E17,51.5155,-0.205,This is my kind of Cinema! #electriccinema #amanfromuncle #portobelloroad #datenight #CAW #JDH @… https://t.co/PESI0GI9Ee
6.3373324034431795E17,51.750789,-0.33949,FCC Fines Smart City $750K For Blocking Wi-Fi http://t.co/vRqr7lGXFY #business #marketing
6.337332727830528E17,51.503425,-0.119469,I come alive with you. I become invincible. You are the simple truth that rocks my complicated world.… https://t.co/ugF72LaHbu
6.3373331562365338E17,51.5167,-0.216667,One year later @ Notting Hill  United Kingdom https://t.co/YdGVFcwZ2c
6.337333272503296E17,51.464887,-0.032283,Just watching Casino on sky Premier  watching Ginger go physco makes me feel slightly normal! Any how… https://t.co/a0qHeXK9Wb
6.3373333623871898E17,51.889816,0.26039,“Viajar es una brutalidad. Te obliga a confiar en extraños y a perder de vista todo lo que te resulta… https://t.co/7Pk2Rk7YqD
6.3373335617418035E17,51.467752,-0.150493,#itvschoolswap - only 7% of students attend private schools. Are results higher at private schools because the time with students is longer?
6.3373338181817958E17,51.544154,-0.529888,We can upgrade your antiques electrics like this. Don't leave it any later  call us today for more info. http://t.co/cBUB9owNez
6.3373338992157491E17,51.500967,-0.123053,I'm home... But take me back please?   London this morning. @ Big Ben & House of Parlament  London… https://t.co/IloZlSORV7
6.3373339174612173E17,51.538276,-0.016922,One of my favourite days ever! #family #boyfriend #london #tourists #howtimeflies #mobot… https://t.co/OP0Ona5MXB
6.3373343077411635E17,51.374479,-0.152569,freshers looks so sick  tickets brought🎉😜 #essexfreshers15
6.3373344217423462E17,51.5207,-0.1345,BeatBox  #London #Music#BeatBox#TottenhamCourtRoad#Mother&Son @ Tottenham… https://t.co/dKXcakSKf9
6.3373345425383014E17,51.45232,-0.338088,watched on #Periscope: 🔴This 1 website has already saved me hours on design work ✅ #SpenceScope ✅ https://t.co/jPZ1yrIaZo
6.337334681075712E17,51.65814,-0.276518,#SharonWatts #LetitiaDean  She knows... @ Albert Square https://t.co/MfnIUQtwF1
6.3373347147147264E17,51.50309,-0.25831,In light of this  it does make it quite difficult to justify a new pair of trainers #Nike… https://t.co/p1WTHHXNJ6
6.337334771589079E17,52.39208,0.647455,We are loving centre parcs
6.3373348174750925E17,51.47171,-0.468103,. (@ London @HeathrowAirport (LHR) in Hounslow  London) https://t.co/VJH32bnIae
6.3373348239760179E17,51.386323,-0.245165,Nice Ruby with my bestie.
6.3373351387584512E17,51.503425,-0.119469,The London eye was probably the most beautiful experience I've ever seen.… https://t.co/gGVQbCrlY2
6.3373351842247066E17,51.49622,-0.175856,Just posted a photo @ Natural History Museum  London https://t.co/8rPWueJxsC
6.3373354878507827E17,51.374479,-0.152569,freshers is gonna be a fortnight of bant and I can't wait I'm gonna die
6.3373355568888218E17,51.538913,-0.090021,@mattthecab14 @paulharrisjp Can't see how they can as they can't make you take cards
6.3373355990410854E17,51.396662,-0.215669,Ngl we should be winning like 5-1 against a team playing like this
6.3373356396425626E17,51.751345,-0.440566,Maidstone defending well and still leading 1-0 at Hemel Hempstead.
6.337335733385257E17,51.456905,-0.105497,These were so fun to make. http://t.co/RbZnSYpySg
6.3373364616416461E17,51.47899,-0.002057,Do u ever wonder how many people's dreams u have been in...❔❕ @ Greenwich Park https://t.co/KqS10ZlS5R
6.3373367587661824E17,51.571042,-0.096645,After Tai Chi @ Tai Chi in Finsbury Park https://t.co/DAWcd1XpoO
6.3373373296115302E17,51.425509,-0.202455,@BushnellDavid @Antarisshipyard @jamescracknell gosh the stakes are pretty high in this competition. Wish I knew the bloody answer.
6.3373375233881293E17,51.499081,-0.162615,The @ManoloBlahnik Autumn / Winter 2016 collection is here! 👌🏼 @ Harrods Shoe Heaven https://t.co/fgr4ebDe5C
6.3373376584862925E17,51.528,0.004,I've found a better method of pretending you were just some lover. @ West… https://t.co/aoJGSfnMdl
6.3373378859436442E17,51.521958,-0.080798,#Facepainting selection @ Queen of Hoxton https://t.co/636qUxrUa9
6.3373380038875955E17,51.373526,0.094984,@_umara Marios training routine. Lonely.
6.3373380492279398E17,51.510522,-0.066949,The one and only @JamesMorrisonOK singing the wonderful oldies and the very beautiful newbies at… https://t.co/IgbsdjGU4r
6.3373384869876122E17,51.332222,-0.557778,Temp 14.2°C Wind 5mph Press 1011.5hpa Rising slowly Cloud 1623 ft Rain 0.0mm Humidity 77% #Woking #UKWeather
6.3373386261963981E17,51.54757,0.052733,Oh how I’ve missed chicha!!!
6.3373387573939814E17,51.373526,0.094984,Lonely Mario. "@_umara: This is awful. No way to treat a Red.  https://t.co/3sIdGQ0810"
6.3373390812366438E17,51.516211,-0.211783,I'm at Virgin Active Health Club in London https://t.co/OccoWdNZ9x
