id,latitude,longitude,text
6.2850621515333222E17,51.26594,-0.153778,@paul_clarke ;)
6.2850624940817203E17,51.513539,-0.080337,Using our @LeicaGeosystems C10 on the scalpel job today for @SkanskaUKplc LSE some familiar structures surrounding http://t.co/pyeVYtDHQx
6.2850628989999104E17,51.42836,-0.42917,Just started planning this sick trip for next year... Who's in? #Route66 #roadtrip @ Route 66 https://t.co/JXh44Fk9wd
6.2850631280091136E17,51.525278,-0.057005,#Moffy via @fosterlondon1                          #pastelpink #bob #pinkhair #boxbob #summer #london… https://t.co/Qg7GnX8FDg
6.2850632539216691E17,51.576475,-0.097761,A friend of mine said to me last night "I love your quotes and everyday I think- yes! I should do… https://t.co/zsPRztOcFJ
6.2850633251413197E17,51.491216,-0.17154,The #NaturalHistoryMuseum 💎🐲🐝💡 #dinosaur #London #MaysTravelLog @ Natural History Museum https://t.co/bOdegWNrMu
6.2850633652388659E17,51.491216,-0.17154,some of the #exhibitions from the #NaturalHistoryMuseum #fossils #insects #stonefromwood #birds… https://t.co/5nvSiOA94Q
6.2850634089854976E17,51.760589,-0.209041,I'm at @Hatfield_House in Hatfield  Hertfordshire https://t.co/F3XC73SNkY
6.2850638568952218E17,51.515026,-0.086625,@jondoe297b @MartinWodehouse were your thoughts just maniacal laughter? ;)
6.2850641559489741E17,51.918714,-1.561975,#BridgesOfLoveTheFinalWeek #BridgesOfLoveTheUltimatePain Gael - Carlos and Mia its almost over na ang BOL 😢😢 http://t.co/fm1TlcS8U1
6.2850647107293184E17,51.555129,-0.100976,@taxieagles @londoncabbie714 @TfLTPH excellent idea
6.2850651492442112E17,51.918714,-1.561973,“@aimee_laureta: "@ednadechavez919: “@aimee_laureta: Malapit na malapit na malapit na.....”-- Ang alin eneng? Hehehe" ang pagbabalik.....”😂😂
6.2850655520230605E17,51.471493,-0.488334,I'm at Terminal 5 - @heathrowairport in Hounslow https://t.co/2uX3nFg7mZ
6.2850656147276186E17,51.489908,0.068732,But of immersive theatre last week... Rode in a coffin on a trading estate in Tottenham. #Styx #rift… https://t.co/IwOxfbLyc6
6.2850658184869069E17,51.529298,-0.195183,We are   pluralis maestatis  we can do the change we wont  legalize cannabis  
6.2850661021896704E17,51.511611,-0.188278,'What will we do when we get old? Will we walk down the same road?' @ Eastbourne Beachy Head https://t.co/FcdZwa6wih
6.2850663205872026E17,51.515086,-0.139314,Lady Gaga as modern art (@ Photographers' Gallery - @tpgallery in London  Greater London) https://t.co/VOPhH5kukF http://t.co/7cy9SQBWns
6.2850665761042842E17,51.761228,-0.328254,@StAlbansDNews GETTING UPSET NOW AS NEVER FORGET IT BUT IF IT WASNT FOR KATE OLD PEOPLES TRUST  WHO AFTER I CAME DOWN 1 SUN  HAVING STROKE
6.2850666216966963E17,51.005194,-0.907605,BREAKING NEWS THE FIRST ACOUSTIC ACT HAS BEEN ANNOUNCED FOR BUTSERFEST 2015. WE ARE OVER THE MOON TO… https://t.co/6Rt98gPvvS
6.2850667562077389E17,51.540236,-0.115151,And the animals walked in two by two.... @ Thornhill Square gardens https://t.co/y9TtFR3S1j
6.2850673399291494E17,51.266016,-0.153833,I complimented the man behind the counter on his professionalism and cleanliness :) He was once a Head Chef in WC2 http://t.co/bgxfM9Jbdm
6.2850681314777907E17,51.555133,-0.10084,@CabbieLDN @jamesshipley7 @TfLTPH so someone is not telling the truth
6.2850681927985152E17,51.52878,-0.1321,@xii48 😂😂😂
6.2850682764753306E17,51.50997,-0.14868,About that meal  still thinking about it. #foodart @helenedarroze Absolutely sublime #helenedarroze… https://t.co/TdTteXdrr1
6.2850685227228365E17,50.845752,-0.745976,Only 11 o'clock and it's already the  worst day
6.2850685271687987E17,51.523808,-0.071714,My turn to cross this place off my checklist ☑ @ Cereal Killer Cafe https://t.co/gg8L1Vi86k
6.2850686795058381E17,51.460635,-0.306434,Just posted a photo @ The Princes Head https://t.co/cdctct2gD9
6.285068835995607E17,51.513946,-0.076253,Way to the campus🚶🏻🌇⛅️🚌💷🇬🇧… https://t.co/6UaHfe9xZY
6.2850688457679258E17,51.459797,-0.447184,Beginning holiday number 2.   #carluccios #heathrow @ Heathrow Terminal 4 https://t.co/GiOqnb1Pva
6.2850692495119155E17,51.410587,-0.302199,Our Seamstress teaching the assistants... #Fashionintern #intern #sewing #tailoring #studio #Atelier… https://t.co/o8tRk7ISNd
6.285069298836521E17,51.508261,-0.096937,#GlobeTheatre #Shakespeare #London #SouthBank #workshop @ Shakespeare's Globe https://t.co/6E7ywAhjWS
6.2850694330125107E17,51.650424,-0.023254,Can't wait to do some more sit ups tonight  maybe along with some crunches and squats if @Joemcneill_ will help me out! 🙈💦 #nonperverted
6.2850701833317171E17,51.498993,-0.129031,I'm at Dean's Yard in London  Greater London https://t.co/zGxy84eNz2
6.2850702717894656E17,51.525081,-0.196562,@SpursOfficial whoever that is - get him !!
6.2850706396285747E17,51.555102,-0.100899,@Readee73 @londoncabbie714 @TfLTPH has he been fined?
6.2850708320226099E17,51.452518,-0.120487,😂😂😂 ❤️ #brixton #croissant #love #funny @ Brixton Hill https://t.co/Eg7Xxh6Q5I
6.2850712068675584E17,51.534916,-0.105903,Big thank you to thereald12 for showing their support with #accesscard for disabled gig-goers… https://t.co/ChGiDCuDpj
6.285071262022697E17,51.527424,-0.077804,@georgie_foley ikr might see u before then at that guys house #reunionhugs
6.285071851782185E17,51.555942,-0.108164,#Retweet from @Gooner_NewsUK: https://t.co/mWcJOlUeLa #AFC #COYG
6.2850719537476403E17,51.527463,-0.077838,@paulcount ??
6.28507201527808E17,51.47171,-0.468103,brb heading to Gamescom. (@ London @HeathrowAirport (LHR) in Hounslow  London) https://t.co/cW4Hl1Hunv
6.2850726657707213E17,51.51922,-0.1693,PRET for breakfast..💛 (at @starbucksuk) — https://t.co/v4EOzHWRyc
6.2850730300054323E17,51.47171,-0.468103,Soy rápida  aquí por si ocupan! (@ London @HeathrowAirport (LHR) in Hounslow  London) https://t.co/YXY3f9Syw1
6.2850730429241344E17,51.542904,-0.148319,Guitar/Vocal Harmony on Highway Star #MetalworksbandUK!Photo credit © Punkrocksal Media 2015 @… https://t.co/GBOqQNprQn
6.2850734382789837E17,51.510525,-0.13116,😻 (at @MMsWorldStores in London  Greater London) https://t.co/tBm863Q2SN http://t.co/W3MtljQkpU
6.2850736007663616E17,51.49485,-0.187039,202 #90s اللي ما لحق عليه ماشاف البلاد 😂💔  #london #uk #amalbakerlondon @ Cromwell Road https://t.co/uv0dSV1Bih
6.2850737660638822E17,51.514961,-0.147908,Serious lack of help / service for my wedding bra shopping this morn. #unhappybride2be… https://t.co/LKEoENLvIz
6.285073940000768E17,51.156785,-0.169987,Can you recommend anyone for this #Hospitality #job? http://t.co/88yiv5sbiO #Gatwick #Hiring #CareerArc
6.2850739512007066E17,51.544233,-0.222432,#NamasteSUPChallenge doubling up for Day 4 #Chaturanga by the #Sea where my #Soul is at 💖… https://t.co/uh8zYfOVYn
6.2850741639776256E17,51.498589,-0.134098,It's all about hamachi  yuzu  cucumber cracker #nibbles #adamhandlingatcaxton #lunch #foodporn… https://t.co/qVOD6EpQqK
6.2850743598925005E17,51.5063,-0.1271,Trend Alert: 'Will Smith'. More trends at http://t.co/do7Hdxwcnc #trndnl http://t.co/GqNdibgIkI
6.2850751875136307E17,51.525848,-0.139423,At Facebook London Head Offices this morning #FacebookHQ @ Facebook London https://t.co/RCnymCXBPS
6.2850772951935795E17,51.4967,-0.210414,@purelondonshow for final day. #SS16 #cocorose #cocoroselondon #londonunfolded #londonlife @ London… https://t.co/GrkYMtKzsD
