id,latitude,longitude,text
6.6271702203636531E17,51.5571,-0.138133,Drinking a Drop Kick by @caledonianbeer @ The Boston Arms — https://t.co/EvqUpbYtfm
6.6271702896533094E17,51.5259056,-0.0815799,My Big Brother's in town so it must be #Tramshed time! #beststeaksever @ Tramshed https://t.co/UobzPsMkRn
6.6271708192259686E17,51.53149303,-0.12446229,#RedCups #kingscross #starbucks https://t.co/LoArQYMiCg
6.6271710650118963E17,50.85300478,-0.74444639,#rollsroyce beyond amazing. Thank you for a most memorable visit. I now know that we all have a bit… https://t.co/nCxZScDmhd
6.6271711157635891E17,51.4539468,-0.1205404,Chinese takeaway  check! Bottle of Crabbies  check! The Daleks' Master Plan part 2  check! Ok  Friday night  let's roll!
6.6271711258293043E17,51.5063,-0.1271,'Neil Warnock' appeared on Thursday 5 at the 17th place in the Top20 of London's Trends: https://t.co/T9WEzvPxcc #trndnl
6.6271711875279667E17,52.16776094,-0.46305234,That kind of #fridaynight #dinner #healthyeating plus a #naughtydesert… https://t.co/VkarZ2RdBA
6.6271713639399834E17,51.5125,-0.1476,Bridesmaid duties #claridges #quintessentially #bridesmaidduties #qwatelier #showbar #blowdry… https://t.co/Pqmx3Sesiw
6.6271716205474611E17,51.4360893,-0.1095068,It's just like watching the All Blacks! What a start from @scarlets_rugby
6.6271717727168512E17,51.45037805,-0.34413947,Here come the mighty Harlequins harlequinsrugby @ Harlequins Twickenham… https://t.co/WgZxFk868I
6.6271720928261325E17,51.5125,-0.1476,Couldn't get any better at claridgeshotel @qbride atelier event this evening  so lovely to finally… https://t.co/DlwTpjuWC8
6.6271722465897267E17,51.41569156,0.01551258,Ubiquitous fireworks shot. But weird watching them in 18 degrees but ho… https://t.co/xAmUA8otum
6.627172256152535E17,50.8667,-0.0166667,Went to the most ridiculous bonfire celebrations last night 🎆 @ Lewes  East Sussex https://t.co/j0vLFZFlL6
6.6271723847080755E17,51.5175056,-0.1353866,Nothing... @ Mimi's Bar & Lounge https://t.co/PyVwvHiTGi
6.6271724563051725E17,51.50582469,-0.11695256,#smokium boat party starts soon! festival pier! we leave at 8pm! make sure you are at the right pier!… https://t.co/KhMvLhsRV1
6.6271725322220339E17,51.33222222,-0.55777778,Temp 13.9°C Wind 4mph Press 1013.0hpa Rising Cloud 657 ft Rain 3.8mm Humidity 90% #Woking #UKWeather
