id,latitude,longitude,text
6.3977520553617818E17,51.51396,-0.133014,And breathe. . . #coffeefixeseverything @ 76 Dean Street https://t.co/liTX3lfgHM
6.3977520824995021E17,51.501718,-0.123069,Drive by #london #UK #England #parliament #ukparliament @ Big Ben & House of Parlament  London Eye &… https://t.co/tzKbaHgVzZ
6.3977523136052838E17,51.527358,-0.053549,@sarahfrancis90 yaaaaaaaaaaay
6.3977524286971085E17,51.498104,-0.183926,Double selfie lol what a lovely catch up with this girl desizisova #faitmaison #cafe #food #nice… https://t.co/rYfzJMDqBW
6.3977529702239027E17,51.518367,-0.120809,Flat white. (at @FreeStateCoffee in Bloomsbury  Greater London) https://t.co/ZIfT08YArL
6.3977529982837965E17,51.632685,-0.102279,@majorlosr There's many pros and cons to zoos though  not the same as skinning animals alive. Nothing positive about that at all.
6.3977530178699264E17,51.619671,0.020313,#Egaylity -  Hometown of anti-gay Indiana governor unanimously passes LGBTI protections  - In March  he signed the… http://t.co/v883VuWeoB
6.3977530367450317E17,51.51197,-0.1228,Just got hit with the meanest fade bruh. ✂️😩😩😂😂 @ Covent Garden https://t.co/HuOOqhvsfG
6.3977530438322586E17,51.619671,0.020313,#Egaylity -  Cruising in Cuba: this is how to explore island's gay culture by boat  - It will include at least 50… http://t.co/1G7VKBDawj
6.3977530945848115E17,51.656671,-0.396123,@TomHuffinley good mate finished at yhe tour now just wondering around Watford
6.3977531269634867E17,51.619671,0.020313,#Egaylity -  Hometown of anti-gay Indiana governor unanimously passes LGBTI protections  - In March  he signed the… http://t.co/s4gN0Bwz8c
6.3977531319980851E17,51.567024,-0.072989,Lol 12? "@Winziey: 12"@omakhalifa: 25 "@OG_Pumpin: 18"@Car_Ur_Day: 20"@BIOLA_O: The right age to lose virginity? #MissTourismAtNtyceLagos"""
6.3977531434054042E17,51.619671,0.020313,#Egaylity -  Cruising in Cuba: this is how to explore island's gay culture by boat  - It will include at least 50… http://t.co/n9Omd9nso5
6.39775343340032E17,51.543076,-0.149099,Making my first batch in my new shop 😀❤️ #rawfood #rawcocoa #rawchocolate #rawcacao#vegan #freefrom… https://t.co/riUiUBn3e6
6.397753598110679E17,51.555068,-0.101029,“@AdrianGudge3: #TFL villiers street. Absolute carnage sort it out. http://t.co/FjuLvagBN9”@TfLTPH   looks like a war zone
6.3977538229257011E17,51.614369,0.29497,@bennykay07 good morning Abbie have a most awesome day♥♥♥♥♥♥ http://t.co/KfrCzKmaiu
6.3977538624779878E17,51.543307,-0.059486,missing this place :( @ Hackney Central https://t.co/aC6xGPAt5x
6.3977540992882688E17,51.503425,-0.119469,Drive by #london #UK #England #bigeye @ The Official London Eye https://t.co/tQyWoAySoc
6.3977542474312499E17,51.690402,-0.418594,Staring  pondering  heavy sigh "When is my letter coming?" @ Harry Potter Warner Studios https://t.co/Ny7mAa5war
6.3977544009829581E17,51.5063,-0.1271,Trend Alert: #SayNoEUTour. More trends at http://t.co/do7Hdxwcnc #trndnl http://t.co/dDd4pEGIYy
6.3977550533245747E17,51.632685,-0.102279,@majorlosr Circuses?
6.3977552221871309E17,51.521074,-0.101157,The Next top Model!! #shimmy #strut #runway #hats wearevillage bernstockspeirs @ Village Press PR https://t.co/K2WTNvTVeF
6.3977553276742861E17,51.48364,-0.009505,allowing the scenery to do the talking  2015 @ Greenwich Pier https://t.co/KEph9GBdEu
6.397755480346665E17,51.567005,-0.072988,That's brilliant i'll be ready for u☺ "@Chibelb: @omakhalifa Soon.. Just be ready!"
6.3977555036255027E17,51.529412,-0.158168,I'm at The Sherlock Holmes Museum in London  Greater London https://t.co/7PBbqjnWY7
6.3977555664129229E17,51.441974,-0.089551,StockMarketWire Baring Emerging Europe buys back shares http://t.co/El8ZZIqkEY http://t.co/GJtVCdlZFY
6.3977555816797798E17,51.441974,-0.089551,StockMarketWire Summit employees granted 120 000 options http://t.co/Gk6sDnqdU7 http://t.co/GJtVCdlZFY
6.3977555973247386E17,51.441974,-0.089551,StockMarketWire UPDATE: Euro/Dollar up 0.18% @ 1.1139 http://t.co/T2ysTRqXHP http://t.co/GJtVCdlZFY
6.3977558160168141E17,51.5072,-0.1275,AWESOME COMBO !! #Lamborghini #Aventador #LP700 #Roadster #V12 & #Mercedes #Benz #S63 #AMG #V8Biturbo… https://t.co/r6mA0ySjCw
6.3977559609719603E17,51.52562,-0.087622,I'm at Old Street Railway Station (OLD) - @nationalrailenq in Shoreditch  Greater London w/ @origodstudios @joostmq https://t.co/NGlTPae3l4
6.3977563891687424E17,51.552033,-0.101785,Is it SUNNY INTERVALS? I hadn't noticed.
6.3977564481407795E17,51.614336,0.295015,@Leah____J good morning Leah have a most awesome and amazing day♥♥♥♥♥♥♥ http://t.co/ISBFvrOrc1
6.3977564957461299E17,51.509827,-0.137327,It's a big Lolita weekend so I'm indulging myself! 💞 ice cream sundae for lunch because why not 😄💞 @… https://t.co/eQb80RQ7fs
6.3977565157945754E17,51.496093,-0.143981,Gotta work 💩 (@ Victoria London Underground Station in London  Greater London) https://t.co/zyUl6fd3st http://t.co/DfAAAAsl1g
6.3977565910826598E17,51.5361,-0.1751,This is what happens when you mix a peacoat with 60's swing! LOVE @tara_jarmon #peacoat #classic… https://t.co/p2HbnUqYyn
6.3977573687903027E17,51.519306,-0.140209,Fish & Chips (at @BonnieGull Seafood Shack in Fitzrovia  Greater London) https://t.co/9unZyIbdHw
6.3977576020774093E17,51.498884,-0.008139,I'm so full of crepe ✌🏼️ @ Hampstead Creperie https://t.co/QDnM4B2osu
6.3977583065110938E17,51.444165,0.239048,@job_rot Yep. :)
6.397758322533335E17,51.603428,-0.11343,I just finished cycling 55.69 miles in 3h:43m:24s with #Endomondo #endorphins http://t.co/puPK75RTRO
6.3977584188343501E17,51.505612,-0.09043,マーケットに来たけど、一休み @ Borough Market https://t.co/kqOb63muWG
6.3977584233637888E17,51.47188,-0.486046,أستودعكم الله 🙏 وين تتوقعون ؟  . الاجابه على سناب چات عن الوصول ان شاء الله 😁 . Guess where too ?… https://t.co/dqDIQdX79G
6.397758831511552E17,51.543076,-0.005583,Only saw this at front of the Disney shop today you just know these are gonna fly off the shelves… https://t.co/t1Ilr76RGo
6.3977591569895424E17,51.523124,-0.100937,Steak Sandwich son! (@ J+A Café - @jandacafe in London  Greater London) https://t.co/wm7OSltEgm
6.3977595143433011E17,51.5063,-0.1271,@Nigel_Farage the 1st mention of #SayNoEUTour appears on your TL. Now is Trending Topic in United Kingdom! #trndnl
6.3977596414735565E17,51.520153,-0.071516,Hot chocolate  complete with some art. Autumn  we don't mind so much that you've come early #latteart… https://t.co/c8xsEDC4Zs
6.3977596806905856E17,51.493412,-0.144241,I'm at HM Passport Office in Victoria  Greater London https://t.co/8LYMtLRjjG
6.3977598896511386E17,51.420963,-0.207276,I'm at @Pret A Manger in Wimbledon  Greater London https://t.co/0egO45102h
6.397760377321513E17,51.5063,-0.1271,649 users and 688 tweets (651 RTs) in 5 hours made #SayNoEUTour a Trending Topic in United Kingdom. #trndnl
6.397760393762816E17,51.5063,-0.1271,424 033 people could have seen #SayNoEUTour since its 1st mention until it became a Trending Topic. #trndnl
6.3977604149445018E17,51.5063,-0.1271,#Top3Apps for #SayNoEUTour  Twitter for iPhone 32% Twitter Web Client 26% Twitter for Android 11%
6.3977604302116864E17,51.5063,-0.1271,The tweet with the most impact of the #SayNoEUTour Trend  was published by @Nigel_Farage: http://t.co/jO6aULkSMH (88 RTs) #trndnl
6.3977604468211302E17,51.5063,-0.1271,3 verified accounts helped to turn #SayNoEUTour into a Trending Topic. These accounts were: @Nigel_Farage  @UKIP & @JonathanArnott — #trndnl
6.3977605013061222E17,51.567227,-0.073135,Form a circle a big circle like your mother's cooking pot😁😁😁😁😁
6.3977606820804198E17,51.614323,0.295019,@HecatexPoole good morning my lovely friend have a most beauitful and amazing day♥♥♥♥♥♥ http://t.co/voPYS2HddS
6.3977608581146624E17,51.749089,-0.338116,BlackBerry to acquire Good Technology for $425 million http://t.co/4qXJmPqBxh #business #marketing
6.3977609807152333E17,51.507061,-0.110551,It's FriYAY! Lunchtime drinkies wearehawkes #hawkesgingerbeer #gingerismedicinal @ Mulberry Bush https://t.co/WqBsplCsQc
6.3977612436968243E17,51.500152,-0.126236,We're #hiring! Click to apply: Site Engineer - http://t.co/Wm2YWt1zoW #Engineering #London  UK #Job #Jobs #CareerArc
6.3977613666331443E17,51.5187,-0.498742,I love old school music 👌  #terrafranca #mariza #oldschool #manulima @ M25 https://t.co/dmmz1VSyTV
6.3977617153471693E17,51.519817,-0.183446,@BiffBean @RufflesP @RufflesRachel I'm not sure Pete will be up for getting down on the open floor with some moves
6.3977618197857894E17,51.520017,-0.117879,Smlm ada share recipe kt fb then td try buat . 1st trial tk bape jd coz… https://t.co/Z13AzsmS9V
6.3977619831540531E17,51.690909,-0.417613,Let's #GoBack #Home! #Hogwarts is awaiting for us! Harry and Ron are coming so... 😃🚘🚂 @ Hogwart's… https://t.co/AUZmANjoze
6.3977626537813197E17,51.507362,-0.221336,I'm at @Westfield London in Shepherd's Bush  Greater London https://t.co/Xs328VTK8w
6.3977629338768179E17,51.521139,-0.072462,That colour 👌🙌😎 #londonpop #bricklane #shoreditch #igers #igerslondon #eastlondon #graffiti… https://t.co/jjDZw6TQuS
6.3977631129734349E17,51.542611,-0.103216,It's never too early for accessories start your #AW15 collection with this @acnestudios scarf http://t.co/COHDTHWSfY http://t.co/agHsm3qVWn
6.3977631988717978E17,51.683782,0.685865,Fundraisers preparing for “flash mob” to raise awareness for charity http://t.co/rjiMCwtFqO #Maldon #Essex http://t.co/k0MSWmLjD5
6.3977635517815194E17,51.5072,-0.1275,clothsurgeon® head to ankle.  Thanks asicstigerhq for the newness.  #clothsurgeon @ London  United… https://t.co/bgjhNzcXVi
6.3977636766037606E17,51.513809,-0.15522,-Never. 🍒 @ Urban Outfitters  Marble Arch https://t.co/fAWvrxGsaG
6.3977637470263706E17,51.471695,-0.486426,I feel sometime..😔 http://t.co/clRd4caD1Y
6.3977637511371162E17,51.481405,-0.191272,ال jr7 رسميا في تشيلسي لموسمين  مبروك لمصر مبروك لتشيلسي  #chelsea #champion 😂😂😂 @ Stamford Bridge https://t.co/gkRRR1VzEZ
6.397763805075415E17,51.5017,-0.1621,Just posted a photo @ Knightsbridge https://t.co/5z8GzJw5dL
6.3977640264928461E17,51.492284,-0.079046,#Bermondseytank gets a #new lick of #paint today & it has its own #Wikipedia page! #performer… https://t.co/NKVJ0e51TH
6.3977640889463194E17,51.51123,-0.083551,Maxi dress blog post it up on the blog 👗 link on the bio #fashion #fblogger #fashionbloggersofig… https://t.co/3bGxNUUles
6.3977641329442406E17,51.614339,0.294973,@Goddessxdemon good morning my dearest friend hsve a most beauitful and amazing day♥♥♥♥♥♥♥ http://t.co/hn6SGdTJJC
6.3977642331042611E17,51.30881,0.207601,So schools back! Emily excited about 1st day back on her birthday. X http://t.co/jnrbGx44Fe
6.3977644238610842E17,51.476285,-0.074682,"@DearLeader10: Younger Black guys that like Zeppelin >>>>>>" Stairway to Heaven >>>
