id,latitude,longitude,text
6.4044131378412339E17,51.575928,-0.079683,"Insanity is repeating the same mistakes and expecting different results." http://t.co/lciNuPznv8
6.4044132203421286E17,51.5063,-0.1271,Did you know that #ماذا_تعرف_عن_عتيبه was Trending Topic on Saturday 5 for 6 hours in Worldwide? http://t.co/GS6ZufFGPd
6.4044133573695898E17,51.5063,-0.1271,The hashtag #ENGvIRE took the 20th place in the Top20 of United Kingdom's Trends for Saturday 5: http://t.co/fRdoBu7lBz #trndnl
6.4044138305727693E17,50.779204,-1.085034,When you BF is a RAVIN sort! 😍😍😍😍 #house #sort @ Pyramids https://t.co/y5RE7rzKvj
6.4044141672075674E17,51.446056,-0.329064,💁🏽🙋🏽🙅🏽 @ The George  Twickenham https://t.co/yWeWKdfoue
6.4044142776857395E17,51.786287,1.155212,#models need their #coffee. @ Clacton Pier https://t.co/Cxb5zYd1RY
6.4044148301162086E17,51.500152,-0.126236,#BusinessMgmt #Job alert: Senior Principal Consultant | Oracle | #London http://t.co/Jjdugh6xDa #Jobs #Hiring
6.4044150524558541E17,51.494065,-0.173648,Colours Through Speed #iancallum #DNATrail #Sculpture #CancerResearchUK @ South Kensington London… https://t.co/AFQQ1tNWBq
6.4044153757124198E17,51.531532,-0.115856,@undercovermag not my dog :) He's called Swanley after a character in Big Fat Gypsy Wedding. 07:30 Sunday cafe friends.
6.4044156106351821E17,51.515444,-0.141904,Sunday Sessions back in full effect ... Come say Hi if ur in Central 🎶  #Nike #NTL #NikeTown… https://t.co/pUb15qLGpq
6.4044156126901862E17,51.460291,-0.119919,Stravinsky is about to release a new track!!!  http://t.co/H6TUPzh8Hd
6.404415894589481E17,51.521944,-0.071667,Saturday lols with this beaut 🎉🍸 @ Brick Lane https://t.co/uUfRKM5nrm
6.4044160745255322E17,51.6154,-0.0708,Benim becerikli akilli annemmmmm :) @ Edmonton  London https://t.co/LR4gHOiC5P
6.4044164691254886E17,51.502697,-0.15322,Woke up and all I wanted was these deserts all over again. w/ jamessykeshagen 🍰🍧🍮#latergram… https://t.co/keWSGTcFWc
6.40441651475968E17,51.545982,-0.10234,Brunch is served!! Happy Sunday everyone ❤️️ @ Maison d'être https://t.co/iwlthS1Y5e
6.4044167317726413E17,51.47029,-0.451427,Arrived! (@ Terminal 2 - The Queen's Terminal - @heathrowairport in Hounslow) https://t.co/WHxuUptFYs
6.4044167864661606E17,52.003795,-0.808363,#SocialMedia #voice #artist http://t.co/YYDpf7c1ch
6.4044176350163763E17,51.507198,-0.221514,Super sick but I had to get my strobe on✨  ________ Miami Glow from @motives… https://t.co/bml33Va9c4
6.404417662866391E17,51.519658,-0.093618,Copazo camuflado en helado para darse al acto final de Hamlet en inglés viejuno  como dice mi amiga… https://t.co/238OdNN6hh
6.4044177739736269E17,52.645447,1.16983,Gorgon City @ Defected stage @ Sundown Music Festival https://t.co/T00rqYcjlM
6.4044179113788621E17,51.522286,-0.185105,I do love a good nursery. Wish I had a garden to get my hands dirty in. @ Clifton Nurseries https://t.co/Mb7K3yxJws
6.4044181111537664E17,51.332222,-0.557778,Temp 12.2°C Wind 3mph Press 1025.2hpa Rising slowly Cloud 2256 ft Rain 0.0mm Humidity 69% #Woking #UKWeather
6.4044183120188211E17,51.5,-0.19,brunch goals: ✅🙌🏼. | #bitchesloveavocadotoast @ Royal Borough of Kensington and Chelsea https://t.co/WZJQTmt5kB
6.4044183254826598E17,51.509967,-0.148116,You can search throughout the entire universe for someone who is more… https://t.co/EibuNSwHJN
6.4044185486610022E17,51.638189,-0.100091,Front & back printed basic white t shirts for that clean look always.   Available now on http://t.co/JL15affJ2u http://t.co/acLhEwvnu1
6.4044186107369882E17,51.868056,0.731111,Wind 2.0 mph WSW. Barometer 1027.64 mb  Rising. Temperature 12.7 °C. Rain today 0.0 mm. Humidity 73%
6.4044193498575258E17,51.501925,-0.119251,The fuck' great sound!! #london #uground @ Southbank  River Thames. https://t.co/WzxCqdX15A
6.4044198713772851E17,51.432289,-0.07264,Nighttime #latergram @ Sydenham Hill Wood https://t.co/JR6lk9pp9V
6.4044201005104742E17,51.379444,0.099444,Wind 0 km/h ---. Barometer 1029.7 mb  Rising slowly. Temperature 11.8 °C. Rain today 0.0 mm. Humidity 77%
6.4044203331698688E17,51.505149,-0.075585,3am-came back to London from airport  slept 3 hours  had a small run near… https://t.co/jXTmGfwjxv
6.4044205265691853E17,51.50596,-0.090529,Now we know who was responsible for the Leaning Tower of Pisa #lexadventures #lexintheUK #lexinlondon… https://t.co/WR9m45MeGd
6.4044205523225805E17,51.520134,-0.070563,Day 2 of the generalassembly Programming for Non-Programmers course 👾❤️#BrickLane #love #london @… https://t.co/wSY28XvPE4
6.4044213301980365E17,52.644112,-0.459861,GOOD MORNING BEAUTIFUL @LRBHT_Official - PRANCING PONIES on the catwalk! LLP: Powered by @hondanz http://t.co/qIdys0DDNy
6.4044213620749107E17,51.432289,-0.07264,Campfire gatherings @ Sydenham Hill Wood https://t.co/lL0R36G1Vo
6.4044215148730368E17,50.847093,-0.778112,Getting ready for #citywallspass @chirugby event today in Oaklands Park Po19 6BB http://t.co/HEEeMvfRE7
6.404421559038976E17,52.249884,0.753016,#weekendreads eat pray love Elizabeth Gilbert
6.404422293252137E17,51.47171,-0.468103,Big shout hail up 2 @ScalaLondon team fi da hospitality  glad partyin wid ya'll :-) OMW 2 #Ibiza  see yah atta... https://t.co/SX2EGJrP4G
6.4044229639211827E17,51.496262,-0.209891,At the Speciality Fine Foods Fair in London for the next three days with kitchen garden/Wolfy's!… https://t.co/rWUETwEPZS
6.4044229825442611E17,51.49954,-0.080319,@bps_eco I was the same: loved the dream but not the reality. Momentum is building against. http://t.co/2q5iqCSSRp http://t.co/nS7pMGnAuw
6.4044230653392486E17,51.469846,-0.06413,feeling a little fragile? Come down to Peckham and let bosslady_ldn sort that out of for you. 12-5… https://t.co/KasKzDsR63
6.4044235825392026E17,51.432289,-0.07264,Post marshmallows #latergram @ Sydenham Hill Wood https://t.co/s4gj3kB5U4
6.4044237558055731E17,51.505675,-0.507968,#sciatica your a bastard! You've come back to ruin my life #crippling #pain need to start pumping #ibuprofen
6.4044247181453312E17,51.541924,-0.157854,Liverpool’s Maguire enjoying life at Orient http://t.co/zkVnx1mUC0 #London http://t.co/TF3leBnCEX
6.4044250034012979E17,51.510278,-0.130278,Waited YEARS to meet @biancatrina and it was amazing! Had the best day (ignore my wonky face ik)… https://t.co/a7qM93h8qq
6.4044252401283891E17,51.494065,-0.173648,Colours Through Speed #iancallum #DNATrail #CancerResearchUK #Sculpture @ South Kensington London… https://t.co/gQgYy7MX3T
6.4044252466295194E17,52.649516,1.178719,Definitely enjoyed myself last night👆🏽☀️ @ Sundown Festival! :) Norfolk… https://t.co/dd8Tc7mV2T
6.404425274185687E17,51.588827,-0.554997,The sun is shining and I'm heading into the office 😔
6.4044253485928858E17,51.47171,-0.468103,Here you go again! (@ London @HeathrowAirport (LHR) in Hounslow  London) https://t.co/TcOVTPY5eg
6.4044258009470976E17,51.500139,-0.124501,This week in September 1970: power and the public | from the Observer archive http://t.co/wrsiggVdO7 #Politics http://t.co/AN8Am3DE32
6.4044258745155994E17,51.500139,-0.124501,The solution to this refugee crisis? A revised EU treaty | Daniel Johnson http://t.co/6E4wV2lcsm #Politics http://t.co/ebUKdOS1po
6.4044266153145958E17,51.523889,-0.076057,Amazing wife  mum and tea drinker #brunch #family @ Shoreditch House https://t.co/CaY41RM8lR
