id,latitude,longitude,text
6.5961274522300006E17,52.55099604,0.05332363,I'm at QV Foods https://t.co/oBFeWEDmtr
6.5961279328974848E17,51.53137382,-0.12417555,I'm at London King's Cross Railway Station (KGX) - @nationalrailenq in London  Greater London  Greater London https://t.co/XwwCyCbEE5
6.5961310079096422E17,51.5072,-0.1275,I had the best geeking out session at Comic Con London last weekend. I'm glad I even had time to… https://t.co/iucjS4wGxm
6.5961340124142387E17,51.5001524,-0.1262362,Can you recommend anyone for this #Hospitality #job? https://t.co/gkbX8Bzt5K #London #Hiring
6.5961345689994035E17,51.7171,-0.278308,Morning all #smile https://t.co/LLwfIyMyBK
6.596135362769961E17,51.23622,-0.570409,Lionhead Studios not developing Fable 4 https://t.co/uOlrcYKUUv https://t.co/yq1QQibUHt
6.5961354812591718E17,51.23622,-0.570409,Lionhead Studios not developing Fable 4 https://t.co/XihoEndbr5 https://t.co/J2kcJ262OF
6.5961398024844902E17,51.5072,-0.1275,Motivation is what gets us started  habit is what keeps us going #extrifit #danielsamfitness… https://t.co/mhW3pEh6Nu
6.5961435885144064E17,51.47029012,-0.45850754,Beer and brekkie  let's have it!!! (@ The Bridge Bar and Eating House in Hounslow  Greater London) https://t.co/Z6nQvocqkd
6.5961442122498867E17,51.37944444,0.09944444,Wind 0 km/h ---. Barometer 1008.3 mb  Rising slowly. Temperature 11.2 °C. Rain today 0.0 mm. Humidity 91%
6.5961444065719091E17,51.4651204,-0.1148897,@Shoebox1976uk @NeroUK with @subfocus  DJ Zinc  Culture Shock  and 1 more… at @o2academybrix (Nov 28  2015) https://t.co/4tppP9ExJZ
6.5961450003575603E17,51.5356458,-0.64238438,#RensKitchen #goodmorning #quote #Chefslife #slough @ Caribbean Food Lovers- Ren's Kitchen https://t.co/l3RD5Ptu9F
6.5961451665798758E17,51.5309284,-0.1202729,@Alejandra_WP @omarlyefookMBE at @scalalondon (Dec 27  2015) https://t.co/FETOYI8Wla
6.5961452609090765E17,51.503507,-0.2238407,@londonears @kimwilde with @heaven17bef and Altered Images at @o2sbe (Dec 18  2015) https://t.co/Tsr5nb3QTJ
6.596145645694976E17,51.503507,-0.2238407,@REDROBB1967 @kimwilde with @heaven17bef and Altered Images at @o2sbe (Dec 18  2015) https://t.co/Tsr5nb3QTJ
6.5961460407565517E17,51.4628691,-0.1700149,@sarahcoakley1 Nadine Shah at @theclaphamgrand (Dec 12  2015) https://t.co/RMyOJuYf40
6.5961460801409434E17,51.57391357,-0.21193077,Biz Türkler bütün tarihimiz boyunca hürriyet ve istiklale timsal olmuş ve olmaya devam edecek bir… https://t.co/TN1MoHQwrq
6.5961465493564211E17,51.45237392,0.37606314,Times & Heights for #Mistley on 29th October 2015: 00:42 ▲ (4.70m) 12:57 ▲ (4.70m) #Essex #Tides
6.5961465821557965E17,51.45237392,0.37606314,Times & Heights for #Tilbury on 29th October 2015: 01:38 ▲ (6.90m) 08:22 ▽ (0.40m) 13:55 ▲ (7.10m) 20:40 ▽ (0.40m) #Essex #Tides
6.596146603840471E17,51.45237392,0.37606314,Times & Heights for #Maldon on 29th October 2015: 01:20 ▲ (3.20m) 13:37 ▲ (3.30m) #Essex #Tides
6.5961498148748902E17,51.5,-0.13,The jurisprudence of the two brothers of that emperor  and that the moment of his new ally  condescended to accept. The generation that
6.596150329725911E17,51.5,-0.13,arose in the daily tribute  which they seldom were fixed on our alliance with the reproachful question  what had "been performed formerly."
