id,latitude,longitude,text
6.3244389021009101E17,51.50853,-0.12574,Check Out #UK #HipHop #artists #Ukmusic #hiphop #europe #London #uk http://t.co/gYMedaxwbc #eatingndastreets http://t.co/UJ324ib5uE
6.3244392141573325E17,51.50853,-0.12574,#UK #HipHop #artists #Ukmusic #hiphop #europe #hiphophead #London #uk http://t.co/gYMedaxwbc #eatingndastreets http://t.co/bZnyDfOfku
6.3244406186617242E17,51.703248,-0.181428,@red13charlie  Does Need a Little Explanation  Possibly ?
6.3244406905936691E17,51.359901,0.260121,I'm at @Brands_Hatch in Longfield  Kent https://t.co/v5ThKN3z8Y
6.3244414392755814E17,51.500152,-0.126236,We're #hiring! Click to apply: Customer Service Manager - http://t.co/trnl0ftYKk #CustomerService #London  UK #Job #Jobs #CareerArc
6.3244414550887629E17,51.500152,-0.126236,Senior Software Engineer - Expedia Europe: (#London) http://t.co/t0Yd1dUGek #IT #ExpediaJobs #Job #Jobs #Hiring
6.3244414554655949E17,51.500152,-0.126236,Can you recommend anyone for this #FacilitiesMgmt #job? http://t.co/wdN8KGgFvS #London  UK #Hiring #CareerArc
6.3244414827711693E17,51.656489,-0.39032,Can you recommend anyone for this #Purchasing #job? http://t.co/KlZ2Ht5W4G #Watford #Hiring
6.3244414803800474E17,51.430044,-0.569947,This #Utilities #job might be a great fit for you: ACTIVITIES ASSISTANT in Virginia Water  Surrey - http://t.co/FxkewNTGz4 #VirginiaWater
6.324442681713705E17,51.52103,-0.18243,عاد المطر ياحبيبة المطر 😍 #نزار_قباني  مطر #لندن #London الجمعة 14/8/2015 #بريطانيا #UK @ Little Venice https://t.co/S7kIwtiSeU
6.3244438821226086E17,51.500152,-0.126236,Can you recommend anyone for this #Sales #job? http://t.co/trw1VJecbu #London #Hiring #CareerArc
6.3244439059044352E17,51.500152,-0.126236,This #Clerical #job might be a great fit for you: LEGO Receptionist and Executive Host - http://t.co/mrhEb6G8Fv #LEGO #London #Hiring
6.324443907414016E17,51.41233,-0.300689,Can you recommend anyone for this #Transportation #job? http://t.co/HkrhRr6DaV #KingstonuponThames  UK #Hiring #CareerArc
6.3244439104343654E17,51.389686,-0.339189,Join the CEB team! See our latest #HR #job opening here: http://t.co/T0UpAY21Ec #ThamesDitton #Hiring #CareerArc
6.324444698795049E17,51.4,-0.4,@CIO_News topic similar @ChronolabsCoop this article http://t.co/EUJTcjLBTL entitled: 'Benchmark XOOPS Module'
6.3244460500333773E17,51.513699,-0.129456,@nateandpaul miss Saigon this afternoon
6.3244462610475008E17,51.500152,-0.126236,#IT #Job in #London: Helpdesk Agent at Fiserv http://t.co/5r5vWHSP2x #Jobs #Hiring #CareerArc
6.3244462698142515E17,51.426486,0.100939,Can you recommend anyone for this #job? Junior M&E CAD Draughter - http://t.co/nGyC2ydksI #Sidcup  UK #IT #Hiring #CareerArc
