id,latitude,longitude,text
6.2493472267057971E17,51.690527,-0.418496,Magic is might monument @ Warner Bros. Studio Tour London https://t.co/4jwtbLdjMI
6.2493472730946355E17,51.555072,-0.10842,emirates stadium
6.249347377994793E17,51.375394,-0.099581,@KimKardashian Alternatively  you could simply read the tweet before you actually post it...
6.2493473851670118E17,51.379444,0.099444,Wind 4 km/h NW. Barometer 1014.4 mb  Rising slowly. Temperature 19.9 °C. Rain today 4.5 mm. Humidity 41%
6.2493476862335795E17,51.30124,-0.97792,Ideal Saturday lunch @ The Coach & Horses Rotherwick https://t.co/T5MMNnvcE7
6.2493477396696269E17,51.554856,-0.108483,Me and daddy 6_lkoscielny #EmiratesCup2015 @ Emirates Stadium https://t.co/o5cVk0YE7q
6.24934775535616E17,51.530251,-0.117469,Sterling Ruby #sprayed @ Gagosian Gallery https://t.co/S4HTRGQwPZ
6.249348097065943E17,51.471875,-0.486036,Holiday time!! 🇫🇷☀️🙅✈️👙#france #cannes #summer #fizz #BA @ Heathrow Terminal 5 https://t.co/SWtWkvNAO3
6.2493480986181222E17,51.519085,-0.077822,How very  Londres. ... Pat Vals sells take away ice cream (@ Patisserie @ValerieCafe) https://t.co/PfktEeqfgs
6.2493482561141146E17,51.502015,-0.15846,I'm at @MASGOUF مسكوف in London  Greater London https://t.co/Xt4Wk3VT5Z
6.2493485525255373E17,51.50453,-0.175143,Sex in a tap/dryer.... #Dyson http://t.co/xWIEkRYWWS
6.249348983154729E17,51.156258,-1.583099,Genuinely the love of my life http://t.co/ZawlR1n5Vq
6.2493490037068186E17,51.512329,-0.122332,🍦💀  #MagnumLDN #designlife @ Magnum Pleasure Store  Covent Garden https://t.co/nL6TOTqnYA
6.2493490185127117E17,51.486688,0.036004,Good to be back at The Valley  even if it is just a pre-season friendly. Charlton vs. West Ham! @… https://t.co/woErtdQuiw
6.2493490565113446E17,51.541924,-0.157854,VIDEO: Sneezing fit of cute baby hedgehogs has gone viral http://t.co/jNYvYkwOfH #London http://t.co/9bnvGuKQiK
6.2493493293526221E17,51.593538,-0.130061,I saw this and thought of kitrecs #cassette #tapes @ Alexandra Palace https://t.co/gWXQnDVaEN
