id,latitude,longitude,text
6.2664575691771904E17,51.4908,0.112332,20 hours of practice a week for 10 years
6.266457883498455E17,51.470132,-0.487204,I'm at BA Galleries Club Lounge South - @british_airways in London  Greater London  Middlesex https://t.co/nSMw0qLBYB
6.2664584850456576E17,51.505149,-0.075585,It's been 3 years?! Awesome #London2012 memories. @ Tower Bridge https://t.co/AuEgGjO990
6.2664591648168346E17,51.479141,-0.141901,@bazzacollins yeah the one on the screen above the Cortina button!
6.2664591948055347E17,51.525011,-0.13883,Scorers for @hollandsblairfc were Emmanuel Abe and Justin Ascheri and for @BEARSTEDFC Michael Holliday.
6.2664592281495552E17,51.500152,-0.126236,We're #hiring! Read about our latest #job opening here: Application Support Specialist - http://t.co/Mccbs8yUs2 #London #CustomerService
6.2664592851081626E17,51.656489,-0.39032,#Watford #Purchasing #Job: National Procurement Manager- UK & Ireland at Hilton UK http://t.co/KlZ2Ht5W4G #Jobs #Hiring #CareerArc
6.2664592930351923E17,51.500152,-0.126236,Interested in a #IT #job near #London? This could be a great fit: http://t.co/9v3YuOfPp4 #ExpediaJobs #Hiring
6.2664593274703462E17,51.500152,-0.126236,Resourcing Solutions: Plumber (#London  UK) http://t.co/C8mxxHenPp #FacilitiesMgmt #Job #Jobs #Hiring #CareerArc
6.2664594303985664E17,51.430044,-0.569947,Want to work in #VirginiaWater? View our latest opening: http://t.co/FxkewNTGz4 #Utilities #Job #Jobs #Hiring #CareerArc
6.2664594429828301E17,51.520305,-0.141105,I've discovered a public observatory in Hampstead.  What a surprise! http://t.co/5939Dnnad6
6.266459611551785E17,50.839828,-1.581379,Morning.... Bringing home the bacon at #NewForestShow http://t.co/i4NagYXgb5
6.266459761876009E17,51.518324,-0.089028,I'm at Moorgate London Underground Station in London  Greater London https://t.co/TztizlHXL8
6.2664601674646323E17,51.488021,-0.143795,Thank you #vogue for this beautiful shot of vintage elegance #feminine #elegance #ThrowbackThursday http://t.co/uqVwoYVnBb
6.2664601951055053E17,51.505149,-0.075585,Good morning from #London.  #UK #towerbridge #breakfast #travel #photographer #bridge #hdr #England… https://t.co/M0UKJMGfAp
6.2664608866624717E17,51.506826,-0.123709,In theater selfie  last night ... #TravelDiaries #Holiday #London… https://t.co/cRZrZ7SY1j
6.2664614995339674E17,51.427878,-0.305117,Watch out world  today I Actimel! 😜 #2BC #LadyHay #Happy #2015… https://t.co/H0Xr3mmHuB
6.2664616617696461E17,51.501843,-0.123107,#GoodMorning #London 😊☀️ @ Big Ben https://t.co/VZe1rkU81M
6.2664619157336883E17,51.500152,-0.126236,#Clerical #Job in #London  UK: Chartered Office Agency Surveyor at Hays http://t.co/ffddlurN6N #Jobs #Hiring #CareerArc
6.2664619217732813E17,51.500152,-0.126236,#Sales #Job in #London: Enterprise Account Executive at Trustwave http://t.co/ViNsgqeIje #infosec #Jobs #Hiring #CareerArc
6.2664638478826291E17,51.45497,-0.357429,Fantastic news @abithax @CIPDstudents @cipd #hardworkpaysoff
6.266464082009088E17,51.577093,0.269246,Good morning from us xxx ☀️☀️ have a great day xxxx @ Folks Farm  Folks… https://t.co/xbNXKwlK3i
6.2664641790230118E17,51.446488,0.277366,Good morning world!!! Today  I dare you to silence your doubts  your fears  your guilts  your past &… https://t.co/OCuYeqYnGN
6.2664643412993229E17,51.500152,-0.126236,Want to work in #London? View our latest opening: http://t.co/rjjX0wXeO0 #Retail #Job #Jobs #Hiring #CareerArc
6.2664643432288666E17,51.500152,-0.126236,#Transportation #Job in #London  UK: Steel Erector at Resourcing Solutions http://t.co/B2Zs2SvDZz #Jobs #Hiring #CareerArc
6.2664643436061901E17,51.509347,-0.595448,Telefonica: Tech Dev and Innovation Manager (#Slough) http://t.co/kuQbbF6YZF #IT #Job #Jobs #Hiring #CareerArc
6.2664645120496435E17,51.500152,-0.126236,If you're a #IT professional in #London  check out this #job: http://t.co/J8x74RLEJm #Hiring #CareerArc
6.2664651937931264E17,51.520341,-0.141094,Awfully tempted to walk this stretch of Grims Dyke in Pinner. http://t.co/iFiTA9SDXR
6.2664658236515533E17,51.580254,0.058313,@ClassicFM @wbarrydouglas @TimLihoreau -Standing & #STARING  whilst I ought to b dashing.Your fault- #Musical statues w/ #MoreMusicBreakfast
6.2664659293479322E17,51.421444,-0.20741,check out the selection of Lipton tea fusion @ Kaldi Coffee Wimbledon https://t.co/JbfSfSZPsr
6.2664661232927949E17,51.524378,0.11015,http://t.co/OU15o6ovJU
6.2664662838084403E17,51.514015,-0.125675,Indoors smores with @sambendel13 @Rose_Wilkinson @ Flesh & Buns https://t.co/x1aLEG7cbh
6.2664667836442214E17,51.319413,-0.555578,@Rich_iz time for a holiday?
6.2664669675631411E17,51.500152,-0.126236,We're #hiring! Read about our latest #job opening here: Cluster Yield Manager - Hilton London Canary Wharf - http://t.co/Zhpk2Be7Vp #London
6.2664669786355712E17,51.500152,-0.126236,See our latest #CityofLondon  UK #job and click to apply: Modernisation Engineer - http://t.co/6j3wklCvii #Engineering #Hiring #CareerArc
6.2664679416490394E17,51.530773,-0.123382,Off to Edinburgh😍 (@ London King's Cross Railway Station (KGX) - @nationalrailenq) https://t.co/GmpobmgReo
6.2664683047084032E17,51.437876,-0.875399,Clouds ☁️ #whereisSummer #dogwalk #winnersh #berkshire #winnershmeadows @… https://t.co/jcYb63P63q
6.2664683467772723E17,51.512571,-0.129299,@SimonJonesNews Oohh... *starts pacing*
6.2664693277397402E17,51.500152,-0.126236,#CareerArc #security #Job alert: Security Consultant (PA-DSS/P2PE) | Trustwave | #London http://t.co/l4JTlMP8YB #infosec #Jobs #Hiring
6.266469386962985E17,51.500152,-0.126236,Want to work in #London? View our latest opening: http://t.co/uw7Hf5wfOq #IT #Job #Jobs #Hiring #CareerArc
6.2664694053341594E17,51.508129,-0.128005,This #job might be a great fit for you: Regional Business Manager - South London - http://t.co/wfoQY3CVF2 #SouthLondon #Hiring #CareerArc
6.266469411751895E17,51.508515,-0.125487,Want to work in #London  England? View our latest opening: http://t.co/LVVRDL7jN8 #Job #Jobs #Hiring #CareerArc
6.2664694149389926E17,51.500152,-0.126236,Want to work in #London? View our latest opening: http://t.co/2tIE3Ezufk #Marketing #Job #Jobs #Hiring #CareerArc
6.2664695369947546E17,51.472546,0.002222,I'm at Greenwich Charlton Way Coachpark w/ @ecegokyildiz https://t.co/2kQysifHsA
6.266470612120576E17,51.513372,-0.130876,Untuk orang kampung haha (@ Bayswater Souvenir London in London) https://t.co/z4g1mRur8A
6.2664706206352589E17,52.024633,0.260611,I just began a running workout using #Endomondo. Peptalk me now @ http://t.co/lJAEJCPFfH
6.2664707663034368E17,51.693894,-0.188325,@viticci Oh  and #onemorething y no share sheet to reminders? Wd be awesome to surface a note when you need it
6.2664709959414579E17,50.88467,0.023188,Where's the fire? http://t.co/UZn4HgHc80
6.2664711213089587E17,51.90611,-0.674079,Throw it! #bordercollie #collie #dog #dogs #pets #nuts #fuji #fujifeed #fujifilm #XT1 #xf90mm #xf90… https://t.co/58uQ5Z6Og6
6.2664712819929907E17,51.536408,0.016179,http://t.co/t381rpVgt0
6.2664713223838515E17,51.513177,-0.137904,"I Saw That..." #TBT To last night washing my hair 🛀 #SomeonesAlwaysWatching #Message #CurlyPower… https://t.co/wHoD1Fz9qI
6.2664713390352384E17,51.53002,-0.073889,Avez-vous vu mon dernier look sur le blog? | lien direct dans ma bio | @ http://t.co/5eIqDvHejX https://t.co/knAau8wFgm
6.2664720082771558E17,51.500152,-0.126236,#London #Legal #Job: Assistant Company Secretary at AIG http://t.co/S0YnhURnb6 #Jobs #Hiring #CareerArc
6.2664723534699725E17,51.383419,-0.087893,cant even sleep past 7 on me dayz off
6.2664728156399616E17,51.566478,-0.356243,@blckhemx happy birthdayyy♥♥
6.2664729355976704E17,51.510914,-0.123781,Black cod dragon roll from sticks n sushi. Absolutely love the combination  of miso marinated black… https://t.co/9BEgJqxH6q
6.2664734733490176E17,51.539583,-0.058244,It's almost time! The guys have landed in the UK and will be performing for the very first time on… https://t.co/PG4mFbWMHN
6.2664736716135629E17,51.48471,-0.128805,Massive police checkpoint on nine elms lane #vauxhall
6.2664743958432973E17,51.509347,-0.595448,If you're a #Labor professional in #Slough  check out this #job: http://t.co/31OHbdW0O4 #Hiring #CareerArc
6.2664744146332467E17,51.500152,-0.126236,Want to work at UPS? We're #hiring in #London! Click for details: http://t.co/sEDR1HdZlp #Labor #Job #Jobs #CareerArc
6.2664748604895642E17,51.510452,-0.120893,.@dalilahrosni wish me luck!!! (at @The_Savoy_Grill in London  Greater London) https://t.co/69bmTkApwQ
6.2664748877943194E17,51.50853,-0.12574,Best Commercial free HipHop radio app http://t.co/BPeaDpYMnC
6.2664761462952755E17,51.539583,-0.058244,It's almost time! The guys have landed in the UK and will be performing for the very first time on… https://t.co/oCteS5UqeV
6.2664769671609549E17,51.372361,-0.100402,Can you recommend anyone for this #Insurance #job? http://t.co/0z8tPYeuSY #Croydon  UK #Hiring #CareerArc
6.2664770781005005E17,51.500152,-0.126236,Can you recommend anyone for this #job? Associate M&A Underwriter - http://t.co/dWidYavhk1 #London #Underwriting #Hiring #CareerArc
6.2664771209242624E17,51.316806,-0.55908,Want to work in #Woking  UK? View our latest opening: http://t.co/WATthUengW #HealthWelfare #Job #Jobs #Hiring #CareerArc
6.2664772714592666E17,51.49156,-0.160138,Ladies and gentleman  the #summer #competition of #Mykindoftie is here!Pick your colour and win! Good… https://t.co/ctsS2Gh6KK
6.2664780864126566E17,51.494655,-0.189387,@ddivalicious3 LMAO!!!!! 🙈😂 sorry but i had to bloody laugh at this!! 😂😂 what the actual? Who goes on internet to find pics 😂 #LittleMan ha!
6.2664785693028762E17,51.525099,-0.143645,Morning London - off to my fitting with @malonesouliers before an exciting shoot day @ Meliá White House https://t.co/3YjaOWsEpU
