id,latitude,longitude,text
6.3301925899853824E17,51.390306,-0.260403,@LorienEmma I need to see him soon! (And you and Jamie  I suppose)
6.330192715353088E17,51.597506,-0.324555,@olioextravergin thanks for the mention.i wish you a wonderful weekend
6.3301928966304973E17,51.252574,-0.155077,“Having a sister is like having a best friend you can’t get rid of. You… https://t.co/9RHSzZW4qn
6.33019316900864E17,51.5033,-0.1197,#London #Eye 🎡💂🏻. @ London Eye https://t.co/wiy16g7tMx
6.3301933203393331E17,51.492909,-0.254624,Morning Light by Cafe Del Mar is #nowplaying in Hare & Tortoise.  Download it now at http://t.co/u2w6KYe0pm
6.3301934721313587E17,51.515078,-0.133331,Pizza express dean street #jazz #funk #soul #horns #drums #guitars #vocals #keys @ Pizza Express Jazz… https://t.co/TdSyTMwPh2
6.3301935279157658E17,51.555822,-0.279508,I'm at Wembley Stadium in Wembley  Greater London w/ @anezboudna https://t.co/Iv1pwGeaPo
6.3301935289638093E17,51.519278,-0.075917,Jamie Bower at Joshua Kane @ Joshua Kane - Blood Sweat & Shears https://t.co/MCp2OQkcBS
6.3301937564632678E17,51.500952,-0.191685,Rooftop fireworks. Nightmare to capture on camera but amazing finish to the night!! X ✨💫💥🎉 @ The Roof… https://t.co/dR5HFwKD1h
6.3301939395028173E17,51.512054,-0.13971,I'm at Regent Street in London  Greater London https://t.co/CCxy2GJtsk
6.3301940344193434E17,51.497635,-0.063177,Me and my Man 😍 ozzab92 @ Spain Tenerife https://t.co/GAgHTSj1f8
6.3301943364514611E17,51.480081,-0.010971,OMG #Cilla wasn't David Essex  pretty !
6.330194399450071E17,51.560991,-0.082668,Not much happening......... T x 👯
6.330194589787136E17,51.50853,-0.12574,Best Commercial free HipHop radio app http://t.co/BPeaDpYMnC
6.3301946606708736E17,51.504543,-0.174406,Serpentine Pavilion 2015 #selgascano #art #design #archtecture #serpentine @ Serpentine Pavillion https://t.co/pLkcHqaBl3
6.3301948053324186E17,51.597415,-0.324538,@AndrewHarding4 thanks for the mention. I wiah you a good evening
6.3301950120702771E17,51.528885,-0.079857,A birthday knees up @ Open Kitchen Bar& Restaurant https://t.co/etF61fhCRx
6.3301952545428275E17,51.761239,-0.328362,@StAlbansFreegle Talking of marmite years ago my first job  a lady brought in cold toast & marmite with cucumber in ! Started me on them too
6.330195566641111E17,51.561263,-0.008771,Разходка из Brighton:) http://t.co/aqtjWWfxFQ
6.3301957297155277E17,51.526501,-0.079223,This is 5pm.   😂 hey_essay singing his heart out 🎤   Dean @caribcity topping up on MORE rum 🍹...… https://t.co/kiLLehtuqo
6.3301959230307942E17,51.469921,-0.487004,@SalahSayyad @Nrf13891389   كرمت
6.3301959986542182E17,51.561263,-0.008771,http://t.co/s9S7jMi9Mj
6.3301961469229056E17,51.5327,-0.110528,Drinking a Bible Belt (2015) by @Prairieales/@EvilTwinBrewing at @craftbeercobn1 — http://t.co/D5JfhHskjR #photo
6.33019641850368E17,51.561263,-0.008771,http://t.co/RG8DimKLZj
6.330196689999872E17,51.555942,-0.108164,#Retweet from @Seckin_SuD: https://t.co/C2m37fHTzo #AFC #COYG
6.3301967524963533E17,51.561263,-0.008771,http://t.co/SBdIAVxzcW
6.330197105614807E17,51.597422,-0.324556,@tahiryilmaz24 thanks for the mention. I wish you a good evening
6.3301973081575424E17,51.561263,-0.008771,http://t.co/WeTdrMSYEf
6.3301979803369472E17,51.2167,-0.566667,Bedtime sleepy studio session with Zac #acoustic #gibson #slap #tap @… https://t.co/U7Hps1tlzT
6.3301985857429094E17,51.526843,-0.063962,Live Under No Authority #street #streeart #art #artlover #red #redshoes #london #quote #stamp #style… https://t.co/u02wYOx1SM
6.3301991366644941E17,52.440598,-0.275779,@MrSimonCHardy different
6.3301995583177114E17,51.5072,-0.1275,Underground @ London  United Kingdom https://t.co/ISZbbSRIeQ
6.3301995711526502E17,51.525287,-0.103938,London Eye 🎡 #waitformetocomehome #flyhigh #summerinlondon2015 @ London Eye  Westminster https://t.co/dENOcwjzp9
6.3301999906669773E17,51.507911,-0.105832,A wonderful Sunday walk along the clifftop which took in the white cliffs of Dover 🌞 @ Dover https://t.co/RsZL9teW8E
6.3302000259830579E17,51.567312,0.017042,Found some cool #anamorphic #signage in a front garden in #leytonstone #bushwood today! 😍😍😍 Anyone… https://t.co/CqA55KYBLG
6.3302001416199782E17,51.505612,-0.09043,Borough Market #London @ Borough Market https://t.co/auBUHbJ8RT
6.3302002414440038E17,51.656745,-0.052128,Just started this power thing let me see what all this hype is about
6.3302003679434752E17,51.431074,-0.257388,So this guy has got a single out soon. I think you should pre-order it 24th August 😊👏🙊… https://t.co/dTknNXyZn7
6.3302005156258202E17,51.52862,-0.05693,@jonjcarter definitely. How are you @jonjcarter?And the lovely Jo?
6.3302011776965427E17,51.525643,-0.142258,Being very #domestic tonight | #latedinner #homecooked | #coconutrice with #kingprawn #sambal… https://t.co/6VcOTeFPYX
6.3302012458962944E17,51.497868,-0.166994,I'm at Luna Cafe in London https://t.co/9dFDuGWQVc
6.3302024393854976E17,51.763729,-0.215855,I'm at Hatfield Railway Station (HAT) - @nationalrailenq in Hatfield  Hertfordshire https://t.co/vnptSXwEhC
6.3302029031496909E17,51.526293,-0.083124,🌴 @ Summer Tales https://t.co/W9FUOt4U2S
6.3302029169069261E17,51.511385,-0.068184,@OkellsAles Beer is being reclaimed from the crafties?
6.3302030793524019E17,51.507247,-0.127716,72 hours 😂😁😉😄😇😜😀😝😃😏 (@ London - @visitlondon in London  Greater London) https://t.co/ZRLeBSNWnq
6.3302035239902003E17,51.527252,-0.080253,Who lost there make up bag??? #dj #lost #girls #music #club @ 333 Mother Bar https://t.co/VTe7JfpvM3
6.3302036058633011E17,51.332222,-0.557778,Temp 13.8°C Wind 1mph Press 1014.6hpa Rising slowly Cloud 1779 ft Rain 0.0mm Humidity 75% #Woking #UKWeather
6.330203752580137E17,51.51083,-0.127467,Thanks to this boy for the best "birthday" weekend two years in a row 😘😘 #alondonstory #oysterlove @… https://t.co/iENTb4t7GM
6.3302037746843238E17,51.501668,-0.123456,After a day in London  I could not spare you this :-) Feel free to share it with others :-) #London… https://t.co/cvzSyNBauc
6.3302037805560218E17,51.581318,0.643193,The ponies training at Brook Farm! #eventinglive #hidcotesfirstdancer #tuddlelane #turfthorstpurplerain #training http://t.co/3JhvZOJf2L
6.3302038484615578E17,51.499722,0.250278,#Thurrock #Weather 16/2200 Fcast:Settled fine |Temp:13.6°C| Hum:80% UV:0 Sunset:20:20hrs |Baro:1022.0hpa Rising slowly|WindGust 0.0mph
6.3302039943813939E17,52.018542,-0.505008,So bloody cold
6.3302040533523251E17,51.550876,-0.114658,Neuroprime  neurostim and neurochill by @Nootrition Mind Nutrition. This is the most excited I've… https://t.co/VUViwdkgbn
6.3302040733187686E17,51.234444,-0.2,Temp: 14.4°C Falling. Wind max(last 10mins):0.0mph. Pressure: 1017.9hpa Rising. Rain Today 0.0mm. Rainfall last 24hrs 0.0mm. #reigate
6.330204106998825E17,51.598611,-0.564444,Temp: 14.7°C  Wind:0.0mph  Pressure: 1017.75hpa Rising  Rain Today 0.0mm.  Forecast: Settled fine
6.3302041445378867E17,51.500753,-0.12468,BONG!
6.3302043411249562E17,51.874722,0.986944,Wind 0.7 mph ENE Barometer 1018.3 mb Rising slowly  Temperature 15.6 .C  Rain today 0.0 mm  Humidity 32% @ 22:00:06.#ukweather.#weather
6.3302043904919142E17,51.504543,-0.174406,Finally made it today #architecture 🇪🇸👌 @ Serpentine Pavillion https://t.co/0Jmx6Lrdlt
6.330204429247447E17,51.498611,-0.541944,Wind 0.0 mph ---. Barometer 1016.4 hPa  Rising slowly. Temperature 17.0 °C. Rain today 0.0 mm. Humidity 70%
6.3302044324770202E17,51.617222,-0.601111,Wind 0.0 mph NE. Barometer 1019.4 hPa  Rising slowly. Temperature 15.6 °C. Rain today 0.0 mm. Humidity 28%
6.3302044602418381E17,51.5063,-0.1271,1. #dragonsden 2. Chelsea 3. #AskLevi 4. Mourinho 5. #TeenChoiceAwards  2015/8/16 21:52 BST #trndnl http://t.co/do7Hdxwcnc
6.3302044765157376E17,51.5063,-0.1271,6. #PartnersInCrime 7. #AskJoeyDevries 8. Casino Royale 9. Jose 10. Man City  2015/8/16 21:52 BST #trndnl http://t.co/do7Hdxwcnc
6.3302045082257408E17,51.703281,-0.181393,@mrmarksteel @chunkymark Brian the Snail is up for it.
6.3302045415287194E17,51.4825,0.376667,Wind 0 mph ---. Barometer 1019.0 mb  Rising slowly. Temperature 14.7 °C. Rain today 0.0 mm. Humidity 78%
6.3302045507981312E17,51.641667,0.364444,#weatherhutton #essex Fine weather Temp 12.4°C Humid 88% Wind 0.0m/s --- Baro 1007.8 hPa Rising slowly Rain Today 0.0mm
6.3302051470181171E17,51.480124,-0.011004,@Rapagena did you see Godspell ?
6.3302051506675302E17,51.511692,-0.068157,@maltjerry @totalcurtis @Britbeerwriters None at all.
6.3302052530087526E17,51.511519,-0.135633,☀️ @ Croatia  Dubrovnik https://t.co/yZD7UoINbB
6.3302054594941747E17,51.533184,-0.059339,Enjoyed last evening at the #LCBF! Had too much aweome beers and had an awesome… https://t.co/S1ouwlzov3
6.3302056976464691E17,51.58693,-0.098744,I just finished cycling 9.81 miles in 1h:01m:15s with #Endomondo #endorphins http://t.co/ty4hl0f7dK
6.3302059253131674E17,51.751857,-0.455117,@daniellagrimsey ooo yeah I better make storage space for the obscene amount of pictures of you with big ben 😂😂
6.3302060401953997E17,51.520931,-0.147625,Just posted a photo @ Psychiatrist London https://t.co/4ZLzhXPFI8
6.3302065220793139E17,51.526675,-0.443344,😢😢😢 RT @HistoryInPics: The last picture taken of Freddy Mercury  circa 1991. http://t.co/Y0A9qaus7z
