id,latitude,longitude,text
6.3368582698401382E17,51.566422,-0.108559,Kenney Jones on drumming Stones classic http://t.co/EbdhYZ8LJn http://t.co/NdyEYRcxyE
6.3368582880863846E17,51.507307,-0.110341,@Heineken_UK ohh Heineken we absolutely cannot wait till the rugby !
6.3368583204241818E17,51.501444,-0.140496,Welcome to the palace peeps ⭐️ @ Buckingham Gate https://t.co/iy5ztqQIYX
6.3368584527546368E17,51.592185,0.038844,My life is in a boring cycle atm
6.336858512775127E17,51.419888,-0.502062,It's league Cup night  @StainesTownFC  vs @hrbfc at Wheatsheaf Park...  Could be an interesting night!! http://t.co/bt2oJTuZii
6.3368586778633421E17,51.493909,-0.098864,@kopninja86 @simonbrundish we scored 3 per game after putting Gerrard in DM.
6.3368592340280525E17,51.507222,-0.1275,Just posted a photo @ London https://t.co/iUcy4KZsSq
6.3368592552090829E17,51.437576,0.270535,jadam on thursday & bailey on saturday @ Bluewater Cinema https://t.co/a299d2t7Ev
6.3368593482805658E17,51.566896,-0.350983,@BCFC_Supporters how the fuck can you say that?!😆😆😆
6.3368594718447616E17,51.532317,0.02058,@KayBurley I knew he get 3 match ban even though I think he is very unlucky because if you look at replay he kept his eye on the ball!
6.3368596347938406E17,51.530987,-0.125678,I'm at London St Pancras International Railway Station (STP) - @nationalrailenq in London  Greater London https://t.co/0XMqcThAbi
6.3368599176993997E17,51.513509,-0.132525,Back at our favourite Soho haunt 👯💁🏼🙋🏼 @georgiamayds @ Dean Street Townhouse https://t.co/8PkJxkUZT8
6.3368599192089805E17,51.493915,-0.098877,@migrainebhoy @kopninja86 @simonbrundish that was the first game Gerrard went to DM.
6.336860577084457E17,51.750364,-0.340176,M3 westbound between J2 and J3 | Westbound | Broken Down Vehicle: On the M3 westbound between… http://t.co/p66YgVUGNv #stalbans #harpenden
6.3368606438173491E17,51.53227,-0.125919,I'm at Prime Burger https://t.co/Cp5sYq2Op7
6.3368607665422746E17,51.476701,-0.085787,Totes not gonna YouTube cats on treadmills now 😅 http://t.co/2P2dwaZzsa http://t.co/mYmsUmMSQC
6.336861460784087E17,51.500869,0.004765,#homeaffairs launches this Thursday @nowgallery featuring the work of @yinksdesigns @chichialondon… https://t.co/2x8DAml6TG
6.3368615566644019E17,51.49875,-0.16171,At @harrods — https://t.co/NMUhDgTRbs
6.3368615748267622E17,51.409839,-0.223643,Certamente abriram o portão do inferno
6.3368616831656346E17,52.2056,1.485404,12 hours of shift and hasn't eaten yet 😞 iyak naaaa.
6.3368617485118259E17,51.51541,-0.15087,At The Grand Bazaar — https://t.co/NVIsGweFQK
6.3368620976470426E17,51.405082,-0.281943,I'm at The Cherry Red Records Stadium for AFC Wimbledon vs Cambridge United in Kingston upon Thames  Greater London https://t.co/gPV3nljpLh
6.3368621437424435E17,51.477427,-0.094742,@migrainebhoy @simonbrundish Taking a breather.
6.3368623752262451E17,51.542757,-0.023299,Some days take pictures with the sis she said. Apparently this is what… https://t.co/PUCLvK57CK
6.3368624819709542E17,51.36823,-0.02804,I have pins and needles in one leg
6.3368631206798541E17,51.750115,-0.473114,10 Below by Gorgon City is #nowplaying in Fit4less Hemel Hempstead  Hemel Hempstead.  Download it now at http://t.co/40XT5n5suM
6.3368631754153165E17,51.535366,-0.371571,🎉The Newlyweds 🎉 @ Lake District https://t.co/GMjyp1pLmg
6.3368632085072691E17,51.495065,-0.137329,#Stigmabase | UK -  Ready For Ageing Alliance challenge the 'myth of the baby boomer' http://t.co/UBdxqSm1iZ
6.3368632213417165E17,51.495065,-0.137329,#Stigmabase | UK -  Website help for youngsters needing mental health care http://t.co/zNkaep0GsA
6.3368632380780134E17,55.837705,-4.053021,http://t.co/zmCYYbWJxL
6.3368632413904486E17,51.495065,-0.137329,#Stigmabase | UK -  Welsh Government pledges to carry on protecting mental health budgets http://t.co/kLSbZJUA8h
6.3368633233467392E17,51.750789,-0.33949,Intel Skylake Gen9 Series Graphics Architecture Unveiled http://t.co/EqiWrMWnaF #business #marketing
6.336863352539095E17,51.495065,-0.137329,#Stigmabase | UK -  Ready For Ageing Alliance challenge the 'myth of the baby boomer'  - A new report by the Ready… http://t.co/TC5Icbxxa0
6.3368633662128538E17,51.495065,-0.137329,#Stigmabase | UK -  Website help for youngsters needing mental health care  - A NEW website has been launched to… http://t.co/fc9b6ATJi5
6.3368633800543846E17,51.495065,-0.137329,#Stigmabase | UK -  Welsh Government pledges to carry on protecting mental health budgets  - Health and social… http://t.co/eBsBJC5q6w
6.3368636903081574E17,51.36823,-0.02804,I cant even walk lmao
6.3368639597919846E17,51.515404,-0.135487,Bip up Jerk City ! Neva disappointed! @ Jerk City  Soho https://t.co/rhowJOT05F
6.3368641788606054E17,51.430017,0.079795,Flamingo park🎢🌸 @ Flamingo fun park/fair https://t.co/Gc9jvsuicK
6.3368643103522406E17,51.511162,-0.139177,🍦👅 @ Godiva Chocolatier https://t.co/UHyY0jMXz0
6.3368643597190349E17,52.2056,1.485404,@raisakatrina rairai enjoy your party on Fri!! Legal age na bunso ng barkada 😘
6.336864588014633E17,51.503928,-0.100974,*NEWS FLASH* FLAWLESS THE DANCE SCHOOL  !!!OPENS ITS DOORS!!! SEPTEMBER… https://t.co/fPydWFFAgg
6.3368647319632691E17,51.49428,-0.061487,Desconexión total (@ PureGym) https://t.co/zflBAnEZ26
6.3368647910614221E17,51.477427,-0.094742,@migrainebhoy @kopninja86 @simonbrundish lol the defence got worse but the attack went to elite levels. Scored 3 per game from that game.
6.3368654873996493E17,50.868784,0.506586,Some nice Tuesday evening House vibes discovered after listening to the… https://t.co/ZKRJdHaJf9
6.3368657247548621E17,51.532466,0.020669,@KayBurley the same referee had been demoted I wonder why? Tell u why West Ham should have had a penalty! I may be bias but i tell as it is
6.3368657471110758E17,50.819222,-0.141106,I'm at Brighton Beach in Brighton  East Sussex https://t.co/Xo7Zd341Gg
6.3368669767548518E17,51.508056,-0.128056,😱❤📷 @ Trafalgar Square https://t.co/RwOKD7BtMp
6.3368674270974362E17,51.493739,-0.17296,@abit_c It's up to you. The fish taco loving population of London is counting on you...
6.3368674598956237E17,51.43148,-0.515525,We're #hiring! Click to apply: NSX Channel SE - http://t.co/LoU2GX5RJR #IT #STAINESFLOW #Job #Jobs
