id,latitude,longitude,text
6.2891585615259648E17,51.525668,-0.084455,Athens 1944: Britain’s dirty secret http://t.co/xes6xM9PiR
6.2891585783857152E17,51.51665,-0.07303,Let battle commence! Chess in the #wellbeingcentre @ToynbeeHall http://t.co/DvgalZTA1u
6.2891588714436608E17,51.499166,-0.162885,I'm at @Harrods in Knightsbridge  Greater London https://t.co/8Wo1nXk9wO
6.2891589963915674E17,51.535548,-0.124787,Dzień drugi / robbie thompson #newface #london #csm #model #boy #abstract #ual #portrait #VSCOcam @… https://t.co/Yj5sVnWnHD
6.2891590579637862E17,51.56706,-0.196223,@AlexFSummers ay wrong entry? Hahaha sowie sowie... I'm just so sarcastic today. Hay life. Makapag trabaho na nga lang... 😂😂😂
6.2891591206269338E17,51.535968,-0.006256,Great piece of work for @BBCBreakfast at @noordinarypark http://t.co/nvuUWyFXhG
6.2891593824355533E17,51.432007,-0.822002,How did this become the birthday tradition? #birthdaylove @ The Warren https://t.co/ILUFNtUXMO
6.2891597549725286E17,51.500152,-0.126236,Hilton UK: Assistant Night Manager at Hilton Docklands (temp 3 months cover) (#London) http://t.co/FVZjh0IUmu #Hospitality #Job #Jobs
6.2891602556896461E17,51.504758,-0.018901,I'm at Roka in Canary Wharf  London https://t.co/ZtR9vezRvs
6.2891613030898483E17,51.683782,0.685865,Man fined for unauthorised building prosecution http://t.co/dtzufB5Y7G #Maldon #Essex http://t.co/Ly8MoKdAjL
6.2891613792178586E17,51.504538,-0.018777,...fish tacos for lunch #work #lunch #food  #birthday #canarywharf ... @ Wahaca  Canary Wharf https://t.co/8SH74q5R22
6.289161755153367E17,51.493026,-0.117523,On my way to today's audition 🎬 #actress #actorslife #model #commercial #casting #train #hollywood… https://t.co/8VviRjyPtL
6.2891619956545536E17,51.519807,-0.205791,Join us this Saturday at @voiceofmode launch party for details contact @julianholder for Guestlist… https://t.co/8TGmxasWGb
6.2891620387298099E17,52.021394,0.22046,Need to concentrate with my headphones on so I set up the pupster listening to the radio cuddling my granny blanket. http://t.co/HKQOqQyCie
6.2891620649028403E17,51.502569,-0.153791,Yes I'll take it #Bugatti #Veyron @ The Wellesley https://t.co/lblwUwqpzc
6.2891621554996838E17,51.505491,-0.224836,Work Zone - Key Holder - Shepherds Bush #ukjobs http://t.co/hojUzRop84
6.2891621503827968E17,51.465678,-0.261354,@NYkittens Havana Heat 15th August #letsgetnakednyc @NakedCondoms http://t.co/nru34bRq8v
6.2891622595602022E17,51.517249,-0.141578,Coffee time 🎉 (at @Benugo in London  Greater London) https://t.co/cbHTaQ9fQF
6.2891625452343296E17,51.519017,-0.126638,Just posted a photo @ British Museum https://t.co/78Xt3ydkzD
6.2891627834710016E17,51.538195,-0.124935,kdbldn Birthday pond fun #freezing #kxpc @ Kings Cross Pond https://t.co/jCZAsHgHWc
6.2891628049874534E17,51.567051,-0.196121,"@annecurtissmith: My goodness @lizasoberano you're such a pretty young lady ❤️" 😍
6.2891629906275533E17,51.422132,0.101549,#RETRICA when you look like two different people 😜👀 #dailyinsta #photo #colours #selfie #bus… https://t.co/7DaPKg0M2m
6.2891630464956826E17,51.676667,0.310833,Wind 3.8 mph SE. Barometer 1002.5 mb  Falling. Temperature 21.4 °C. Rain today 0.0 mm. Humidity 56%
6.2891632562945638E17,51.414578,-0.187713,🏆TOP SHOT🏆 Congrats:  stevengienphotography         🎉  ▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃ Check out their… https://t.co/jgOA12WznN
6.28916362220544E17,51.482004,-0.316803,"@euronews: Germany govt &amp; judiciary at war over media treason accusation http://t.co/RNAQA4L7So" Freedom of the Press is essential 😉
6.2891636803390669E17,51.607623,0.018674,@paddypower #PPposters Gamboa and the Whale.
6.2891639220984218E17,51.519037,-0.119016,"Thanks 4 your donation to the Labour Party @timloughton. But as a Tory MP you will not get a vote in our leadership election." @ee_labour
6.2891644184090214E17,51.50801,-0.14379,At @themayfairhotel — https://t.co/pViCzo5fbu
6.2891648445938074E17,52.021281,0.220536,@archtaistelu @VirtuosoSports @BruceBlitz @njpw1972 @ShinsukeN @ibushi_kota Ibushi or Okada? Not sure  one of the reasons it's so good.
6.2891649023072256E17,51.567042,-0.196101,@StarMarcelo1 eh mga actors nga bebe  natural lang movies for them diba? 😂😂😂
6.2891650003278643E17,51.510528,-0.138,Best Chicken in the World @cfern007 only Portuguese place I'd drink Super… https://t.co/2W1zgIOexU
6.2891649971825869E17,51.4269,-0.055771,Drinking an Electric IPA by @BrixtonBrewery @ Blue Mountain Cafe — http://t.co/Az1xqhoZhd #photo
6.289165072637952E17,51.095254,-1.160744,over on the blog soon  the perfect little boys bedroom #project #interiordesign #nursery #boysroom… https://t.co/ftMIGnc5tR
