id,latitude,longitude,text
6.3668584730844365E17,51.46569,-0.111237,@_13902 did I ask you? Olodo
6.3668589769868902E17,51.500152,-0.126236,Can you recommend anyone for this #Engineering #job? http://t.co/jey6R6QMwo #LEGO #London #Hiring http://t.co/tm3GT9JsLt
6.3668593780894925E17,51.541494,-0.17366,@Mahrabdulla b9f3ch tra 3n 8lt el adab
6.3668594188159795E17,51.504299,-0.020594,And if you fall down  rise back up... @ Canary Wharf  Central London https://t.co/BapMVE3z0R
6.3668598719266816E17,51.513598,-0.126571,Matilda the musical is honestly honestly such a good watch! Bloody expensive but definitely worth it… https://t.co/xtGOpEw9MH
6.3668602433739571E17,51.452857,-0.007419,Just posted a photo @ Trafalgar Square https://t.co/IS1Dp549ht
6.3668606766875034E17,51.408989,-0.229324,I ACTUALLY COULDN'T CARE LESS 😊
6.3668612941316096E17,51.606904,-0.122286,@freekmurze yes
6.3668617361689805E17,51.465697,-0.111236,@_13902 Skn. Yam is Bae
6.3668621268262093E17,51.461851,-0.152615,@AmazingDealUK how can I bid?
6.3668622936342528E17,51.533224,-0.204357,@dixieswampdog @Rothwelllad001 I totally agree GET @gettaxidrivers @HailoLondon ☺ http://t.co/3r3L0WEL7I
6.3668623346543002E17,51.508806,-0.23454,@liamohanlon serving up a fresh Cumberbatch of hot takes.
6.3668631264969933E17,51.541377,-0.173704,@Mahrabdulla don't mess around 😉
6.366863933229056E17,51.461793,-0.152595,@Dan_Prawns still got it?
6.3668640976040346E17,51.4067,-0.10514,@Soricass no crees que poner el video es de morbosos y de mal gusto
6.3668641075446579E17,51.507222,-0.180278,I was exhausted from the cycling and the heat when this song played  so of course a little catnap… https://t.co/Aahth1DQFN
6.3668649755559117E17,51.465717,-0.111248,@_13902 I will fight you 😂😂😭 stop dissing me bruv and yam is the key to life  like it or not
6.3668652460046746E17,51.55384,-0.017419,#teamgb #eurohockey2015 #england #hockey #team #thisgirlcan @ EuroHockey2015 https://t.co/cTUghwy2su
6.3668655544537907E17,51.55384,-0.017419,#eurohockey2015 #girls #susannahtownsend #teamgb @ EuroHockey2015 https://t.co/KQCgupxMKE
