id,latitude,longitude,text
6.2920330123023155E17,51.5063,-0.1271,Trend Alert: 'Andy Warhol'. More trends at http://t.co/do7Hdxwcnc #trndnl http://t.co/AaooideGuX
6.2920330720724173E17,51.507447,-0.094328,I'm at Financial Times in London  Greater London https://t.co/1DrJm7428C
6.292033808047104E17,51.635399,0.00849,Posh or not? An accent map of Greater Manchester http://t.co/6VWZoonxX1 h/t @tomhatton1
6.2920341111271014E17,51.512421,-0.138361,Great night sheltering from the strike @cahootslondon last night #tubestrike #beatthestrike #cahoots… https://t.co/QljL8UBhws
6.2920344038474547E17,51.416795,-0.066398,Signaling probs in Sydenham = delays on @SouthernRailUK and #TLFOverground adding to #tubestrike chaos. TFL  staff giving bad information.
6.2920349905890099E17,51.511815,-0.132458,CAUSE THIS IS THRILLEEEEEERRR  THRILLER NIGHT!! 🎤👯👻 #afaltadeunzombieponemosunfantasma #Thriller… https://t.co/UXoT4Q7Kp1
6.2920350628145562E17,51.508975,-0.135863,I just finished walking 4.64 km in 45m:53s with #Endomondo #endorphins http://t.co/8rS2Fdtwpx
6.2920354016723763E17,51.504118,-0.090803,British Morning ☕️🇬🇧 #vsco #vscocam #afterlight #london #londonbridge @ London Bridge  England https://t.co/IQQtyviyF9
6.2920363540731904E17,51.545607,-0.061108,And last but not least  my favourite this #week5 at @pidginlondon : Buttermilk pannacotta  Sorrel… https://t.co/HegrcOG1cA
6.292036465851392E17,51.503467,-0.119648,kurz nach 9. sollten jetzt @ LHR sein. keine flugzeuge in sicht. (at @TheLondonEye) https://t.co/XoWqRGXMey http://t.co/J6efwAdIk7
6.2920368313847398E17,51.473109,-0.487276,@Its_DAFatbOy101 I would advise not playing early access  and waiting for the finished game in that case ;)
6.2920368612483482E17,51.691319,-0.16727,@JeromeASF meeeee
6.2920370650919322E17,51.481697,-0.11273,Girl on bus actually has tshirt made up of lots of @jamesfrancotv's face 😍 #tubestrike… https://t.co/aERH4ubROZ
6.2920372229219533E17,21.205562,41.627798,Good morning 🍃
6.292037323880489E17,51.550207,-0.060902,@GorseFires I've read this article. The Russian mindset is just plain stupid and the West is worse to allow this to happen whilst doing 0.
6.2920373550435942E17,51.470804,-0.457209,#Repost @lawal_mary with repostapp. ・・・ It has  been an honour and privilege  to work with this… https://t.co/YMIZDr9In8
6.2920376990184653E17,51.565769,-0.383449,@TheNationalLge @SunSport @Ant_WatfordObs @SkyFootball Non league legend! #alexfergusonofnonleague http://t.co/t55Cyt3NNU
6.292038014975959E17,51.473014,-0.4872,@thefreakb @MultiDedem It's 10 am  no not yet.
6.292038085020713E17,51.495105,-0.146363,I'm at @GoogleUK in London  Greater London https://t.co/hWqNHyovN5
6.292038093451223E17,51.522179,-0.123976,Buenos Días chavales
6.2920382722963866E17,51.570403,-0.432353,#happy #quote #happiness #positive #igers #igdaily #crowncakery @ Ruislip  West London https://t.co/W0Lx5dH2ZS
6.2920386288540058E17,51.513278,-0.160367,Just posted a photo @ Edgware Road https://t.co/QdQJDQB3hE
6.2920389173379891E17,51.508717,-0.128108,Having to take the scenic route this morning. How awful... 😏🇬🇧💕 #tubestrike @ National Gallery https://t.co/wSHj8r5Bqt
6.2920390612445184E17,51.465879,0.12473,Sometimes i try to eat healthy and lose weight and sometimes I have two bags of crisps for breakfast
6.2920392072486093E17,51.643189,-0.432454,Show Me Love by Sam Feldt Featuring Kimberley Anne is #nowplaying in Anytime Fitness Demo.
6.2920392483946086E17,51.332222,-0.557778,Temp 17.0°C Wind 5mph Press 1008.7hpa Rising slowly Cloud 961 ft Rain 0.5mm Humidity 86% #Woking #UKWeather
6.2920394068539392E17,51.522179,-0.123976,Ganitas de empezar con mi nuevo club a final de verano.
6.2920395994161152E17,51.473014,-0.4872,@respawnonme And you are older than me  amazing
6.292040218200023E17,51.236419,-0.570291,This #Engineering #job might be a great fit for you: Customer Project Manager - http://t.co/8mdOP9fZ50 #Guildford #Hiring
6.2920403308188058E17,51.500318,-0.159822,“@JoeyTribbiiani: http://t.co/f0zVtDTSnO” so me😂
6.2920403480992154E17,51.494203,-0.127554,Eyes hurt from so much rolling #tubestrike
6.2920408297733734E17,51.601059,-0.338397,My lovely family💖 #love #TagsForLikes.com #TagsForLikesApp #instagood #me #smile #follow #cute… https://t.co/WOI95Ix0j4
6.2920408843829248E17,51.512798,-0.1184,• LUNDENWIC • So I have the tube strike to thank for this  as I've just stumbled upon a great new… https://t.co/umY4RyLCiN
6.29204112467456E17,51.53235,-0.120143,London tube strike <3
6.2920416831041946E17,51.44556,0.22225,Nearly single a year very happy 😊 about it  had fun but All said done work me feel good ready for it know xx
6.2920419213408256E17,51.505355,-0.118031,Nice touch #beanygreen - free coffee for  commuters on foot not on the tube #tubestrike
6.2920421079030989E17,51.507985,-0.096344,I'm at @StarbucksUk in London https://t.co/ga2QR3Ywpn
6.2920421718666445E17,51.51251,-0.089496,When my flatmate ate my breakfast ! #breakfasttime #foodisprecious #orangeisthenewblack… https://t.co/Ih55QorLat
6.2920423408132096E17,51.511425,-0.087312,NIGGLE/PAIN:Feeling something off? Come in for a FREE 15min Injury Advice Session with our expert physios 02072830108 @reegymlondon #fitfam
6.2920424272579379E17,51.379444,0.099444,Wind 0 km/h ---. Barometer 1011.5 mb  Rising slowly. Temperature 19.6 °C. Rain today 0.0 mm. Humidity 78%
6.292042802855936E17,51.50539,-0.107397,Diplo Toddler Photo Is Actually Of A Girl? http://t.co/NOKxYKTYpo
6.2920428188378726E17,52.903557,1.266138,Box #pews at St. Margaret's Church  #fellbrigg #norfolk #nationaltrust #fellbrigghall @ St Margarets… https://t.co/toJPvGvaeu
6.2920428656870605E17,51.595252,-0.113219,Barcelona 3-0 Roma http://t.co/4wkdABv4GS
6.2920428640927744E17,51.555815,-0.278286,AC Milan captain Riccardo Montolivo reduced to tears after suffering head injury in… http://t.co/ETtyPRCy2l #COYS http://t.co/w8Jhi0DEJa
6.2920431534584627E17,51.509347,-0.595448,If you're a #Sales professional in #Slough  check out this #job: http://t.co/ceAP0MNVVD #Hiring #CareerArc
6.292043470381015E17,51.520909,-0.136491,Whipped Dexter Beef Fat. #bubbledogskt #cornwall scott_warrens @ Kitchen Table bubble Dogs https://t.co/vgxCpUVjvH
