id,latitude,longitude,text
6.4413421053035315E17,51.7957,0.94,©SuzieHart @ Mersea Island https://t.co/93nsaQ0lc5
6.4413422574311834E17,51.541779,-0.481884,Walk into Tattoo UK Uxbridge if you fancy some work done today. @ Tattoo UK Uxbridge https://t.co/SK7CtGwDB8
6.4413423728583885E17,51.703297,-0.181199,@marcuschown Unlikely to go down with his ship  but it's ok to dream.
6.441342410774569E17,51.506364,0.267673,Creamssssss 😍 http://t.co/L9a6e8iD56
6.4413429910986342E17,51.576249,-0.128095,All the ghosts and pumpkins in the #JohnLewis Halloween section are smiling.  It’s SUPPOSED to be scary. #KidsAreRuiningHalloween
6.4413431261973709E17,51.240835,-0.168348,Waiting for my uni to be over like... // #🐢 #mood #movingslowly #home #cloudseries #cloudappreciation… https://t.co/3eIRbcNwE1
6.4413432046308557E17,51.537367,-0.109719,“@shinyandsmooth: I'd love to be doing that to her  I bet the look on her face is amazing. #prostatemilking  https://t.co/TQjeCy3tW9” Do me!
6.4413432579820339E17,51.6339,-0.099,Here's the start of a letter I'm writing: Dear Christopher Nolan  I'm looking for a job. @ Winchmore… https://t.co/esdIDJqjj5
6.4413434449641062E17,51.507821,-0.072381,Yummy lunch at @tomskitchendeli with my lovely princesssallyo @ Tom's Kitchen St Katherine Docks https://t.co/hBQrDPTlkp
6.441343688401879E17,51.534031,-0.122326,Hello  http://t.co/quedn8HC9Y
6.4413440826647347E17,51.518243,-0.080933,VIDEO: Leader Corbyn makes PMQs debut http://t.co/Gw0vAW5cJ7 #London http://t.co/or9wql9DzT
6.4413443793713152E17,51.498095,0.268271,Wanna get my new trainers already
6.4413449925781914E17,51.49969,-0.081515,still my favourite coffee shop #datloyaltycardtho #fuckoffee @ Bermondsey Street https://t.co/BaewKzscI8
6.4413449814218752E17,51.573293,-0.412122,@rositastef although he tends to favour right wing arguments he's a canny operator and knows the Tories are on the back foot now
6.4413450337665024E17,51.5361,-0.1751,hello autumn ☔️💦 #london #new #fashion #season #ootd #zara #look #autumn #clothes @ St John's Wood https://t.co/zKEL7yFvrD
6.4413454164128563E17,51.488919,0.267471,Can Friday hurry up 💸💸💸
6.4413459796661043E17,51.522703,-0.085487,#smwlivetweeting101 (at @CampusLondon in London  Greater London  Greater London) https://t.co/LGdSqX7e9B
6.4413465658199245E17,51.533476,-0.166927,Happy birthday to my fantastic grandma 🎊💗🌟 @ Oslo Court Restaurant https://t.co/RoHRCHwNbs
6.4413465905242522E17,51.537323,-0.109732,“@SarahcdSurrey: Photo: : jojafost: I love the cum all over her asshole!!! I love Hmmmm http://t.co/BM0oOfXQ7C” I want to be her
6.4413466282314957E17,51.093302,-0.346083,@craig_arch we shall see
6.4413471134283366E17,51.3333,-0.5,#birthdaygirl  #flowers  @suddafchaudry @ West Byfleet https://t.co/DcvCE4sW8h
6.4413471484925952E17,51.478771,0.154332,Happy birthday to my favourite bipolar friend  have a lovely day and night on Saturday love you @hanvallance 💘💞 http://t.co/vMBrrunpJY
6.4413472980195328E17,52.206906,0.041202,@TravelodgeUK u get my DM ?
6.441347478542377E17,51.527406,-0.080934,Amazing California Burger I had here :) (at @RedDogSaloonN1 in Hoxton  Greater London) https://t.co/WvlOvXvHPR http://t.co/YrYqFwUigP
6.4413475585281229E17,51.543399,-0.006316,I'm at @Westfield Stratford City in Stratford  Greater London https://t.co/vd4VNZPYKz
6.4413476857409946E17,51.411552,-0.304602,Leuk hebbeding verkrijgbaar in de #applestore  voor als je vrij intensief met je #iphone bezig bent.… https://t.co/M8JSOw9lhR
6.441347791982633E17,51.855653,0.484018,I just finished running 12.53 km in 58m:25s with #Endomondo #endorphins http://t.co/zoizO8KS1u
6.4413482963061965E17,51.554851,-0.108487,On my way to Stamford bridge @ Emirates Stadium https://t.co/5dsAUcg6iK
6.4413483667285606E17,51.761234,-0.328266,@BBC3CR  SO very tragic RIP 💐. Why has there been so many fatalities in the last 8+ months alone in Herts  Beds & bucks ?
6.441348626858967E17,51.560176,-0.176086,Nothing quite like it for cooling the blood ! :-) @flanders_swann
6.4413487262221107E17,51.722258,-1.053264,#fishing #carp #views #relaxing totalcarp dy_anglingphotography @forrester1986 @ Milton Pools Fishery https://t.co/IojRng5qL8
