id,latitude,longitude,text
6.1757236579968205E17,51.386941,-0.45319,#openwaterswim swim time @ Shepperton Open Water https://t.co/O5wqT5Re9g
6.1757238056350106E17,51.514212,-0.092284,Man United Autographs http://t.co/XsQyvVwBpn http://t.co/UWb1ypOYX3
6.1757261072190669E17,52.070647,-1.020662,@Se_Railway   not too bothered about trains today. Been here since Friday #teamLH http://t.co/gSoCwmwvfp
6.1757262868189184E17,51.497889,-0.049706,#CanadaWater 07:10 to #Shadwell  delayed. http://t.co/8CVjsqNiBq
6.175728896598999E17,51.389617,-0.335894,I'm dealing with this heatwave like any true Brit would; by getting sun stroke  passing out  delaying trains and generally being a tit
6.1757326350641152E17,51.555384,-0.108127,Ramsay  James http://t.co/MU6AtS165S #AFC #COYG #London
6.1757326348546458E17,51.511478,-0.11206,Rankin  Andrew http://t.co/n2nlm1IBxP
6.1757326408105574E17,51.555064,-0.108471,Ramsay  James http://t.co/zyISQidRKK #AFC #COYG #Arsenal
6.1757337244520038E17,51.499722,0.250278,#Thurrock #Weather 05/0700 Fcast:Settled fine |Temp:16.4°C| Hum:78% UV:0 Sunset:21:18hrs |Baro:1023.0hpa Steady|WindGust 0.0mph
6.1757357193892659E17,51.332222,-0.557778,Temp 13.9°C Wind 0mph Gust 1mph Press 1014.4hpa Cloud 1310 ft Rain 0.0mm Humidity 81% #Woking
6.1757363069270835E17,51.598611,-0.564444,Temp: 13.9°C  Wind:0.0mph  Pressure: 1017.99hpa Falling  Rain Today 0.0mm.  Forecast: Showery  becoming less settled
6.1757363079745946E17,51.500753,-0.12468,BONG!   BONG!   BONG!   BONG!   BONG!   BONG!   BONG!   BONG!   BONG!   BONG!   BONG!   BONG!
6.1757363271855718E17,51.874722,0.986944,Wind 1.6 mph W Barometer 1018.1 mb Falling slowly  Temperature 18.6 .C  Rain today 0.0 mm  Humidity 50% @ 07:00:02.#ukweather.#weather
6.1757363549518643E17,50.8,0.046944,Wind 0.0 kts NE. Barometer 1021.7 hPa  Falling slowly. Temperature 16.9 °C. Rain today 0.0 mm. Humidity 85%
6.1757363579302298E17,51.234444,-0.2,Temp: 13.6°C Rising. Wind max(last 10mins):0.0mph. Pressure: 1018.1hpa Rising. Rain Today 0.0mm. Rainfall last 24hrs 3.6mm. #reigate
6.1757363860738048E17,51.498611,-0.541944,Wind 0.4 mph WNW. Barometer 1016.8 hPa  Falling slowly. Temperature 17.2 °C. Rain today 0.0 mm. Humidity 79%
6.1757364996541235E17,51.75419,-0.340863,£950 pcm : 2 bedroom flat to rent : Holywell Hill  St Albans http://t.co/5FnYGwqLTh #stalbans #rental
6.1757365913428378E17,51.617222,-0.601111,Wind 0.0 mph ENE. Barometer 1019.3 hPa  Falling slowly. Temperature 18.4 °C. Rain today 0.0 mm. Humidity 53%
6.1757368546195046E17,51.518412,-0.199833,🇺🇸✌️ @ Main St. https://t.co/sT0ovisoOh
6.1757374618707558E17,51.379444,0.099444,Wind 0.0 km/h ---. Barometer 1018.4 mb  Falling slowly. Temperature 16.5 °C. Rain today 0.0 mm. Humidity 78%
6.1757375210944512E17,51.396667,-0.237222,Precipitation at times  very unsettled. Now: 21.5C Today Hi:21.5C - Lo:13.6C - Rain =0.00 ins.   Details - http://t.co/CLDk82uHMR
6.1757375810308096E17,51.365,-0.251,06:56 BST: 15.3°C  83%  0.8 / 3.8 mph SSW  0.0 mm/hr  1019 hPa falling slowly http://t.co/saLezYFhNI
6.1757388638574592E17,51.6589,0.937893,Times & Heights for #Fambridge on 5th July 2015: 03:42 ▲ (5.60m) 09:48 ▽ (0.50m) 16:06 ▲ (5.50m) 22:26 ▽ (0.10m) #Essex #Tides
6.1757388824382259E17,51.6589,0.937893,Times & Heights for #Southend on 5th July 2015: 03:27 ▲ (6.10m) 09:34 ▽ (0.60m) 15:50 ▲ (5.90m) 22:18 ▽ (0.30m) #Essex #Tides
6.1757389133083853E17,51.6589,0.937893,Times & Heights for #WaltonOnTheNaze on 5th July 2015: 02:34 ▲ (4.40m) 08:31 ▽ (0.60m) 15:00 ▲ (4.30m) 21:13 ▽ (0.30m) #Essex #Tides
6.1757389285335859E17,51.640393,0.580771,Variety show: Alan Titchmarsh's tips on growing variegated plants in your garden http://t.co/qAECELjeJv http://t.co/OeufhB8Ybp
6.1757412865308262E17,52.425889,0.720795,On 04/07/2015 at 06:15 the river level at this station fell to 0.11m. More info http://t.co/mYFsS1gzKv
6.1757425454514176E17,51.5459,-0.054192,Morning @maryannehobbs great start as always saw Curtis mayfield twice 86/87 I of my best ever gigs just brilliant
6.1757432635580006E17,51.556654,-0.279633,@acdc #ACDC #rockorbust #RockOrBustWorldTour #rock #music #gigs #wembleystadium #angusyoung #angus @… https://t.co/tqdsRxL6rD
6.1757454315516314E17,51.512568,-0.13818,Found a little gem of a record at Pretty Green. #london #records #vinyl @ Pretty Green Carnaby Street https://t.co/ggSlrkzBPN
6.1757467815723008E17,51.483883,0.161793,gonna struggle to not fall asleep at work today...
6.1757468996841882E17,51.227884,-1.463097,@BBCSport @BBCMOTD   LOSERS
6.1757474227554304E17,51.510961,-0.077221,bye apartment 🏠 (@ One Pepys in City of London  Greater London) https://t.co/L8itY64Am9
6.175747846170624E17,51.22789,-1.463098,@BBCSport @BBCMOTD @bbcthree  losers
6.1757482035253658E17,51.485112,-0.123662,Actually met tapesh 😏 @ Lightbox London https://t.co/7NrDjPKsj3
6.175749007782912E17,51.519338,-0.151545,Too tired for this shit.  #worklife @ Marylebone London https://t.co/i5TGYLRFPk
6.1757492976515072E17,51.50853,-0.12574,Best Commercial free HipHop radio app http://t.co/BPeaDpYMnC
6.1757497298321818E17,51.39414,-0.036737,Can't sleep!! (@ David Lloyd Fitness Centre in Beckenham  UK) https://t.co/nMQS22wbMK
6.1757498781014426E17,51.227893,-1.463097,@BBCMOTD  its the sunday pub defender poorest of quality
6.1757502414538342E17,51.527447,-0.211579,📢 Showing some appreciation to                johanneswittig ⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Check out… https://t.co/dzoAUCRwyh
6.1757510195812762E17,51.227887,-1.463096,@BBCSport @BBCMOTD  theyre losers
6.1757519596490342E17,51.566422,-0.108559,Guy Garvey gets personal on Music Box http://t.co/cVbxEqUATm http://t.co/fUFMFr3GwG
6.1757536932816896E17,51.458599,-0.047461,10k race for life today wish me luck🙈💪
6.1757537884926362E17,51.227928,-1.46309,@faye_white @BBCMOTD  won nothing achived nothing with 10mil£ of funding for what WOODEN SPOON
