id,latitude,longitude,text
6.7103619068294758E17,51.53163112,-0.12603267,On the train home from the birthday weekend in London! Happy birthday… https://t.co/HimYhnMQUp
6.7103620518670336E17,51.51213481,-0.12288035,Mistletoe decorations at #coventgarden #piazza @ Covent Garden London https://t.co/oJgfQbwvk0
6.710362123087872E17,51.50075556,-0.12466111,Me and 50 000 of London's best marching for climate change! #fortheloveof… https://t.co/vcOdyYOpBY
6.7103622925379174E17,51.52303552,-0.6103269,Next week game @SPSaintsFC Res travel to @MheadTownResFC in EBFL Div 3 ko 2pm at Braywick  SL6 1 BN @TonyIncenzo @Robs_Sport @EBFL_Fixtures
6.7103631701541683E17,51.51905437,-0.08654143,Bottomless brunching and Coachella planning with this one. Perfect Sunday hurricaneseb #londonlife… https://t.co/Xexu2r3jsj
6.7103633164092211E17,51.4609604,-0.58129,Relaxing at cumberland Lodge before heading back to Derby. Been a very… https://t.co/Cd5GePedlD
6.7103635715470541E17,51.5154343,-0.1569583,Afternoon tea 🍸🍰☕️ @sophieripsher @adelecrimmins @jessokelly @ Hyatt Regency London - The Churchill https://t.co/d3f0VMGVeE
6.7103639552845005E17,51.51338454,-0.14773529,ENDLESS SWEETNESS #streetart #streetstyle #brick #paint #color #coke #cocacola #original #london… https://t.co/UN5EcTyluC
6.7103643167087821E17,51.58256981,-0.33205178,Sunday evening pub sesh 🍻 @ Harrow Yates https://t.co/UjTcWpkAFB
6.7103644362451763E17,51.54714657,-0.14746969,This weeks theme and full length version of this video are now up on https://t.co/bcRaodUCQn… https://t.co/eDSbEUDxT5
6.7103645627469005E17,51.51586888,-0.08127721,London Night Missions // #salesforcetower #londoncity #thisislondon #londonlife #cityscapes… https://t.co/2LzRGT2NgU
6.7103646708754432E17,51.5125909,-0.12875859,@Jest_End @SimonBailey1210 @scottgarnham @Show_Jo @LizzyConnolly @james_doughty all brilliant  serious face ache from this afternoon!
6.7103646749012787E17,51.52626233,-0.13654111,Christmas Carousel #oldschool #london #carousel #xmas #christmas @ London Leicester Square https://t.co/3Cx91I8cNB
6.7103649154040627E17,51.557462,-0.183704,#Awesome #Sunday Shepherds Pie dinner cooked by #ChefMed (@ Med's Awesome Bistro) https://t.co/jAy8wI6ZOJ https://t.co/j32HIoa3Hb
6.7103653319820083E17,51.50514919,-0.07558474,Times like this make me realise how lucky I am to live in such a beautiful city #london   #home… https://t.co/giZwTSDsc9
6.7103654512249242E17,51.428,-0.165,Christmas Chutney is finished #chutney #christmas #homemade #jam #gifts #crafting @ Tooting https://t.co/onP6T7rMW8
6.7103655417796198E17,51.48671106,0.09606599,Today's look  I was cold AF exposing bare legs like the weather is not my thing. 😒🙉… https://t.co/lIIGHHFQHB
6.7103657272113562E17,51.50630462,-0.15830615,# فرحتي انت ي مشقيني ..  نلتقي عام بعام ❤️ @ Hydepark Winter Wonderland https://t.co/4P5bVlAycQ
6.7103659873420493E17,51.50016,0.00948,Cute day in London yesterday with Mumma G 😘 This was taken on the Emirates Air Line so I used the… https://t.co/35TXVulJK9
6.710366566868992E17,51.50336252,-0.1193414,Weekend spin🔁🎡🇬🇧 Only from a very rare few viewpoints in London you get to experience the perfect… https://t.co/Q6Z8hY9kZA
6.7103665642685645E17,51.4160385,-0.2881328,#cocktail #desserts #beers @ THE POTTERY TAPAS BAR AND RESTAURANT https://t.co/mRyvnVCg2t
6.71036665826304E17,51.50621224,-0.15849368,😍😍😍🎠🎡🎢 (@ Winter Wonderland - @winterwonderldn in London  Greater London) https://t.co/FkjiEME6IT
6.7103666776394138E17,51.5063,-0.1271,Did you know that 'CONFIDENT BY DEMI LOVATO' was Trending Topic on Saturday 28 for 4 hours in Worldwide? https://t.co/t16zHxf0yA #trndnl
6.7103666931163136E17,51.48754034,0.28324894,Dylan @ intu Lakeside https://t.co/lsDKbkwoqv
6.7103668271663923E17,51.5063,-0.1271,On Saturday 28  'Bournemouth' was Trending Topic in United Kingdom for 3 hours: https://t.co/QYUlNA197L #trndnl
6.7103675069791437E17,51.4928,-0.2229,Moniter 🎥The Last Sceptik - 'splinters' music video #choreographer… https://t.co/ckOJhF1obC
6.7103675964867789E17,51.69052211,-0.41849034,Best. Day. Ever. #Hogwarts #HarryPotter #93/4 ⚡️⚡️⚡️ @ Warner Bros. Studio Tour London https://t.co/lRmNLZnbqH
6.7103676379684864E17,51.4720865,-0.4893374,Gulab Jamon - this Indian dessert is just evil... https://t.co/Wrs1Dcbiox
6.710367714010071E17,51.4928,-0.2229,Look out for 🍗The Last Sceptik - 'splinters' music video released in… https://t.co/DT7uKsA7MM
6.710367856743383E17,51.66292128,-0.26182306,#me #selfie #dinner #yesterday #family #halamadrid #realmadrid #like4like #like4likes #like4follow… https://t.co/qaozgDiMoY
6.710368244547543E17,51.51643416,-0.12961888,How can we say that it's not a beautiful city  even with a grey sky? #londonlife #inlovewithlondon… https://t.co/HIFujEupX5
6.7103684085458125E17,51.5093984,-0.28818893,Ko (@ P1RU5'S HOME IN LONDON) https://t.co/2gCWPFGvr2
6.71036859200512E17,51.47780556,-0.00147222,#teamtwat @ Royal Observatory  Greenwich https://t.co/MJOc9S7kC1
6.7103688562461082E17,51.51643416,-0.12961888,London xmas mood! #happiness #love #family #luxury #romance #playtime #joyful #childhood #fun… https://t.co/jknJiZQeLX
6.7103689393338368E17,51.51338454,-0.14773529,ENDLESS SWEETNESS cocacola #streetart #streetstyle #brick #paint #color #coke #cocacola #original… https://t.co/8cAVVisH5b
6.7103690598781338E17,51.5063,-0.1271,'Everton' appeared on Saturday 28 at the 15th place in the Top20 of London's Trends: https://t.co/v4Z5FB17G0 #trndnl
6.710369300632535E17,51.48023622,-0.1975017,When I Get You Alone by Thicke is #nowplaying in Elk Bar  London.
6.7103693453016678E17,51.4740431,-0.20282321,#theotherday Look at her go... @therealkirstyg #fitness #strength #girlpower @ The Worx Studios https://t.co/uqoHuzuSqn
6.7103695778326528E17,51.81154295,-0.16549966,Wedding with the Mr 👫📷❤️ @ Tewin Bury Farm Hotel https://t.co/JwubLYOfEk
6.7103697559659725E17,51.513354,-0.13670619,حد يبي لا سمح الله (at @SAIDdal1923 Antica Fabbrica del Cioccolato Roma in Soho  Uk) https://t.co/DXk2OKFGrC https://t.co/kpO0lfH2lR
6.710369805878313E17,51.50009654,-0.1281041,Don't bomb siria @ Westminster Abbey https://t.co/Pm6DqxusPt
6.7103698636747162E17,51.51643416,-0.12961888,Different view of London...front seat bus view is the best! 🙌🙌 @ London  United Kingdom https://t.co/qQw8RVjl6k
6.7103699254994944E17,51.53867548,-0.05703288,Look at my special #heartshaped #yorkie the boys thegravytrain__  made me ! So much love in this food… https://t.co/vV3do0F99i
6.7103700461267763E17,51.53163112,-0.12603267,Dream Christmas tree @ St Pancras International https://t.co/PJD4Nsquq6
6.7103703348642611E17,51.3167,-0.266667,This will pretty much be me at 09:05 tomorrow morning. #endofholiday #monday #thesimpsons @ Epsom https://t.co/OzyIjCeQOx
6.710370355416064E17,51.51344314,-0.12583595,Unreal dinner with @isabelmyskin a perfect steak  grilled bone marrow and beef dripping fries.… https://t.co/EkT4Vizd9w
6.7103704240768205E17,51.514578,-0.09929737,No matter what happens kind of friendship. #girls #Sunday #selfie #London… https://t.co/wT7lDJ7USp
6.7103708383899238E17,51.48924376,-0.13946457,It's almost Christmas #🎅 #⛄️ #❄️ #🌨. The guys do a lot for me so I decided this year to give… https://t.co/OXj1pS4WIL
6.710370840905687E17,51.50963953,-0.15911047,About last night in Winter Wonderland! 😍🎄🎁 #christmas #winterwonderland #hydepark #london @ Winter… https://t.co/BcAJdOllWI
6.7103710192907059E17,51.33222222,-0.55777778,Temp 10.9°C Wind 17mph Press 1007.0hpa Rising Cloud 1900 ft Rain 1.4mm Humidity 73% #Woking #UKWeather
6.7103711394981888E17,51.51338454,-0.14773529,ENDLESS SWEETNESS cocacola #streetart #streetstyle #brick #paint #color #coke #cocacola #original… https://t.co/tNT9kTg7fN
6.7103711845460378E17,51.4529,-0.0345,Seen this old school #Classic #Bentley yesterday in #SE4 #London - so #Slick #VSCOcam @ Brockley https://t.co/al4LClkeHl
6.7103712119331635E17,51.2364188,-0.5702912,This #job might be a great fit for you: Test Manager - https://t.co/PfRf3f0Ao8 #Ericsson #Guildford #Hiring https://t.co/6gAywzzArk
