id,latitude,longitude,text
6.5903701957896192E17,51.61722222,-0.60111111,Wind 0.0 mph WSW. Barometer 1008.9 hPa  Falling slowly. Temperature 17.1 °C. Rain today 0.0 mm. Humidity 28%
6.5903702204105523E17,51.365,-0.251,15:56 GMT: 15.6°C  74%  1.0 / 3.8 mph ESE  0.0 mm/hr  1008 hPa falling slowly https://t.co/DeM3j9s7t2
6.5903705525571174E17,51.39770224,-0.30941475,Σύμφωνα με @LavrentisBeria3  ο κύριος https://t.co/vjgL3JxPTD  δεν είναι trader @debater85 . Ρε δεν μπορώ άλλο με τα λιμα λέμε  ειναι βαρετο
6.5903708332405555E17,51.5405,-0.2994,Once Upon a time when I make selfie🗿#onceuponatime #selfie @ Alperton https://t.co/SlMyj0UzZQ
6.5903710270172774E17,51.49092909,-0.15934223,Entered the world of Coco Chanel @ Saatchi Gallery https://t.co/7xjGz0WQDx
6.5903710656467354E17,51.4941744,-0.3057437,@hannahclaydon13 hi sweetie i luv your pics wow xxx https://t.co/0D8yeLDKht
6.5903710818368307E17,50.802675,-0.868555,Flood Alert: Thorney Island to Bracklesham 16:34 26 October https://t.co/1ORQUmtHez
6.5903710766358938E17,51.51824345,-0.08093348,Third charge over body found in canal https://t.co/BteiKq4Z3z #London https://t.co/peDnjb5vRI
6.590371084772352E17,51.49224601,-0.22243016,Make sure your data tells a story ~ @chrissyp1983 #sprinklrcxm https://t.co/Pf2Zwh7XRF
6.5903711392971981E17,51.07277798,0.44875964,Capturing Autumn 🌳🍁🌲🍃#autumncolors #photography #kent #bedgebury #forest #lensbaby Photo by… https://t.co/VMAP3ZY81O
6.5903711545645875E17,51.47935752,-0.29257379,#autumn #kewgardens @ Kew Gardens https://t.co/ydgwmpOoQ4
6.5903712367741747E17,51.37944444,0.09944444,Wind 5 km/h SE. Barometer 1005.0 mb  Falling slowly. Temperature 16.4 °C. Rain today 0.0 mm. Humidity 68%
6.5903712581650432E17,51.53172446,-0.12563856,MERCI Eurostar .. thanks to some handy work from one of the star customer service girls .. am on the… https://t.co/8c9g2jIsIL
6.5903713078678733E17,51.459286,-0.272232,Flood Alert: Tidal Thames riverside from Putney Bridge to Teddington Weir 07:52 27 October https://t.co/39z1WyE5Bl
6.5903722644615578E17,51.644142,-0.298193,We're #hiring! Click to apply: CARE ASSISTANT (Bank) in Elstree  Herts - https://t.co/J4ur8WeojR #Healthcare #Elstree #Job #Jobs #CareerArc
6.5903732965127373E17,51.5072,-0.1275,what a view 👀🙃 #london #londoneye #goldenhour #cinematography #iphone #uk @ London  United Kingdom https://t.co/9X58BhR6Nk
6.5903735970347827E17,51.75,-0.333333,"Denim shirts are for twats (and @ogmcookie)" - Ben Jaab c. 2012 @ Saint Albans https://t.co/BfgwcQKPyy
6.5903744412227994E17,51.515774,-0.120739,I'm at Hercules Pillars in London  Greater London https://t.co/4Diomni0rY https://t.co/RMYucrN7cn
6.5903745311904563E17,51.4752579,-0.0394064,We did it mum  Zelda tattos. We have ascended to a new level of geekdom #didnthurtpromise #skinandink… https://t.co/VCdPlB8PhT
6.5903745446523699E17,51.51898,-0.31498,Train Bilal Train. #sugarkelvinfawaz #sugarbilalfawaz #hard #hardwork #training #train #instagood… https://t.co/QXEIHekXy5
6.5903746280353792E17,51.5170746,-0.1192174,Half full or Half Empty- Mr Sunny says  'As long as beer is in the glass  who cares!' #theshiptavern… https://t.co/8oEUQl7KVm
6.5903750275443507E17,51.52281421,-0.12460668,Here's our luxury expert  testing an @oculus_rift #VR @LuxInteractive https://t.co/VQdZtBnqOh
6.5903751323181466E17,51.4825,0.37666667,Wind 1 mph SSE. Barometer 1008.2 mb  Falling slowly. Temperature 16.1 °C. Rain today 0.0 mm. Humidity 77%
6.5903756294689997E17,51.49386497,-0.15108057,Come inside to this contemporary home and experience the true essence of #airbnb #travel!… https://t.co/W7TI09cF6q
6.5903763755093606E17,51.77974219,-0.79078353,@mccourtofficial love you! 😘
6.5903765442036122E17,51.507006,-0.071476,Lovely docks with a cozy two storey Starbucks ☕️🍪 it saved us from really heavy rain ☔️ #London #UK… https://t.co/wFMvnyVnPf
6.5903767048045363E17,51.5072,-0.1275,Halloween is coming up... Got sets in London at @sketchlondon wednesday blackdicelondon Thursday anD… https://t.co/g98bbR2413
6.5903767892776141E17,51.52093504,-0.07203307,Work mode.   Photo credit: @tramnguyenp   #artindustry #london #womeninbusiness #shoreditch @ Cafe 1001 https://t.co/CRVTBYnhZD
6.5903769029422285E17,51.49961293,-0.16755616,One year ago today! 😱  My amazing @epulsive boys @epulsivemario eladiodleon & my sister Rosie… https://t.co/hcsRjVkBOi
6.5903773532021146E17,51.49025985,-0.14999108,waiting for this train to hurry up and go🏁😪👍🏼
6.5903777730095104E17,51.5264664,-0.0801611,Excellent size  succulent meat and supreme sauce make these in the top tier of wing experience 9/10.… https://t.co/7MFTpV5Uu2
6.590378067449815E17,51.3,-0.3,Had such a good time with Eleanor  Jess and Rach in London   This is a… https://t.co/qWKwOKnd7Z
6.5903786416907469E17,51.58957891,-0.22888146,Being alternative wbu @ Middlesex University https://t.co/laCbvKxekx
6.5903787306534912E17,51.4622,-0.0508,#poeticjustice @ Nunhead https://t.co/CE777BpWnG
6.5903789070660403E17,51.4544,-0.0936,A little bit of #escher has popped up in lovely #HerneHill #London #SE24 @ Herne Hill https://t.co/bDMoBL6mFD
6.5903790718163763E17,51.5112139,-0.1198244,Can you recommend anyone for this #job? Area Sales Manager - https://t.co/a3bqTLHNJM #London  London Region #BusinessMgmt #Hiring
6.5903793287611187E17,51.30873976,-0.29052567,#bestdayever #confetti #wedding #shot #thewellerwedding15 #lovemyhusband garyweller18 #newlyweds ❤… https://t.co/QWbboxMSX9
6.5903795287442637E17,51.0895203,-1.216844,#Hampshire  England #Pharmaceutical : Medical Sales Representatives – Primary Care - South West... at Quintiles https://t.co/7ZovHOjhPx
6.5903795497578906E17,51.522419,-0.1354388,Software development  minglvision style... 👊👊👊 #minglvision #cool #pink #bestoftheday #followme #fun… https://t.co/VlPP8mZO3w
6.5903799472108749E17,51.1262016,0.90981,Please help me by sharing your captions I don't know what to say about this photo collage! @ Pick… https://t.co/pQdIHSS7as
6.5903801539904307E17,52.612081,-0.188093,The new @McDonaldsEurope in Eye is well nice...it's gonna be my second home💖💖💖💖😘💁💯
6.5903802578397184E17,51.3723608,-0.1004015,Want to work in #Croydon  UK? View our latest opening: https://t.co/5e7yetCQii #IT #Job #Jobs #Hiring #CareerArc
6.5903802766320026E17,51.39776533,-0.30958038,Σήμερα θα μάθουμε να διαβάζουμεπέρα απ'τον τίτλο. Διάβασε λοιπόν τι κάνει during the day και πες μου τι ειναι@debater85 @LavrentisBeria3
6.5903802783931187E17,51.15474308,-0.17090083,@djoef jeg er i hvert fald også lidt blød i kurverne. Spøg til side. Godt initiativ. Måske vi ses
6.5903803169798144E17,51.50719798,-0.22151398,How wheeling with my team #stunts @ Westfield London https://t.co/zpQ5KJwGYu
6.5903805183898419E17,51.5072,-0.1275,Plus que quelques heures avant le grand départ 😁󾓪 @ London  United Kingdom https://t.co/5AgrNTs8cH
6.5903806842342195E17,50.9777525,-1.4583656,@TiaLouise_xXx @Tyla_Moore1 You do have TWO birthdays a year..your main birthday  then your 1/2 birthday six months later..!
6.5903807497494118E17,51.54942862,0.09773208,@tasffs1  You said the c word @OfficialSanta
6.5903810641544397E17,51.54741671,-0.13204901,Awesome  my fav finally joining my fav thing -! @instagram PHOTO COPYRIGHT ME @katephoto23 https://t.co/KaDAu2sFiR https://t.co/XmT9uH9EgL
6.5903811419150746E17,51.5001524,-0.1262362,Can you recommend anyone for this #Sales #job? https://t.co/net6fhc5ZR #London  London #Hiring #CareerArc
6.5903811986225562E17,51.49506473,-0.1373291,#Stigmabase | UK -  Out-of-area beds scandal: 'The unit felt like a prison' https://t.co/Jmw38677CG
6.5903811948475597E17,51.49506473,-0.1373291,#Stigmabase | UK -  Out-of-area beds scandal: 'The unit felt like a prison'  - Mental health patients in Norfolk… https://t.co/ngAB0oYUmP
6.590381222530048E17,51.49506473,-0.1373291,#Stigmabase | UK -  Six pence drug could keep Alzheimer's patients out of care homes https://t.co/5bMObe28HK
6.5903812368747725E17,51.49506473,-0.1373291,#Stigmabase | UK -  Professor Green 'can't watch' suicide documentary https://t.co/xCx13PVBMh
6.5903812649773466E17,51.5342081,-0.12027062,Glows ticks for children at this weekend's Amazing #halloween experience https://t.co/VYceTGS7PN @ London… https://t.co/FvIITcxonK
6.5903815064018534E17,51.50391434,0.04928137,Seagul taking off from lcy. #seagull #birds #nature #instabirds #london #newham @ London City Airport https://t.co/i7FJebMFyl
6.5903819415189914E17,51.52552679,-0.08299828,I'm at The Hoxton Shoreditch - @thehoxtonldn in London https://t.co/6PURrWPHfy
6.5903819595544576E17,51.5227377,-0.0847615,@Tom_Gann I've been thinking about it all day to be honest. Stunned.
6.5903823849403597E17,51.51138889,-0.08361111,#20fenchurchstreet #walkietalkie #skygarden #london #england #uk #city #skyscraper #blue #bluesky… https://t.co/YkTcSbiCvk
6.5903825269177958E17,51.49670737,-0.17234472,Creepy Imagery from V&A @ Victoria and Albert Museum https://t.co/sb44fIzyaq
6.5903825492314931E17,51.4623222,-0.1376117,Watching #suffragette @ Clapham Picturehouse https://t.co/TJ58BqqgHo
6.5903826933468774E17,51.4998211,-0.16281907,Shoutout to my nigga Harrods the bear for keepin it gangsta @ Harrods https://t.co/JKHkVhqnEI
6.5903826956545638E17,52.2499203,0.7530517,#BlackCatDay dO used to have a black cat called Willow. She was lovely. She is buried in a wild flower meadow in the Highlands. Still miss.
6.5903827297540915E17,51.30984674,-0.29614363,Batery is over! #halftermweek @ Ashstead Park Nature Reserve https://t.co/hKZotPAbmD
6.5903830361903923E17,51.7,-0.0833333,Not big enough? 🙈 @ Goffs Oak https://t.co/RyvejBqeuv
6.590383119657001E17,51.50083333,-0.14194444,Waiting to get through the tourists! #buckinghampalace @ Buckingham Palace https://t.co/7SNWuBYVuF
6.5903831219625984E17,51.50884379,-0.02729918,Zabenna #model #London #test #studio #windowlight #sonya7ii @ Monika Studios https://t.co/m0hwrl88RX
6.5903834649725747E17,51.57875648,-0.12224603,We are running our free seminar "Everything You Should Know About Appointing an Estate Agent &… https://t.co/e1SFBYP2nQ
6.5903835742356275E17,51.39778614,-0.30081941,@ultrareluctant @Talkultra @conwild Just read all the tweets(tea break) seems somebodys got the arse ache as his pic isn't on the cover
6.5903836084598784E17,51.5422859,-0.0801018,Goodie Bag 🎒 @ Petalon https://t.co/jld4n8F9it
6.590383990142935E17,51.50853,-0.12574,@fest64 We should see temperatures up to 19°C  sunny intervals and a little wind.  https://t.co/4kAwRDnp15
6.590384009562071E17,51.53765906,-0.19296589,My #goal is to get a little bit better every week.. 2 weeks ago build to a heavy good single of the… https://t.co/KKbLz9TKyl
6.5903840409780224E17,51.49223855,-0.22243513,Typical vs Fiat automotive funnel @james_cornwall #sprinklrcxm #data #analytics https://t.co/wWfeYqNlvi
6.59038455750656E17,51.57622277,-0.12811286,@amyrutter I hear you SO LOUD!
6.590384649150423E17,51.5072,-0.1275,This is a small part of a fashion film created by the wonderful reinadal and @elliecumming for… https://t.co/YlYAsEoNL8
6.5903847149175194E17,51.41882006,-0.40729789,Just posted a photo @ Kempton Park Racecourse https://t.co/4PZViCworz
