id,latitude,longitude,text
6.1764764867015475E17,51.511584,-0.080454,Repost from missjoliepapillon Not sure where our amazing toomorrow1 was but here's most of tonight's… https://t.co/eEkZvFYTho
6.1764765981007462E17,51.753742,-0.337369,Court round-up: March 30-April 5  2015 http://t.co/3ZYI6hMQb2 #StAlbans #Harpenden http://t.co/Q6CwhqdoLk
6.1764766127818752E17,51.464327,-0.170274,@cfc_jb @meganfmharris Supply and demand - the women earn what fans want to invest in the game. If fans don't care to attend their games...
6.1764766303141888E17,51.5,-0.13,.@TeamTapChat "Aj "
6.1764768147378995E17,51.456022,-0.198454,Farmer's market dog creche. These guys are pals. @ West Hill Farmers Market SW18 https://t.co/Ms4VoDYub4
6.176476876729303E17,51.510312,-0.198619,Behind the scenes from the "Good For You" music video http://t.co/PtLWU1FHYE
6.1764768994208563E17,51.52802,-0.061969,Ahahah sou mm bruxa ahah ja sabia que ele ia retweetar aquilo ahah
6.1764772208720691E17,51.539423,-0.144482,Two lovely North London ladies  Sharon & Philippa  on the #rocknrollcamdenwalkingtour on Friday… https://t.co/lywaKzQNXG
6.1764772546784051E17,51.54258,-0.09956,Its brunch time with our homemade crumpets with baked almond crumble peached and honeycomb butter!!… https://t.co/bkyLOe3RWa
6.1764774729920922E17,51.528014,-0.062046,Tao tarado este gajo ahah
6.1764777025880883E17,51.50746,-0.162134,I'm at Hyde Park in Hyde Park  Greater London https://t.co/5FwSyC9U4b
6.1764777240629658E17,51.516514,-0.177069,I'm at London Paddington Railway Station (PAD) - @nationalrailenq in Paddington  Greater London w/ @dani_in_bristol https://t.co/0n88O6L2Y4
6.1764779479130112E17,51.508261,-0.096937,#runclubeast 11k run from Stratford to Shakespeare globe :-D #runclubeast #running #fitness #newham… https://t.co/Rf4qC03AgT
6.1764780055008051E17,51.517181,-0.081238,Fire dancer #burlesque #4thofjuly @ Andaz Liverpool Street Hotel https://t.co/7HNQkeqqBq
6.1764780444656845E17,51.47171,-0.468103,I'm at London @HeathrowAirport (LHR) in Hounslow  London https://t.co/b6UzLdNdq8
6.1764780662342861E17,51.513788,-0.111672,Celebrated the 4th of July a little backwards this year 🇺🇸❤️🇬🇧 @ not America https://t.co/bFQT3WPU0h
6.1764781145946112E17,51.461376,-0.303011,I still think if he'd have done that in 2010 - reduced the top rate from 50% by 1% point per annum - he'd have got away with it unscathed.
6.1764781587185664E17,51.481059,-0.005267,Gorgeous #Sunset over the #GreenwichMaritimeMuseum #greenwich #gmt #london #sun #mothernature… https://t.co/jqpBxtsetr
6.176478174363607E17,51.363995,-0.151689,campo #anarchistwood #recording at #TheBrook #wallington @ The Brook https://t.co/RXOZOCHlC7
