id,latitude,longitude,text
6.3950214679116595E17,51.53314,-0.143531,Jennifer Rubell opens tonight at Stephen Friedman @ Stephen Friedman Gallery https://t.co/7pqunAnPeM
6.3950215804872294E17,51.610404,-0.269194,Isn't pathetic how we waste so much time and effort on certain people and at the end they prove that they weren't even worth second of it?
6.3950217417998336E17,51.579276,-0.098944,Her yerde varız her yerdee 🇹🇷❤️✌🏼️💃 (@ Antepliler Restaurant in Harringay  London) https://t.co/NGMOdK4cRZ
6.3950217609678848E17,51.556654,-0.279633,Greg Dyke @ UFA training day⚽️ #UFA #FA #Wembley #GregDyke #Chairman #UFA #BUCS #University… https://t.co/L6lHGKJcT7
6.3950218667065344E17,51.759658,-0.466929,@Trippiegg i always used to think it was oh my daze lol
6.3950222691080602E17,51.507748,-0.089834,I'm really losing faith in you as a company @plusnethelp this has been some of the worse customer service I have ever experienced.
6.3950224435067699E17,51.598033,-0.394039,💯💯💯 @ Pinner Green https://t.co/c85IT8b4eH
6.3950226601848013E17,51.502638,-0.279932,#big #dogs @bigdug get yours now bitches @ Acton Town London Underground… https://t.co/Ux9kiuM1sG
6.3950227374434714E17,51.51984,-0.109493,Peter Giuliano's #coffeetalk prufrockcoffee just started! #exciting @ Prufrock Coffee https://t.co/6TEPBLterM
6.3950230109544448E17,50.851644,-0.680708,So precious. #SmolBean #cats @ellarusbridger @SimonHesterVSUK http://t.co/VxUcAg96Vb
6.3950230708486963E17,51.516589,-0.165625,فيديو : شاهد: الأرض تنشق فجأة وتبتلع 5 أشخاص في الصين !   http://t.co/ZGWkWk2k9V
6.3950231164409037E17,50.923865,-1.322534,Cracking view #Ageas #ageasbowl #england #australia #odi @ Ageas Bowl https://t.co/zXSN7Njkhm
6.3950232333779763E17,50.923613,-1.322568,Should you tell the man behind you that his son's a arse??
6.3950232850520474E17,51.491458,-0.221801,Meow #mh4u 😍 @ Capcom https://t.co/Jm1NHmCI3q
6.395023514312663E17,51.574287,0.183584,This shit right here gets me so amped in the gym 😄😄👊🏽☺️ #methodman… https://t.co/YmEioc6Jdw
6.3950235451826586E17,51.530987,-0.125678,New Membership Cards. https://t.co/MNcLrJf335
6.3950237529688883E17,51.584679,-0.131298,#homemade #carbonara #fresh #withlove @ Costa and Madge :-) https://t.co/m9pkIWvr7t
6.395023865248768E17,51.5063,-0.1271,Trend Alert: #WeLoveYouCamila. More trends at http://t.co/do7Hdxwcnc #trndnl http://t.co/1VEEXTwJGn
