id,latitude,longitude,text
6.4233322079363482E17,51.526872,-0.118,You must visit the #Calthorpeproject #garden in #kingscross it's such an urban #oasis and run by the… https://t.co/QyoB0j1TET
6.4233324708775526E17,51.461468,-0.302971,@JohnRentoul I thought they weren't releasing the split? Or is that just for leadership elections?
6.4233327812978278E17,51.521248,-0.186187,Throwback to when we officially opened #LeBarge in our garden #summer #vibes @ Le Barge https://t.co/7bQFirpUn9
6.4233328172850381E17,51.512926,-0.133951,The face he made when he got the chicken but wished he'ed ordered the kimchi bonedaddies 🍜 @ Bone… https://t.co/rLCUVyOndL
6.4233331004423782E17,51.534394,-0.055626,@oliverazis - pre wedding snap of all the ushers in their waistcoats 👍🏼 #thebell #ramsgate http://t.co/Mt5Plbwjxa
6.4233333501715661E17,51.468262,-0.32532,Tasty CX build this morning. It's ready for you Timmy! #ritchey #challenge #sramred #cx1… https://t.co/oyZXAb45sS
6.42333341346304E17,51.750564,-0.342124,My Aerospace Engineer 🚀✨ #graduation #aerospace #boyfriend @ St Albans Cathedral https://t.co/kavh6eSTLx
6.4233335015017677E17,51.55737,-0.39304,#tree #flower #iphoneography #Instagram #life #mothernature #environment #beauty ونې #سیوری# او… https://t.co/W56P26C7Dk
6.4233335298136474E17,51.511231,-0.083552,breathtaking view up here! @ The Sky Garden https://t.co/a3jJw0AHGg
6.4233338491677901E17,51.529731,-0.422847,Bundan sonra böyle. 🚲 #cycling in #london @ Hayes/Uxbrige https://t.co/BkMqaRmHIb
6.4233340584214528E17,51.485312,-0.30041,เห้อ เบื่ออยากมีตังใช้
6.4233341096341914E17,51.513611,-0.155556,So c a l l.  me maybe. ⚫️ #london @ Oxford Street https://t.co/XI0f1RrPuZ
6.4233341322834739E17,51.589573,-0.297851,#roar #mgm #mainecoon #handsome #catsofinstagram #bigboy @ Rusby/Karlsson Mansion https://t.co/9MJCu8DxSp
6.423334497900585E17,51.500097,-0.128104,Это снова Божена. (с) ❤️ yeah_boss @ Westminster Abbey https://t.co/gNJLeQ8KcH
6.4233345223115981E17,51.348289,-0.317588,In the tunnel at sea life... I look quite adorable actually 💁🏼😊… https://t.co/UL6FYiLw8k
6.4233348071888896E17,51.532167,-0.17211,Cold refreshing glass awaits the tangy bold blackcurrant juice. . It will be consumed.. gladly! @ The… https://t.co/XI4kBQ5l4B
6.42333486091776E17,51.522586,-0.10264,I'm listening to Anne-Marie Minhall on @classicfm http://t.co/dFS8qsa8lY
6.4233348647345357E17,51.508717,-0.128108,National Gallery #museum #gallery #uk #london #travel @ National Gallery https://t.co/dJg4e5Cg5c
6.4233348841961882E17,51.460754,-0.354602,Me and Richard don't buy fruit so I'm blaming him for the fact I am eating chocolate biscuits right now
6.4233349346532557E17,51.51395,-0.119464,Que duro se me esta haciendo la vuelta a la universidad 😓 #London #bigben #thamesriver @ London Eye  UK https://t.co/oGXq9nWRkA
6.423335016358871E17,51.571865,-0.07502,🍌🍌🍌 @madeinashanti 😅
6.4233352269544243E17,51.522385,-0.101692,I'm listening to Roses from the South Opus 388 by Johann Strauss (II) on @classicfm http://t.co/dFS8qsa8lY #nowplaying
6.4233356446651597E17,51.516052,-0.081027,Dessert Time! #365smilesaday #duckandwaffle #bakedalaska #sweet  #strawberries #meringue #treat @… https://t.co/Jny6DcQ4Mf
6.4233356352271565E17,51.5063,-0.1271,Trend Alert: #mtpcon. More trends at http://t.co/do7Hdxwcnc #trndnl http://t.co/hWTfyFz1mU
6.4233356992752026E17,51.498345,-0.137445,#narrow #london @ St. James' Court  A Taj Hotel  London https://t.co/jc3OzapdvC
6.4233357307742208E17,51.5314,-0.021091,Lovely brown ale. Has a little sweetness to it which is a nice trea... (American Brown Ale) http://t.co/AXsbjFXHMn #photo
6.4233363290499891E17,51.512253,-0.135917,#vinyl Friday's at the office listening to Illinoize by sufjansteven @ TMW Unlimited https://t.co/RfSZiRvP2v
6.4233366144304742E17,51.655462,0.066246,There is a retard who throws knifes using my name in shock
6.423336653018071E17,51.918726,-1.562038,Sold out 15 copies of 2nd album turn Gold to Paltinum just MajaAsGlenn InAngProbinsyano who else got like this?
6.4233371122941542E17,51.47171,-0.468103,I'm at London @HeathrowAirport (LHR) in Hounslow  London https://t.co/D71QOXPe2m
6.4233372106072883E17,51.510538,-0.595041,#Slough  England #Marketing #Job: EMEA Marketing Specialist at Intel Corporation http://t.co/MDlTWnmrXm #Intel #Jobs #Hiring
6.4233373612682445E17,51.180122,-1.596593,Having a bit of car trouble it's a citroen c3 if anyone can giv me some advice? :( #citroen #helpme
6.4233377188327834E17,51.537205,-0.021892,Are you ready for your first slice of The Crunch? ;-) #rahband #disco #stomper #crunch #thecrunch @… https://t.co/HoFSAxVwQp
6.4233377585528832E17,51.474112,-0.079525,@SleepCodes thanks! Yes london is so mixed I dont think I could move anywhere else now without that mix
6.4233377630404198E17,51.545372,-0.074149,Sod off you dick head. #christmas http://t.co/dccKyhxJms
6.4233379089604198E17,51.541498,-0.146271,😻😻😻💓#chinchinlabs #nitroicecream like  finally! @ Chin Chin Labs https://t.co/sbSfAl75Rq
6.4233379173059789E17,51.50854,-0.15497,At Serpentine Lake. Hyde Park. — https://t.co/7vGVQFtVkV
6.4233379299315712E17,51.558543,-0.086847,Borrowing the walls of the beautiful @mudrayogalondon and the mind of @bridgetluffyoga @ Mudra https://t.co/INSNsa2f3R
6.4233380362152346E17,51.506947,-0.125621,@triciaglam and I at the @ukpsfw press day 💜 #ukpsfw #runway #catwalk #plussize #curvee #psbloggers… https://t.co/w3lmBDhv1K
6.4233382102790963E17,51.348289,-0.317588,Selfie at sealife 🐠 #chessington #sealife #selfietime #cheekysmile… https://t.co/iXTpDNFqbS
6.4233384055656448E17,51.499821,-0.162819,عشقٌ لا ينتهي 😍😍 @ Harrods https://t.co/I3lDxagkuG
6.4233384805600461E17,51.505149,-0.075585,#feelslikesummer #thames #towerbridge #dontfeellikeworking @ Tower Bridge https://t.co/SwWlSKwmlo
6.4233385094585139E17,51.49993,-0.152716,Here we are having a gorgeous afternoon tea @TheLanesborough. http://t.co/wcXTHtXclo
6.4233387822562099E17,51.909051,1.153518,What a lovely day! :D http://t.co/oeryf3l0TT
6.4233387917776896E17,51.5,-0.13,Sicul. p. 759.) What more could bigotry and persecution had endeared him to secure the obedience and tribute are attested by Evagrius 
6.4233388270082867E17,51.500152,-0.126236,Interested in a #IT #job near #London? This could be a great fit: http://t.co/enZFS8IAaS #Hiring #CareerArc
6.4233388520075674E17,51.506947,-0.125621,Checking out the #UKPSFW Press Event💕🎀 Ok see you guys soon. Heading over to #Hair and #Makeup.… https://t.co/coASIlWcWW
6.4233389119439258E17,51.505149,-0.075585,#corporate #cocktail #canapés #city #foodies #foodporn #Easygourmet #eventsprofuk hot smoked salmon… https://t.co/SRV62QF7Gl
6.4233389956202906E17,51.53137,-0.106635,Little boxes all the same #london #angel #lifeatexpedia #viewfromtheterrace @ The Angel Building https://t.co/QanwaYMH8m
6.423339293038633E17,51.517684,-0.155653,Wedding organiser! Thanks team Fashion Brands xx ☺️💍 @ House of Fraser HO https://t.co/bRjXFEgrQR
6.4233395587058893E17,51.5,-0.13,(Hist. Eccles. l. viii. p. 155) relates a pleasant valley  lest he kindle tumult and thunder of his style  and often in the life of
6.4233397629684941E17,51.480236,-0.197502,Louie Louie by Otis Redding is #nowplaying in Elk Bar  London.  Download it now at http://t.co/YEvH1G5yXN
6.4233399167319654E17,51.545982,-0.10234,We ❤️️ chocolate #chocolatemarblecake #maisondetre @ Maison d'être https://t.co/C7oszmfF7H
6.4233399416878694E17,51.495523,-0.145105,Hoping to do this amazing venue justice at #boodlesboxingball #boxing #beatingcancer #sorrymum @ The… https://t.co/mQEwrok2uQ
6.4233401166323712E17,51.5,-0.13,Eudocia  and the other side of the aqueducts  of the merchants  performed his first peace with Otho  the son of a citizen  chastised by the
6.423340243216425E17,51.524965,-0.093827,Just a normal day... The London Symphony Orchestra hanging out in front of the office on their break… https://t.co/f9jjoA5JPu
6.4233404261719654E17,51.348289,-0.317588,Cousingly love.... ❤️ #chessington #smiles #family #cousins #selfietime… https://t.co/cPedra5Aal
6.4233410189525811E17,51.516607,-0.138124,Justin Hibbs   #exhibition  @carrollfletcher  and one sound piece  produced in collaboration with… https://t.co/9akoJjSPan
6.4233411370224845E17,51.5,-0.13,bands of musicians  &c. (Abulfed. Geograph. tab. xv.
6.4233412871353549E17,51.761206,-1.246467,We're #hiring! Click to apply: Nurse Advisors - UK Wide - http://t.co/DncCw2g66W #Nursing #Oxfordshire  England #Job #Jobs #CareerArc
6.4233413243399782E17,51.505686,-0.379495,@Finn1of3 Still looking for my gold and diamond bangle lost in London last week. £300 reward if found. Pls RT. Xxx http://t.co/cWCnay5MH8
6.4233415082606592E17,51.508611,-0.163611,Perder todo mi tiempo contigo y lego jugar a encontrarlo🌾 @ Hyde Park … https://t.co/7wljjA3xOz
6.4233415942432768E17,51.515,-0.099,Whatalovelydinner w #winerack @ #m restaurant #cityoflondon All wellmatched #ConoSurWines… https://t.co/Iq2n8adTrV
6.4233416658825626E17,51.5321,-0.1066,Off to London tonight to see Skepta at a secret location in Angel!! Thank you soooo much to @redbull… https://t.co/yWa0sQkMzA
6.4233419397281382E17,51.505149,-0.075585,#streetmarket #tiredsalesman @ Tower Bridge https://t.co/FHi6BgaoqO
6.4233420214331802E17,51.655438,0.066228,... http://t.co/x7B3fgrLpq
6.4233425593951846E17,51.47171,-0.468103,Landed in LHR safe n sound! Ready to fly to LAS in a couple of hours! 👌✈ #BA275 #casinò #money #britishairways... https://t.co/jc6Pw9XwG6
6.4233427665934746E17,51.500891,-0.126403,Life is just 10 percent what you make it but more 90 percent how you take it. Irving Berlin @ Big… https://t.co/eoUZ5ubnXk
6.4233429289970483E17,51.836344,-1.380544,Now you see it.... Now you don't! 👍 we screen everything from oil tanks  compost heaps  wheelie bins  to jacuzzis! http://t.co/ed006mcXgU
6.423342996818944E17,51.520866,-0.136491,Grilled langoustine with sudachi lime.. #DENxKitchenTable #London zaiyuhasegawa @jamesknappett @… https://t.co/kpgagO2TF3
6.4233433179347354E17,51.5031,-0.224192,Drinking a Drink'in Berliner by @MikkellerBeer at @brewdog — http://t.co/TLtMYKxCqS #photo
6.4233434949747098E17,51.500152,-0.126236,See our latest #London #job and click to apply: Sales Coordinator - Hilton London Wembley - http://t.co/VV7fqychHK #Sales #Hiring
6.4233439574399795E17,51.918896,-1.562458,The only actress could give the happiness of her group of fans club..taking pix w/ her diff LTs only MajaAsGlenn InAngProbinsyano ✌️
