id,latitude,longitude,text
6.1957082231174758E17,51.519959,-0.10751,Just Supplied and Custom Diamond Set with 7.40ct E Colour VS Clarity  this Cartier Roadster… https://t.co/QhMN4qhoVX
6.195708411609129E17,52.087541,-0.244166,Let's be honest  comments about recognisable brand helping to grow market share are pretty groundless.
6.1957084327486669E17,51.461475,-0.303071,@mdp4202 Last time I checked  dictionaries are for definitions. And every reputable dictionary agrees. Sorry you don't use dictionaries.
6.1957086358772122E17,51.500152,-0.126236,Senior Regional Compensation Manager Europe & ASPAC - Brown-Forman: (#London) http://t.co/UqXuiuzDPi #BusinessMgmt #Veterans #Job #Jobs
6.1957086964867072E17,51.500872,-0.191633,Dinner with the annoying one @ Babylon Restaurant https://t.co/QZIlyiK5y9
6.1957087047074611E17,51.520072,-0.071797,Visit from a little fairy today at the wall @anamarietta @rebels_alliance #justkidseurotour @ Brick… https://t.co/KDCYTunE57
6.1957087896843059E17,51.520244,-0.097977,#london - you never fail to surprise and inspire me! @ Barbican London Underground Station https://t.co/4OFk0FPQXw
6.1957092087371776E17,51.558655,0.068188,Fammo time #london #selfie #familytime #funday #holidays #lovelondon @ Ilford Train Station https://t.co/YeVofSrx1E
6.1957093268067123E17,51.614289,0.295068,@WifemotherWitch vanessa my dear friend we will all ways be the best of friends your kindness is at its very best♥♥♥♥ http://t.co/5RrAkZ4fGD
6.1957094379553587E17,51.555392,-0.277732,🎸🎸🎸😎😝🎸🎤🎶🎶🎶🎶
6.1957094353969562E17,51.8,-1.3,The Milky Way  My first astrophotography shot of the Milky Way. It's not perfect  a bit out of focus… https://t.co/Gk54dXKiMF
6.1957098103681434E17,51.501861,-0.123046,#2 ---> LONDON <---  #summer #bigben #london @ Big Ben https://t.co/ciOOVxTpr3
6.195709825719337E17,51.518738,-0.132735,@rayaldn sky offered me 35% off broadband and a landline deal - my bill is less than £40 a month for tv  phone and internet
6.1957098351982592E17,51.571326,-0.075118,My gorgeous friend @Ellie_Irving wrote a book. It's as special as she is http://t.co/o5DthSMjaQ
6.195709854030889E17,51.521881,-0.133062,@Doomhem_Demha #GetOffMyLawn
6.1957100203767398E17,51.530464,-0.056128,Snack #4.  Pig nugget!  #pigshead #leewestcott #typingroom #bethnalgreen #london #foodstagram… https://t.co/g15IcWPslF
6.1957102186415309E17,51.48677,-0.189261,Live your life as if this were true @seancounsell 😁 #fabulous @ Earl's Court; The Royal Borough https://t.co/XwswmAWHvM
6.1957102602487808E17,51.524524,-0.076748,Indian dinner with the ladies.😊🍻 (at @Dishoom in Shoreditch  London) https://t.co/oVyHfG24aA
6.1957105739828429E17,51.50184,-0.17822,Laura looks slightly mischievous… #ourLastDay #GraduationDay #RCA #RoyalCollegeofArt #preConvocation… https://t.co/uddaIy6PQr
6.1957107379382682E17,51.570403,-0.432353,Summer sky commute #tube #instago #instacool #instahub #summer #travel #train #london #underground… https://t.co/922we08ZTg
6.195710845731881E17,51.519035,-0.143277,everyone in the studio seemed to enjoy my new banger @ BBC Radio 1 & Radio 1Xtra Studios https://t.co/CPeJoSni0d
6.1957108940505088E17,51.486805,-0.114182,A strange part of me is coming home... #PilgrimPub @ The Pilgrim Pub https://t.co/Pic2DhLj1U
6.1957119654014157E17,51.556165,-0.279741,#EdatWembley http://t.co/gpQwEEjw7k
6.1957122184855552E17,51.536099,-0.146363,🍴 (@ York & Albany in London  Greater London) https://t.co/nWBRHTcPe3
6.1957123106760704E17,51.485811,-0.126916,Friday beers on the river with the boys 👌🏻 @ The Riverside https://t.co/vRrEJM2jjj
6.1957127837520691E17,51.683345,-0.023152,@danielchapman86 @Azul_76 @sman3d @OliverKayTimes http://t.co/h4OcQCrfJS
6.1957128690637619E17,51.518725,-0.13276,@TalkTalkCare nah im switching to Sky next week. Are you able to end my subscription and are there any termination charges?
6.1957129899422925E17,51.500152,-0.126236,If you're a #Sales professional in #London  check out this #job: http://t.co/JyrJKQZnv0 #Hiring
6.1957130227419955E17,51.75419,-0.340863,£1 725 pcm : 3 bedroom terraced house to rent : Pageant Road  St Albans  Hertfordshire http://t.co/H75CmXZ3V9 #stalbans #rental
6.195713144336384E17,51.558783,-0.420948,Have a bash on this #adultslushie http://t.co/Hq4i4KGn0D
6.1957132072087962E17,51.52418,-0.094933,@oskrNYC @britneyspears must have rubbed off on her
6.1957132209243341E17,51.463846,-0.164732,Just back from an awesome few days in Turkey with some awesome people 🇹🇷 #nofilter #turkey #sunset… https://t.co/BxGgzfbkJT
6.1957135052981453E17,51.537007,-0.123508,Little bit of tennis #Wimbledon #friday @ King's Cross https://t.co/pgSedMPkTS
6.1957136658980454E17,51.614276,0.295072,@WifemotherWitch vanessa my lovely friend your a kind and and very careing friend you show me so much kindness this means so much to me♥♥♥♥♥
6.1957136804941005E17,51.496771,-0.142375,Billy Elliot the #musical #London @ Victoria Palace Theatre https://t.co/GM53oLJI1l
6.1957139592476672E17,51.51034,-0.134733,George Mikell reminiscing at @FrenchHouseSoho about chess battles with Tamarind Seed co-star #omarsharif http://t.co/fHMBSeAN8t
6.1957142791891354E17,51.508483,-0.077479,#toweroflondon @ Tower of London https://t.co/AU5JuzcklN
