id,latitude,longitude,text
6.3948704733453517E17,51.510173,-0.098438,Bridge hopping on southbank @ Millennium Bridge  London https://t.co/B4JrQ015Li
6.3948704902486426E17,51.510278,-0.130278,Eeeek. @ Leicester Square https://t.co/gVwNpwUxrQ
6.3948709135373517E17,51.456111,-0.341667,The England team bench #rugby #Twickenham #HQ @ Twickenham Stadium https://t.co/GZ7EClHlTT
6.3948709689020006E17,51.506953,-0.122579,@LightningLisso @DisneyStore rightly so   don't happen that often 😁
6.3948713393432166E17,51.510278,-0.130278,Very excited  thanks Suzanne  Tom and Melli #premier #legend #familylife @ Leicester Square https://t.co/bIRSOLmVqM
6.3948715415505715E17,51.514385,-0.143645,#tbt to last Sat for my girl @msbennybonsu birthday!! #friends #fineness… https://t.co/vIFeZZ9nRG
6.3948716123088486E17,51.526682,-0.443458,@metamatik @KyrieEleison626 LARA IS ATTENDING?!??!??:)£? ()?!!!!😱
6.3948716477084467E17,51.511654,-0.187411,الجو بارد (at @StarbucksUk in London  Greater London) https://t.co/IczjoTS2BH
6.3948716535788339E17,51.50539,-0.107397,CeeLo Releases Animated 'Sign Of The Times' Video http://t.co/hYNJ7QnMD9 http://t.co/D3eLXASHdY
6.394871798116352E17,51.5132,-0.2043,London carnaval notting Hill 2k15 #carnaval2015 #london #lilmoove #gunkilla @ Notting Hill Carnival https://t.co/oyJqnzwRhl
6.3948720447415501E17,51.509136,-0.195886,@Sam_Lux mushy sage is my favourite kind of sage.
6.3948720942340096E17,51.5168,-0.105148,@kymherself I really really wish it was.
6.3948723377552179E17,51.750115,-0.473114,Lean And Bounce by Duke Dumont is #nowplaying in Fit4less Hemel Hempstead  Hemel Hempstead.  Download it now at http://t.co/c0XZCqf5Bw
6.3948727409954816E17,51.384166,-0.106225,@DoctorWhotch maybe
6.3948727534527693E17,51.322042,0.430295,Moody sky! @ Snodland in Kent https://t.co/WWoztVEfYJ
6.3948729963866522E17,51.515539,-0.085312,I'm at The Gallery in London  UK https://t.co/UsjcxMhiZd
6.3948730074582221E17,51.5061,-0.1308,Jodorowski. Nuff said! ★ The Dance of Reality (at @icalondon) — https://t.co/v9eUBSEonS
6.3948733141461811E17,51.5063,-0.1271,Trend Alert: #Streamys. More trends at http://t.co/do7Hdxwcnc #trndnl http://t.co/KrlQw2a9BE
6.3948735200457523E17,51.500982,-0.177412,Mahler time! (at @RoyalAlbertHall for BBC National Orchestra of Wales  David Goode  Klara Ek and Thomas Søndergård) https://t.co/1pOEYaVveG
6.3948738538701619E17,51.532358,-0.12354,Nothing says #welldone you better than a box of lolas_cupcakes #cupcakes #ireallywantthis #love @… https://t.co/miPXYnBpKb
6.3948743115950899E17,51.451476,0.051773,And they're back! @ Eltham https://t.co/CdIf4V55bN
6.3948743555929293E17,51.507625,-0.09897,which came first  the video camera or the egg? @ Tate Modern https://t.co/CvQ43NkKU9
6.394874581204951E17,51.464847,-0.992736,Legends 💙 @ Reading Festival https://t.co/nIrd5pZdKk
6.3948746150528205E17,50.860141,-0.37932,Muggy n cloudy .... #mtb #mountainbiking #trek   #mountainbike #mountainbikes… https://t.co/HrAtUicNVd
6.3948746830003814E17,51.579201,-0.333764,Rev. @ Trinity Bar https://t.co/V1cw8Klt2D
6.3948747146253517E17,51.110439,0.081703,Nailed it. @ St Ives Farm Campsite https://t.co/7vFxyZCPkL
6.3948751225218253E17,51.657231,-0.036323,My goal this yr is to have a beer with all my followers#barnsley watch out lol
6.3948751317910323E17,51.526622,-0.444595,@LouiseKnight_ Old school!! 😁😁
6.3948752992697958E17,50.9575,-0.88923,Archaeological finds; we've uncovered evidence of a dairy bank path today. This is great news  we now… https://t.co/Kj5JFbCmg2
6.3948755107461939E17,51.506573,-0.124385,The Ballroom looking stunning ready to host the Scottish Fashion Awards this evening! #Scotland… https://t.co/QoP9nkoNTu
6.3948756643820749E17,51.749726,-0.339146,M1 northbound at the London Gateway services slip road between J2 and J4 | Northbound |… http://t.co/R80Hk5DoVw #stalbans #harpenden
6.3948761477769626E17,51.526,-0.078,when this soldier dance7remell turns up to my house 👀 @ Shoreditch https://t.co/j6R4JysobG
6.3948762547321242E17,51.643189,-0.432454,Heart Of Glass by Blondie is #nowplaying in Anytime Fitness Demo.
6.3948769202422989E17,51.511654,-0.187411,I'm at @StarbucksUk in London  Greater London w/ @anwaar_alg https://t.co/dHfPoEbozZ
6.3948774805592474E17,51.445196,0.210033,I'm at Sorting Office in Dartford https://t.co/cDqRy1cx6f
6.3948775910375424E17,51.500701,-0.078368,Never get bored of this place... 🇬🇧 @ London Bridge https://t.co/oK4RtJcLcf
6.3948776482893414E17,51.588832,0.027147,Can report that if you're depressed 1 episode of @DaveGorman to 2 episodes of Breaking Bad sets just the right binge watch emotional balance
6.3948784038515098E17,51.468212,-0.419221,Looking a bit grey out there http://t.co/KnNZwW72an
6.3948784197475533E17,51.469318,-0.448096,@arekestall Ha. Will do! Fab  thanks - will give you a ring at 4ish.
6.3948785005302579E17,51.501522,-0.110829,Mojito anyone? #drinks #cocktail #mojito #mojitocubano #love #fun #nofilter #foodporn #foodie… https://t.co/UdLGo1UcXy
6.3948786068140442E17,51.549441,-0.053491,Warming up for tonight's California show! (at @StJohnatHackney Church) https://t.co/fgTQBsSZS6 http://t.co/U4NISG01Oq
6.3948788150187622E17,51.445128,-0.264845,Soooo good seeing my wonderful @wathletic family this afternoon ... Especially you lucy_smithson… https://t.co/8eGoXPnLzE
6.3948788253789389E17,51.536021,-0.014038,Cycling to success during CPC Drivers training! Andy  Winter Ops Manager  gets 2 wheels on the road! #cycletoworkday http://t.co/sEBKseGM5Z
6.3948788283151155E17,51.434464,-0.512849,#cheeky (at @NandosUk in Staines  Surrey) https://t.co/wQU2ElDS7F
6.3948790055244186E17,51.513514,-0.11581,. @sandromancuso @codurance Pizza 🍕 and whiskey 🍷  that's how we roll ^^
6.3948796919222682E17,51.566111,-0.10731,Today I am also happy because I discovered the most delicious bakery in the neighbourhood! The Exeger… https://t.co/fJyvEakRhy
