id,latitude,longitude,text
6.3729129814009037E17,51.513291,-0.139004,Carnaby Street #shopping #carnabystreet #london #travel #summer # @ Carnaby London https://t.co/da6M4DlpYG
6.3729130019950592E17,51.464722,0.258611,@kingfrankcastro @ Dartford Crossing https://t.co/O3fApdeOa0
6.3729130948989747E17,51.525494,-0.10734,"It was a bit like being in a first-class lounge of an old US steam ship  but without Leonardo… https://t.co/5ODixo8Ysf
6.3729132354081178E17,51.511527,-0.117551,Self portrait with bandaged ear #igerslondon #courtauldgallery #vangogh #paintings #art #london… https://t.co/aKR5tb6iLf
6.372913407710167E17,51.503467,-0.119648,На колесо обозрения! (at @TheLondonEye in Lambeth  Greater London) https://t.co/psWeCZE1y6
6.3729135666321408E17,51.514351,-0.152693,I'm at @Selfridges & Co in London  Greater London  Greater London https://t.co/Gd4qd5mfCV
6.3729138389267251E17,51.48383,-0.354599,شوفوا مكه  الحرم مطر ما شاء الله
6.3729141756454093E17,51.513746,-0.099052,#StPaulCathedral #LondonGetAway #LondonIsAlwaysAGoodIdea #ThisIsLondon #LastChapterOfSummer #London… https://t.co/oCNpsb058Y
6.3729143007612109E17,51.499844,-0.033299,Lovely Day With My Prince👩🏾👦🏽❤️🍂🍃🐑🐐🐖🌿🐣🐰🐮☀️ #surreydocksfarm #london… https://t.co/j1bLtMI3Hf
6.3729147463222886E17,51.46467,-0.993806,Singing along to You Me At Six while waiting for @alltimelow #readingfestival @ Reading Festival https://t.co/jNj8mPttyG
6.3729151720019968E17,51.50746,-0.162134,I'm at Hyde Park in Hyde Park  Greater London https://t.co/fatQzcSE9B
6.3729152894428774E17,51.529644,-0.180049,Mother's chilli paneer - the best!  Who is up for joining me!?   #GetTheLifeYouLove #MakeItHappen… https://t.co/xznlqmCUbR
6.3729156226799616E17,51.462164,-0.114188,Im so Brixton... roxlux @ Electric Avenue https://t.co/VDI5gWlRfH
6.3729156317815194E17,51.51424,-0.14214,👋🏻 (@ Apple Store  Regent Street in London  LND w/ @nurwegvonhier) https://t.co/AsmeGha92q
6.3729156467971277E17,51.632865,-0.126945,Shout out to @jekajodance do this sexy lil healthy mouse 😍😍😍 Avocado coconut milk stevia vanilla… https://t.co/4AcrAP6CZo
6.3729156904183398E17,52.062672,-1.017146,@MissBethAndrews when's Adam ant on? 😂
6.3729159976926822E17,51.524826,-0.077507,Lovely @ Nike Lab 1948 https://t.co/HYe6qJaAJH
6.3729161720077517E17,51.514351,-0.152693,I'm at @Selfridges & Co in London  Greater London  Greater London https://t.co/wtFzLkE33G
6.3729162761528934E17,51.521792,-0.162761,#afternoontea #london @ The Landmark London https://t.co/IwiMXQxh7X
6.3729165093561958E17,51.524827,-0.093105,Ask @voodoo_rays for free pizza and they deliver. Thanks Matt! @ Dazed and Confuzed https://t.co/jFRmojYWEa
6.372917333074944E17,51.656465,-0.278861,I'm at Boulevard Retail Park https://t.co/G6KYAFZKZi
6.3729174081114931E17,51.641366,-0.114671,Dear Rabbi.my sons barmitzvah clashes with a Spurs game. Rabbi: "you can video it" - me: you mean I can do that & miss the barmitzvah? #coys
6.3729174852027187E17,51.519017,-0.126638,Canon EOS 300D @ British Museum https://t.co/vllidqFQK9
6.3729176453414502E17,51.501815,-0.156064,@jcdal cheers jacinta. Thanks for the advice too  really appreciate it.
6.3729179032907366E17,51.655007,-0.278355,I'm at @SportsDirectUk in Borehamwood  Hertfordshire https://t.co/H9r2sPDHoy
6.372917930386391E17,51.508449,-0.138273,Afternoon tea for two... (@ Fortnum & Mason in St James's  Greater London) https://t.co/3VWScfr65T
6.3729182378282598E17,51.500047,-0.187161,@kt_grant 👊
6.3729183097175654E17,51.749514,-0.33949,Yves Morieux: How too many rules at work keep you from getting things done http://t.co/yogzOGSQUu #business #marketing
6.3729190519846502E17,51.511135,-0.138726,Tú ...me dijiste cuando me alejé. que de amor ya no se muere más muriendo… https://t.co/SFJIcfx0BU
6.3729190636856525E17,51.156785,-0.169987,This #Hospitality #job might be a great fit for you: Doorman at Hilton Gatwick - http://t.co/5bRIIVn3Ib #Gatwick #Hiring
6.3729192273484595E17,51.692325,-0.39857,leahtaylorligan @loganiniford Happy Birthday to us!!! YAAAHHH!!!!! Have a great day guys. Love you… https://t.co/bl8CZovLjL
6.3729194749805773E17,51.51197,-0.1228,Massive cloud of balloons in London's Covent Garden market. @ Covent Garden https://t.co/GjFtlwUf3V
6.3729195316453786E17,51.29136,0.169035,"I can change those euros for you  you'll get a much better rate of you take them to sainsburys" - a high street bank #freemarket
6.3729195847870874E17,51.480236,-0.197502,Party Train by The Gap Band is #nowplaying in Elk Bar  London.  Download it now at http://t.co/4QPMfe0gVy
6.3729196652760269E17,51.512852,-0.133372,@freedombarsoho night out with the Adelphi and Piccadilly team! Messy! So… https://t.co/C1mKJPohGJ
6.372919884428288E17,51.526,-0.078,This filter pops the clouds for sure @ Shoreditch https://t.co/2gEErgp07F
6.3729198799402189E17,51.511244,-0.083547,Stadium Royalty #wembely #skygarden #London @ The Sky Garden https://t.co/IGrpV4bIB9
6.3729199115236966E17,51.46467,-0.993806,#readingfestival @ Reading Festival https://t.co/3tmZ17yaKm
6.372919938953175E17,51.500152,-0.126236,Hilton UK #Hospitality #Job: Bar Waiter/Waitress (#London) http://t.co/GLKKSE9uaY #Jobs #Hiring
6.3729203080531968E17,51.523302,-0.079197,Ok  one more... #marinasix #cava #gin #strawberries #watermelon #cocktail @ Dinerama https://t.co/yGSqJcYXmd
6.3729203455080038E17,51.571587,-0.217277,eu quero morrer
