id,latitude,longitude,text
6.2578317357891584E17,51.39,-0.41263,اللهم أرزقنا سعة الصدر والإنشراح وأبعد عنّا كل ضيق 💓💖
6.2578319134180557E17,52.745494,0.52065,@ionaskye_ @Fxture_Wars @kanyeden @Jepanese cutest pet EVER
6.2578320740601037E17,51.522067,-0.154469,La amo💖 ((ignoren mi cara)) @ Madame Tussauds London https://t.co/3krFo9YTeg
6.2578324116176896E17,51.523951,-0.127029,I'm at London Pub in Bloomsbury  Greater London https://t.co/4KPqxcUfG4
6.257832477172736E17,51.753241,-0.448632,We're #hiring! Read about our latest #job opening here: Residential Sales... - http://t.co/38YWDKqEz7 #Sales http://t.co/NTktNYOyL5
6.2578329549055181E17,51.5741,-0.030352,It doesn't matter who you are  the same sun shines on us all
6.2578331326598758E17,51.507039,-0.116097,#mexican #southbank #wahaca @ Wahaca Southbank Experiment https://t.co/51DRljnt75
6.2578332100453581E17,51.80329,-0.413511,@cistotrans I know hun but it's good to get a bit of sympathetic encouragement to keep you going. You will get there I'm sure. Big hugs. XXX
6.2578332724145357E17,51.502574,0.253404,RT @OfficeKitten: #WIN £50 to spend at ASOS! RT by 11.59pm 29th July to enter  Ts&Cs http://t.co/GN2Fb4KXoP http://t.co/AVWCLVWm7Q
6.2578334472329216E17,51.511611,-0.133,The curious incident of the dog in the night time was absolutely fantastic once again! #London #show… https://t.co/FlnCYTbjkk
6.25783344861696E17,51.533859,-0.092614,A look from today's @notebooklive beauty shoot. Sleek hair by steve_electric and makeup @nancyvsumner… https://t.co/aZoX382IRX
6.2578335429052006E17,51.548005,0.055277,@FSaleh8 urgh you gay boy
6.2578336190316544E17,51.550169,-0.086781,PITTA BREEEAAADDDD http://t.co/kucgmJRiTZ
6.2578337255249101E17,52.745547,0.521088,@Jepanese @Fxture_Wars @kanyeden @ionaskye_ you are definitely the worryingly strange uncle
6.2578342782503731E17,51.459815,-0.36955,@HussainsHouse 🍰
6.2578344878395392E17,51.459822,-0.369576,@HussainsHouse ✈
6.2578347787135795E17,51.5063,-0.1271,On Sunday 26  'vicerylle on ggv' was Trending Topic in Worldwide for 3 hours: http://t.co/GN7YhZflIK #trndnl
6.2578351325465395E17,51.515139,-0.150748,I'm at 27 James Street https://t.co/P7HkSLyhSu
6.2578351685752832E17,51.5384,-0.14087,Drinking a Deaf Mermaid by @BrewDog at @brewdog — http://t.co/ryO90v0fMG
6.2578357931075174E17,51.514124,-0.134449,Hooked on Zarini Accessories #Unisex  🇬🇧 http://t.co/wYeEYhb0IV… https://t.co/ZR5ceCYkSN
6.2578366304577946E17,51.588006,-0.205874,@DaveBurke12 haha oh gosh yes!! Well I don't live in WGC anymore but I am back for the weekend!
6.2578366836839219E17,51.491999,-0.223213,I'm at Hammersmith London Underground Station (District and Piccadilly lines) in Hammersmith  Greater London https://t.co/V0mWe6NC6q
6.2578366881718272E17,52.558559,-0.326011,@PAFinn and adults too 😆
6.2578371281538662E17,51.492169,-0.223583,I'm at Hammersmith Broadway Shopping Centre in Hammersmith  London  Greater London https://t.co/kd3MRiERjh
6.2578372603150336E17,51.5063,-0.1271,The hashtag #CFCTour took the 10th place in the Top20 of London's Trends for Sunday 26: http://t.co/nllJUZxEeh #trndnl
6.2578373793510195E17,51.502576,0.253419,RT @cornettouk: RT to WIN £125 of @seetickets vouchers & take your crush out! T&Cs http://t.co/tPkhDt8CoM UK 16+ End 29/7 #Dare2win
6.2578380347526758E17,51.467266,-0.366687,#Newsocks in #London! #wemadeit #blue #stripes #joes #socks #sockcollection #146 @ ibis budget London… https://t.co/H9M4pySuoX
6.257838059247575E17,51.56064,-0.068823,@adsix4 @LukanOnline #music
6.2578382194279219E17,51.514976,-0.150621,I'm at Kula in Mayfair  London https://t.co/0QqOfOfCti
6.257838543899689E17,51.39968,-0.067,Inferno by Dan brown had a really shit dénouement is that just me
6.2578395581664461E17,51.332222,-0.557778,Temp 13.7°C Wind 10mph Press 1000.7hpa Rising slowly Cloud 2109 ft Rain 0.0mm Humidity 71% #Woking #UKWeather
6.2578398529834598E17,51.379444,0.099444,Wind 4 km/h NW. Barometer 1002.5 mb  Rising slowly. Temperature 15.2 °C. Rain today 1.5 mm. Humidity 74%
6.2578404737829683E17,51.386608,-0.042737,Shaka's fruity drinks 🍸🍹 @ Shaka Zulu  Camden https://t.co/6Ay7Kpr6o3
6.2578410137557811E17,51.655632,-0.516183,Can you recommend anyone for this #Healthcare #job? http://t.co/PfChgV3gLd #Chorleywood #Hiring #CareerArc
6.2578411830815949E17,51.502617,0.253338,RT @thebizlocal: To enter our #competition to win £25 in Marks & Spencer #Vouchers just RT and follow. #endssoon #GoodLuckeveryone
6.2578412742657229E17,51.761229,-0.328314,Work Starts On New Health Campus Road @thisisheart http://t.co/faOi31ugxw HERE YOU ARE LIZ DORITHY THORNHILL  JAC KELLY CHIEF EXC WHHT NHS !
6.2578421254994739E17,51.488333,-0.230278,Vacant day. @ Hammersmith Bridge https://t.co/ojoPTSEvcD
6.2578422431080448E17,51.5437,-0.0805,Health and beauty swotting with @nyr_official love my #beautybook #beautygeek #beautyeditorsbible 💙… https://t.co/WBiMUXxo6p
6.2578424301302579E17,51.49627,-0.16929,At L'Opera 2 — https://t.co/A6KQiSftMV
6.2578424889361613E17,51.51395,-0.119464,🇬🇧🎡☁️ @ London Eye  UK https://t.co/CRivaDfMBA
6.2578425901445939E17,51.570849,-0.29686,Stability requires strong foundations.
6.2578426755407872E17,51.400049,-0.06629,if the movie does go on  only the beginning will bang
6.257843002696663E17,51.46959,-0.109633,My family are hilarious. We have a group chat on whatsapp. They are having church lol they are so funny. we are in three different countries
6.2578430710216704E17,51.541548,-0.084461,@taxitel1 That's still a long way as its M4 M25  how many cabs you expecting. You would be better off doing Paddington  O/Crowded Stns rshut
6.2578433671397376E17,51.515,-0.067517,"@iAMShagari_: RT for Peak Milk Fav for whole of @LFC squad http://t.co/sb9555klnF"😂😂😂😂😂😂 No trophies  they displayed water bottles!!!
6.2578436887586406E17,51.520802,-0.262966,@_brunaelis @massabraga mentiroso
6.2578439212071322E17,51.459857,-0.369608,@SamTompkinsUK ✌Congrats
6.257844090908672E17,51.517693,-0.150959,#fdoglife #dogs #lovefordogs #loveforanimals #pets #bicycle #road #thisislondon #marylebone… https://t.co/CRwedJDPgu
6.2578441732006298E17,51.516671,-0.130639,Don't Judge Me 😎 @ Tottenham Court Road London Underground Station https://t.co/5Fyane3kZW
6.2578444665923994E17,51.48009,-0.009502,love catching up over burgers & booze 🍔🍴🍷🍻😁 #weekend #friends #london #greenwich #catchup… https://t.co/Q8oO13F48N
6.2578444968751923E17,51.545,-0.07,When you're a light weight 😁😁😁😂😂😂 with the lighter weight mary_tekyiwa @ Dalston https://t.co/VR4E46Fotq
6.2578445588249395E17,51.375707,-0.326031,Delicious dinner with my brother @HartsBoatYard  served by our favourite waiter Jonno 😊
6.2578447260522496E17,51.492532,-0.175469,Good day for a quiet walk in Kensington Gardens. http://t.co/gyVkWk6xEg
6.2578448272183296E17,51.51299,-0.139929,Just posted a photo @ Regent Street https://t.co/3Wjb95z6FK
6.2578448507066368E17,51.541781,-0.111425,I have discovered Undelete on my sky+ box. This is better than fire
6.2578457365856256E17,51.451494,-0.326053,@Channel4 #Supervet. Great programme - but please do consider cutting out the receptionists whose antics are out of tune with the programme
6.2578457583542272E17,51.545976,-0.179853,No words... @ Sanderson London https://t.co/Qwm52fwW34
6.2578460115639501E17,51.506472,-0.087992,I'm at @LondonGrind in London  Greater London https://t.co/3HQR0sqq6o
