id,latitude,longitude,text
6.3151924929984512E17,51.510319,-0.146917,#joanavasconcelos materialworld #exhibition at #Phillips #Gallery #Mayfair #berkeleysquare #London @… https://t.co/HaVuxXTCme
6.315192867885097E17,51.488722,-0.1822,#ButterMelted !! ✨💖☀️✨🙏🏻 Safe journeys & #HappyTravels @ellarossalina We love you to #Oz & back &… https://t.co/iPj7V7wNOu
6.3151929163702272E17,51.500152,-0.126236,24 Seven: Senior Sales Assistant/Stylist - Cool Menswear Boutique- Marylebone (#London) http://t.co/428dW6xsv3 #Retail #Job #Jobs #Hiring
6.3151930157765427E17,51.523889,-0.076057,Refuel after the third mega work out of the week! #blogger #motivation #supplements #health #instafit… https://t.co/E5yLM6l1Qs
6.315193093622825E17,51.773495,-1.654479,Just posted a photo @ Cotswold Wildlife Park and Gardens https://t.co/jQcqxl54lU
6.3151932318251418E17,51.5002,-0.126236,Where is London on the map? Play the game at http://t.co/sBbyx2c4ZP #London
6.3151932720061235E17,51.51075,-0.13391,At the new picturehousecentral about to watch this @thewolfpackfilm .… https://t.co/E5XQDKLXkB
6.3151937881152307E17,51.482917,-0.01743,@PLANETHOTEL_NET grazie :-)
6.3151941676149555E17,51.683782,0.685865,Knife amnesty bins rolled out in Chelmsford two months after... http://t.co/NVptse61xS #Maldon #Essex http://t.co/XdD6HAeln9
6.3151941834706944E17,51.773495,-1.654479,Just posted a photo @ Cotswold Wildlife Park and Gardens https://t.co/Fd0JSkRMwI
6.3151944088725914E17,51.496136,-0.147365,Getting my craving for sushis and shashimis fixed @sadlerandco today when I visited this Japanese and… https://t.co/AjxNiLgouT
6.3151946243336192E17,51.50746,-0.162134,I'm at Hyde Park in Hyde Park  Greater London https://t.co/GsXGeAByS4
6.3151948663033037E17,51.748009,-0.472872,@Trippiegg http://t.co/Fm49gypka6
6.3151949561452544E17,51.501617,0.003566,On top of the summit #O2 #52mhigh #climbing #filming #alkashaf #actorslife @ Up at The O2 https://t.co/KQPnX9NXkJ
6.3151949724193178E17,51.509277,-0.232215,عالميه ان شاء الله💛💙 (@ Loftus Road Stadium - @officialqpr in Shepherd's Bush  London w/ @hasanalmisehal) https://t.co/g8BTpKHJQQ
6.3151953410562867E17,51.510518,-0.13242,T O N I G H T   @dstrktlondon   VIP Guestlist : 07535 541260 ☎️ Table Bookings : 07535 541260☎️ @… https://t.co/rYBAR0hQNh
6.3151954621462938E17,51.460557,-0.121091,Allright big ears http://t.co/f5a6m4EZ3W
6.3151954883602842E17,51.773495,-1.654479,Just posted a photo @ Cotswold Wildlife Park and Gardens https://t.co/5y2y8j8kAi
6.3151957270586982E17,51.510934,-0.122738,The last few pints b4 the flight (@ The Maple Leaf in London  Greater London) https://t.co/4nKrBH88SP
6.315195768330199E17,51.51482,-0.13241,#street#art#artist#Soho#London #beautiful… https://t.co/20M5tvQfeo
6.3151960730043187E17,51.519094,-0.078256,They're swinging in Spitalfields http://t.co/2ohP8fOBq9
6.315196222615552E17,51.527067,-0.088935,Drinking! (@ The @OldFountainAles in Hoxton  Greater London) https://t.co/z0feAR70VI http://t.co/SZsCrJz2uO
6.3151962340240179E17,51.509277,-0.232215,I'm at Loftus Road Stadium - @officialqpr in Shepherd's Bush  London https://t.co/wauFN9PhOd
6.3151963918974566E17,51.548667,-0.237779,Are u with me? @ London UK https://t.co/uGUy5GFf8R
6.3151966060588237E17,51.773495,-1.654479,Just posted a photo @ Cotswold Wildlife Park and Gardens https://t.co/8u71EX47y6
6.3151970134933094E17,51.50722,-0.114726,Best #peoplewatching spot on the South Bank - getting some inspiration for my pose - photo opps are… https://t.co/2oe5dNTZQv
6.3151971430551552E17,51.541187,-0.076092,That's dedication and planning! Customer has been waiting for 4 months to eat her and bought his… https://t.co/XZaXtX7fFe
6.3151973607820083E17,51.4968,-0.210974,Drinking a Drunken Sailor by @CREWrepublic at @gbbf — http://t.co/OBRa1bS26C
6.3151976361377792E17,51.51358,-0.136584,Milk&Honey @ Milk & Honey https://t.co/DABtnZUlKl
6.3151977954778726E17,51.500152,-0.126236,24 Seven #Marketing #Job: Email Marketing Executive - Fashion - £30k (#London) http://t.co/BxhB7Px5Xi #Jobs #Hiring #CareerArc
6.3151979844748902E17,51.515187,-0.132198,Just posted a photo @ Soho Square Gardens https://t.co/kAk4k3pFc1
6.3151983029059994E17,51.4968,-0.210974,Drinking a Quarterback 70 by @PivovarKocour at @gbbf — http://t.co/9moMBJF2r3
6.3151984598570189E17,51.226841,0.213104,@bpackingbongos @Chrissiedixie2 Perfect! Still effectively 24 hrs light too.
6.3151985138379162E17,51.749703,-0.294138,Even when I'm bored I still can't bring myself to do summer work
6.3151990358606643E17,51.504303,-0.289199,@TheGoodDogGuide @AngleseyScMedia good to know for my visit later this month
6.3151991362722611E17,51.485651,-0.070282,@TheGearing @acresofspace @OhMyDecades @YesTom 30k bond to compensate clubs if Farnboro go kaput during the season.
