id,latitude,longitude,text
6.3153433110685286E17,51.530464,-0.056128,This has got to be my favourite so far. Sourdough  marmite and pearl barley. #bread #marmite #food… https://t.co/NoVCJv7Z7h
6.3153433501172122E17,51.388732,-0.263811,Courgette & Cheese Gratin with Skin-On Baked Potato Wedges @ New Malden  Surrey https://t.co/zq57Zolgl9
6.3153436099129754E17,51.473511,-0.251133,I'm excited to hit with The Session tonight! We're at The Bull's Head as part of the Way Out West… https://t.co/DYkw7gETRg
6.315343660705792E17,51.536155,-0.245589,Bubbling at the bus stop listening that trilllllllll good goood with @imSarahHarrison aka LITT  on @WeAreBANGRADIO . 🔥🔥🔥
6.315343758181417E17,51.521251,-0.109743,I'm at The @CraftBeerCoEc1 in Clerkenwell  Greater London https://t.co/XyedfBo0K9
6.3153441925016371E17,51.501085,-0.163061,The danger of a perfect vodka martini (@ Zuma Restaurant in Knightsbridge  Greater London) https://t.co/v7L59HkrKw
6.3153443907242803E17,51.74958,-0.118533,That saying have your cake and eat it....... of course you're going to bloody eat it   why wouldn't you?
6.3153446168395366E17,51.542254,-0.001136,🍸🍸🍸 @ Rooftop Film Club  Stratford https://t.co/Y3SVZsFMuF
6.3153447709382656E17,51.516113,-0.081437,Birthday drinks 🔞 @ SushiSamba  Heron Tower https://t.co/BlmDMs7jUE
6.3153447832274125E17,51.4945,-0.21085,@SvenvanderSteen ahhhhhhh new #goalmachine 😀😀😀
6.315345160463319E17,51.497854,-0.169955,Tonight's work at HTB's summer nights. Loving the Waves H Delay live.… https://t.co/3jTqMXJ0cY
6.3153455737274778E17,51.512351,-0.120897,De engelse keuken eens uittesten^^ (@ Café Rouge - @caferougetweet in London w/ @jonasbaecke) https://t.co/YePz0ORPI3
6.3153456819408077E17,51.470911,-0.067111,Catch up drinks with hrwm @ Franks Rooftop Bar - Peckham https://t.co/7ptdKeDBhz
6.3153462565604147E17,51.4646,-0.1705,#ClaphamJunction 19:31 to #WillesdenJunction is 10 minutes late . http://t.co/jaufAvegZm
6.3153470720589824E17,51.522438,-0.080597,"Summer" Party ☁️☁️  #wunderman #uk #london #shoes #heels #hoxton #queenofhoxton @ Rooftop at Queen… https://t.co/HfE8nbc3ps
6.3153471374065664E17,51.578902,0.182405,Watch my 'face off' with former world boxing champion Ricky Burns in the store last week @ Worldwide… https://t.co/CRo1VkSkTN
6.3153472804320051E17,50.667591,-1.566081,My love for the waters can never die! ! #beach #waterbaby #bluewaters… https://t.co/bhApbWzag0
6.3153477380305715E17,51.530406,-0.123431,Shooting next Wednesday on a private estate with #drones & #quadbikes & #horses & #stuntriders & #tonymiller 🎥😁BOOOM! http://t.co/cfSSWn6JLR
6.3153477573244518E17,51.470333,-0.342917,@qvcuk the P&P on the TSV on the 19:00 show would indicate the P&P should be zero not the £7.95 charged on my order http://t.co/fs6NPLFOgU
6.315347923083223E17,51.666914,0.034118,Dinner at @dukeofwellyinfo with Amelia. Looking forward to a week in Spain on Friday
6.3153486238677402E17,51.521934,0.012648,@newgenpodcast   To answer the powerbomb question... see survivor series 96 main event.  *spoilers*
6.3153489799640678E17,51.510126,-0.135906,🍸☕️🍰 @ Hotel Cafe Royal https://t.co/EXtS5Nb2qm
6.3153490474070016E17,51.500152,-0.126236,Join the Hilton UK team! See our latest #Hospitality #job opening here: http://t.co/HfhSsBWvXl #London #Hiring
6.315349370244096E17,51.575814,0.19983,@nafisamiah13 @Harry_Styles cutie☺️
6.3153494006106112E17,50.844866,-0.766469,Were the Dutch rebels too when we tried to be independent of the Holy Rome Empire of Spain? Are the soliders in Eastern Ukraine rebels?
6.3153494308094362E17,51.466988,-0.289511,@Jono_Kenyon hmmm. More rolling orange lights I t think! 😊 @nuttyxander
6.3153496859915059E17,51.563298,-0.112263,@cher_ebooks shush don't care I love my beautiful goldenfaced pharaoh man
6.3153497733584896E17,51.014909,-0.147828,@johnpears the teacher #crawleywheelers #cyclocross @ Whitemans Green  Cuckfield https://t.co/LS3tmvY8R6
6.3153498998167552E17,51.575762,0.199757,@nafisamiah13 cutie☺️
6.3153499850032333E17,51.515198,-0.043973,https://t.co/wiDZXOzBkH @omgAdamSaleh GO WATCH THIS VLOG ITS SOO CUTE AND THE ADAMS FAMILY IS BACK GIVE IT A BIG THUMBS UP!😃
6.3153500257717453E17,51.688834,0.130838,Dinner at the Merry Fiddlers pub..
6.3153501547467162E17,51.503914,0.049281,So you get a pretty insane view of #London when landing at City Airport.… https://t.co/ZuA9KhwuqN
6.3153506483320422E17,51.516647,-0.137131,Nice one @bicpens SMH 😒 http://t.co/3AhrI9p589
6.3153507560418918E17,51.688812,0.130809,Interesting pub name..
6.3153508420253696E17,51.5127,-0.121404,...fruity golden ale; @RoyalOperaHouse @BenFolds @yMusicNYC pre-show pint... (Young's Hummingbird) http://t.co/sfk92BcAWb
6.315350853979177E17,51.500655,-0.18681,@BarclaycardNews s http://t.co/TTSm3z791k
6.3153511370107699E17,51.465373,-0.214398,Manicures & Sipsmith cocktails 💗 #sheerluxexlondongrace @sheerluxe ldn_grace #readerevent #manicure… https://t.co/l5lBLO2xZu
6.3153512778551296E17,51.528388,-0.071179,Beer and doughnut tasting with @jocranberryboth #TheHole #Birdcage #ColumbiaRoad 🍩🍻 @ Draft House… https://t.co/AKOVoxxqjJ
6.3153513880818074E17,51.688812,0.130809,Interesting name..
6.3153514828732826E17,51.462348,-0.137901,Nom #food #london #burgertime #honestburger 🍔🍟 @ Honest Burgers Clapham https://t.co/ZIVKlQFpYZ
6.3153522688854835E17,51.516287,-0.141224,I'm at @Vapiano in London  Greater London w/ @bertanparlakgrr @cerenenc @gullceeee https://t.co/MXn3VPQZ2j
6.3153523264314982E17,51.28727,-0.511792,What do you think of this colour? #lambo #huracan #baventador #gumballteam57 @alanbale1 @ Follow on… https://t.co/2L2jbiDJhU
6.3153524117438464E17,51.529917,-0.090963,Classic @PaulMerse "who's that?" Haha! Come on @officialpompey !!! Cup run would be a treat #pup #leaguecup
