id,latitude,longitude,text
6.5917304501008384E17,51.706386,-0.285876,Flood Alert: Upper River Colne and Radlett Brook 20:15 27 October https://t.co/fnD2hOPEkq
6.5917309084120269E17,50.802675,-0.868555,Flood Alert: Thorney Island to Bracklesham 19:32 27 October https://t.co/1ORQUmtHez
6.5917310987078451E17,51.5072,-0.1275,Príncipe 8 meses  😍 @ London  United Kingdom https://t.co/mdUWoKYlRS
6.5917311429994496E17,51.459286,-0.272232,Flood Alert: Tidal Thames riverside from Putney Bridge to Teddington Weir 07:52 27 October https://t.co/39z1WyE5Bl
6.5917320341632614E17,51.49583333,-0.10833333,Late night filming @ Imperial War Museum https://t.co/vLfKyFkBKC
6.591732043810816E17,51.41974218,-0.1876456,#autumn in #London @ Haydons Park https://t.co/AWfw5HT1N8
6.5917321172097024E17,51.552033,-0.101785,Is it RAINING? I hadn't noticed.
6.5917352088725094E17,51.5072,-0.1275,Girls 💖 Curls #selfie #latenightselfie #upallnight @ London  United Kingdom https://t.co/kMHuN02c1R
6.5917354172053504E17,51.5072,-0.1275,Just posted a photo @ London  United Kingdom https://t.co/js8OA5EtwF
6.5917357458291507E17,51.41974218,-0.1876456,#leafAngels #autumn #London #twins @ Haydons Park https://t.co/9Lzqqf6apj
6.5917365955534029E17,51.662727,-0.041309,Flood Alert: Lower Lee Tributaries 20:16 27 October https://t.co/WIh0WVnQbn
6.5917386306279014E17,51.52548865,-0.08594662,Xoyo !! @ XOYO https://t.co/6DFy09dC6R
6.5917392440464589E17,51.5072,-0.1275,Just posted a photo @ London  United Kingdom https://t.co/U07XT9hXkN
6.5917398242444902E17,51.5234718,-0.1421032,We're rather excited by the seriously top kit just delivered by our newest supplier @handfordwines… https://t.co/gdKg9p3nfk
6.5917410014584832E17,51.5001524,-0.1262362,Can you recommend anyone for this #job? Senior Product Manager - https://t.co/diffzYxRgc #LEGO #London #Engineering https://t.co/KEwN0YrNoj
6.5917420439955456E17,51.4871216,-0.16959,The Chanel no.5 laboratory experiments with the alchemy of the revolutionary and mysterious… https://t.co/Ywu1jeaJ8K
6.591742956759081E17,51.24310237,-0.58887959,Penat berjalan rini. Dari bayswater ke victoria ke surrey. Esok abam payung gambar baik punya ok?… https://t.co/Fd4Dm8SEYo
6.5917446331815117E17,51.50215648,-0.17857704,@londongramer's famed @RoyalAlbertHall has hosted everyone from jimihendrix  @janisjoplin … https://t.co/4iVSergsxE
6.5917447438697267E17,51.40402936,-0.33927513,Love this shot. Dads focus was superb. My directorial debut #Bandcall written by and starring my… https://t.co/leSjlDjYq2
6.5917466641892147E17,51.47780556,-0.00147222,have a nice day #differentlondon @ Royal Observatory  Greenwich https://t.co/w81IdUhGVx
6.5917467669500723E17,51.46255891,-0.13714488,Fastlove by George Michael is #nowplaying in Bison and Bird  London.
6.591750492036137E17,51.74951371,-0.33948975,Schools warned about using Dropbox https://t.co/ILaDARZ5Tv #business #marketing
6.591750517033984E17,51.74951371,-0.33948975,VIDEO: Could we see 3D printed human organs? https://t.co/zNjKY3vhGE #business #marketing
6.5917506676527514E17,51.53138923,0.01687817,Just posted a photo @ London UnderGround District Line https://t.co/IxUsKIQ5oN
6.591751306233815E17,51.51102723,-0.13364853,College man @ Michael Jackson Thriller Live https://t.co/tJmQ4zMvFJ
6.5917553483700224E17,51.4063205,-0.1564431,Good to know I got a couple real ones I can always count on. Thanks guys you know who you are❤.
6.5917568999273267E17,51.5466614,-0.13216,🇬🇧🔛   #2days #OTRA #otratour #berta_daina #london #travel #photooftheday #uk #camden #camdentown @… https://t.co/Vy8urpiklP
6.5917583745188659E17,51.50801121,-0.12432259,Photo by @edwhitmarsh | https://t.co/oexFvp3BFt | @iamfoxes | #Foxes | #Heaven #EdWhitmarsh #London… https://t.co/MF0935V6Pk
6.5917590109625549E17,51.47435547,-0.05016869,Baby laughs are so funny
6.5917599753153331E17,51.3330688,-0.2693,Trading History Book done. Meeting some clients. Wish me luck ✌🏼️👍🏼🤓😀 #trader #trading #trade #forex… https://t.co/VctrBMMX1x
6.5917619691625267E17,51.5072,-0.1275,Water under the Bridge  #chrisbird #travel #canon #picoftheday #instagood #architecture #fun #follow… https://t.co/v0isOiNE1W
6.5917628543288115E17,51.4063276,-0.1564691,"@abbn0rmal_: he better be swimming back into the studio https://t.co/Ytwkfgr5iV"  come on Frankie your taking the Pisss now. @NellyLynch93
6.5917637091684762E17,51.5260429,-0.0800297,Congrats @ptenneson on the launch of your debut album 'Chimera'! What a fantastic evening. If this… https://t.co/kc26RgOjo6
6.5917637760687309E17,51.4653832,-0.1148274,😁 @ O2 Academy Brixton https://t.co/gSp0KpcXXO
6.5917649370946765E17,51.33222222,-0.55777778,Temp 10.4°C Wind 0mph Press 1004.1hpa Rising slowly Cloud 641 ft Rain 1.9mm Humidity 90% #Woking #UKWeather
6.5917656496645325E17,51.47733,-0.03752,That time when there's so many ideas rattling around your head that you lie awake thinking "is it time to go to work yet?". That's now.
6.5917680156712141E17,51.37944444,0.09944444,Wind 0 km/h ---. Barometer 1004.1 mb  Falling slowly. Temperature 13.5 °C. Rain today 0.3 mm. Humidity 90%
6.5917685546811802E17,51.0151001,-0.26389762,Chocolate trees. Reasons I can't get shit done at work.… https://t.co/L17vuaOVk0
6.5917690022558106E17,51.0151001,-0.26389762,Came in to this at work. It's all chocolate. Can't focus on work and… https://t.co/ONwv3oSXkI
6.5917693085238477E17,51.5072,-0.1275,Hey fellow #Classpass people  if you want to join me for a super fun class you can follow my class… https://t.co/BRdAL3I1z1
6.5917706342592922E17,51.5072,-0.1275,Cat ears from Camden £5. Entry to the party £6. Losing weight and feeling confident in a cat costume?… https://t.co/gThaRon0bP
6.5917709884263219E17,51.49290864,-0.2546238,Kiss Goodbye by Leehom Wang is #nowplaying in Hare & Tortoise.  Download it now at https://t.co/eYlAuHrLkf
6.5917773362105139E17,51.5,-0.116667,London atmosphere @ Westminster https://t.co/7M9uOsaKBd
6.5917777286307021E17,51.59861111,-0.56444444,Temp: 13.1°C  Wind:0.0mph  Pressure: 1006.88hpa Steady  Rain Today 0.0mm.  Forecast: Fairly fine  showers likely
6.5917780916887552E17,51.5063,-0.1271,1. #SuicideAndMe 2. Hazard 3. #Catastrophe 4. Sheffield Wednesday 5. Stoke  2015/10/28 01:12 GMT #trndnl https://t.co/do7Hdxwcnc
6.5917781083401421E17,51.5063,-0.1271,6. #swfc 7. #iHeartHalsey 8. Bob Mortimer 9. League Cup 10. #IWillOnlyDateYouIf  2015/10/28 01:12 GMT #trndnl https://t.co/do7Hdxwcnc
6.5917785874567578E17,51.461456,-0.00537,#keepingcosy #shorthairgirl #instacoolpicture #casualselfie #grey #coat #androgyny #music #gear… https://t.co/EjrJ3nIK8j
6.5917793190270157E17,51.58869394,-0.026677,@CaseyNewton Seems ok…
6.5917805223307674E17,51.48159441,-0.18980125,At the MOBO pre #awards #show with my talented good friends arnoldoceng and keleleroc. Plus the the… https://t.co/9iLkss2bA6
