id,latitude,longitude,text
6.6389703752024064E17,51.5001524,-0.1262362,#London #Hospitality #Job: Assistant Front of House Manager at Hilton UK https://t.co/Kg0zz90xS1 #Jobs #Hiring
6.6389752057419776E17,51.53291815,-0.17979909,Today is haircut day!💇 #Monday #Haircut #MarcelaA #EDM #DoIt #edmlife #edmfamily #Fashion #Style #DJ #femaleproducer https://t.co/6zREQ9RJJE
6.6389760204433818E17,51.5133438,-0.1298453,Spice of life toilet bants @ The Spice of Life - Soho https://t.co/fa9NFXtG8S
6.6389762026865459E17,51.50561185,-0.09043019,la muerte es el comienzo @ Borough Market https://t.co/3yqkccP7Jm
6.6389762567506739E17,51.5002,-0.126236,Wo liegt London? https://t.co/fgfAZGszhA #London #quiz
6.6389768085111603E17,51.532006,-0.177331,Bad date? 80s anime and a glass of red please. @ Abbey Road  London https://t.co/sYBrXGOFIN
6.6389773429916877E17,51.5133438,-0.1298453,Played the Spice of Life again incase you hadn't noticed @ The Spice of Life - Soho https://t.co/tmxSQKLNfc
6.6389786990099251E17,51.67666667,0.31083333,Wind 3.1 mph W. Barometer 1026.6 mb  Falling slowly. Temperature 14.8 °C. Rain today 0.0 mm. Humidity 88%
6.6389814058451354E17,51.5063,-0.1271,Trend Alert: #RawManchester. More trends at https://t.co/do7Hdxwcnc #trndnl https://t.co/TlthbHHALy
6.6389842187968512E17,51.5144483,-0.14019669,Quite surreal to go to work and see this in Argyll Street. See you on sunday @danisnotonfire… https://t.co/rn4hIRuKT9
6.638985160251433E17,51.40963,-0.17552,Not at liberty to say who but this is what you get when you come at the King 😂😂😂 @ South Wimbledon https://t.co/7izOyAroAh
6.6389876243215155E17,51.33222222,-0.55777778,Temp 12.6°C Wind 8mph Press 1018.1hpa Falling slowly Cloud 1075 ft Rain 0.0mm Humidity 84% #Woking #UKWeather
6.6389880942514176E17,51.49972222,0.25027778,#Thurrock #Weather 10/0200 Fcast:Fairly fine  occasional showers later |Temp:14.7°C|Rain2Day0.0mm |Baro:1024.0hpa Falling slowly|WindGust 13
6.638988728555561E17,51.51012558,-0.13590601,Hanging out with @pandemonia at @hotelcaferoyal in our latex headwear #art #exhibition… https://t.co/NgcKiPysrC
6.6389887567416525E17,51.37944444,0.09944444,Wind 5 km/h NNE. Barometer 1018.7 mb  Falling slowly. Temperature 14.5 °C. Rain today 0.0 mm. Humidity 84%
6.6389887807748096E17,51.500753,-0.12468,BONG! BONG! BONG! BONG! BONG! BONG! BONG! BONG! BONG!
6.6389888161329971E17,50.8,0.04694444,Wind 9.7 kts NNW. Barometer 1026.8 hPa  Steady. Temperature 14.7 °C. Rain today 0.0 mm. Humidity 87%
6.6389888202849075E17,51.59861111,-0.56444444,Temp: 14.1°C  Wind:0.0mph  Pressure: 1020.32hpa Steady  Rain Today 0.0mm.  Forecast: Fine  becoming less settled
6.6389888462467891E17,51.5002,-0.126236,Wo liegt London? https://t.co/fgfAZGaXT0 #London #quiz
6.6389889060583014E17,51.23444444,-0.2,Temp: 13.8°C Rising. Wind max(last 10mins):9.7mph. Pressure: 1022.4hpa Rising. Rain Today 0.0mm. Rainfall last 24hrs 0.0mm. #reigate
6.6389889420457574E17,51.7234,0.8946,Bradwell-on-Sea is a very ancient village on the coast of Essex. https://t.co/HKWpsylun0 https://t.co/NvuMiy9WM5
6.6389890525240525E17,51.87472222,0.98694444,Wind 7.6 mph WSW Barometer 1019.6 mb Falling slowly  Temperature 15.6 .C  Rain today 0.0 mm  Humidity 73% @ 02:00:07.#ukweather.#weathe
6.6389891874127872E17,51.61722222,-0.60111111,Wind 3.1 mph WSW. Barometer 1022.0 hPa  Falling slowly. Temperature 15.1 °C. Rain today 0.0 mm. Humidity 58%
6.6389892025106022E17,51.5063,-0.1271,1. #LondonSpy 2. #wastenot 3. #ScotlandBill 4. #SASWhoDaresWins 5. #RawManchester  2015/11/10 01:58 GMT #trndnl https://t.co/do7Hdxwcnc
6.6389892210917376E17,51.5063,-0.1271,6. Kevin Owens 7. Big Show 8. Triple H 9. Baby Hitler 10. Crawford Collins  2015/11/10 01:58 GMT #trndnl https://t.co/do7Hdxwcnc
6.6389892567026893E17,51.4825,0.37666667,Wind 8 mph WSW. Barometer 1020.7 mb  Falling slowly. Temperature 15.2 °C. Rain today 0.0 mm. Humidity 86%
6.6389901263494349E17,51.365,-0.251,01:56 GMT: 14.4°C  85%  4.7 / 12.1 mph WSW  0.0 mm/hr  1022 hPa falling slowly https://t.co/hqXGDCOdwH
6.6389918779747533E17,51.5017395,-0.2369396,Praising God  His Power Forever. https://t.co/TVMtQCIZIH
6.6389927823492301E17,51.507086,-0.107234,Perrie Edwards Sighting: London  United Kingdom/ ITV Studios https://t.co/tQ6O2d58nz @PerrieEdwards @PerrieFacts @LilMixUpdater
6.6389927934639309E17,51.507086,-0.107234,Jesy Nelson Sighting: London  United Kingdom/ ITV Studios https://t.co/tQ6O2d58nz @LittleMix @JesyNelsonArmy @LilMixUpdater
6.6389928026918502E17,51.507086,-0.107234,Leigh-Anne Pinnock Sighting: London  United Kingdom/ ITV Studios https://t.co/tQ6O2d58nz @LittleMix @LeighLMixers @LilMixUpdater
6.6389939828008141E17,51.5063,-0.1271,Trend Alert: 'Kevin Owens'. More trends at https://t.co/do7Hdxwcnc #trndnl https://t.co/CCMlqiZfYI
6.6389945767574323E17,52.01302,0.347593,911 by Mary J Blige Featuring Wyclef is #nowplaying in The Plough Bar & Grill.  Download it now at https://t.co/O4O9KqldyL
6.6389982023140557E17,51.6619623,-0.2393368,Night all ready to do it all again tomorrow at studios x
