id,latitude,longitude,text
6.7300944071129088E17,50.92752328,-1.4744752,[Southampton FC] Koeman wants vocal Saints https://t.co/Jk1KKuayew #saintsfc https://t.co/Uid2QddeJP
6.7300953287702118E17,51.47171,-0.468103,Good morning London (@ London @HeathrowAirport (LHR) in Hounslow  London) https://t.co/fAaO7AZulA
6.7300956184292557E17,51.52241265,0.05236116,Loooool don't act like you can't see this.
6.7300961563056538E17,51.5173378,-0.1410272,Late night selfie stick tv. Featuring daveshaw23 edga_sil @ The Social https://t.co/JgZHBIkQRv
6.7300982631474381E17,51.52241265,0.05236116,Shit I've run out of internet. I need to download more.
6.730099472239575E17,51.5222368,0.0510936,Well I have gotten the message 😊
6.7301003114776576E17,51.5222368,0.0510936,Loooool this is funny
6.730101179908137E17,51.408994,-0.1791375,Only little performance. Because Baby Boy @OfficialBaileyM has mall show today? I wish @ylona_garcia is coming with you also. Hehe
6.7301015580671181E17,51.49960344,-0.16305269,What Are You Doing New Year's Eve? by Nancy Wilson is #nowplaying in Harrods  London.
6.7301029127009485E17,51.519917,0.0520745,Let me just cry 😂
6.7301057821927014E17,51.52138,0.05063,I need to download more internet data...what is the best site
6.7301059870840832E17,51.51643416,-0.12961888,Beautiful！ @ London  United Kingdom https://t.co/emNq8hgEgm
6.7301080241727078E17,51.465107,-0.114922,AMP xx @ Carling Brixton Academy https://t.co/ftwHw1qH1E
6.7301092262609306E17,50.9049,-1.45669,The Container Ship Pictor J has just set sail for Le Havre  (Track: https://t.co/5jJEtywM55) #PictorJ
6.7301094762825318E17,51.5063,-0.1271,On Friday 4  a total of 438 words  phrases and hashtags were Trending Topic in United Kingdom: https://t.co/yePCLGERhv #trndnl
6.7301100256537805E17,51.51551835,-0.30205601,Mark My Words by Justin Bieber is #nowplaying in WA Cafe.
6.7301102687134925E17,51.52138,0.05063,😂😂 if what I think is happening really just took place. Then it is the funniest curve ever. Sneak dissin
6.7301106697730048E17,51.4089863,-0.1791814,@OfficialBaileyM Good luck today Baby Boy. If only I was in The Philippines right now  I'll be going attending to ur mall show
6.7301111035059405E17,51.6189232,0.3006729,DOUBLE BAUBLES DEEP 🎄 Double MS Patty • Camembert • Sausage Meat Stuffing • Cranberry Sauce •… https://t.co/skYwtYzhPM
6.7301131975960986E17,51.33222222,-0.55777778,Temp 9.8°C Wind 13mph Press 1017.8hpa Falling Cloud 2299 ft Rain 0.0mm Humidity 68% #Woking #UKWeather
6.7301145430869197E17,51.87472222,0.98694444,Wind 3.8 mph SW Barometer 1020.4 mb Falling  Temperature 11.7 .C  Rain today 0.0 mm  Humidity 43% @ 05:30:08.#ukweather.#weather
6.7301151162381926E17,51.37944444,0.09944444,Wind 5 km/h WSW. Barometer 1022.0 mb  Falling. Temperature 11.4 °C. Rain today 0.0 mm. Humidity 72%
