id,latitude,longitude,text
6.4352952502493594E17,51.632344,0.006744,Size destek cikiyorum..!!! Bu iyiligimi unutma..!! 😂😂😂😂 #Fenerbahce sokmusum #cincona hahahaha @… https://t.co/QRHwGd4NB6
6.4352953668089037E17,51.508353,-0.124972,Tell me bitches! Who is the more creative than me? Photo Bombing in London Underground  #photobombing… https://t.co/QdZrataDsv
6.4352954902054912E17,51.508689,-0.154023,I'm at JW Marriott Grosvenor House Hotel in London  Greater London https://t.co/2H4kcczWZ8
6.4352958282668032E17,51.619269,0.299186,@FuryasQueen this as well my most very special friend its a honnor to be your friend you make me feel special♥♥♥♥♥♥♥ http://t.co/grwbne0VWL
6.4352959317822669E17,51.332222,-0.557778,Temp 9.9°C Wind 9mph Press 992.4hpa Rising slowly Cloud 1805 ft Rain 15.8mm Humidity 74% #Woking #UKWeather
6.43529595162112E17,51.499722,0.250278,#Thurrock #Weather 14/2200 Fcast:Scattered showers early  improving |Temp:11.4°C| Hum:91% UV:0 Sunset:19:17hrs |Baro:1000.0hpa Rising slowly
6.4352964385376256E17,51.51,-0.134444,Londra'nın en hareketli meydanlarından Piccadilly Circus'ta Simit Sarayı şubesi görmek mutluluk… https://t.co/s8QIG9Mu5R
6.4352965979212595E17,51.500753,-0.12468,BONG!  BONG!  BONG!  BONG!  BONG!  BONG!  BONG!  BONG!  BONG!  BONG!  BONG!  BONG!
6.435296620738601E17,51.234444,-0.2,Temp: 11.1°C Falling. Wind max(last 10mins):10.4mph. Pressure: 996.8hpa Falling. Rain Today 13.5mm. Rainfall last 24hrs 13.5mm. #reigate
6.4352966222901658E17,51.598611,-0.564444,Temp: 10.3°C  Wind:0.0mph  Pressure: 994.92hpa Rising  Rain Today 12.8mm.  Forecast: Fairly fine  possible showers early
6.4352966330277069E17,50.8,0.046944,Wind 5.8 kts WNW. Barometer 1001.0 hPa  Rising slowly. Temperature 13.3 °C. Rain today 8.3 mm. Humidity 77%
6.4352967758437581E17,51.868056,0.731111,Wind 6.0 mph SW. Barometer 995.74 mb  Rising. Temperature 12.4 °C. Rain today 6.8 mm. Humidity 77%
