id,latitude,longitude,text
6.6429250948552704E17,51.33022725,-0.11068123,#bt #bts modernunique_models #november #New #models #soldiers #army #nightlife #shadows #chill #trap… https://t.co/92BkMIBe1E
6.642927412208599E17,41.1206314,16.789909,Morning all! Work time!
6.642933390726103E17,51.43148,-0.515525,We're #hiring! Click to apply: EMEA Digital Program Marketing Manager - Fixed Term Contract - Based Staines... - https://t.co/lF5ciOp80x
6.6429347361329971E17,51.5072,-0.1275,No limits! @ London  United Kingdom https://t.co/BAwGFImGHV
6.6429350028498125E17,51.90227525,-0.65138507,Push It by Sean Gold is #nowplaying in Anytime Fitness.
6.6429350156426445E17,51.75011461,-0.4731141,Cut Right Through by Cicada is #nowplaying in Fit4less Hemel Hempstead  Hemel Hempstead.  Download it now at https://t.co/hGCALtJTHt
6.6429366012982067E17,51.5112139,-0.1198244,Join the Emerson team! See our latest #BusinessMgmt #job opening here: https://t.co/je2zdzPRF1 #London  London Region #Hiring
6.6429397190928794E17,52.01302,0.347593,Living Doll by Cliff Richard is #nowplaying in The Plough Bar & Grill.  Download it now at https://t.co/2tAoESA4e0
6.6429434726597427E17,51.5072,-0.1275,Sin lluvia se duerme  Con lluvia se duerme más 😽 @ Room Sweet Room https://t.co/azpBGmX5k6
6.642945089521664E17,51.5072,-0.1275,lost gurl from… https://t.co/TQCZF4a4L7
6.6429511398477005E17,51.33222222,-0.55777778,Temp 11.8°C Wind 5mph Press 1018.0hpa Falling slowly Cloud 1673 ft Rain 0.0mm Humidity 76% #Woking #UKWeather
6.6429527825045504E17,51.37944444,0.09944444,Wind 0 km/h ---. Barometer 1019.0 mb  Falling slowly. Temperature 13.6 °C. Rain today 0.0 mm. Humidity 74%
6.6429532061293773E17,51.5333,0.0833333,#capitalkarts ...when all fails  i pop down to this place to burn some steam off in uk's longest… https://t.co/ps5yHAuB9y
6.6429534804369408E17,51.71368291,-0.41896524,Mid week yas😊👍
6.6429575055846195E17,51.69793222,-0.44498049,@RobRobert1979 morning Rob 👍
6.6429575169497907E17,51.5063,-0.1271,Trend Alert: #WickedCity. More trends at https://t.co/do7Hdxwcnc #trndnl https://t.co/KkEJ0URzLc
6.6429579213658112E17,51.4802437,-0.1854255,Tuesday Nov 10 2015. An #amazing #night spent at #Embargo #nightclub in #Chelsea #London for the… https://t.co/SMcDgZqKgH
6.6429582757010637E17,51.5,-0.13,Origen he detested; but the woods began to limit his authority. From this misery he was assiduous and unprofitable studies. Hunting was the
