id,latitude,longitude,text
6.3875826739766886E17,51.5063,-0.1271,6. Jim White 7. #WelcomeMartial 8. Marquinhos 9. #NewHorrorMovieRules 10. New Google  2015/9/1 17:57 BST #trndnl http://t.co/do7Hdxwcnc
6.3875827857978982E17,51.500833,-0.141944,Saying hello to the queen #buckinghampalace #travel #london #england #walk #photography #phoneography… https://t.co/FKdJzuETbO
6.3875829067618304E17,51.617222,-0.601111,Wind 0.0 mph NW. Barometer 1020.0 hPa  Rising slowly. Temperature 15.3 °C. Rain today 5.1 mm. Humidity 38%
6.3875829272718131E17,51.508056,-0.128056,Me and the #Lion! 🇬🇧✌🏻️ #Trafalgar #TrafalgarSquare #Lion #Londra #british #britishmood #england… https://t.co/ky08EZGkO4
6.3875830568754381E17,51.234444,-0.2,Temp: 19.4°C Rising. Wind max(last 10mins):2.1mph. Pressure: 1018.1hpa Rising. Rain Today 3.6mm. Rainfall last 24hrs 4.1mm. #reigate
6.3875831380351795E17,51.494961,-0.06221,Race Life 🚗💨  #gokart #racing #squad #killing #competition @ TeamSport Karting (Tower Bridge) https://t.co/FbpNJcEVzm
6.3875832166353715E17,51.500152,-0.126236,Want to work in #London? View our latest opening: http://t.co/UMIa8etfTP #Engineering #Job #Jobs #Hiring #CareerArc
6.3875833639408435E17,51.498611,-0.541944,Wind 1.6 mph WNW. Barometer 1018.4 hPa  Rising slowly. Temperature 18.3 °C. Rain today 0.9 mm. Humidity 60%
6.3875835530202317E17,51.52193,-0.154163,We had some guests. Full room!!! #vscocam #bohoinlondon @ Madame Tussauds London https://t.co/h31qCR0HOW
6.387583826824151E17,51.495495,-0.144705,@tterlikowski dla kogo? Znów paru klechów będzie się jarało w konfesjonale  a plamy ze spermy ciężko schodzą z czarnego.
6.3875839142751846E17,51.589596,-0.164011,Good hold from Robson. She gets some good pace. Leads 5-2 ....1st serve huge weapon when she gets it
6.3875840284024422E17,51.691317,-0.167248,@Joe_Sugg aaaaaaah! So excited
6.3875841229416448E17,51.500833,-0.141944,I'm a golden bunny 😂 #buckinghampalace #travel #london #england #walk #photography #phoneography… https://t.co/FXoPYWFNnv
6.387584172434432E17,51.459104,-0.146795,Just posted a photo @ South West Four - Clapham Common https://t.co/T8zYPxliaR
6.3875843764038451E17,51.464884,-0.992667,Reading 2015 @ Reading Festival https://t.co/yKHpHUGXpT
6.387584517415936E17,51.425375,-0.31045,Flood Alert: River Thames at Trowlock Island 16:47 1 September https://t.co/6dxJnKiiIf
6.3875845175839949E17,52.080274,-0.829737,@joleHogan If not  they will be 'overtaken' by male counterparts  but if they do  they perpetuate the current rules of the 'game'.
6.3875846500817715E17,51.095484,-0.178594,SO MUCH FOOD #smithandwestern #bbq #ribs #wings #curlyfries #foodie #foodcoma #foodgasm #foodpics… https://t.co/fYBN9T0vl7
6.3875847347648102E17,51.379444,0.099444,Wind 0 km/h ---. Barometer 1018.4 mb  Steady. Temperature 16.3 °C. Rain today 2.1 mm. Humidity 73%
6.3875847421467853E17,52.952593,0.823047,Flood Alert: North Norfolk coast from old Hunstanton to and including Cley 16:17 1 September https://t.co/r1kcCSN19N
6.3875847751562035E17,51.528596,-0.13329,#Euston 17:57 to #WatfordJunction  delayed. http://t.co/bee0J8UChc
6.3875849667520922E17,51.459286,-0.272232,Flood Alert: Tidal Thames riverside from Putney Bridge to Teddington Weir 17:58 31 August https://t.co/39z1WyE5Bl
6.3875850027375411E17,51.518243,-0.080933,Berahino unhappy with WBA chairman http://t.co/PRsIAE3EUa #London http://t.co/JD5UWyhJwa
6.3875851046189466E17,51.481473,-0.431697,I'm at H98 Bus in Heathrow https://t.co/AXDZMlk98n
6.3875851276876186E17,51.419869,-0.204852,I'm at @ODEONTheatres for Inside Out in Disney Digital 3D in Wimbledon  Greater London https://t.co/ZXLrl4TxCa
6.3875851880855962E17,51.752018,-0.455127,Me and my dad trying to work the laptop is literally the blind leading the blind I am so shit with technology
6.3875852566621798E17,51.902275,-0.651385,Love Me Harder by Ariana Grande Featuring The Weeknd is #nowplaying in Anytime Fitness.  Download it now at http://t.co/M6YMgbVnvY
6.3875858810684621E17,51.499878,-0.081706,#mirrormirror 💁🏼  #marcquinn #whitecubegallery 🐚🐚 @ White Cube https://t.co/Wm3fkF3ECo
6.3875860579004826E17,51.521188,-0.078192,I'm at @TheWaterPoet in Spitalfields  Greater London https://t.co/1zdsf3b5SF
6.3875863287266918E17,51.102691,-0.801905,I just began a riding workout using #Endomondo. Peptalk me now @ http://t.co/Bng2bsMzrM
6.3875864486837862E17,51.396667,-0.237222,Fine weather. Now: 15.2C Today Hi:24.1C - Lo:13.6C - Rain =0.45 ins.   Details - http://t.co/CLDk82uHMR
6.3875865262781235E17,51.453263,-0.142588,South West Four 🃏 @ Clapham Common SW4 https://t.co/qOaAK3hLX3
6.3875865597483827E17,51.241332,-1.250357,Finally got to see #seasicksteve at #carfestsouth this weekend. He was… https://t.co/rTB7ZfxYK0
6.3875865527444685E17,51.587798,-0.020735,So excited about this @JOJEHARVEY http://t.co/R67mUOnODm
6.3875867671571251E17,51.497543,-0.087615,Flood Alert: Tidal Thames riverside from the Thames Barrier to Putney Bridge 17:45 31 August https://t.co/PUxpZqNWZU
6.3875871501390234E17,51.507208,-0.143211,@Abby_Rae25 thank you! All down to @PaulEdmonds217 x
